pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1666,103,1336,94,0.8167724609375,0.23046875,0.5549633577614923,0.5228426395939086,dense1
289,106,1193,117,0.9095458984375,0.12890625,0.1950067476383266,0.47533632286995514,dense1
815,92,977,92,0.890625,0.28125,0.45479910714285715,0.5,dense1
1576,115,1597,98,0.80633544921875,0.16796875,0.4966908288685786,0.539906103286385,dense1
673,92,713,99,0.9154052734375,0.25390625,0.4855699855699856,0.4816753926701571,dense1
1592,99,1500,98,0.811279296875,0.23046875,0.5148771021992238,0.5025380710659898,dense1
1654,96,1631,114,0.79949951171875,0.1796875,0.5035007610350076,0.45714285714285713,dense1
934,98,1110,91,0.875244140625,0.26171875,0.4569471624266145,0.5185185185185185,dense1
1717,95,1696,104,0.79168701171875,0.22265625,0.5030764723117492,0.47738693467336685,dense1
1461,102,1593,91,0.8135986328125,0.24609375,0.47838899803536344,0.5284974093264249,dense1
1541,113,1488,96,0.81512451171875,0.18359375,0.5087487619676461,0.5406698564593302,dense1
752,92,896,87,0.8994140625,0.30078125,0.4563106796116505,0.5139664804469274,dense1
1734,90,1755,113,0.78704833984375,0.20703125,0.49699054170249357,0.4433497536945813,dense1
851,88,887,81,0.8939208984375,0.33984375,0.4896432681242808,0.5207100591715976,dense1
540,103,768,85,0.920166015625,0.265625,0.41284403669724773,0.5478723404255319,dense1
772,104,841,82,0.90155029296875,0.2734375,0.4786112833230006,0.5591397849462365,dense1
506,118,770,93,0.922119140625,0.17578125,0.39655172413793105,0.5592417061611374,dense1
1283,104,1460,106,0.83258056640625,0.1796875,0.46773605541378055,0.49523809523809526,dense1
1611,111,1523,106,0.8087158203125,0.15234375,0.5140395660497766,0.511520737327189,dense1
1630,81,1655,108,0.79949951171875,0.26171875,0.4961948249619482,0.42857142857142855,dense1
1579,107,1517,86,0.81103515625,0.24609375,0.5100129198966409,0.5544041450777202,dense1
1718,99,1578,103,0.798828125,0.2109375,0.5212378640776699,0.4900990099009901,dense1
1500,118,1539,83,0.81451416015625,0.21484375,0.49358341559723595,0.5870646766169154,dense1
1618,109,1381,90,0.81695556640625,0.22265625,0.539513171057019,0.5477386934673367,dense1
1687,106,1455,92,0.8082275390625,0.2265625,0.5369191597708466,0.5353535353535354,dense1
1703,103,1583,106,0.7994384765625,0.18359375,0.5182592818015824,0.49282296650717705,dense1
1639,107,1506,95,0.80804443359375,0.2109375,0.5211446740858505,0.5297029702970297,dense1
1411,97,1512,100,0.82159423828125,0.23046875,0.4827232295586726,0.49238578680203043,dense1
1749,115,1548,83,0.79876708984375,0.2265625,0.5304822565969063,0.5808080808080808,dense1
1125,100,1233,96,0.8560791015625,0.234375,0.4770992366412214,0.5102040816326531,dense1
373,96,770,116,0.93023681640625,0.171875,0.326334208223972,0.4528301886792453,dense1
1443,117,1403,96,0.8262939453125,0.16796875,0.5070274068868588,0.5492957746478874,dense1
486,99,830,97,0.919677734375,0.234375,0.36930091185410335,0.5051020408163265,dense1
530,103,1014,103,0.90576171875,0.1953125,0.3432642487046632,0.5,dense1
904,93,1227,95,0.86993408203125,0.265625,0.4242139840450493,0.4946808510638298,dense1
1527,106,1421,106,0.820068359375,0.171875,0.51797829036635,0.5,dense1
1760,101,1779,92,0.78399658203125,0.24609375,0.4973156258830178,0.5233160621761658,dense1
1584,101,1346,108,0.8211669921875,0.18359375,0.5406143344709897,0.48325358851674644,dense1
1667,108,1649,107,0.797607421875,0.16015625,0.502714113389626,0.5023255813953489,dense1
