pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1167,109,2656,104,0.76666259765625,0.16796875,0.30525765105937747,0.5117370892018779,dense1
2427,120,2759,97,0.6834716796875,0.15234375,0.4679907443116082,0.5529953917050692,dense1
3194,106,3278,113,0.60498046875,0.14453125,0.4935105067985167,0.4840182648401826,dense1
1772,110,2772,110,0.72265625,0.140625,0.3899647887323944,0.5,dense1
2238,110,2192,97,0.7296142578125,0.19140625,0.5051918735891647,0.5314009661835749,dense1
3036,101,3170,109,0.6212158203125,0.1796875,0.4892039961327747,0.48095238095238096,dense1
2426,107,2661,121,0.68951416015625,0.109375,0.47690190682130923,0.4692982456140351,dense1
1393,110,3093,105,0.7261962890625,0.16015625,0.31052162282657153,0.5116279069767442,dense1
2301,120,3022,108,0.67510986328125,0.109375,0.4322750328761976,0.5263157894736842,dense1
3176,102,2877,118,0.63055419921875,0.140625,0.5246984966132496,0.4636363636363636,dense1
3244,118,2660,108,0.6396484375,0.1171875,0.5494579945799458,0.5221238938053098,dense1
2622,114,2680,100,0.6763916015625,0.1640625,0.4945303658996605,0.5327102803738317,dense1
2356,114,2716,110,0.6904296875,0.125,0.4645110410094637,0.5089285714285714,dense1
3614,119,3438,102,0.569580078125,0.13671875,0.5124787294384572,0.5384615384615384,dense1
3023,118,2908,91,0.63800048828125,0.18359375,0.5096948238071152,0.5645933014354066,dense1
1352,106,3326,110,0.7144775390625,0.15625,0.2890123984608807,0.49074074074074076,dense1
3192,99,3237,116,0.60760498046875,0.16015625,0.4965002333177788,0.4604651162790698,dense1
3151,108,3053,104,0.621337890625,0.171875,0.5078981302385558,0.5094339622641509,dense1
2161,104,2422,106,0.72027587890625,0.1796875,0.47152520183286056,0.49523809523809526,dense1
2966,115,2889,107,0.64263916015625,0.1328125,0.5065755764304014,0.5180180180180181,dense1
3313,125,2708,97,0.63250732421875,0.1328125,0.5502408237834246,0.5630630630630631,dense1
3176,126,3090,99,0.6175537109375,0.12109375,0.5068624321736355,0.56,dense1
3501,124,2781,99,0.6165771484375,0.12890625,0.5573065902578797,0.5560538116591929,dense1
1694,110,2179,97,0.76361083984375,0.19140625,0.43738703847146915,0.5314009661835749,dense1
3566,105,3376,121,0.5762939453125,0.1171875,0.5136848170556035,0.4646017699115044,dense1
3439,110,3215,119,0.5938720703125,0.10546875,0.5168319807634506,0.48034934497816595,dense1
2318,104,2700,118,0.6937255859375,0.1328125,0.4619370267038661,0.46846846846846846,dense1
3072,110,2863,119,0.63775634765625,0.10546875,0.5176074136478517,0.48034934497816595,dense1
3244,108,3113,114,0.61199951171875,0.1328125,0.5103036023281422,0.4864864864864865,dense1
3275,113,2957,93,0.61962890625,0.1953125,0.5255134788189987,0.5485436893203883,dense1
2627,112,2671,99,0.6766357421875,0.17578125,0.49584748961872405,0.5308056872037915,dense1
2372,120,3037,101,0.66986083984375,0.13671875,0.43852837862821226,0.5429864253393665,dense1
3281,107,3194,106,0.60479736328125,0.16796875,0.5067181467181467,0.5023474178403756,dense1
2674,104,2699,115,0.67205810546875,0.14453125,0.49767355294993487,0.4748858447488584,dense1
1874,122,3361,113,0.68048095703125,0.08203125,0.35797516714422156,0.5191489361702127,dense1
3160,112,2918,112,0.6290283203125,0.125,0.5199078644290885,0.5,dense1
3279,107,2865,118,0.625,0.12109375,0.53369140625,0.47555555555555556,dense1
1778,107,3229,117,0.69439697265625,0.125,0.35510285600159774,0.47767857142857145,dense1
1607,111,2718,117,0.73602294921875,0.109375,0.3715606936416185,0.4868421052631579,dense1
3272,102,3248,106,0.60205078125,0.1875,0.501840490797546,0.49038461538461536,dense1
3100,112,2958,107,0.6302490234375,0.14453125,0.5117200396170353,0.5114155251141552,dense1
1595,122,3160,105,0.70977783203125,0.11328125,0.33543638275499477,0.5374449339207048,dense1
3254,114,3208,98,0.6055908203125,0.171875,0.5035592695759826,0.5377358490566038,dense1
2407,100,2676,126,0.68975830078125,0.1171875,0.47353924847530987,0.4424778761061947,dense1
3228,104,2805,107,0.63177490234375,0.17578125,0.5350571854798608,0.4928909952606635,dense1
3213,121,3263,105,0.604736328125,0.1171875,0.49613959234095123,0.5353982300884956,dense1
2038,108,2459,96,0.72552490234375,0.203125,0.45319101623304425,0.5294117647058824,dense1
1425,108,2600,99,0.75433349609375,0.19140625,0.35403726708074534,0.5217391304347826,dense1
3406,112,3066,116,0.60498046875,0.109375,0.5262669962917181,0.49122807017543857,dense1
1823,92,2765,126,0.719970703125,0.1484375,0.3973408892763731,0.42201834862385323,dense1
1915,102,2887,97,0.7069091796875,0.22265625,0.3987921699291962,0.5125628140703518,dense1
2689,121,2699,105,0.671142578125,0.1171875,0.49907201187824796,0.5353982300884956,dense1
3161,120,2786,92,0.63702392578125,0.171875,0.5315285017655961,0.5660377358490566,dense1
2532,121,2634,112,0.6846923828125,0.08984375,0.4901277584204414,0.51931330472103,dense1
2184,113,2702,106,0.7017822265625,0.14453125,0.4469914040114613,0.5159817351598174,dense1
2469,109,2624,116,0.68914794921875,0.12109375,0.48478303553897506,0.48444444444444446,dense1
