pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
328,83,291,89,0.96221923828125,0.328125,0.529886914378029,0.48255813953488375,dense1
116,91,111,68,0.98614501953125,0.37890625,0.5110132158590308,0.5723270440251572,dense1
148,83,135,97,0.98272705078125,0.296875,0.5229681978798587,0.46111111111111114,dense1
143,93,170,82,0.98089599609375,0.31640625,0.45686900958466453,0.5314285714285715,dense1
22,69,23,80,0.99725341796875,0.41796875,0.4888888888888889,0.46308724832214765,dense1
70,78,81,67,0.99078369140625,0.43359375,0.46357615894039733,0.5379310344827586,dense1
228,101,161,80,0.97625732421875,0.29296875,0.5861182519280206,0.5580110497237569,dense1
133,95,123,80,0.984375,0.31640625,0.51953125,0.5428571428571428,dense1
115,72,163,85,0.9830322265625,0.38671875,0.4136690647482014,0.4585987261146497,dense1
265,87,348,95,0.96258544921875,0.2890625,0.43230016313213704,0.47802197802197804,dense1
184,110,28,75,0.987060546875,0.27734375,0.8679245283018868,0.5945945945945946,dense1
108,88,118,74,0.9862060546875,0.3671875,0.4778761061946903,0.5432098765432098,dense1
164,93,231,80,0.97589111328125,0.32421875,0.4151898734177215,0.5375722543352601,dense1
228,94,156,76,0.9765625,0.3359375,0.59375,0.5529411764705883,dense1
205,83,244,88,0.97259521484375,0.33203125,0.45657015590200445,0.4853801169590643,dense1
176,101,207,80,0.97662353515625,0.29296875,0.4595300261096606,0.5580110497237569,dense1
167,84,162,87,0.97991943359375,0.33203125,0.5075987841945289,0.49122807017543857,dense1
56,58,87,85,0.99127197265625,0.44140625,0.3916083916083916,0.40559440559440557,dense1
168,103,15,81,0.98883056640625,0.28125,0.9180327868852459,0.5597826086956522,dense1
225,92,217,81,0.9730224609375,0.32421875,0.5090497737556561,0.5317919075144508,dense1
155,71,148,83,0.98150634765625,0.3984375,0.5115511551155115,0.461038961038961,dense1
190,80,236,84,0.9739990234375,0.359375,0.4460093896713615,0.4878048780487805,dense1
201,90,102,91,0.98150634765625,0.29296875,0.6633663366336634,0.4972375690607735,dense1
236,88,218,86,0.9722900390625,0.3203125,0.5198237885462555,0.5057471264367817,dense1
264,118,10,67,0.9832763671875,0.27734375,0.9635036496350365,0.6378378378378379,dense1
