pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4332,109,3940,114,0.4951171875,0.12890625,0.5236943907156673,0.48878923766816146,dense1
2813,118,4951,114,0.526123046875,0.09375,0.3623132405976301,0.5086206896551724,dense1
4229,102,4173,121,0.4871826171875,0.12890625,0.5033325398714592,0.45739910313901344,dense1
3331,117,4542,118,0.51947021484375,0.08203125,0.42309157881366694,0.4978723404255319,dense1
3253,132,4623,109,0.519287109375,0.05859375,0.41302691721686136,0.5477178423236515,dense1
4296,115,3993,106,0.49407958984375,0.13671875,0.5182772348896127,0.5203619909502263,dense1
4172,115,3783,114,0.51446533203125,0.10546875,0.5244500314267756,0.5021834061135371,dense1
3093,113,3752,118,0.58221435546875,0.09765625,0.4518626734842951,0.48917748917748916,dense1
2945,124,4835,105,0.525146484375,0.10546875,0.37853470437017994,0.5414847161572053,dense1
3615,134,3855,100,0.5440673828125,0.0859375,0.4839357429718876,0.5726495726495726,dense1
4552,118,4258,106,0.4622802734375,0.125,0.5166855845629966,0.5267857142857143,dense1
2410,112,4720,125,0.5648193359375,0.07421875,0.3380084151472651,0.47257383966244726,dense1
4271,102,4134,124,0.48699951171875,0.1171875,0.5081499107674003,0.45132743362831856,dense1
4178,107,4157,123,0.49127197265625,0.1015625,0.50125974805039,0.4652173913043478,dense1
3079,133,4829,104,0.517333984375,0.07421875,0.38935255437531613,0.5611814345991561,dense1
3221,118,4525,116,0.5272216796875,0.0859375,0.4158275238832946,0.5042735042735043,dense1
4383,119,4089,113,0.48291015625,0.09375,0.5173512747875354,0.5129310344827587,dense1
4327,116,4117,108,0.484619140625,0.125,0.5124348649928944,0.5178571428571429,dense1
3109,113,4364,107,0.54388427734375,0.140625,0.4160310450956778,0.5136363636363637,dense1
2731,111,3982,122,0.59027099609375,0.08984375,0.40682258304781765,0.47639484978540775,dense1
2092,110,4341,120,0.60736083984375,0.1015625,0.3251981967977615,0.4782608695652174,dense1
4342,122,3980,114,0.4920654296875,0.078125,0.5217495794280221,0.5169491525423728,dense1
3657,131,4163,105,0.522705078125,0.078125,0.4676470588235294,0.5550847457627118,dense1
4324,102,3793,126,0.50457763671875,0.109375,0.5327091289885426,0.4473684210526316,dense1
3453,121,4291,119,0.52734375,0.0625,0.4458935950413223,0.5041666666666667,dense1
2276,117,4614,102,0.5794677734375,0.14453125,0.33033381712626997,0.5342465753424658,dense1
