pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
3307,119,3154,96,0.60565185546875,0.16015625,0.5118402724036527,0.5534883720930233,dense1
2555,108,2749,111,0.67626953125,0.14453125,0.48171191553544496,0.4931506849315068,dense1
3326,101,3221,114,0.60040283203125,0.16015625,0.5080189399725065,0.4697674418604651,dense1
3105,98,2933,106,0.6314697265625,0.203125,0.5142431268631997,0.4803921568627451,dense1
2158,111,2217,98,0.73297119140625,0.18359375,0.49325714285714284,0.5311004784688995,dense1
1801,112,2389,105,0.7442626953125,0.15234375,0.42983293556085916,0.5161290322580645,dense1
3065,99,2917,115,0.6348876953125,0.1640625,0.5123704446673354,0.46261682242990654,dense1
2516,109,2770,112,0.6773681640625,0.13671875,0.4759742716609913,0.49321266968325794,dense1
2386,123,2746,99,0.686767578125,0.1328125,0.46492595479345283,0.5540540540540541,dense1
3231,103,2892,117,0.62628173828125,0.140625,0.5276825085742283,0.4681818181818182,dense1
2364,111,2442,92,0.7066650390625,0.20703125,0.4918851435705368,0.5467980295566502,dense1
2656,116,2766,112,0.6690673828125,0.109375,0.4898561416451494,0.5087719298245614,dense1
3031,97,2688,119,0.65093994140625,0.15625,0.5299877600979193,0.44907407407407407,dense1
1873,95,2309,123,0.7447509765625,0.1484375,0.44787183165949307,0.43577981651376146,dense1
2312,99,2553,100,0.70306396484375,0.22265625,0.4752312435765673,0.49748743718592964,dense1
2952,132,2364,86,0.675537109375,0.1484375,0.5553047404063205,0.6055045871559633,dense1
2529,120,2497,95,0.6932373046875,0.16015625,0.503183446080382,0.5581395348837209,dense1
3006,100,3179,113,0.62249755859375,0.16796875,0.4860145513338723,0.4694835680751174,dense1
3377,94,3043,117,0.608154296875,0.17578125,0.5260124610591901,0.44549763033175355,dense1
2699,124,2859,108,0.6607666015625,0.09375,0.4856063332133861,0.5344827586206896,dense1
3030,126,3016,102,0.6309814453125,0.109375,0.5011577902745616,0.5526315789473685,dense1
1986,116,2588,102,0.7208251953125,0.1484375,0.43419326628771315,0.5321100917431193,dense1
3276,113,2787,113,0.62994384765625,0.1171875,0.5403265710044532,0.5,dense1
1449,103,2436,118,0.76287841796875,0.13671875,0.372972972972973,0.4660633484162896,dense1
1562,94,2875,121,0.72918701171875,0.16015625,0.35203966644128915,0.4372093023255814,dense1
3009,99,3052,103,0.63006591796875,0.2109375,0.49645273057251277,0.4900990099009901,dense1
3359,107,3488,109,0.58209228515625,0.15625,0.4905798159778005,0.49537037037037035,dense1
1858,104,2283,113,0.74725341796875,0.15234375,0.44868389277952186,0.4792626728110599,dense1
1112,99,2427,118,0.78399658203125,0.15234375,0.31421305453517945,0.45622119815668205,dense1
1727,110,3375,110,0.6885986328125,0.140625,0.3384947079576637,0.5,dense1
