pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1261,108,1174,88,0.85137939453125,0.234375,0.5178644763860369,0.5510204081632653,dense1
8,104,16,101,0.99853515625,0.19921875,0.3333333333333333,0.5073170731707317,dense1
1306,90,1301,98,0.84088134765625,0.265625,0.5009589566551592,0.4787234042553192,dense1
1167,90,1117,91,0.860595703125,0.29296875,0.5109457092819615,0.4972375690607735,dense1
976,101,815,80,0.89068603515625,0.29296875,0.5449469570072585,0.5580110497237569,dense1
533,103,680,85,0.92596435546875,0.265625,0.43940643033800497,0.5478723404255319,dense1
1316,91,1210,101,0.8458251953125,0.25,0.5209817893903405,0.4739583333333333,dense1
8,100,7,103,0.99908447265625,0.20703125,0.5333333333333333,0.49261083743842365,dense1
352,108,482,73,0.9490966796875,0.29296875,0.42206235011990406,0.5966850828729282,dense1
1110,99,1105,111,0.86480712890625,0.1796875,0.5011286681715575,0.4714285714285714,dense1
995,108,886,82,0.88519287109375,0.2578125,0.5289739500265817,0.5684210526315789,dense1
658,93,831,87,0.90911865234375,0.296875,0.4419073203492277,0.5166666666666667,dense1
1108,93,961,105,0.87371826171875,0.2265625,0.5355244079265346,0.4696969696969697,dense1
623,83,728,106,0.91754150390625,0.26171875,0.46113989637305697,0.43915343915343913,dense1
1010,93,1063,91,0.87347412109375,0.28125,0.48721659430776654,0.5054347826086957,dense1
1143,128,545,74,0.89697265625,0.2109375,0.6771327014218009,0.6336633663366337,dense1
1045,116,919,86,0.880126953125,0.2109375,0.5320773930753564,0.5742574257425742,dense1
1149,91,1124,97,0.86126708984375,0.265625,0.5054993400791905,0.48404255319148937,dense1
1336,89,1202,103,0.8450927734375,0.25,0.5263987391646966,0.4635416666666667,dense1
477,94,616,87,0.93328857421875,0.29296875,0.4364135407136322,0.5193370165745856,dense1
1099,114,1085,95,0.86669921875,0.18359375,0.5032051282051282,0.5454545454545454,dense1
737,106,944,84,0.89739990234375,0.2578125,0.43842950624628196,0.5578947368421052,dense1
1132,111,1028,100,0.8681640625,0.17578125,0.524074074074074,0.5260663507109005,dense1
515,95,608,98,0.93145751953125,0.24609375,0.45859305431878894,0.49222797927461137,dense1
523,77,629,90,0.9296875,0.34765625,0.4539930555555556,0.46107784431137727,dense1
1135,88,1191,89,0.8580322265625,0.30859375,0.48796216680997423,0.4971751412429379,dense1
1350,102,1319,94,0.83709716796875,0.234375,0.5058074185088048,0.5204081632653061,dense1
785,97,880,105,0.89837646484375,0.2109375,0.47147147147147145,0.4801980198019802,dense1
309,88,386,95,0.95758056640625,0.28515625,0.4446043165467626,0.4808743169398907,dense1
358,94,434,92,0.95166015625,0.2734375,0.45202020202020204,0.5053763440860215,dense1
1112,81,1205,109,0.85858154296875,0.2578125,0.47993094518774276,0.4263157894736842,dense1
1065,102,1019,99,0.872802734375,0.21484375,0.5110364683301344,0.5074626865671642,dense1
617,100,651,86,0.922607421875,0.2734375,0.4865930599369085,0.5376344086021505,dense1
1058,108,779,109,0.88787841796875,0.15234375,0.5759390310288514,0.4976958525345622,dense1
382,69,531,101,0.94427490234375,0.3359375,0.4184008762322015,0.40588235294117647,dense1
913,101,918,92,0.88824462890625,0.24609375,0.4986346258874932,0.5233160621761658,dense1
1221,95,1228,89,0.85052490234375,0.28125,0.4985708452429563,0.5163043478260869,dense1
772,120,668,86,0.912109375,0.1953125,0.5361111111111111,0.5825242718446602,dense1
1060,102,1037,95,0.87200927734375,0.23046875,0.5054840247973296,0.5177664974619289,dense1
1113,96,1095,87,0.865234375,0.28515625,0.5040760869565217,0.5245901639344263,dense1
1063,95,971,96,0.8758544921875,0.25390625,0.5226155358898722,0.4973821989528796,dense1
935,100,952,88,0.88482666015625,0.265625,0.4954954954954955,0.5319148936170213,dense1
1161,114,933,98,0.8721923828125,0.171875,0.5544412607449857,0.5377358490566038,dense1
1133,96,1040,98,0.86737060546875,0.2421875,0.5213989875747814,0.4948453608247423,dense1
1112,108,980,106,0.872314453125,0.1640625,0.5315487571701721,0.5046728971962616,dense1
1188,103,912,99,0.871826171875,0.2109375,0.5657142857142857,0.5099009900990099,dense1
5,111,18,106,0.99859619140625,0.15234375,0.21739130434782608,0.511520737327189,dense1
990,101,981,102,0.87969970703125,0.20703125,0.502283105022831,0.4975369458128079,dense1
342,76,392,86,0.9552001953125,0.3671875,0.4659400544959128,0.4691358024691358,dense1
794,96,873,93,0.89825439453125,0.26171875,0.47630473905218956,0.5079365079365079,dense1
1261,115,1163,97,0.85205078125,0.171875,0.5202145214521452,0.5424528301886793,dense1
1127,89,1205,103,0.857666015625,0.25,0.4832761578044597,0.4635416666666667,dense1
637,96,778,86,0.91363525390625,0.2890625,0.4501766784452297,0.5274725274725275,dense1
1170,97,1156,102,0.8580322265625,0.22265625,0.5030094582975064,0.48743718592964824,dense1
1128,88,1211,99,0.85723876953125,0.26953125,0.48225737494655835,0.47058823529411764,dense1
293,89,593,99,0.9459228515625,0.265625,0.3306997742663657,0.4734042553191489,dense1
1084,107,1061,97,0.86907958984375,0.203125,0.5053613053613054,0.5245098039215687,dense1
874,83,992,89,0.8861083984375,0.328125,0.4683815648445874,0.48255813953488375,dense1
376,107,476,88,0.947998046875,0.23828125,0.4413145539906103,0.5487179487179488,dense1
1094,96,876,104,0.8797607421875,0.21875,0.5553299492385787,0.48,dense1
5,102,16,109,0.99871826171875,0.17578125,0.23809523809523808,0.4834123222748815,dense1
1060,114,1053,97,0.87103271484375,0.17578125,0.5016564126833886,0.5402843601895735,dense1
359,100,436,98,0.95147705078125,0.2265625,0.45157232704402517,0.5050505050505051,dense1
375,91,451,88,0.9495849609375,0.30078125,0.4539951573849879,0.5083798882681564,dense1
965,104,956,105,0.88275146484375,0.18359375,0.5023425299323269,0.49760765550239233,dense1
1096,95,1048,101,0.869140625,0.234375,0.5111940298507462,0.4846938775510204,dense1
877,84,1019,105,0.88427734375,0.26171875,0.46255274261603374,0.4444444444444444,dense1
1153,105,982,96,0.86968994140625,0.21484375,0.5400468384074941,0.5223880597014925,dense1
1088,96,1135,108,0.86431884765625,0.203125,0.48942869995501576,0.47058823529411764,dense1
1190,99,1149,101,0.85723876953125,0.21875,0.5087644292432664,0.495,dense1
1225,114,1158,96,0.85455322265625,0.1796875,0.5140579101972303,0.5428571428571428,dense1
864,109,731,94,0.90264892578125,0.20703125,0.541692789968652,0.5369458128078818,dense1
1142,103,1038,90,0.866943359375,0.24609375,0.5238532110091743,0.533678756476684,dense1
1279,106,1188,101,0.84942626953125,0.19140625,0.5184434535873531,0.5120772946859904,dense1
762,110,341,77,0.93267822265625,0.26953125,0.6908431550317317,0.5882352941176471,dense1
1118,111,1162,94,0.86083984375,0.19921875,0.4903508771929825,0.5414634146341464,dense1
