pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
340,87,499,81,0.94879150390625,0.34375,0.4052443384982122,0.5178571428571429,dense1
256,92,260,84,0.968505859375,0.3125,0.49612403100775193,0.5227272727272727,dense1
7,108,11,78,0.9989013671875,0.2734375,0.3888888888888889,0.5806451612903226,dense1
346,99,414,82,0.95361328125,0.29296875,0.45526315789473687,0.5469613259668509,dense1
211,94,279,87,0.9700927734375,0.29296875,0.4306122448979592,0.5193370165745856,dense1
466,96,407,91,0.94671630859375,0.26953125,0.5337915234822451,0.5133689839572193,dense1
379,112,286,78,0.95941162109375,0.2578125,0.5699248120300752,0.5894736842105263,dense1
540,92,517,85,0.93548583984375,0.30859375,0.510879848628193,0.519774011299435,dense1
612,99,516,97,0.93115234375,0.234375,0.5425531914893617,0.5051020408163265,dense1
525,115,160,81,0.95819091796875,0.234375,0.7664233576642335,0.5867346938775511,dense1
568,90,552,99,0.931640625,0.26171875,0.5071428571428571,0.47619047619047616,dense1
501,86,498,103,0.93902587890625,0.26171875,0.5015015015015015,0.455026455026455,dense1
358,73,406,88,0.953369140625,0.37109375,0.468586387434555,0.453416149068323,dense1
532,96,612,91,0.93017578125,0.26953125,0.46503496503496505,0.5133689839572193,dense1
657,116,242,85,0.94512939453125,0.21484375,0.7308120133481646,0.5771144278606966,dense1
468,100,432,95,0.945068359375,0.23828125,0.52,0.5128205128205128,dense1
806,96,785,93,0.90289306640625,0.26171875,0.5065996228786926,0.5079365079365079,dense1
126,94,179,83,0.98138427734375,0.30859375,0.4131147540983607,0.5310734463276836,dense1
156,90,184,86,0.979248046875,0.3125,0.4588235294117647,0.5113636363636364,dense1
497,107,280,87,0.95257568359375,0.2421875,0.6396396396396397,0.5515463917525774,dense1
331,86,429,89,0.95361328125,0.31640625,0.4355263157894737,0.49142857142857144,dense1
8,77,9,88,0.99896240234375,0.35546875,0.47058823529411764,0.4666666666666667,dense1
477,93,378,96,0.94781494140625,0.26171875,0.5578947368421052,0.49206349206349204,dense1
540,106,436,96,0.9404296875,0.2109375,0.5532786885245902,0.5247524752475248,dense1
495,109,258,88,0.95404052734375,0.23046875,0.6573705179282868,0.5532994923857868,dense1
621,100,614,95,0.92462158203125,0.23828125,0.5028340080971659,0.5128205128205128,dense1
223,87,302,82,0.96795654296875,0.33984375,0.4247619047619048,0.514792899408284,dense1
316,89,351,86,0.95928955078125,0.31640625,0.4737631184407796,0.5085714285714286,dense1
445,91,382,92,0.94952392578125,0.28515625,0.5380894800483675,0.4972677595628415,dense1
474,108,312,93,0.9520263671875,0.21484375,0.6030534351145038,0.5373134328358209,dense1
207,91,279,82,0.9703369140625,0.32421875,0.42592592592592593,0.5260115606936416,dense1
467,109,464,96,0.94317626953125,0.19921875,0.5016111707841031,0.5317073170731708,dense1
623,96,525,97,0.929931640625,0.24609375,0.5426829268292683,0.49740932642487046,dense1
559,102,504,91,0.93511962890625,0.24609375,0.5258701787394168,0.5284974093264249,dense1
542,83,565,98,0.93243408203125,0.29296875,0.4896115627822945,0.4585635359116022,dense1
654,108,637,78,0.92120361328125,0.2734375,0.506584043377227,0.5806451612903226,dense1
382,88,466,81,0.9482421875,0.33984375,0.45047169811320753,0.5207100591715976,dense1
491,104,438,96,0.94329833984375,0.21875,0.5285252960172229,0.52,dense1
631,113,326,84,0.94158935546875,0.23046875,0.6593521421107628,0.5736040609137056,dense1
636,75,747,95,0.91558837890625,0.3359375,0.4598698481561822,0.4411764705882353,dense1
452,109,474,84,0.9434814453125,0.24609375,0.48812095032397407,0.5647668393782384,dense1
428,96,408,77,0.948974609375,0.32421875,0.5119617224880383,0.5549132947976878,dense1
438,105,461,85,0.94512939453125,0.2578125,0.4872080088987764,0.5526315789473685,dense1
551,90,559,96,0.9322509765625,0.2734375,0.4963963963963964,0.4838709677419355,dense1
425,103,422,90,0.94830322265625,0.24609375,0.5017709563164109,0.533678756476684,dense1
605,96,621,100,0.9251708984375,0.234375,0.4934747145187602,0.4897959183673469,dense1
517,91,460,96,0.94036865234375,0.26953125,0.5291709314227226,0.48663101604278075,dense1
533,97,369,99,0.9449462890625,0.234375,0.5909090909090909,0.49489795918367346,dense1
261,85,365,82,0.9617919921875,0.34765625,0.4169329073482428,0.5089820359281437,dense1
519,94,531,92,0.9359130859375,0.2734375,0.4942857142857143,0.5053763440860215,dense1
514,75,413,101,0.94342041015625,0.3125,0.5544768069039914,0.42613636363636365,dense1
116,92,172,78,0.982421875,0.3359375,0.4027777777777778,0.5411764705882353,dense1
78,74,101,73,0.98907470703125,0.42578125,0.43575418994413406,0.5034013605442177,dense1
496,115,339,91,0.94903564453125,0.1953125,0.5940119760479042,0.558252427184466,dense1
