pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1873,97,1894,108,0.77008056640625,0.19921875,0.49721263604990706,0.47317073170731705,dense1
893,99,970,84,0.88629150390625,0.28515625,0.4793344068706388,0.5409836065573771,dense1
287,106,1324,103,0.90167236328125,0.18359375,0.17815021725636251,0.507177033492823,dense1
455,122,1112,89,0.90435791015625,0.17578125,0.29036375239310785,0.5781990521327014,dense1
1768,98,1488,111,0.80126953125,0.18359375,0.542997542997543,0.4688995215311005,dense1
689,106,801,114,0.9090576171875,0.140625,0.46241610738255035,0.4818181818181818,dense1
1638,107,1538,99,0.80615234375,0.1953125,0.5157430730478589,0.5194174757281553,dense1
546,100,1051,115,0.90252685546875,0.16015625,0.34189104571070755,0.46511627906976744,dense1
740,111,856,97,0.902587890625,0.1875,0.46365914786967416,0.5336538461538461,dense1
1780,110,1516,104,0.798828125,0.1640625,0.5400485436893204,0.514018691588785,dense1
1666,113,1662,102,0.796875,0.16015625,0.5006009615384616,0.5255813953488372,dense1
885,83,1024,101,0.88348388671875,0.28125,0.463593504452593,0.45108695652173914,dense1
1973,99,2033,106,0.7554931640625,0.19921875,0.49251123315027456,0.48292682926829267,dense1
561,116,850,98,0.91387939453125,0.1640625,0.39759036144578314,0.5420560747663551,dense1
954,116,749,99,0.89605712890625,0.16015625,0.5601879036993541,0.5395348837209303,dense1
859,103,1018,86,0.88543701171875,0.26171875,0.45764517847629194,0.544973544973545,dense1
1721,103,1578,95,0.79864501953125,0.2265625,0.5216732343134283,0.5202020202020202,dense1
1679,114,1594,95,0.80023193359375,0.18359375,0.512985029025359,0.5454545454545454,dense1
1517,95,1650,110,0.80670166015625,0.19921875,0.4790022102936533,0.4634146341463415,dense1
1642,109,1638,100,0.7998046875,0.18359375,0.500609756097561,0.5215311004784688,dense1
1595,102,1524,104,0.80963134765625,0.1953125,0.5113818531580635,0.49514563106796117,dense1
575,83,847,124,0.9132080078125,0.19140625,0.40436005625879046,0.40096618357487923,dense1
958,111,616,96,0.9039306640625,0.19140625,0.6086404066073697,0.5362318840579711,dense1
1685,106,1597,98,0.7996826171875,0.203125,0.5134064594759293,0.5196078431372549,dense1
733,83,930,101,0.89849853515625,0.28125,0.4407696933253157,0.45108695652173914,dense1
1326,91,1452,101,0.8304443359375,0.25,0.4773218142548596,0.4739583333333333,dense1
1633,104,1549,100,0.8057861328125,0.203125,0.5131992457573853,0.5098039215686274,dense1
488,104,1203,112,0.89678955078125,0.15625,0.2885866351271437,0.48148148148148145,dense1
1760,104,1706,107,0.7884521484375,0.17578125,0.5077899596076169,0.4928909952606635,dense1
1351,124,610,81,0.88031005859375,0.19921875,0.688934217236104,0.6048780487804878,dense1
1842,123,1176,91,0.8157958984375,0.1640625,0.610337972166998,0.5747663551401869,dense1
