pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4406,123,4283,103,0.46966552734375,0.1171875,0.5070779146046726,0.5442477876106194,dense1
3150,111,4625,114,0.52545166015625,0.12109375,0.40514469453376206,0.49333333333333335,dense1
4460,105,4298,122,0.4654541015625,0.11328125,0.5092486869148207,0.46255506607929514,dense1
4311,104,3942,117,0.49627685546875,0.13671875,0.5223555070883316,0.47058823529411764,dense1
3781,113,3966,111,0.52716064453125,0.125,0.48805989415257517,0.5044642857142857,dense1
2957,116,3793,117,0.5880126953125,0.08984375,0.43807407407407406,0.4978540772532189,dense1
4071,105,4042,121,0.50482177734375,0.1171875,0.5017872550228029,0.4646017699115044,dense1
3095,111,4752,116,0.52105712890625,0.11328125,0.3944182490123614,0.4889867841409692,dense1
3024,127,4729,103,0.52679443359375,0.1015625,0.39004256416870886,0.5521739130434783,dense1
4425,107,4100,124,0.47967529296875,0.09765625,0.5190615835777126,0.46320346320346323,dense1
3312,115,3665,99,0.57415771484375,0.1640625,0.47470259423821126,0.5373831775700935,dense1
3287,122,4566,114,0.52069091796875,0.078125,0.41856615306252387,0.5169491525423728,dense1
4236,100,3799,130,0.50958251953125,0.1015625,0.5271935283136279,0.43478260869565216,dense1
3027,98,3786,131,0.58416748046875,0.10546875,0.444297666226332,0.4279475982532751,dense1
3344,107,3816,110,0.56298828125,0.15234375,0.4670391061452514,0.4930875576036866,dense1
4155,133,4070,93,0.49798583984375,0.1171875,0.5051671732522797,0.588495575221239,dense1
3335,124,3615,97,0.5758056640625,0.13671875,0.47985611510791365,0.5610859728506787,dense1
4208,104,4246,120,0.4840087890625,0.125,0.4977525431748285,0.4642857142857143,dense1
4530,96,4117,124,0.47222900390625,0.140625,0.5238811148375159,0.43636363636363634,dense1
3361,129,4584,112,0.51507568359375,0.05859375,0.42303335431088734,0.5352697095435685,dense1
4227,127,4110,107,0.49114990234375,0.0859375,0.5070169125584743,0.5427350427350427,dense1
3162,121,4263,107,0.54681396484375,0.109375,0.4258585858585859,0.5307017543859649,dense1
4452,115,3907,115,0.48980712890625,0.1015625,0.5325995932527814,0.5,dense1
2448,107,3980,123,0.607666015625,0.1015625,0.3808338518979465,0.4652173913043478,dense1
3574,107,4179,125,0.52679443359375,0.09375,0.460982845350187,0.46120689655172414,dense1
4157,106,4239,110,0.487548828125,0.15625,0.49511672224868986,0.49074074074074076,dense1
4534,112,4674,109,0.43798828125,0.13671875,0.4923979148566464,0.5067873303167421,dense1
2837,110,3886,122,0.58966064453125,0.09375,0.42198423322921313,0.47413793103448276,dense1
2311,101,3759,124,0.6295166015625,0.12109375,0.38072487644151565,0.4488888888888889,dense1
3641,116,3901,115,0.5396728515625,0.09765625,0.48276319278705915,0.5021645021645021,dense1
4157,90,4401,132,0.4776611328125,0.1328125,0.4857443327880346,0.40540540540540543,dense1
4340,115,4022,114,0.4896240234375,0.10546875,0.51901458981105,0.5021834061135371,dense1
2681,119,3838,117,0.60211181640625,0.078125,0.41125939561282404,0.5042372881355932,dense1
4258,113,3915,124,0.50115966796875,0.07421875,0.520983726905665,0.4767932489451477,dense1
3698,102,4285,130,0.51275634765625,0.09375,0.46323437304271575,0.4396551724137931,dense1
3160,121,3673,106,0.58294677734375,0.11328125,0.46246158349187766,0.5330396475770925,dense1
4532,112,4394,114,0.4552001953125,0.1171875,0.5077302263051758,0.49557522123893805,dense1
3218,132,4755,108,0.51336669921875,0.0625,0.40361219114511476,0.55,dense1
3800,117,3870,115,0.5318603515625,0.09375,0.4954367666232073,0.5043103448275862,dense1
4243,120,4373,99,0.47412109375,0.14453125,0.49245589600742806,0.547945205479452,dense1
4273,110,3998,114,0.49517822265625,0.125,0.5166243501390401,0.49107142857142855,dense1
3740,124,4009,108,0.52703857421875,0.09375,0.48264292166731193,0.5344827586206896,dense1
4478,118,3960,108,0.4849853515625,0.1171875,0.5306944773643043,0.5221238938053098,dense1
4313,107,4084,112,0.48748779296875,0.14453125,0.5136358223174944,0.4885844748858447,dense1
4383,118,3955,112,0.4910888671875,0.1015625,0.5256656272487407,0.5130434782608696,dense1
4394,116,3946,115,0.490966796875,0.09765625,0.5268585131894484,0.5021645021645021,dense1
3300,120,4521,117,0.52264404296875,0.07421875,0.4219409282700422,0.5063291139240507,dense1
4292,116,3912,114,0.499267578125,0.1015625,0.523159434422233,0.5043478260869565,dense1
2455,101,3815,118,0.6173095703125,0.14453125,0.3915470494417863,0.4611872146118721,dense1
3530,116,3915,118,0.54559326171875,0.0859375,0.47414372061786436,0.49572649572649574,dense1
4489,127,4300,105,0.46356201171875,0.09375,0.5107520764592104,0.5474137931034483,dense1
3470,100,3701,123,0.56231689453125,0.12890625,0.48389345976851206,0.4484304932735426,dense1
2622,121,4118,105,0.588623046875,0.1171875,0.3890207715133531,0.5353982300884956,dense1
4328,108,4100,117,0.485595703125,0.12109375,0.5135263407688657,0.48,dense1
4207,103,4452,113,0.47149658203125,0.15625,0.4858528698464026,0.47685185185185186,dense1
3109,108,4709,129,0.5228271484375,0.07421875,0.3976720388846252,0.45569620253164556,dense1
4393,117,4027,112,0.486083984375,0.10546875,0.5217339667458433,0.5109170305676856,dense1
2725,113,3551,112,0.616943359375,0.12109375,0.4341937539834289,0.5022222222222222,dense1
3398,138,4464,107,0.5201416015625,0.04296875,0.43220554566268127,0.563265306122449,dense1
4340,106,4035,122,0.48883056640625,0.109375,0.5182089552238806,0.4649122807017544,dense1
2227,114,4817,119,0.570068359375,0.08984375,0.3161555934128336,0.4892703862660944,dense1
4200,122,4152,120,0.490234375,0.0546875,0.5028735632183908,0.5041322314049587,dense1
3059,115,4658,113,0.52899169921875,0.109375,0.39639756382013736,0.5043859649122807,dense1
3290,124,3903,106,0.56097412109375,0.1015625,0.4573891283191992,0.5391304347826087,dense1
4300,114,3920,117,0.498291015625,0.09765625,0.5231143552311436,0.4935064935064935,dense1
4415,115,3980,114,0.48760986328125,0.10546875,0.5259082787373437,0.5021834061135371,dense1
3363,102,4161,125,0.540771484375,0.11328125,0.44696969696969696,0.44933920704845814,dense1
4203,116,4211,113,0.4864501953125,0.10546875,0.4995246018540528,0.5065502183406113,dense1
4262,106,4118,123,0.488525390625,0.10546875,0.5085918854415274,0.462882096069869,dense1
4307,110,4040,118,0.49053955078125,0.109375,0.5159937702168443,0.4824561403508772,dense1
4585,122,4398,110,0.45172119140625,0.09375,0.5104085494823556,0.5258620689655172,dense1
3743,118,3902,108,0.53338623046875,0.1171875,0.48960104643557883,0.5221238938053098,dense1
4318,119,4060,103,0.4886474609375,0.1328125,0.5153974695631416,0.536036036036036,dense1
4431,113,4294,113,0.46746826171875,0.1171875,0.5078510028653295,0.5,dense1
4384,120,4280,106,0.47119140625,0.1171875,0.5060018467220684,0.5309734513274337,dense1
4161,122,4194,108,0.49005126953125,0.1015625,0.4980251346499102,0.5304347826086957,dense1
3343,119,4540,116,0.51885986328125,0.08203125,0.42407712799695546,0.5063829787234042,dense1
4217,107,4158,129,0.48883056640625,0.078125,0.5035223880597015,0.4533898305084746,dense1
4706,138,3525,90,0.49761962890625,0.109375,0.5717409792248815,0.6052631578947368,dense1
4311,120,3999,114,0.4927978515625,0.0859375,0.5187725631768954,0.5128205128205128,dense1
4346,110,4311,117,0.47161865234375,0.11328125,0.5020214855030611,0.4845814977973568,dense1
4435,119,3947,112,0.4884033203125,0.09765625,0.5291099976139346,0.5151515151515151,dense1
4466,120,3889,112,0.49005126953125,0.09375,0.5345302214242968,0.5172413793103449,dense1
4353,107,4405,127,0.4654541015625,0.0859375,0.4970312856816625,0.45726495726495725,dense1
3257,110,3500,112,0.58758544921875,0.1328125,0.48201864732869615,0.4954954954954955,dense1
