pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4091,113,4112,111,0.49932861328125,0.125,0.4987199804949409,0.5044642857142857,dense1
3374,107,4307,130,0.53118896484375,0.07421875,0.43926572060929564,0.45147679324894513,dense1
3137,112,3982,120,0.56549072265625,0.09375,0.44065177693496277,0.4827586206896552,dense1
3675,129,3441,102,0.565673828125,0.09765625,0.5164418212478921,0.5584415584415584,dense1
4185,127,4046,104,0.49761962890625,0.09765625,0.5084436884947151,0.5497835497835498,dense1
3173,116,4659,115,0.52197265625,0.09765625,0.4051327885597549,0.5021645021645021,dense1
4302,113,4019,120,0.49212646484375,0.08984375,0.5170051676481192,0.48497854077253216,dense1
3283,113,3508,107,0.58551025390625,0.140625,0.48343395670740685,0.5136363636363637,dense1
4392,112,4209,111,0.47503662109375,0.12890625,0.5106382978723404,0.5022421524663677,dense1
3236,118,3745,116,0.57391357421875,0.0859375,0.463543904884687,0.5042735042735043,dense1
4401,122,4091,112,0.481689453125,0.0859375,0.5182524729156853,0.5213675213675214,dense1
4356,125,3846,107,0.4993896484375,0.09375,0.5310899780541332,0.5387931034482759,dense1
4274,119,4050,120,0.491943359375,0.06640625,0.5134550696780394,0.497907949790795,dense1
3606,120,4114,118,0.52880859375,0.0703125,0.46709844559585495,0.5042016806722689,dense1
4374,123,4273,114,0.47222900390625,0.07421875,0.5058401757835087,0.5189873417721519,dense1
4393,99,4142,128,0.47906494140625,0.11328125,0.5147041593438781,0.43612334801762115,dense1
4602,102,4319,126,0.45550537109375,0.109375,0.5158614505100325,0.4473684210526316,dense1
4390,111,3952,104,0.4908447265625,0.16015625,0.5262526971949173,0.5162790697674419,dense1
3141,124,4488,108,0.53436279296875,0.09375,0.41171844278411324,0.5344827586206896,dense1
2767,109,4721,122,0.54296875,0.09765625,0.36952457264957267,0.47186147186147187,dense1
4269,113,4180,110,0.48431396484375,0.12890625,0.5052668954905906,0.5067264573991032,dense1
3516,106,4227,128,0.52740478515625,0.0859375,0.454087562960093,0.452991452991453,dense1
