pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
5932,122,5839,121,0.28155517578125,0.05078125,0.5039503865431993,0.5020576131687243,dense1
4933,110,5727,136,0.349365234375,0.0390625,0.4627579737335835,0.44715447154471544,dense1
4902,118,6411,128,0.30950927734375,0.0390625,0.43330681516839037,0.4796747967479675,dense1
6219,132,6102,117,0.24798583984375,0.02734375,0.5047479912344777,0.5301204819277109,dense1
6061,129,5794,114,0.27642822265625,0.05078125,0.5112610712779418,0.5308641975308642,dense1
4935,124,5780,120,0.34600830078125,0.046875,0.460569295380308,0.5081967213114754,dense1
6061,116,5706,126,0.28179931640625,0.0546875,0.5150845585110904,0.4793388429752066,dense1
5001,116,5766,114,0.34283447265625,0.1015625,0.46447478406241294,0.5043478260869565,dense1
6058,122,5927,119,0.26849365234375,0.05859375,0.50546516478932,0.5062240663900415,dense1
4845,121,5740,126,0.35394287109375,0.03515625,0.4577231931979216,0.4898785425101215,dense1
6028,127,5770,115,0.2799072265625,0.0546875,0.5109340566197661,0.5247933884297521,dense1
6001,127,5697,113,0.2860107421875,0.0625,0.5129936741323303,0.5291666666666667,dense1
6038,122,5829,123,0.27569580078125,0.04296875,0.5088059324176287,0.49795918367346936,dense1
4894,122,5752,121,0.3502197265625,0.05078125,0.4597031749013714,0.5020576131687243,dense1
6012,127,5969,118,0.26873779296875,0.04296875,0.501794507970954,0.5183673469387755,dense1
6073,103,5825,137,0.2738037109375,0.0625,0.5104219196503614,0.42916666666666664,dense1
6281,106,6023,131,0.2490234375,0.07421875,0.5104843953185956,0.4472573839662447,dense1
6010,113,5677,117,0.28668212890625,0.1015625,0.5142465987849748,0.49130434782608695,dense1
4882,127,5766,112,0.35009765625,0.06640625,0.4584898572501878,0.5313807531380753,dense1
4679,114,6009,126,0.34765625,0.0625,0.4377806886227545,0.475,dense1
6017,118,5749,114,0.2818603515625,0.09375,0.5113887472378038,0.5086206896551724,dense1
4999,111,5690,134,0.34759521484375,0.04296875,0.46767705117410424,0.4530612244897959,dense1
4516,114,6445,124,0.33099365234375,0.0703125,0.41200620381352066,0.4789915966386555,dense1
6035,128,5720,117,0.28253173828125,0.04296875,0.5133985538068907,0.5224489795918368,dense1
5929,117,5813,120,0.2833251953125,0.07421875,0.5049395332992676,0.4936708860759494,dense1
4925,124,5691,117,0.35205078125,0.05859375,0.4639223813112283,0.5145228215767634,dense1
6246,122,5884,118,0.2596435546875,0.0625,0.514921681780709,0.5083333333333333,dense1
5965,124,5796,114,0.28216552734375,0.0703125,0.5071847632004082,0.5210084033613446,dense1
4730,122,5815,115,0.35638427734375,0.07421875,0.4485538169748696,0.5147679324894515,dense1
6215,117,5936,123,0.25836181640625,0.0625,0.5114805365813513,0.4875,dense1
6438,125,6214,117,0.227783203125,0.0546875,0.5088523553588366,0.5165289256198347,dense1
4608,115,6037,123,0.35028076171875,0.0703125,0.43287928604978865,0.4831932773109244,dense1
6273,126,6190,113,0.23931884765625,0.06640625,0.5033298563748696,0.5271966527196653,dense1
4775,112,5732,128,0.35870361328125,0.0625,0.4544589321404778,0.4666666666666667,dense1
5939,127,5676,118,0.29107666015625,0.04296875,0.5113215669393026,0.5183673469387755,dense1
4208,117,6529,121,0.34466552734375,0.0703125,0.39191580515972807,0.49159663865546216,dense1
6012,119,5863,121,0.27520751953125,0.0625,0.5062736842105263,0.49583333333333335,dense1
6204,116,6021,121,0.25384521484375,0.07421875,0.5074846625766871,0.48945147679324896,dense1
6158,122,6001,119,0.25787353515625,0.05859375,0.506456123036434,0.5062240663900415,dense1
