pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
145,89,137,78,0.9827880859375,0.34765625,0.5141843971631206,0.5329341317365269,dense1
122,88,127,74,0.98480224609375,0.3671875,0.4899598393574297,0.5432098765432098,dense1
213,80,165,89,0.9769287109375,0.33984375,0.5634920634920635,0.47337278106508873,dense1
124,84,137,75,0.98406982421875,0.37890625,0.47509578544061304,0.5283018867924528,dense1
123,91,128,70,0.98468017578125,0.37109375,0.4900398406374502,0.5652173913043478,dense1
194,101,30,70,0.986328125,0.33203125,0.8660714285714286,0.5906432748538012,dense1
170,93,86,78,0.984375,0.33203125,0.6640625,0.543859649122807,dense1
209,88,191,86,0.9755859375,0.3203125,0.5225,0.5057471264367817,dense1
102,81,131,75,0.98577880859375,0.390625,0.43776824034334766,0.5192307692307693,dense1
155,102,122,70,0.98309326171875,0.328125,0.5595667870036101,0.5930232558139535,dense1
201,97,169,72,0.9774169921875,0.33984375,0.5432432432432432,0.5739644970414202,dense1
182,87,155,83,0.97943115234375,0.3359375,0.5400593471810089,0.5117647058823529,dense1
236,79,274,90,0.9688720703125,0.33984375,0.4627450980392157,0.46745562130177515,dense1
169,101,113,79,0.9827880859375,0.296875,0.599290780141844,0.5611111111111111,dense1
178,89,160,77,0.9793701171875,0.3515625,0.5266272189349113,0.536144578313253,dense1
145,102,160,80,0.98138427734375,0.2890625,0.47540983606557374,0.5604395604395604,dense1
172,89,201,68,0.97723388671875,0.38671875,0.46112600536193027,0.5668789808917197,dense1
67,87,89,63,0.990478515625,0.4140625,0.42948717948717946,0.58,dense1
150,83,171,76,0.98040771484375,0.37890625,0.4672897196261682,0.5220125786163522,dense1
114,84,120,78,0.9857177734375,0.3671875,0.48717948717948717,0.5185185185185185,dense1
246,104,213,91,0.97198486328125,0.23828125,0.5359477124183006,0.5333333333333333,dense1
98,96,118,70,0.98681640625,0.3515625,0.4537037037037037,0.5783132530120482,dense1
163,79,124,84,0.98248291015625,0.36328125,0.5679442508710801,0.48466257668711654,dense1
2,94,7,85,0.99945068359375,0.30078125,0.2222222222222222,0.5251396648044693,dense1
208,79,240,69,0.97265625,0.421875,0.4642857142857143,0.5337837837837838,dense1
190,82,187,85,0.97698974609375,0.34765625,0.5039787798408488,0.49101796407185627,dense1
169,90,199,81,0.9775390625,0.33203125,0.4592391304347826,0.5263157894736842,dense1
196,99,198,79,0.9759521484375,0.3046875,0.49746192893401014,0.5561797752808989,dense1
204,85,191,81,0.97589111328125,0.3515625,0.5164556962025316,0.5120481927710844,dense1
128,104,84,75,0.987060546875,0.30078125,0.6037735849056604,0.5810055865921788,dense1
248,91,229,87,0.97088623046875,0.3046875,0.519916142557652,0.5112359550561798,dense1
90,82,99,70,0.98846435546875,0.40625,0.47619047619047616,0.5394736842105263,dense1
195,100,171,92,0.9776611328125,0.25,0.5327868852459017,0.5208333333333334,dense1
138,92,146,87,0.982666015625,0.30078125,0.4859154929577465,0.5139664804469274,dense1
186,96,141,86,0.98004150390625,0.2890625,0.5688073394495413,0.5274725274725275,dense1
253,81,264,93,0.96844482421875,0.3203125,0.48936170212765956,0.46551724137931033,dense1
210,85,209,81,0.97442626953125,0.3515625,0.5011933174224343,0.5120481927710844,dense1
169,91,204,96,0.97723388671875,0.26953125,0.45308310991957107,0.48663101604278075,dense1
146,94,99,76,0.98504638671875,0.3359375,0.5959183673469388,0.5529411764705883,dense1
1,70,0,83,0.99993896484375,0.40234375,1.0,0.45751633986928103,dense1
46,79,58,58,0.99365234375,0.46484375,0.4423076923076923,0.5766423357664233,dense1
146,70,206,77,0.978515625,0.42578125,0.4147727272727273,0.47619047619047616,dense1
185,108,5,75,0.9884033203125,0.28515625,0.9736842105263158,0.5901639344262295,dense1
152,96,154,69,0.9813232421875,0.35546875,0.49673202614379086,0.5818181818181818,dense1
175,93,185,79,0.97802734375,0.328125,0.4861111111111111,0.5406976744186046,dense1
162,86,218,93,0.976806640625,0.30078125,0.4263157894736842,0.48044692737430167,dense1
194,100,69,78,0.98394775390625,0.3046875,0.7376425855513308,0.5617977528089888,dense1
128,84,151,87,0.98297119140625,0.33203125,0.45878136200716846,0.49122807017543857,dense1
146,95,120,82,0.9837646484375,0.30859375,0.5488721804511278,0.536723163841808,dense1
92,99,103,74,0.98809814453125,0.32421875,0.4717948717948718,0.5722543352601156,dense1
232,96,230,74,0.9718017578125,0.3359375,0.5021645021645021,0.5647058823529412,dense1
86,85,102,68,0.988525390625,0.40234375,0.4574468085106383,0.5555555555555556,dense1
110,89,128,68,0.9854736328125,0.38671875,0.46218487394957986,0.5668789808917197,dense1
182,93,269,87,0.97247314453125,0.296875,0.4035476718403548,0.5166666666666667,dense1
189,95,215,90,0.975341796875,0.27734375,0.46782178217821785,0.5135135135135135,dense1
75,92,94,78,0.98968505859375,0.3359375,0.4437869822485207,0.5411764705882353,dense1
131,104,106,81,0.98553466796875,0.27734375,0.5527426160337553,0.5621621621621622,dense1
182,83,201,85,0.97662353515625,0.34375,0.4751958224543081,0.49404761904761907,dense1
69,77,99,73,0.98974609375,0.4140625,0.4107142857142857,0.5133333333333333,dense1
191,92,152,73,0.97906494140625,0.35546875,0.5568513119533528,0.5575757575757576,dense1
10,74,31,83,0.99749755859375,0.38671875,0.24390243902439024,0.4713375796178344,dense1
195,93,151,75,0.9788818359375,0.34375,0.5635838150289018,0.5535714285714286,dense1
78,69,103,75,0.98895263671875,0.4375,0.430939226519337,0.4791666666666667,dense1
189,104,34,73,0.98638916015625,0.30859375,0.8475336322869955,0.5875706214689266,dense1
225,74,186,73,0.97491455078125,0.42578125,0.5474452554744526,0.5034013605442177,dense1
1,86,2,80,0.99981689453125,0.3515625,0.3333333333333333,0.5180722891566265,dense1
42,69,63,75,0.99359130859375,0.4375,0.4,0.4791666666666667,dense1
127,78,163,68,0.9822998046875,0.4296875,0.4379310344827586,0.5342465753424658,dense1
194,87,168,93,0.9779052734375,0.296875,0.5359116022099447,0.48333333333333334,dense1
177,86,205,79,0.9766845703125,0.35546875,0.46335078534031415,0.5212121212121212,dense1
265,81,304,70,0.96527099609375,0.41015625,0.46572934973637964,0.5364238410596026,dense1
116,92,123,72,0.98541259765625,0.359375,0.48535564853556484,0.5609756097560976,dense1
107,89,127,75,0.9857177734375,0.359375,0.45726495726495725,0.5426829268292683,dense1
181,100,80,87,0.98406982421875,0.26953125,0.6934865900383141,0.5347593582887701,dense1
106,95,52,62,0.9903564453125,0.38671875,0.6708860759493671,0.6050955414012739,dense1
238,94,191,80,0.97381591796875,0.3203125,0.5547785547785548,0.5402298850574713,dense1
211,86,222,88,0.97357177734375,0.3203125,0.48729792147806006,0.4942528735632184,dense1
187,74,171,89,0.9781494140625,0.36328125,0.5223463687150838,0.4539877300613497,dense1
179,93,119,75,0.9818115234375,0.34375,0.6006711409395973,0.5535714285714286,dense1
76,98,11,68,0.99468994140625,0.3515625,0.8735632183908046,0.5903614457831325,dense1
233,113,61,70,0.9820556640625,0.28515625,0.7925170068027211,0.6174863387978142,dense1
156,109,70,73,0.9862060546875,0.2890625,0.6902654867256637,0.5989010989010989,dense1
161,93,173,86,0.9796142578125,0.30078125,0.4820359281437126,0.5195530726256983,dense1
114,70,148,81,0.9840087890625,0.41015625,0.4351145038167939,0.46357615894039733,dense1
189,76,173,91,0.9779052734375,0.34765625,0.5220994475138122,0.4550898203592814,dense1
112,82,123,59,0.98565673828125,0.44921875,0.4765957446808511,0.5815602836879432,dense1
219,77,176,94,0.97589111328125,0.33203125,0.5544303797468354,0.4502923976608187,dense1
209,108,202,77,0.97491455078125,0.27734375,0.5085158150851582,0.5837837837837838,dense1
142,92,115,70,0.98431396484375,0.3671875,0.5525291828793775,0.5679012345679012,dense1
213,109,174,79,0.97637939453125,0.265625,0.5503875968992248,0.5797872340425532,dense1
217,81,179,82,0.975830078125,0.36328125,0.547979797979798,0.49693251533742333,dense1
1,104,0,85,0.99993896484375,0.26171875,1.0,0.5502645502645502,dense1
147,88,164,80,0.98101806640625,0.34375,0.47266881028938906,0.5238095238095238,dense1
202,110,158,84,0.97802734375,0.2421875,0.5611111111111111,0.5670103092783505,dense1
112,76,146,77,0.9842529296875,0.40234375,0.43410852713178294,0.49673202614379086,dense1
188,89,223,76,0.97491455078125,0.35546875,0.45742092457420924,0.5393939393939394,dense1
46,86,62,66,0.993408203125,0.40625,0.42592592592592593,0.5657894736842105,dense1
129,91,145,73,0.9832763671875,0.359375,0.4708029197080292,0.5548780487804879,dense1
217,89,191,90,0.97509765625,0.30078125,0.5318627450980392,0.4972067039106145,dense1
128,77,100,73,0.986083984375,0.4140625,0.5614035087719298,0.5133333333333333,dense1
100,75,121,75,0.98651123046875,0.4140625,0.45248868778280543,0.5,dense1
202,90,164,90,0.9776611328125,0.296875,0.5519125683060109,0.5,dense1
241,92,203,85,0.972900390625,0.30859375,0.5427927927927928,0.519774011299435,dense1
221,68,267,78,0.97021484375,0.4296875,0.45286885245901637,0.4657534246575342,dense1
179,96,144,86,0.98028564453125,0.2890625,0.5541795665634675,0.5274725274725275,dense1
168,98,116,80,0.982666015625,0.3046875,0.5915492957746479,0.550561797752809,dense1
176,87,166,78,0.9791259765625,0.35546875,0.5146198830409356,0.5272727272727272,dense1
191,91,118,86,0.98114013671875,0.30859375,0.6181229773462783,0.5141242937853108,dense1
2,95,0,80,0.9998779296875,0.31640625,1.0,0.5428571428571428,dense1
114,100,127,78,0.98529052734375,0.3046875,0.4730290456431535,0.5617977528089888,dense1
186,97,130,89,0.980712890625,0.2734375,0.5886075949367089,0.521505376344086,dense1
129,84,150,70,0.98297119140625,0.3984375,0.46236559139784944,0.5454545454545454,dense1
207,91,252,85,0.97198486328125,0.3125,0.45098039215686275,0.5170454545454546,dense1
219,77,244,93,0.97174072265625,0.3359375,0.47300215982721383,0.45294117647058824,dense1
133,94,159,75,0.982177734375,0.33984375,0.4554794520547945,0.5562130177514792,dense1
221,102,188,83,0.97503662109375,0.27734375,0.5403422982885085,0.5513513513513514,dense1
1,72,1,92,0.9998779296875,0.359375,0.5,0.43902439024390244,dense1
245,104,149,74,0.9759521484375,0.3046875,0.6218274111675127,0.5842696629213483,dense1
108,94,132,80,0.9853515625,0.3203125,0.45,0.5402298850574713,dense1
109,81,107,61,0.98681640625,0.4453125,0.5046296296296297,0.5704225352112676,dense1
208,78,231,88,0.97320556640625,0.3515625,0.47380410022779046,0.46987951807228917,dense1
111,97,98,80,0.98724365234375,0.30859375,0.5311004784688995,0.5480225988700564,dense1
219,99,158,96,0.97698974609375,0.23828125,0.5809018567639257,0.5076923076923077,dense1
123,85,176,75,0.98175048828125,0.375,0.411371237458194,0.53125,dense1
88,69,82,71,0.9896240234375,0.453125,0.5176470588235295,0.4928571428571429,dense1
260,111,82,71,0.9791259765625,0.2890625,0.7602339181286549,0.6098901098901099,dense1
178,86,191,90,0.97747802734375,0.3125,0.4823848238482385,0.48863636363636365,dense1
150,94,159,85,0.98114013671875,0.30078125,0.4854368932038835,0.5251396648044693,dense1
188,86,204,90,0.97607421875,0.3125,0.47959183673469385,0.48863636363636365,dense1
210,91,212,78,0.9742431640625,0.33984375,0.4976303317535545,0.5384615384615384,dense1
122,83,97,73,0.98663330078125,0.390625,0.5570776255707762,0.532051282051282,dense1
69,68,97,68,0.9898681640625,0.46875,0.41566265060240964,0.5,dense1
159,109,33,71,0.98828125,0.296875,0.828125,0.6055555555555555,dense1
225,81,204,73,0.97381591796875,0.3984375,0.5244755244755245,0.525974025974026,dense1
84,89,82,72,0.9898681640625,0.37109375,0.5060240963855421,0.5527950310559007,dense1
205,88,191,82,0.975830078125,0.3359375,0.5176767676767676,0.5176470588235295,dense1
1,95,1,69,0.9998779296875,0.359375,0.5,0.5792682926829268,dense1
253,89,224,70,0.97088623046875,0.37890625,0.5303983228511531,0.559748427672956,dense1
199,93,125,80,0.980224609375,0.32421875,0.6141975308641975,0.5375722543352601,dense1
115,107,19,71,0.9918212890625,0.3046875,0.8582089552238806,0.601123595505618,dense1
112,88,114,75,0.9862060546875,0.36328125,0.49557522123893805,0.5398773006134969,dense1
204,98,151,88,0.97833251953125,0.2734375,0.5746478873239437,0.5268817204301075,dense1
160,99,107,75,0.98370361328125,0.3203125,0.599250936329588,0.5689655172413793,dense1
149,92,120,83,0.98358154296875,0.31640625,0.5539033457249071,0.5257142857142857,dense1
