pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1023,117,933,96,0.880615234375,0.16796875,0.5230061349693251,0.5492957746478874,dense1
1135,113,1127,93,0.8619384765625,0.1953125,0.5017683465959328,0.5485436893203883,dense1
356,93,432,96,0.951904296875,0.26171875,0.4517766497461929,0.49206349206349204,dense1
592,112,218,83,0.9505615234375,0.23828125,0.7308641975308642,0.5743589743589743,dense1
815,94,997,97,0.889404296875,0.25390625,0.44977924944812364,0.49214659685863876,dense1
1056,97,997,90,0.87469482421875,0.26953125,0.5143692157817827,0.5187165775401069,dense1
1106,115,1013,99,0.87066650390625,0.1640625,0.5219443133553563,0.5373831775700935,dense1
1263,98,1213,96,0.848876953125,0.2421875,0.5100969305331179,0.5051546391752577,dense1
1410,123,792,89,0.8656005859375,0.171875,0.6403269754768393,0.5801886792452831,dense1
527,106,589,97,0.931884765625,0.20703125,0.4722222222222222,0.5221674876847291,dense1
448,86,572,95,0.937744140625,0.29296875,0.4392156862745098,0.47513812154696133,dense1
1017,94,1115,83,0.869873046875,0.30859375,0.47701688555347094,0.5310734463276836,dense1
1119,102,1032,106,0.86871337890625,0.1875,0.5202231520223152,0.49038461538461536,dense1
1373,101,1250,109,0.83990478515625,0.1796875,0.5234464353793367,0.48095238095238096,dense1
753,99,936,90,0.89691162109375,0.26171875,0.44582593250444047,0.5238095238095238,dense1
1221,96,1180,108,0.85345458984375,0.203125,0.5085381091211995,0.47058823529411764,dense1
1282,104,1200,89,0.8485107421875,0.24609375,0.5165189363416599,0.538860103626943,dense1
1207,107,1252,91,0.84991455078125,0.2265625,0.49084993899959334,0.5404040404040404,dense1
1207,106,1076,90,0.86065673828125,0.234375,0.5286903197547087,0.5408163265306123,dense1
1206,93,1174,113,0.854736328125,0.1953125,0.5067226890756302,0.45145631067961167,dense1
1242,105,1062,91,0.859375,0.234375,0.5390625,0.5357142857142857,dense1
1227,100,1184,102,0.85284423828125,0.2109375,0.5089174616341767,0.49504950495049505,dense1
666,87,833,85,0.90850830078125,0.328125,0.44429619746497667,0.5058139534883721,dense1
1114,98,987,96,0.87176513671875,0.2421875,0.5302237029985721,0.5051546391752577,dense1
672,96,718,89,0.9151611328125,0.27734375,0.48345323741007196,0.518918918918919,dense1
1274,111,1222,94,0.84765625,0.19921875,0.5104166666666666,0.5414634146341464,dense1
1085,109,924,101,0.87738037109375,0.1796875,0.5400696864111498,0.5190476190476191,dense1
1277,111,1221,94,0.8475341796875,0.19921875,0.511208967173739,0.5414634146341464,dense1
728,103,826,83,0.9051513671875,0.2734375,0.46846846846846846,0.553763440860215,dense1
989,90,1186,102,0.86724853515625,0.25,0.45471264367816094,0.46875,dense1
993,93,1078,85,0.87359619140625,0.3046875,0.4794785127957508,0.5224719101123596,dense1
764,96,949,84,0.89544677734375,0.296875,0.4460011675423234,0.5333333333333333,dense1
267,84,374,102,0.96087646484375,0.2734375,0.4165366614664587,0.45161290322580644,dense1
1074,98,1094,101,0.86767578125,0.22265625,0.49538745387453875,0.49246231155778897,dense1
1314,118,882,88,0.865966796875,0.1953125,0.5983606557377049,0.5728155339805825,dense1
1243,105,1244,96,0.84820556640625,0.21484375,0.4997989545637314,0.5223880597014925,dense1
1222,116,733,80,0.88067626953125,0.234375,0.6250639386189258,0.5918367346938775,dense1
7,102,519,108,0.9678955078125,0.1796875,0.013307984790874524,0.4857142857142857,dense1
1103,108,1057,98,0.8681640625,0.1953125,0.5106481481481482,0.5242718446601942,dense1
182,115,441,80,0.96197509765625,0.23828125,0.29213483146067415,0.5897435897435898,dense1
423,79,483,92,0.9447021484375,0.33203125,0.46688741721854304,0.4619883040935672,dense1
586,110,597,85,0.92779541015625,0.23828125,0.49535080304311074,0.5641025641025641,dense1
1111,86,1203,96,0.8587646484375,0.2890625,0.4801210025929127,0.4725274725274725,dense1
1192,114,960,98,0.86865234375,0.171875,0.5539033457249071,0.5377358490566038,dense1
1502,118,557,89,0.87432861328125,0.19140625,0.7294803302574066,0.5700483091787439,dense1
1039,104,985,99,0.87646484375,0.20703125,0.5133399209486166,0.5123152709359606,dense1
1125,105,1090,92,0.86480712890625,0.23046875,0.5079006772009029,0.5329949238578681,dense1
692,89,855,91,0.90557861328125,0.296875,0.4473173884938591,0.49444444444444446,dense1
415,79,494,89,0.94451904296875,0.34375,0.45654565456545654,0.47023809523809523,dense1
354,91,423,99,0.95257568359375,0.2578125,0.4555984555984556,0.4789473684210526,dense1
340,93,429,91,0.95306396484375,0.28125,0.44213263979193757,0.5054347826086957,dense1
1278,124,713,93,0.87847900390625,0.15234375,0.6418884982420894,0.5714285714285714,dense1
1138,93,1116,102,0.8624267578125,0.23828125,0.5048802129547472,0.47692307692307695,dense1
1149,105,822,103,0.87969970703125,0.1875,0.5829528158295282,0.5048076923076923,dense1
314,115,381,87,0.95758056640625,0.2109375,0.45179856115107914,0.5693069306930693,dense1
916,85,962,85,0.8853759765625,0.3359375,0.48775292864749736,0.5,dense1
1114,98,1071,98,0.86663818359375,0.234375,0.5098398169336384,0.5,dense1
851,97,833,83,0.897216796875,0.296875,0.5053444180522565,0.5388888888888889,dense1
1258,123,726,82,0.87890625,0.19921875,0.6340725806451613,0.6,dense1
571,87,590,97,0.92913818359375,0.28125,0.491817398794143,0.47282608695652173,dense1
1840,132,520,73,0.85595703125,0.19921875,0.7796610169491526,0.6439024390243903,dense1
1001,98,975,98,0.87939453125,0.234375,0.506578947368421,0.5,dense1
1250,104,1123,98,0.85516357421875,0.2109375,0.5267593763168984,0.5148514851485149,dense1
208,100,412,87,0.962158203125,0.26953125,0.33548387096774196,0.5347593582887701,dense1
1125,101,1045,108,0.8675537109375,0.18359375,0.5184331797235023,0.48325358851674644,dense1
1012,112,941,100,0.88079833984375,0.171875,0.5181771633384537,0.5283018867924528,dense1
283,102,289,99,0.965087890625,0.21484375,0.49475524475524474,0.5074626865671642,dense1
379,84,536,99,0.94415283203125,0.28515625,0.41420765027322404,0.45901639344262296,dense1
1044,108,1089,88,0.86981201171875,0.234375,0.48945147679324896,0.5510204081632653,dense1
327,100,460,92,0.95196533203125,0.25,0.4155019059720457,0.5208333333333334,dense1
480,95,682,91,0.9290771484375,0.2734375,0.41308089500860584,0.510752688172043,dense1
335,79,435,94,0.9530029296875,0.32421875,0.43506493506493504,0.45664739884393063,dense1
370,108,500,78,0.9468994140625,0.2734375,0.42528735632183906,0.5806451612903226,dense1
741,121,572,81,0.91986083984375,0.2109375,0.5643564356435643,0.599009900990099,dense1
838,107,755,80,0.90277099609375,0.26953125,0.5260514752040176,0.5721925133689839,dense1
757,87,740,88,0.90863037109375,0.31640625,0.5056780227120908,0.49714285714285716,dense1
562,80,598,88,0.92919921875,0.34375,0.4844827586206897,0.47619047619047616,dense1
1011,101,1055,105,0.8739013671875,0.1953125,0.489351403678606,0.49029126213592233,dense1
1129,99,1014,100,0.86920166015625,0.22265625,0.5268315445636957,0.49748743718592964,dense1
274,103,435,105,0.95672607421875,0.1875,0.38645980253878703,0.4951923076923077,dense1
0,105,397,108,0.97576904296875,0.16796875,0.0,0.49295774647887325,dense1
1111,89,985,92,0.8720703125,0.29296875,0.5300572519083969,0.49171270718232046,dense1
572,112,670,79,0.9241943359375,0.25390625,0.4605475040257649,0.5863874345549738,dense1
494,90,616,94,0.9322509765625,0.28125,0.44504504504504505,0.4891304347826087,dense1
1217,108,1109,88,0.8580322265625,0.234375,0.5232158211521926,0.5510204081632653,dense1
610,105,606,87,0.92578125,0.25,0.5016447368421053,0.546875,dense1
612,112,736,88,0.917724609375,0.21875,0.4540059347181009,0.56,dense1
404,78,621,88,0.93743896484375,0.3515625,0.39414634146341465,0.46987951807228917,dense1
1133,114,733,94,0.8861083984375,0.1875,0.6071811361200429,0.5480769230769231,dense1
1123,91,1037,109,0.8681640625,0.21875,0.5199074074074074,0.455,dense1
1259,84,1274,111,0.84539794921875,0.23828125,0.49703908409001185,0.4307692307692308,dense1
1282,107,1158,104,0.85107421875,0.17578125,0.5254098360655738,0.5071090047393365,dense1
1307,102,1199,107,0.8470458984375,0.18359375,0.5215482841181165,0.4880382775119617,dense1
1005,124,1006,95,0.87725830078125,0.14453125,0.4997513674788662,0.5662100456621004,dense1
