pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1439,97,1322,104,0.83148193359375,0.21484375,0.5211879753712423,0.48258706467661694,dense1
669,95,707,80,0.916015625,0.31640625,0.48619186046511625,0.5428571428571428,dense1
1219,96,1003,107,0.8643798828125,0.20703125,0.5486048604860486,0.4729064039408867,dense1
31,105,575,113,0.9630126953125,0.1484375,0.05115511551155116,0.481651376146789,dense1
1121,105,1089,96,0.8651123046875,0.21484375,0.5072398190045249,0.5223880597014925,dense1
335,91,378,103,0.95648193359375,0.2421875,0.46984572230014027,0.4690721649484536,dense1
358,102,478,85,0.948974609375,0.26953125,0.42822966507177035,0.5454545454545454,dense1
1316,108,1011,100,0.85797119140625,0.1875,0.5655350236355823,0.5192307692307693,dense1
1184,109,1098,100,0.8607177734375,0.18359375,0.5188431200701139,0.5215311004784688,dense1
633,81,759,99,0.9150390625,0.296875,0.4547413793103448,0.45,dense1
1434,97,1523,106,0.81951904296875,0.20703125,0.48495096381467706,0.47783251231527096,dense1
0,115,397,92,0.97576904296875,0.19140625,0.0,0.5555555555555556,dense1
764,114,487,96,0.92364501953125,0.1796875,0.6107114308553158,0.5428571428571428,dense1
661,102,727,82,0.915283203125,0.28125,0.4762247838616715,0.5543478260869565,dense1
1150,101,1105,93,0.86236572265625,0.2421875,0.5099778270509978,0.520618556701031,dense1
1261,110,1023,91,0.860595703125,0.21484375,0.5521015761821366,0.5472636815920398,dense1
1076,94,1204,107,0.86083984375,0.21484375,0.47192982456140353,0.46766169154228854,dense1
1166,108,1196,98,0.8558349609375,0.1953125,0.49364944961896695,0.5242718446601942,dense1
1101,100,1078,103,0.86700439453125,0.20703125,0.505277650298302,0.49261083743842365,dense1
309,73,450,107,0.95367431640625,0.296875,0.40711462450592883,0.40555555555555556,dense1
701,108,357,93,0.9354248046875,0.21484375,0.6625708884688091,0.5373134328358209,dense1
1175,103,1147,94,0.8582763671875,0.23046875,0.5060292850990525,0.5228426395939086,dense1
574,78,689,96,0.92291259765625,0.3203125,0.45447347585114806,0.4482758620689655,dense1
976,91,1128,98,0.87158203125,0.26171875,0.46387832699619774,0.48148148148148145,dense1
1169,99,1045,99,0.8648681640625,0.2265625,0.528003613369467,0.5,dense1
1210,100,1238,103,0.8505859375,0.20703125,0.494281045751634,0.49261083743842365,dense1
1128,122,345,78,0.91009521484375,0.21875,0.7657841140529531,0.61,dense1
1423,122,657,88,0.873046875,0.1796875,0.6841346153846154,0.580952380952381,dense1
1542,126,409,87,0.88092041015625,0.16796875,0.7903639159405433,0.5915492957746479,dense1
400,94,484,79,0.946044921875,0.32421875,0.45248868778280543,0.5433526011560693,dense1
1266,87,1207,96,0.84906005859375,0.28515625,0.511928831378892,0.47540983606557374,dense1
1204,96,1155,98,0.85601806640625,0.2421875,0.5103857566765578,0.4948453608247423,dense1
1279,98,1343,99,0.8399658203125,0.23046875,0.4877955758962624,0.49746192893401014,dense1
1217,110,1096,98,0.85882568359375,0.1875,0.5261565067012538,0.5288461538461539,dense1
1508,94,1505,104,0.81610107421875,0.2265625,0.5004978426817126,0.47474747474747475,dense1
1123,111,1010,97,0.86981201171875,0.1875,0.5264885138302859,0.5336538461538461,dense1
587,109,581,91,0.9287109375,0.21875,0.502568493150685,0.545,dense1
1215,109,1115,104,0.8577880859375,0.16796875,0.5214592274678111,0.5117370892018779,dense1
478,93,617,103,0.93316650390625,0.234375,0.4365296803652968,0.4744897959183674,dense1
964,110,934,92,0.8841552734375,0.2109375,0.5079030558482613,0.5445544554455446,dense1
1154,95,1129,93,0.86065673828125,0.265625,0.5054752518615856,0.5053191489361702,dense1
1065,105,947,95,0.877197265625,0.21875,0.5293240556660039,0.525,dense1
551,82,725,94,0.922119140625,0.3125,0.4318181818181818,0.4659090909090909,dense1
1127,109,1010,87,0.86956787109375,0.234375,0.5273748245203557,0.5561224489795918,dense1
277,100,428,99,0.95697021484375,0.22265625,0.39290780141843973,0.5025125628140703,dense1
1345,110,1210,93,0.84405517578125,0.20703125,0.5264187866927593,0.541871921182266,dense1
0,114,330,90,0.9798583984375,0.203125,0.0,0.5588235294117647,dense1
1235,108,1215,88,0.8504638671875,0.234375,0.5040816326530613,0.5510204081632653,dense1
1100,87,1106,94,0.8653564453125,0.29296875,0.4986400725294651,0.48066298342541436,dense1
1392,121,541,89,0.88201904296875,0.1796875,0.7201241593378168,0.5761904761904761,dense1
1124,104,1072,95,0.865966796875,0.22265625,0.51183970856102,0.5226130653266332,dense1
1125,112,1119,91,0.863037109375,0.20703125,0.5013368983957219,0.5517241379310345,dense1
1348,125,1250,87,0.8414306640625,0.171875,0.5188606620477291,0.589622641509434,dense1
62,88,312,115,0.9771728515625,0.20703125,0.1657754010695187,0.43349753694581283,dense1
1330,119,640,89,0.8797607421875,0.1875,0.6751269035532995,0.5721153846153846,dense1
1159,100,1150,105,0.85906982421875,0.19921875,0.501948895625812,0.4878048780487805,dense1
1249,99,1281,89,0.8455810546875,0.265625,0.4936758893280632,0.526595744680851,dense1
1099,105,976,98,0.87335205078125,0.20703125,0.5296385542168675,0.5172413793103449,dense1
639,92,695,89,0.9185791015625,0.29296875,0.4790104947526237,0.5082872928176796,dense1
737,104,652,89,0.91522216796875,0.24609375,0.5305975521958244,0.538860103626943,dense1
1533,125,648,83,0.86688232421875,0.1875,0.7028885832187071,0.6009615384615384,dense1
1068,108,988,98,0.87451171875,0.1953125,0.519455252918288,0.5242718446601942,dense1
1126,103,1181,98,0.85919189453125,0.21484375,0.4880797572605115,0.5124378109452736,dense1
527,87,880,95,0.91412353515625,0.2890625,0.3745557924662402,0.47802197802197804,dense1
1103,113,1111,84,0.8648681640625,0.23046875,0.498193315266486,0.5736040609137056,dense1
1165,99,1110,100,0.86114501953125,0.22265625,0.512087912087912,0.49748743718592964,dense1
1244,108,1094,102,0.8572998046875,0.1796875,0.5320786997433704,0.5142857142857142,dense1
1152,96,1105,95,0.86224365234375,0.25390625,0.5104120513956579,0.5026178010471204,dense1
1201,98,1120,108,0.85833740234375,0.1953125,0.5174493752692805,0.47572815533980584,dense1
1080,96,1027,104,0.87139892578125,0.21875,0.512577123872805,0.48,dense1
1313,96,1222,100,0.84527587890625,0.234375,0.517948717948718,0.4897959183673469,dense1
599,78,551,98,0.9298095703125,0.3125,0.5208695652173913,0.4431818181818182,dense1
275,96,526,108,0.95111083984375,0.203125,0.3433208489388265,0.47058823529411764,dense1
864,113,925,85,0.89080810546875,0.2265625,0.4829513694801565,0.5707070707070707,dense1
1285,108,867,103,0.86865234375,0.17578125,0.5971189591078067,0.5118483412322274,dense1
605,80,566,89,0.92852783203125,0.33984375,0.5166524338172502,0.47337278106508873,dense1
1033,110,1155,89,0.866455078125,0.22265625,0.47212065813528337,0.5527638190954773,dense1
560,96,674,87,0.9246826171875,0.28515625,0.4538087520259319,0.5245901639344263,dense1
682,95,731,83,0.91375732421875,0.3046875,0.4826610049539986,0.5337078651685393,dense1
1067,104,991,96,0.8743896484375,0.21875,0.5184645286686103,0.52,dense1
1166,99,1021,83,0.86651611328125,0.2890625,0.5331504343850023,0.5439560439560439,dense1
428,98,590,83,0.9378662109375,0.29296875,0.4204322200392927,0.5414364640883977,dense1
1357,105,1244,93,0.84124755859375,0.2265625,0.5217224144559784,0.5303030303030303,dense1
545,98,591,75,0.9306640625,0.32421875,0.47975352112676056,0.5664739884393064,dense1
1137,102,1074,90,0.86505126953125,0.25,0.514246947082768,0.53125,dense1
1258,108,1121,102,0.85479736328125,0.1796875,0.5287936107608239,0.5142857142857142,dense1
479,83,535,88,0.9381103515625,0.33203125,0.4723865877712032,0.4853801169590643,dense1
1192,118,1231,87,0.85211181640625,0.19921875,0.49195212546430045,0.5756097560975609,dense1
1287,96,1251,100,0.8450927734375,0.234375,0.5070921985815603,0.4897959183673469,dense1
674,86,735,85,0.91400146484375,0.33203125,0.47835344215755854,0.5029239766081871,dense1
1228,97,1288,106,0.846435546875,0.20703125,0.48807631160572335,0.47783251231527096,dense1
1106,122,781,86,0.88482666015625,0.1875,0.5861155272919979,0.5865384615384616,dense1
1305,98,1288,101,0.84173583984375,0.22265625,0.5032780563054378,0.49246231155778897,dense1
431,104,479,89,0.9444580078125,0.24609375,0.4736263736263736,0.538860103626943,dense1
1221,102,869,111,0.8724365234375,0.16796875,0.5842105263157895,0.4788732394366197,dense1
1179,93,1279,96,0.8499755859375,0.26171875,0.47965825874694873,0.49206349206349204,dense1
1132,87,1146,83,0.8609619140625,0.3359375,0.49692712906057945,0.5117647058823529,dense1
1236,100,1106,95,0.8570556640625,0.23828125,0.5277540563620837,0.5128205128205128,dense1
1302,99,1353,93,0.83795166015625,0.25,0.4903954802259887,0.515625,dense1
426,102,426,95,0.947998046875,0.23046875,0.5,0.5177664974619289,dense1
1072,104,1240,89,0.85888671875,0.24609375,0.46366782006920415,0.538860103626943,dense1
1157,109,985,100,0.8692626953125,0.18359375,0.5401493930905695,0.5215311004784688,dense1
881,84,808,102,0.89691162109375,0.2734375,0.5216104203670812,0.45161290322580644,dense1
1378,123,589,89,0.87994384765625,0.171875,0.7005592272496187,0.5801886792452831,dense1
399,107,542,77,0.94256591796875,0.28125,0.42401700318809776,0.5815217391304348,dense1
601,91,600,86,0.92669677734375,0.30859375,0.5004163197335554,0.5141242937853108,dense1
1161,115,634,91,0.89044189453125,0.1953125,0.6467966573816156,0.558252427184466,dense1
1253,117,1160,86,0.85272216796875,0.20703125,0.5192706174886034,0.5763546798029556,dense1
333,103,461,116,0.9515380859375,0.14453125,0.4193954659949622,0.4703196347031963,dense1
1150,118,668,92,0.8890380859375,0.1796875,0.6325632563256326,0.5619047619047619,dense1
1093,90,1036,101,0.87005615234375,0.25390625,0.5133865664631282,0.4712041884816754,dense1
1048,103,1027,106,0.87335205078125,0.18359375,0.5050602409638554,0.49282296650717705,dense1
1296,100,1292,99,0.842041015625,0.22265625,0.500772797527048,0.5025125628140703,dense1
1317,94,1225,99,0.8448486328125,0.24609375,0.518095987411487,0.48704663212435234,dense1
661,98,648,82,0.92010498046875,0.296875,0.5049656226126814,0.5444444444444444,dense1
1074,115,864,89,0.8817138671875,0.203125,0.5541795665634675,0.5637254901960784,dense1
545,107,636,84,0.92791748046875,0.25390625,0.46147332768839966,0.5602094240837696,dense1
1214,116,1100,95,0.8587646484375,0.17578125,0.5246326707000865,0.5497630331753555,dense1
1047,108,998,91,0.87518310546875,0.22265625,0.5119804400977995,0.542713567839196,dense1
1180,105,1220,94,0.853515625,0.22265625,0.49166666666666664,0.5276381909547738,dense1
507,89,670,80,0.92816162109375,0.33984375,0.43075615972812237,0.5266272189349113,dense1
1347,102,1283,96,0.8394775390625,0.2265625,0.5121673003802282,0.5151515151515151,dense1
1049,113,1215,85,0.86181640625,0.2265625,0.463339222614841,0.5707070707070707,dense1
1336,117,774,94,0.8712158203125,0.17578125,0.633175355450237,0.5545023696682464,dense1
676,84,764,85,0.912109375,0.33984375,0.46944444444444444,0.4970414201183432,dense1
1131,88,1136,96,0.86163330078125,0.28125,0.4988972209969122,0.4782608695652174,dense1
756,84,794,104,0.9053955078125,0.265625,0.48774193548387096,0.44680851063829785,dense1
334,112,416,89,0.9542236328125,0.21484375,0.44533333333333336,0.5572139303482587,dense1
28,110,520,97,0.966552734375,0.19140625,0.051094890510948905,0.5314009661835749,dense1
1140,105,1151,96,0.86016845703125,0.21484375,0.49759930161501525,0.5223880597014925,dense1
1177,100,1270,92,0.85064697265625,0.25,0.4809971393543114,0.5208333333333334,dense1
0,111,211,109,0.98712158203125,0.140625,0.0,0.5045454545454545,dense1
682,86,699,93,0.91571044921875,0.30078125,0.49384503982621286,0.48044692737430167,dense1
1016,97,983,99,0.87799072265625,0.234375,0.5082541270635318,0.49489795918367346,dense1
1070,113,1070,93,0.869384765625,0.1953125,0.5,0.5485436893203883,dense1
356,81,423,104,0.95245361328125,0.27734375,0.45699614890885754,0.43783783783783786,dense1
1198,103,1332,100,0.8455810546875,0.20703125,0.4735177865612648,0.5073891625615764,dense1
1294,111,1145,88,0.85113525390625,0.22265625,0.5305453054530546,0.5577889447236181,dense1
1004,102,1090,89,0.8721923828125,0.25390625,0.4794651384909265,0.5340314136125655,dense1
1172,107,831,102,0.87774658203125,0.18359375,0.5851223165252122,0.5119617224880383,dense1
1066,106,871,97,0.88177490234375,0.20703125,0.5503355704697986,0.5221674876847291,dense1
1258,96,1232,104,0.8480224609375,0.21875,0.5052208835341365,0.48,dense1
1074,102,1185,103,0.86212158203125,0.19921875,0.4754316069057105,0.4975609756097561,dense1
434,123,205,83,0.96099853515625,0.1953125,0.6791862284820032,0.5970873786407767,dense1
1061,90,1089,95,0.8687744140625,0.27734375,0.49348837209302326,0.4864864864864865,dense1
467,94,522,88,0.93963623046875,0.2890625,0.47219413549039435,0.5164835164835165,dense1
1066,92,1179,97,0.86297607421875,0.26171875,0.4748329621380846,0.48677248677248675,dense1
1075,79,1041,104,0.870849609375,0.28515625,0.5080340264650284,0.43169398907103823,dense1
1183,98,1156,93,0.85723876953125,0.25390625,0.5057716973065413,0.5130890052356021,dense1
1331,116,1127,91,0.8499755859375,0.19140625,0.5414971521562246,0.5603864734299517,dense1
342,103,353,97,0.95758056640625,0.21875,0.4920863309352518,0.515,dense1
1251,96,1120,98,0.85528564453125,0.2421875,0.5276254744833404,0.4948453608247423,dense1
1211,105,1143,98,0.8563232421875,0.20703125,0.5144435004248088,0.5172413793103449,dense1
1182,97,1114,102,0.85986328125,0.22265625,0.514808362369338,0.48743718592964824,dense1
737,94,797,88,0.9063720703125,0.2890625,0.4804432855280313,0.5164835164835165,dense1
558,88,693,89,0.92364501953125,0.30859375,0.4460431654676259,0.4971751412429379,dense1
1273,101,1316,101,0.84197998046875,0.2109375,0.4916956353804558,0.5,dense1
1209,113,627,98,0.887939453125,0.17578125,0.6584967320261438,0.5355450236966824,dense1
1315,111,1161,99,0.848876953125,0.1796875,0.5310985460420032,0.5285714285714286,dense1
1121,107,950,98,0.87359619140625,0.19921875,0.5412844036697247,0.5219512195121951,dense1
1211,110,1172,95,0.85455322265625,0.19921875,0.5081829626521192,0.5365853658536586,dense1
1223,106,1077,91,0.859619140625,0.23046875,0.5317391304347826,0.5380710659898477,dense1
