pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
618,115,558,95,0.92822265625,0.1796875,0.5255102040816326,0.5476190476190477,dense1
784,111,685,93,0.91033935546875,0.203125,0.5336963921034718,0.5441176470588235,dense1
277,93,284,94,0.96575927734375,0.26953125,0.49376114081996436,0.49732620320855614,dense1
437,110,137,83,0.9649658203125,0.24609375,0.7613240418118467,0.5699481865284974,dense1
589,94,767,91,0.917236328125,0.27734375,0.43436578171091444,0.5081081081081081,dense1
690,93,696,88,0.9154052734375,0.29296875,0.49783549783549785,0.5138121546961326,dense1
772,111,621,93,0.91497802734375,0.203125,0.5541995692749462,0.5441176470588235,dense1
812,95,818,92,0.9005126953125,0.26953125,0.498159509202454,0.5080213903743316,dense1
1014,121,478,86,0.908935546875,0.19140625,0.6796246648793566,0.5845410628019324,dense1
371,100,431,88,0.9510498046875,0.265625,0.4625935162094763,0.5319148936170213,dense1
350,83,399,93,0.95428466796875,0.3125,0.4672897196261682,0.4715909090909091,dense1
756,91,771,82,0.90679931640625,0.32421875,0.4950884086444008,0.5260115606936416,dense1
688,100,684,103,0.916259765625,0.20703125,0.5014577259475219,0.49261083743842365,dense1
948,95,883,109,0.88824462890625,0.203125,0.5177498634625888,0.46568627450980393,dense1
536,95,664,86,0.9267578125,0.29296875,0.44666666666666666,0.5248618784530387,dense1
835,95,786,105,0.90106201171875,0.21875,0.5151141270820481,0.475,dense1
847,102,784,87,0.90045166015625,0.26171875,0.51931330472103,0.5396825396825397,dense1
804,105,839,89,0.89971923828125,0.2421875,0.4893487522824102,0.5412371134020618,dense1
736,104,792,86,0.90673828125,0.2578125,0.4816753926701571,0.5473684210526316,dense1
770,92,799,112,0.90423583984375,0.203125,0.49075844486934356,0.45098039215686275,dense1
855,103,692,86,0.90557861328125,0.26171875,0.552682611506141,0.544973544973545,dense1
778,97,804,95,0.9034423828125,0.25,0.4917825537294564,0.5052083333333334,dense1
475,83,617,82,0.933349609375,0.35546875,0.434981684981685,0.503030303030303,dense1
778,95,593,92,0.91632080078125,0.26953125,0.5674690007293947,0.5080213903743316,dense1
501,96,526,86,0.93731689453125,0.2890625,0.4878286270691334,0.5274725274725275,dense1
873,108,811,93,0.897216796875,0.21484375,0.5184085510688836,0.5373134328358209,dense1
704,106,618,93,0.9193115234375,0.22265625,0.5325264750378215,0.5326633165829145,dense1
835,108,822,93,0.89886474609375,0.21484375,0.5039227519613759,0.5373134328358209,dense1
522,101,587,82,0.93231201171875,0.28515625,0.47069431920649235,0.5519125683060109,dense1
718,90,817,100,0.90631103515625,0.2578125,0.4677524429967427,0.47368421052631576,dense1
798,93,782,83,0.903564453125,0.3125,0.5050632911392405,0.5284090909090909,dense1
576,95,635,81,0.92608642578125,0.3125,0.4756399669694467,0.5397727272727273,dense1
174,78,222,94,0.975830078125,0.328125,0.4393939393939394,0.45348837209302323,dense1
683,98,698,100,0.91571044921875,0.2265625,0.4945691527878349,0.494949494949495,dense1
862,116,487,86,0.91766357421875,0.2109375,0.6389918458117124,0.5742574257425742,dense1
826,103,875,94,0.89617919921875,0.23046875,0.48559670781893005,0.5228426395939086,dense1
874,115,409,79,0.92169189453125,0.2421875,0.6812159002338269,0.5927835051546392,dense1
714,107,689,90,0.91436767578125,0.23046875,0.5089094796863863,0.5431472081218274,dense1
102,111,101,78,0.98760986328125,0.26171875,0.5024630541871922,0.5873015873015873,dense1
295,75,338,87,0.96136474609375,0.3671875,0.4660347551342812,0.46296296296296297,dense1
427,106,420,85,0.94830322265625,0.25390625,0.5041322314049587,0.5549738219895288,dense1
826,85,846,92,0.89794921875,0.30859375,0.49401913875598086,0.480225988700565,dense1
813,110,615,94,0.912841796875,0.203125,0.569327731092437,0.5392156862745098,dense1
905,117,285,89,0.9273681640625,0.1953125,0.7605042016806722,0.5679611650485437,dense1
657,102,594,96,0.92364501953125,0.2265625,0.5251798561151079,0.5151515151515151,dense1
748,103,680,88,0.912841796875,0.25390625,0.5238095238095238,0.5392670157068062,dense1
451,86,571,90,0.9376220703125,0.3125,0.44129158512720157,0.48863636363636365,dense1
286,79,332,87,0.9622802734375,0.3515625,0.4627831715210356,0.4759036144578313,dense1
216,84,257,89,0.97113037109375,0.32421875,0.45665961945031713,0.48554913294797686,dense1
215,88,193,80,0.97509765625,0.34375,0.5269607843137255,0.5238095238095238,dense1
895,124,388,91,0.92169189453125,0.16015625,0.6975837879968823,0.5767441860465117,dense1
902,93,741,101,0.89971923828125,0.2421875,0.548995739500913,0.4793814432989691,dense1
673,103,559,99,0.9248046875,0.2109375,0.5462662337662337,0.5099009900990099,dense1
207,108,148,83,0.97833251953125,0.25390625,0.5830985915492958,0.5654450261780105,dense1
671,81,715,84,0.9154052734375,0.35546875,0.48412698412698413,0.4909090909090909,dense1
737,95,672,96,0.91400146484375,0.25390625,0.5230660042583393,0.4973821989528796,dense1
570,94,612,80,0.9278564453125,0.3203125,0.48223350253807107,0.5402298850574713,dense1
729,119,425,81,0.9295654296875,0.21875,0.6317157712305026,0.595,dense1
445,85,424,95,0.94696044921875,0.296875,0.5120828538550057,0.4722222222222222,dense1
1388,131,247,73,0.90020751953125,0.203125,0.8489296636085627,0.6421568627450981,dense1
558,92,652,92,0.9261474609375,0.28125,0.46115702479338844,0.5,dense1
901,102,749,92,0.8992919921875,0.2421875,0.546060606060606,0.5257731958762887,dense1
111,92,130,76,0.98529052734375,0.34375,0.4605809128630705,0.5476190476190477,dense1
733,97,720,104,0.91131591796875,0.21484375,0.5044735030970406,0.48258706467661694,dense1
639,110,620,99,0.92315673828125,0.18359375,0.5075456711675933,0.5263157894736842,dense1
164,90,168,91,0.979736328125,0.29296875,0.4939759036144578,0.4972375690607735,dense1
230,77,378,93,0.962890625,0.3359375,0.3782894736842105,0.45294117647058824,dense1
717,106,634,84,0.91754150390625,0.2578125,0.5307179866765359,0.5578947368421052,dense1
184,97,174,87,0.9781494140625,0.28125,0.5139664804469274,0.5271739130434783,dense1
328,93,495,89,0.94976806640625,0.2890625,0.3985419198055893,0.510989010989011,dense1
260,76,326,88,0.9642333984375,0.359375,0.44368600682593856,0.4634146341463415,dense1
268,104,307,76,0.96490478515625,0.296875,0.46608695652173915,0.5777777777777777,dense1
513,119,389,75,0.9449462890625,0.2421875,0.5687361419068736,0.6134020618556701,dense1
656,106,541,79,0.92694091796875,0.27734375,0.5480367585630743,0.572972972972973,dense1
515,85,552,87,0.93487548828125,0.328125,0.48266166822867856,0.4941860465116279,dense1
