pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
15,87,27,82,0.9974365234375,0.33984375,0.35714285714285715,0.514792899408284,dense1
552,89,575,93,0.93121337890625,0.2890625,0.4897959183673469,0.489010989010989,dense1
395,87,456,89,0.94805908203125,0.3125,0.46415981198589895,0.4943181818181818,dense1
426,97,465,77,0.94561767578125,0.3203125,0.4781144781144781,0.5574712643678161,dense1
795,85,711,91,0.9080810546875,0.3125,0.5278884462151394,0.48295454545454547,dense1
187,83,215,96,0.9754638671875,0.30078125,0.4651741293532338,0.46368715083798884,dense1
218,85,316,76,0.9674072265625,0.37109375,0.40823970037453183,0.5279503105590062,dense1
497,92,426,99,0.94366455078125,0.25390625,0.5384615384615384,0.4816753926701571,dense1
489,112,268,95,0.95379638671875,0.19140625,0.6459709379128138,0.5410628019323671,dense1
199,100,249,76,0.97265625,0.3125,0.44419642857142855,0.5681818181818182,dense1
100,100,116,79,0.98681640625,0.30078125,0.46296296296296297,0.5586592178770949,dense1
665,112,708,90,0.91619873046875,0.2109375,0.48434085943190097,0.5544554455445545,dense1
492,112,373,77,0.94720458984375,0.26171875,0.5687861271676301,0.5925925925925926,dense1
204,76,303,79,0.96905517578125,0.39453125,0.40236686390532544,0.49032258064516127,dense1
656,89,684,103,0.918212890625,0.25,0.48955223880597015,0.4635416666666667,dense1
575,91,521,93,0.93310546875,0.28125,0.5246350364963503,0.4945652173913043,dense1
472,92,527,85,0.93902587890625,0.30859375,0.4724724724724725,0.519774011299435,dense1
346,106,350,86,0.95751953125,0.25,0.49712643678160917,0.5520833333333334,dense1
595,121,210,78,0.95086669921875,0.22265625,0.7391304347826086,0.6080402010050251,dense1
513,116,466,84,0.94024658203125,0.21875,0.5240040858018387,0.58,dense1
568,117,278,86,0.9483642578125,0.20703125,0.6713947990543735,0.5763546798029556,dense1
291,97,312,79,0.96319580078125,0.3125,0.48258706467661694,0.5511363636363636,dense1
586,93,714,107,0.920654296875,0.21875,0.45076923076923076,0.465,dense1
646,102,594,101,0.92431640625,0.20703125,0.5209677419354839,0.5024630541871922,dense1
194,77,183,77,0.97698974609375,0.3984375,0.5145888594164456,0.5,dense1
505,93,444,95,0.94207763671875,0.265625,0.5321390937829295,0.4946808510638298,dense1
514,93,502,94,0.93798828125,0.26953125,0.5059055118110236,0.49732620320855614,dense1
584,100,552,73,0.9306640625,0.32421875,0.5140845070422535,0.5780346820809249,dense1
562,106,572,87,0.9307861328125,0.24609375,0.49559082892416223,0.5492227979274611,dense1
178,95,203,74,0.97674560546875,0.33984375,0.4671916010498688,0.5621301775147929,dense1
532,95,597,92,0.93109130859375,0.26953125,0.4712134632418069,0.5080213903743316,dense1
338,78,382,84,0.9560546875,0.3671875,0.46944444444444444,0.48148148148148145,dense1
254,94,245,79,0.96954345703125,0.32421875,0.5090180360721442,0.5433526011560693,dense1
652,99,588,99,0.92431640625,0.2265625,0.5258064516129032,0.5,dense1
535,97,432,101,0.94097900390625,0.2265625,0.5532574974146846,0.4898989898989899,dense1
268,88,255,91,0.96807861328125,0.30078125,0.5124282982791587,0.49162011173184356,dense1
653,84,613,94,0.9227294921875,0.3046875,0.5157977883096366,0.47191011235955055,dense1
560,101,517,88,0.93426513671875,0.26171875,0.5199628597957289,0.5343915343915344,dense1
731,101,699,84,0.9127197265625,0.27734375,0.5111888111888112,0.5459459459459459,dense1
290,79,352,83,0.9608154296875,0.3671875,0.4517133956386293,0.4876543209876543,dense1
441,92,352,92,0.95159912109375,0.28125,0.5561160151324086,0.5,dense1
545,109,564,87,0.93231201171875,0.234375,0.4914337240757439,0.5561224489795918,dense1
439,90,436,74,0.94659423828125,0.359375,0.5017142857142857,0.5487804878048781,dense1
277,94,328,77,0.96307373046875,0.33203125,0.4578512396694215,0.5497076023391813,dense1
509,98,517,92,0.9373779296875,0.2578125,0.49610136452241715,0.5157894736842106,dense1
334,65,390,95,0.955810546875,0.375,0.4613259668508287,0.40625,dense1
299,88,467,77,0.9532470703125,0.35546875,0.39033942558746737,0.5333333333333333,dense1
391,110,152,85,0.96685791015625,0.23828125,0.7200736648250461,0.5641025641025641,dense1
538,114,277,73,0.95025634765625,0.26953125,0.660122699386503,0.6096256684491979,dense1
179,102,90,85,0.98358154296875,0.26953125,0.6654275092936803,0.5454545454545454,dense1
119,85,189,78,0.981201171875,0.36328125,0.38636363636363635,0.5214723926380368,dense1
161,81,165,90,0.9801025390625,0.33203125,0.4938650306748466,0.47368421052631576,dense1
587,94,625,96,0.926025390625,0.2578125,0.48432343234323433,0.49473684210526314,dense1
609,96,533,98,0.9302978515625,0.2421875,0.5332749562171629,0.4948453608247423,dense1
622,98,500,85,0.9315185546875,0.28515625,0.5543672014260249,0.5355191256830601,dense1
490,84,601,97,0.93341064453125,0.29296875,0.44912923923006415,0.46408839779005523,dense1
291,93,358,80,0.96038818359375,0.32421875,0.44838212634822805,0.5375722543352601,dense1
516,101,481,94,0.93914794921875,0.23828125,0.5175526579739218,0.517948717948718,dense1
294,75,339,91,0.96136474609375,0.3515625,0.46445497630331756,0.45180722891566266,dense1
8,100,28,80,0.997802734375,0.296875,0.2222222222222222,0.5555555555555556,dense1
340,87,401,77,0.95477294921875,0.359375,0.45883940620782726,0.5304878048780488,dense1
489,101,435,94,0.943603515625,0.23828125,0.5292207792207793,0.517948717948718,dense1
217,76,266,80,0.97052001953125,0.390625,0.4492753623188406,0.48717948717948717,dense1
391,87,432,86,0.94976806640625,0.32421875,0.47509113001215064,0.5028901734104047,dense1
534,112,176,78,0.9566650390625,0.2578125,0.752112676056338,0.5894736842105263,dense1
25,105,40,99,0.99603271484375,0.203125,0.38461538461538464,0.5147058823529411,dense1
735,91,590,96,0.91912841796875,0.26953125,0.5547169811320755,0.48663101604278075,dense1
635,99,447,88,0.9339599609375,0.26953125,0.5868761552680222,0.5294117647058824,dense1
21,104,20,87,0.99749755859375,0.25390625,0.5121951219512195,0.5445026178010471,dense1
575,93,556,91,0.93096923828125,0.28125,0.5083996463306808,0.5054347826086957,dense1
605,102,529,85,0.9307861328125,0.26953125,0.5335097001763669,0.5454545454545454,dense1
284,84,321,87,0.96307373046875,0.33203125,0.46942148760330576,0.49122807017543857,dense1
509,107,470,86,0.94024658203125,0.24609375,0.5199182839632278,0.5544041450777202,dense1
554,97,395,94,0.94207763671875,0.25390625,0.58377239199157,0.5078534031413613,dense1
733,129,269,70,0.9388427734375,0.22265625,0.7315369261477046,0.6482412060301508,dense1
506,105,421,88,0.94342041015625,0.24609375,0.5458468176914779,0.5440414507772021,dense1
528,92,536,91,0.93505859375,0.28515625,0.49624060150375937,0.5027322404371585,dense1
556,97,541,78,0.93304443359375,0.31640625,0.5068368277119416,0.5542857142857143,dense1
511,93,532,90,0.93634033203125,0.28515625,0.4899328859060403,0.5081967213114754,dense1
