pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4537,110,4608,121,0.44183349609375,0.09765625,0.4961180973209404,0.47619047619047616,dense1
2439,103,4342,122,0.58612060546875,0.12109375,0.35968146291107506,0.4577777777777778,dense1
3428,113,4152,120,0.537353515625,0.08984375,0.45224274406332454,0.48497854077253216,dense1
4463,119,4196,110,0.47149658203125,0.10546875,0.5154174846980021,0.519650655021834,dense1
4686,123,3867,100,0.47796630859375,0.12890625,0.5478779375657664,0.5515695067264574,dense1
4350,118,3844,107,0.4998779296875,0.12109375,0.5308762509153039,0.5244444444444445,dense1
3210,132,4499,104,0.52947998046875,0.078125,0.4163964197691011,0.559322033898305,dense1
2811,107,4531,113,0.5518798828125,0.140625,0.3828657041678017,0.4863636363636364,dense1
3717,120,3963,108,0.53125,0.109375,0.483984375,0.5263157894736842,dense1
3187,114,4587,114,0.5255126953125,0.109375,0.4099562644713146,0.5,dense1
4531,114,4119,120,0.4720458984375,0.0859375,0.5238150289017341,0.48717948717948717,dense1
2380,99,4209,121,0.59783935546875,0.140625,0.361208074062832,0.45,dense1
4443,111,4046,116,0.48187255859375,0.11328125,0.5233832017905525,0.4889867841409692,dense1
2527,116,5130,114,0.53265380859375,0.1015625,0.33002481389578164,0.5043478260869565,dense1
2168,122,4997,107,0.56268310546875,0.10546875,0.3025819958129798,0.5327510917030568,dense1
4332,109,4140,120,0.48291015625,0.10546875,0.5113314447592068,0.4759825327510917,dense1
3399,109,4306,123,0.52972412109375,0.09375,0.44114211550940946,0.4698275862068966,dense1
3008,105,4399,133,0.54791259765625,0.0703125,0.40610233562845954,0.4411764705882353,dense1
4248,100,4400,131,0.47216796875,0.09765625,0.49121184088806663,0.4329004329004329,dense1
4103,113,4098,116,0.49945068359375,0.10546875,0.5003048408730643,0.49344978165938863,dense1
3283,109,3388,117,0.59283447265625,0.1171875,0.49213011542497376,0.4823008849557522,dense1
3176,116,4615,123,0.52447509765625,0.06640625,0.4076498523937877,0.48535564853556484,dense1
4129,125,3801,114,0.5159912109375,0.06640625,0.5206809583858765,0.5230125523012552,dense1
2412,108,4474,115,0.5797119140625,0.12890625,0.3502759221609062,0.484304932735426,dense1
4399,113,4210,119,0.47454833984375,0.09375,0.510976884655593,0.4870689655172414,dense1
4470,97,4112,124,0.4761962890625,0.13671875,0.5208576089489629,0.43891402714932126,dense1
4363,118,3971,112,0.4913330078125,0.1015625,0.523518118550516,0.5130434782608696,dense1
4411,133,4064,98,0.48272705078125,0.09765625,0.5204719764011799,0.5757575757575758,dense1
4142,107,3991,119,0.50360107421875,0.1171875,0.5092831673429239,0.47345132743362833,dense1
4602,105,3997,126,0.47515869140625,0.09765625,0.5351785091289685,0.45454545454545453,dense1
4299,111,4128,119,0.48565673828125,0.1015625,0.5101459594161624,0.4826086956521739,dense1
4347,117,4159,114,0.4808349609375,0.09765625,0.5110510228074301,0.5064935064935064,dense1
4295,111,4267,123,0.4774169921875,0.0859375,0.5016351319785097,0.47435897435897434,dense1
4206,116,4207,106,0.48651123046875,0.1328125,0.49994056816831095,0.5225225225225225,dense1
4323,114,4043,112,0.4893798828125,0.1171875,0.5167344011475018,0.504424778761062,dense1
4398,130,3976,106,0.4888916015625,0.078125,0.5251970384523525,0.5508474576271186,dense1
3777,119,3986,120,0.52618408203125,0.06640625,0.4865387092618833,0.497907949790795,dense1
2222,111,4245,115,0.60528564453125,0.1171875,0.3435905365702799,0.4911504424778761,dense1
4572,125,4309,103,0.45794677734375,0.109375,0.5148068911158653,0.5482456140350878,dense1
2319,108,4030,120,0.61248779296875,0.109375,0.3652543707670499,0.47368421052631576,dense1
4089,110,3947,118,0.509521484375,0.109375,0.5088352414136387,0.4824561403508772,dense1
4372,118,4171,115,0.47857666015625,0.08984375,0.511764017324125,0.5064377682403434,dense1
4241,113,4168,113,0.48675537109375,0.1171875,0.5043405874658105,0.5,dense1
3734,121,3885,112,0.53497314453125,0.08984375,0.49009056306601917,0.51931330472103,dense1
4231,96,4112,132,0.49078369140625,0.109375,0.5071317271964522,0.42105263157894735,dense1
4582,115,3772,116,0.4901123046875,0.09765625,0.5484797701699785,0.49783549783549785,dense1
4279,122,4171,101,0.4842529296875,0.12890625,0.5063905325443787,0.547085201793722,dense1
4451,118,4064,113,0.48028564453125,0.09765625,0.5227246036406342,0.5108225108225108,dense1
2604,112,4729,119,0.55242919921875,0.09765625,0.35510705032046913,0.48484848484848486,dense1
4311,110,4050,118,0.48968505859375,0.109375,0.5156081808396125,0.4824561403508772,dense1
3332,102,3694,111,0.5711669921875,0.16796875,0.4742385425562198,0.4788732394366197,dense1
2842,111,4213,107,0.56939697265625,0.1484375,0.40283486888731396,0.5091743119266054,dense1
2390,123,4158,109,0.600341796875,0.09375,0.3649969456322541,0.5301724137931034,dense1
4346,129,4061,108,0.48687744140625,0.07421875,0.5169501605804686,0.5443037974683544,dense1
4510,102,4107,123,0.47406005859375,0.12109375,0.5233840083555762,0.4533333333333333,dense1
3105,125,4638,106,0.52740478515625,0.09765625,0.4010073614877954,0.5411255411255411,dense1
4446,115,4014,111,0.483642578125,0.1171875,0.5255319148936171,0.5088495575221239,dense1
4532,119,4394,110,0.4552001953125,0.10546875,0.5077302263051758,0.519650655021834,dense1
4546,121,4095,110,0.47259521484375,0.09765625,0.5260965166068742,0.5238095238095238,dense1
4199,111,4008,104,0.49908447265625,0.16015625,0.5116364079444377,0.5162790697674419,dense1
3583,108,4257,124,0.521484375,0.09375,0.457015306122449,0.46551724137931033,dense1
4150,123,4275,98,0.48577880859375,0.13671875,0.49258160237388726,0.5565610859728507,dense1
3356,119,3470,100,0.5833740234375,0.14453125,0.4916495751538236,0.54337899543379,dense1
4108,122,3966,105,0.5072021484375,0.11328125,0.5087936586574189,0.5374449339207048,dense1
4326,109,3976,111,0.4932861328125,0.140625,0.521079258010118,0.4954545454545455,dense1
4652,110,4374,115,0.4490966796875,0.12109375,0.5153999556835808,0.4888888888888889,dense1
3268,118,3549,103,0.58392333984375,0.13671875,0.47938976089188795,0.5339366515837104,dense1
2532,120,3942,108,0.6048583984375,0.109375,0.3911028730305839,0.5263157894736842,dense1
2819,114,4208,107,0.57110595703125,0.13671875,0.401166927565106,0.5158371040723982,dense1
3570,104,4200,126,0.5257568359375,0.1015625,0.4594594594594595,0.45217391304347826,dense1
2203,116,3891,109,0.6280517578125,0.12109375,0.36150311782080735,0.5155555555555555,dense1
3548,117,4273,113,0.52264404296875,0.1015625,0.4536504283339726,0.508695652173913,dense1
3376,123,4333,105,0.52947998046875,0.109375,0.4379296925671293,0.5394736842105263,dense1
2369,113,3686,106,0.63043212890625,0.14453125,0.39124690338563173,0.5159817351598174,dense1
4218,118,3931,112,0.50262451171875,0.1015625,0.5176095226408148,0.5130434782608696,dense1
3347,105,3767,122,0.5657958984375,0.11328125,0.47048074219848185,0.46255506607929514,dense1
4235,113,4102,120,0.49114990234375,0.08984375,0.5079764903442485,0.48497854077253216,dense1
3998,127,3663,105,0.53240966796875,0.09375,0.5218639864247487,0.5474137931034483,dense1
2964,121,4648,110,0.535400390625,0.09765625,0.3893851812926957,0.5238095238095238,dense1
4568,113,4162,114,0.4671630859375,0.11328125,0.5232531500572738,0.4977973568281938,dense1
4388,115,4014,124,0.4871826171875,0.06640625,0.5222566055701023,0.4811715481171548,dense1
2591,108,4768,115,0.55084228515625,0.12890625,0.3520858812338633,0.484304932735426,dense1
4301,114,4096,116,0.48748779296875,0.1015625,0.5122067405025604,0.4956521739130435,dense1
4353,123,3968,104,0.49212646484375,0.11328125,0.5231342386732364,0.5418502202643172,dense1
4190,108,4060,130,0.4964599609375,0.0703125,0.5078787878787879,0.453781512605042,dense1
4234,125,4418,107,0.471923828125,0.09375,0.4893666204345816,0.5387931034482759,dense1
3533,129,4132,104,0.53216552734375,0.08984375,0.4609262883235486,0.5536480686695279,dense1
4200,108,4161,120,0.48968505859375,0.109375,0.5023322569070685,0.47368421052631576,dense1
2935,123,3988,104,0.57745361328125,0.11328125,0.42394915499061103,0.5418502202643172,dense1
4258,123,4132,114,0.4879150390625,0.07421875,0.5075089392133493,0.5189873417721519,dense1
4270,109,4269,119,0.47882080078125,0.109375,0.5000585548659093,0.4780701754385965,dense1
2870,110,4697,119,0.53814697265625,0.10546875,0.3792784458834413,0.48034934497816595,dense1
2360,117,4341,113,0.59100341796875,0.1015625,0.3521862408595732,0.508695652173913,dense1
4246,112,3958,114,0.499267578125,0.1171875,0.5175524134568503,0.49557522123893805,dense1
3300,118,4490,112,0.5245361328125,0.1015625,0.42362002567394097,0.5130434782608696,dense1
2861,118,4650,109,0.54156494140625,0.11328125,0.38090800159765675,0.5198237885462555,dense1
4566,131,4230,93,0.463134765625,0.125,0.5190995907230559,0.5848214285714286,dense1
3439,120,3901,102,0.552001953125,0.1328125,0.46852861035422344,0.5405405405405406,dense1
2259,117,3837,112,0.6279296875,0.10546875,0.3705708661417323,0.5109170305676856,dense1
4043,131,3881,96,0.516357421875,0.11328125,0.5102221100454316,0.5770925110132159,dense1
4127,130,3866,103,0.51214599609375,0.08984375,0.5163267859376954,0.5579399141630901,dense1
3433,119,4341,114,0.5255126953125,0.08984375,0.44160020581425263,0.5107296137339056,dense1
3316,124,4406,102,0.5286865234375,0.1171875,0.4294224294224294,0.5486725663716814,dense1
4250,106,3812,130,0.5079345703125,0.078125,0.5271644753162987,0.4491525423728814,dense1
3378,101,4438,132,0.52294921875,0.08984375,0.4321903787103378,0.4334763948497854,dense1
4384,102,4303,121,0.46978759765625,0.12890625,0.504662138828134,0.45739910313901344,dense1
4206,114,3966,120,0.501220703125,0.0859375,0.5146842878120411,0.48717948717948717,dense1
3297,115,3855,117,0.5634765625,0.09375,0.46098993288590606,0.4956896551724138,dense1
3433,117,3551,107,0.57373046875,0.125,0.4915521191294387,0.5223214285714286,dense1
3688,117,3830,114,0.5411376953125,0.09765625,0.4905559989358872,0.5064935064935064,dense1
3017,117,4392,115,0.54779052734375,0.09375,0.4072074503981644,0.5043103448275862,dense1
4259,109,4074,118,0.49139404296875,0.11328125,0.5111004440177607,0.4801762114537445,dense1
3232,124,4394,117,0.5345458984375,0.05859375,0.42381327039076844,0.5145228215767634,dense1
3128,119,4632,106,0.5263671875,0.12109375,0.40309278350515465,0.5288888888888889,dense1
4130,121,4064,106,0.4998779296875,0.11328125,0.5040273370759092,0.5330396475770925,dense1
2498,125,4534,103,0.57080078125,0.109375,0.35523321956769055,0.5482456140350878,dense1
3453,118,4318,123,0.52569580078125,0.05859375,0.4443443572255823,0.4896265560165975,dense1
4192,114,4083,113,0.49493408203125,0.11328125,0.5065861027190333,0.5022026431718062,dense1
3642,118,4097,116,0.52764892578125,0.0859375,0.4706034371365809,0.5042735042735043,dense1
2314,109,4682,122,0.572998046875,0.09765625,0.33076043453401943,0.47186147186147187,dense1
2947,113,4719,119,0.5321044921875,0.09375,0.3844247325854422,0.4870689655172414,dense1
4123,121,3947,110,0.5074462890625,0.09765625,0.5109045848822801,0.5238095238095238,dense1
3075,125,4532,94,0.53570556640625,0.14453125,0.404232943341659,0.5707762557077626,dense1
3779,95,4023,122,0.5238037109375,0.15234375,0.4843629838502948,0.4377880184331797,dense1
3449,119,4234,112,0.53106689453125,0.09765625,0.44891318495379406,0.5151515151515151,dense1
3494,110,4203,123,0.53021240234375,0.08984375,0.45394309471222555,0.4721030042918455,dense1
3417,113,4178,118,0.53643798828125,0.09765625,0.4499012508229098,0.48917748917748916,dense1
4454,119,4416,111,0.4586181640625,0.1015625,0.5021420518602029,0.5173913043478261,dense1
4361,132,4063,102,0.48583984375,0.0859375,0.5176875593542261,0.5641025641025641,dense1
4351,133,4260,95,0.47442626953125,0.109375,0.505283939147602,0.5833333333333334,dense1
4287,128,3742,109,0.50994873046875,0.07421875,0.5339394694233404,0.540084388185654,dense1
4313,119,4343,102,0.4716796875,0.13671875,0.4982670979667283,0.5384615384615384,dense1
4339,105,4062,121,0.48724365234375,0.1171875,0.5164861326032615,0.4646017699115044,dense1
4234,105,3876,121,0.5050048828125,0.1171875,0.522071516646116,0.4646017699115044,dense1
4250,94,3988,131,0.4971923828125,0.12109375,0.5159019179412478,0.4177777777777778,dense1
4283,114,4099,116,0.4884033203125,0.1015625,0.5109759007396802,0.4956521739130435,dense1
3142,105,4121,111,0.55670166015625,0.15625,0.4326036073247969,0.4861111111111111,dense1
3407,120,4434,113,0.52142333984375,0.08984375,0.4345109042214003,0.5150214592274678,dense1
4275,122,4075,106,0.4903564453125,0.109375,0.5119760479041916,0.5350877192982456,dense1
4108,99,4266,125,0.4888916015625,0.125,0.49056603773584906,0.4419642857142857,dense1
3612,125,4165,104,0.52532958984375,0.10546875,0.46444644464446444,0.5458515283842795,dense1
4183,121,4231,114,0.4864501953125,0.08203125,0.4971476111243166,0.5148936170212766,dense1
4693,104,4426,125,0.44342041015625,0.10546875,0.5146397631319224,0.45414847161572053,dense1
4395,105,4368,123,0.46514892578125,0.109375,0.5015405682985279,0.4605263157894737,dense1
4427,107,4301,117,0.46728515625,0.125,0.507218148487626,0.47767857142857145,dense1
4504,122,4007,114,0.48052978515625,0.078125,0.529197509105863,0.5169491525423728,dense1
4273,115,4101,118,0.4888916015625,0.08984375,0.510269882971101,0.49356223175965663,dense1
4474,106,4461,112,0.45465087890625,0.1484375,0.5007274762171237,0.48623853211009177,dense1
3495,111,4273,125,0.52587890625,0.078125,0.44992276004119464,0.4703389830508475,dense1
2688,126,4325,96,0.57196044921875,0.1328125,0.38328817909596463,0.5675675675675675,dense1
3972,100,4089,120,0.50799560546875,0.140625,0.49274283587644213,0.45454545454545453,dense1
3601,101,4054,134,0.53277587890625,0.08203125,0.4704114957544089,0.4297872340425532,dense1
3864,110,3908,114,0.525634765625,0.125,0.4971693257848688,0.49107142857142855,dense1
4238,111,3882,115,0.50439453125,0.1171875,0.5219211822660098,0.4911504424778761,dense1
2880,115,3664,103,0.6005859375,0.1484375,0.4400977995110024,0.5275229357798165,dense1
4296,118,4310,116,0.4747314453125,0.0859375,0.4991866139902394,0.5042735042735043,dense1
4376,110,4187,120,0.47735595703125,0.1015625,0.5110358519210557,0.4782608695652174,dense1
4492,108,3960,121,0.484130859375,0.10546875,0.5314718409843824,0.47161572052401746,dense1
3380,109,4370,124,0.5269775390625,0.08984375,0.43612903225806454,0.4678111587982833,dense1
4302,121,3844,105,0.5028076171875,0.1171875,0.5281119567886079,0.5353982300884956,dense1
4213,114,3999,109,0.498779296875,0.12890625,0.5130297126156844,0.5112107623318386,dense1
3257,116,3852,118,0.56610107421875,0.0859375,0.45815163876775916,0.49572649572649574,dense1
2371,118,3609,101,0.635009765625,0.14453125,0.39648829431438126,0.5388127853881278,dense1
4531,123,3954,113,0.48211669921875,0.078125,0.534001178550383,0.5211864406779662,dense1
2620,106,4210,117,0.5831298828125,0.12890625,0.383601756954612,0.47533632286995514,dense1
3385,104,4292,126,0.53143310546875,0.1015625,0.4409274456167774,0.45217391304347826,dense1
4445,124,4221,103,0.4710693359375,0.11328125,0.5129240710823909,0.5462555066079295,dense1
4586,103,4540,126,0.4429931640625,0.10546875,0.502520271751041,0.4497816593886463,dense1
4319,115,4410,117,0.46722412109375,0.09375,0.49478748997594224,0.4956896551724138,dense1
4283,120,4149,116,0.4853515625,0.078125,0.5079459203036053,0.5084745762711864,dense1
4370,113,3852,123,0.4981689453125,0.078125,0.5315008513743614,0.4788135593220339,dense1
4258,114,4097,110,0.49005126953125,0.125,0.5096349491322562,0.5089285714285714,dense1
4164,113,4029,118,0.49993896484375,0.09765625,0.5082387403881362,0.48917748917748916,dense1
4554,119,4037,106,0.47564697265625,0.12109375,0.5300896286811779,0.5288888888888889,dense1
3320,116,3400,100,0.58984375,0.15625,0.49404761904761907,0.5370370370370371,dense1
4247,121,4013,113,0.495849609375,0.0859375,0.5141646489104116,0.5170940170940171,dense1
4364,105,4168,122,0.479248046875,0.11328125,0.5114861697140178,0.46255506607929514,dense1
4211,110,4054,116,0.49554443359375,0.1171875,0.5094978826376285,0.48672566371681414,dense1
3661,102,4165,126,0.5223388671875,0.109375,0.4677996422182469,0.4473684210526316,dense1
4449,104,4369,118,0.4617919921875,0.1328125,0.504536176003629,0.46846846846846846,dense1
2964,109,3910,117,0.5804443359375,0.1171875,0.4311899912714577,0.4823008849557522,dense1
3172,108,4531,121,0.52984619140625,0.10546875,0.41178761521485135,0.47161572052401746,dense1
4273,130,4037,92,0.4927978515625,0.1328125,0.5141997593261132,0.5855855855855856,dense1
3468,121,4232,117,0.530029296875,0.0703125,0.4503896103896104,0.5084033613445378,dense1
4597,104,4374,122,0.45245361328125,0.1171875,0.5124289376881062,0.46017699115044247,dense1
4201,109,4143,116,0.49072265625,0.12109375,0.5034755512943433,0.48444444444444446,dense1
2759,126,4038,98,0.58514404296875,0.125,0.40591437398852437,0.5625,dense1
2648,113,3396,114,0.631103515625,0.11328125,0.4381204500330907,0.4977973568281938,dense1
2511,107,4395,116,0.5784912109375,0.12890625,0.3635968722849696,0.4798206278026906,dense1
3756,120,3895,121,0.53302001953125,0.05859375,0.49091622010194746,0.4979253112033195,dense1
3294,108,3657,115,0.57574462890625,0.12890625,0.4738886491152352,0.484304932735426,dense1
4744,139,3778,88,0.4798583984375,0.11328125,0.5566768364233748,0.6123348017621145,dense1
3370,103,3908,121,0.5557861328125,0.125,0.46303929651003023,0.45982142857142855,dense1
4318,107,3933,117,0.49639892578125,0.125,0.5233305053932856,0.47767857142857145,dense1
3146,107,4439,126,0.53704833984375,0.08984375,0.41476598549769284,0.4592274678111588,dense1
4388,112,4043,108,0.48541259765625,0.140625,0.5204602063812122,0.509090909090909,dense1
4384,121,3942,103,0.4918212890625,0.125,0.5265433581551766,0.5401785714285714,dense1
4384,119,4017,117,0.48724365234375,0.078125,0.5218426377812165,0.5042372881355932,dense1
4657,117,4282,115,0.45440673828125,0.09375,0.5209755006152813,0.5043103448275862,dense1
4396,112,4263,107,0.47149658203125,0.14453125,0.50767987065481,0.5114155251141552,dense1
2685,117,5051,116,0.52783203125,0.08984375,0.3470785935884178,0.5021459227467812,dense1
4242,121,4141,110,0.48834228515625,0.09765625,0.5060240963855421,0.5238095238095238,dense1
2951,102,4738,128,0.53070068359375,0.1015625,0.3837950318637014,0.4434782608695652,dense1
