pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
843,106,741,85,0.9033203125,0.25390625,0.5321969696969697,0.5549738219895288,dense1
1,100,8,90,0.99945068359375,0.2578125,0.1111111111111111,0.5263157894736842,dense1
886,88,853,96,0.89385986328125,0.28125,0.5094882116158712,0.4782608695652174,dense1
791,87,738,88,0.90667724609375,0.31640625,0.5173315892740353,0.49714285714285716,dense1
654,101,582,79,0.924560546875,0.296875,0.529126213592233,0.5611111111111111,dense1
393,101,490,82,0.94610595703125,0.28515625,0.4450736126840317,0.5519125683060109,dense1
924,89,868,97,0.890625,0.2734375,0.515625,0.478494623655914,dense1
0,94,6,98,0.9996337890625,0.25,0.0,0.4895833333333333,dense1
224,103,294,70,0.9683837890625,0.32421875,0.43243243243243246,0.5953757225433526,dense1
708,96,741,107,0.91156005859375,0.20703125,0.4886128364389234,0.4729064039408867,dense1
666,107,580,80,0.9239501953125,0.26953125,0.5345104333868379,0.5721925133689839,dense1
488,89,564,83,0.935791015625,0.328125,0.46387832699619774,0.5174418604651163,dense1
750,92,626,101,0.916015625,0.24609375,0.5450581395348837,0.47668393782383417,dense1
464,77,531,100,0.93927001953125,0.30859375,0.4663316582914573,0.4350282485875706,dense1
712,92,782,90,0.9088134765625,0.2890625,0.47657295850066933,0.5054945054945055,dense1
807,127,239,73,0.9361572265625,0.21875,0.7715105162523901,0.635,dense1
732,112,608,82,0.918212890625,0.2421875,0.5462686567164179,0.5773195876288659,dense1
738,90,775,91,0.90765380859375,0.29296875,0.48777263714474556,0.4972375690607735,dense1
896,85,832,101,0.89453125,0.2734375,0.5185185185185185,0.45698924731182794,dense1
363,86,417,86,0.952392578125,0.328125,0.4653846153846154,0.5,dense1
670,113,752,90,0.9132080078125,0.20703125,0.4711673699015471,0.5566502463054187,dense1
511,105,645,79,0.929443359375,0.28125,0.4420415224913495,0.5706521739130435,dense1
764,108,696,99,0.910888671875,0.19140625,0.5232876712328767,0.5217391304347826,dense1
380,92,456,95,0.948974609375,0.26953125,0.45454545454545453,0.4919786096256685,dense1
382,75,463,89,0.94842529296875,0.359375,0.45207100591715976,0.4573170731707317,dense1
760,88,777,87,0.90618896484375,0.31640625,0.494469746258946,0.5028571428571429,dense1
986,96,931,90,0.88299560546875,0.2734375,0.5143453312467396,0.5161290322580645,dense1
563,96,602,104,0.92889404296875,0.21875,0.4832618025751073,0.48,dense1
220,83,220,90,0.97314453125,0.32421875,0.5,0.4797687861271676,dense1
236,89,268,84,0.96923828125,0.32421875,0.46825396825396826,0.5144508670520231,dense1
775,75,774,107,0.90545654296875,0.2890625,0.500322788896062,0.41208791208791207,dense1
671,98,646,97,0.91961669921875,0.23828125,0.5094912680334093,0.5025641025641026,dense1
456,97,498,85,0.9417724609375,0.2890625,0.4779874213836478,0.532967032967033,dense1
668,104,501,103,0.92864990234375,0.19140625,0.5714285714285714,0.5024154589371981,dense1
249,67,312,94,0.96575927734375,0.37109375,0.44385026737967914,0.4161490683229814,dense1
614,100,643,88,0.92327880859375,0.265625,0.4884645982498011,0.5319148936170213,dense1
865,94,896,86,0.89251708984375,0.296875,0.49119818285065303,0.5222222222222223,dense1
523,120,501,85,0.9375,0.19921875,0.5107421875,0.5853658536585366,dense1
777,101,659,92,0.912353515625,0.24609375,0.5410863509749304,0.5233160621761658,dense1
701,95,765,80,0.9105224609375,0.31640625,0.4781718963165075,0.5428571428571428,dense1
684,93,660,94,0.91796875,0.26953125,0.5089285714285714,0.49732620320855614,dense1
648,99,711,87,0.91705322265625,0.2734375,0.4768211920529801,0.532258064516129,dense1
646,113,678,98,0.919189453125,0.17578125,0.4879154078549849,0.5355450236966824,dense1
717,93,711,94,0.912841796875,0.26953125,0.5021008403361344,0.49732620320855614,dense1
776,108,599,101,0.91607666015625,0.18359375,0.5643636363636364,0.5167464114832536,dense1
760,98,623,93,0.91558837890625,0.25390625,0.549530007230658,0.5130890052356021,dense1
5,105,7,89,0.999267578125,0.2421875,0.4166666666666667,0.5412371134020618,dense1
611,99,639,99,0.9237060546875,0.2265625,0.4888,0.5,dense1
244,75,271,83,0.96856689453125,0.3828125,0.47378640776699027,0.47468354430379744,dense1
559,94,677,91,0.924560546875,0.27734375,0.4522653721682848,0.5081081081081081,dense1
871,112,761,95,0.900390625,0.19140625,0.5337009803921569,0.5410628019323671,dense1
828,86,863,98,0.89678955078125,0.28125,0.48965109402720286,0.4673913043478261,dense1
449,96,569,83,0.9378662109375,0.30078125,0.44106090373280943,0.5363128491620112,dense1
833,95,728,98,0.90472412109375,0.24609375,0.5336322869955157,0.49222797927461137,dense1
788,86,807,95,0.90264892578125,0.29296875,0.49404388714733544,0.47513812154696133,dense1
228,82,348,91,0.96484375,0.32421875,0.3958333333333333,0.47398843930635837,dense1
737,104,642,93,0.91583251953125,0.23046875,0.5344452501812907,0.5279187817258884,dense1
667,80,704,87,0.91632080078125,0.34765625,0.4865061998541211,0.47904191616766467,dense1
229,102,321,85,0.9664306640625,0.26953125,0.4163636363636364,0.5454545454545454,dense1
683,93,541,102,0.92529296875,0.23828125,0.5580065359477124,0.47692307692307695,dense1
4,95,7,99,0.99932861328125,0.2421875,0.36363636363636365,0.4896907216494845,dense1
699,111,656,95,0.91729736328125,0.1953125,0.5158671586715867,0.5388349514563107,dense1
231,90,230,90,0.97186279296875,0.296875,0.5010845986984815,0.5,dense1
260,88,271,83,0.96759033203125,0.33203125,0.4896421845574388,0.5146198830409356,dense1
629,102,656,100,0.92156982421875,0.2109375,0.4894941634241245,0.504950495049505,dense1
762,93,669,100,0.91265869140625,0.24609375,0.5324947589098532,0.48186528497409326,dense1
600,83,701,104,0.92059326171875,0.26953125,0.4611837048424289,0.44385026737967914,dense1
747,102,627,96,0.9161376953125,0.2265625,0.5436681222707423,0.5151515151515151,dense1
756,93,693,104,0.91156005859375,0.23046875,0.5217391304347826,0.4720812182741117,dense1
714,98,821,100,0.90631103515625,0.2265625,0.46514657980456026,0.494949494949495,dense1
807,110,795,96,0.9022216796875,0.1953125,0.5037453183520599,0.5339805825242718,dense1
565,108,434,90,0.93902587890625,0.2265625,0.5655655655655656,0.5454545454545454,dense1
742,100,681,85,0.91314697265625,0.27734375,0.5214335910049192,0.5405405405405406,dense1
810,102,836,97,0.8995361328125,0.22265625,0.49210206561360875,0.5125628140703518,dense1
556,108,166,75,0.9559326171875,0.28515625,0.7700831024930748,0.5901639344262295,dense1
754,108,790,87,0.90576171875,0.23828125,0.4883419689119171,0.5538461538461539,dense1
456,107,274,88,0.9554443359375,0.23828125,0.6246575342465753,0.5487179487179488,dense1
688,97,719,106,0.91412353515625,0.20703125,0.48898365316275766,0.47783251231527096,dense1
1435,127,198,71,0.90032958984375,0.2265625,0.8787507654623392,0.6414141414141414,dense1
721,101,725,95,0.9117431640625,0.234375,0.49861687413554634,0.5153061224489796,dense1
788,93,851,100,0.89996337890625,0.24609375,0.4807809640024405,0.48186528497409326,dense1
748,100,739,95,0.90924072265625,0.23828125,0.5030262273032953,0.5128205128205128,dense1
855,113,413,90,0.922607421875,0.20703125,0.6742902208201893,0.5566502463054187,dense1
755,96,897,107,0.899169921875,0.20703125,0.4570217917675545,0.4729064039408867,dense1
682,98,686,89,0.91650390625,0.26953125,0.49853801169590645,0.5240641711229946,dense1
694,89,690,102,0.91552734375,0.25390625,0.5014450867052023,0.46596858638743455,dense1
443,116,50,80,0.96990966796875,0.234375,0.8985801217038539,0.5918367346938775,dense1
796,116,696,82,0.908935546875,0.2265625,0.5335120643431636,0.5858585858585859,dense1
775,111,607,89,0.9156494140625,0.21875,0.5607814761215629,0.555,dense1
752,118,704,90,0.9111328125,0.1875,0.5164835164835165,0.5673076923076923,dense1
761,98,727,86,0.9091796875,0.28125,0.5114247311827957,0.532608695652174,dense1
788,102,727,86,0.90753173828125,0.265625,0.5201320132013202,0.5425531914893617,dense1
737,105,714,88,0.91143798828125,0.24609375,0.5079255685733977,0.5440414507772021,dense1
762,96,674,104,0.912353515625,0.21875,0.5306406685236769,0.48,dense1
378,96,526,77,0.94482421875,0.32421875,0.41814159292035397,0.5549132947976878,dense1
405,89,488,93,0.94549560546875,0.2890625,0.45352743561030234,0.489010989010989,dense1
472,94,558,82,0.9371337890625,0.3125,0.458252427184466,0.5340909090909091,dense1
953,97,828,97,0.89129638671875,0.2421875,0.5350926445816957,0.5,dense1
752,81,667,103,0.91339111328125,0.28125,0.5299506694855532,0.44021739130434784,dense1
726,95,658,97,0.91552734375,0.25,0.5245664739884393,0.4947916666666667,dense1
698,105,661,89,0.91705322265625,0.2421875,0.5136129506990434,0.5412371134020618,dense1
298,104,367,77,0.95941162109375,0.29296875,0.4481203007518797,0.574585635359116,dense1
902,122,389,97,0.92120361328125,0.14453125,0.6986831913245546,0.5570776255707762,dense1
815,111,779,88,0.9027099609375,0.22265625,0.5112923462986199,0.5577889447236181,dense1
860,91,826,105,0.8970947265625,0.234375,0.5100830367734283,0.4642857142857143,dense1
792,116,520,91,0.919921875,0.19140625,0.6036585365853658,0.5603864734299517,dense1
781,113,724,89,0.90814208984375,0.2109375,0.518936877076412,0.5594059405940595,dense1
518,96,578,89,0.93310546875,0.27734375,0.4726277372262774,0.518918918918919,dense1
781,93,840,98,0.90106201171875,0.25390625,0.48180135718692163,0.4869109947643979,dense1
