pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
125,81,196,76,0.98040771484375,0.38671875,0.3894080996884735,0.5159235668789809,dense1
119,86,122,77,0.98529052734375,0.36328125,0.49377593360995853,0.5276073619631901,dense1
4,100,2,70,0.9996337890625,0.3359375,0.6666666666666666,0.5882352941176471,dense1
125,94,132,79,0.98431396484375,0.32421875,0.48638132295719844,0.5433526011560693,dense1
95,90,117,81,0.987060546875,0.33203125,0.4481132075471698,0.5263157894736842,dense1
155,86,123,78,0.9830322265625,0.359375,0.5575539568345323,0.524390243902439,dense1
205,111,68,75,0.98333740234375,0.2734375,0.7509157509157509,0.5967741935483871,dense1
211,86,194,80,0.97528076171875,0.3515625,0.5209876543209877,0.5180722891566265,dense1
229,92,190,87,0.97442626953125,0.30078125,0.5465393794749404,0.5139664804469274,dense1
192,107,28,77,0.986572265625,0.28125,0.8727272727272727,0.5815217391304348,dense1
290,85,267,92,0.96600341796875,0.30859375,0.5206463195691203,0.480225988700565,dense1
191,80,179,96,0.9774169921875,0.3125,0.5162162162162162,0.45454545454545453,dense1
175,68,177,81,0.978515625,0.41796875,0.4971590909090909,0.4563758389261745,dense1
182,92,228,85,0.9749755859375,0.30859375,0.44390243902439025,0.519774011299435,dense1
250,114,68,78,0.9805908203125,0.25,0.7861635220125787,0.59375,dense1
178,94,148,88,0.9801025390625,0.2890625,0.5460122699386503,0.5164835164835165,dense1
341,90,349,85,0.9578857421875,0.31640625,0.49420289855072463,0.5142857142857142,dense1
63,89,81,74,0.9912109375,0.36328125,0.4375,0.5460122699386503,dense1
56,77,58,79,0.9930419921875,0.390625,0.49122807017543857,0.4935897435897436,dense1
206,103,101,78,0.98126220703125,0.29296875,0.6710097719869706,0.569060773480663,dense1
149,81,147,83,0.98193359375,0.359375,0.5033783783783784,0.49390243902439024,dense1
1,76,3,83,0.999755859375,0.37890625,0.25,0.4779874213836478,dense1
195,86,150,92,0.97894287109375,0.3046875,0.5652173913043478,0.48314606741573035,dense1
197,100,169,91,0.9776611328125,0.25390625,0.5382513661202186,0.5235602094240838,dense1
215,103,64,80,0.98297119140625,0.28515625,0.7706093189964157,0.5628415300546448,dense1
242,96,238,85,0.970703125,0.29296875,0.5041666666666667,0.5303867403314917,dense1
98,83,133,74,0.98590087890625,0.38671875,0.42424242424242425,0.5286624203821656,dense1
137,81,163,81,0.981689453125,0.3671875,0.45666666666666667,0.5,dense1
162,81,146,89,0.981201171875,0.3359375,0.525974025974026,0.4764705882352941,dense1
184,99,93,81,0.98309326171875,0.296875,0.6642599277978339,0.55,dense1
65,91,90,74,0.99053955078125,0.35546875,0.41935483870967744,0.5515151515151515,dense1
150,103,148,86,0.9818115234375,0.26171875,0.5033557046979866,0.544973544973545,dense1
261,89,171,85,0.9736328125,0.3203125,0.6041666666666666,0.5114942528735632,dense1
220,95,200,84,0.974365234375,0.30078125,0.5238095238095238,0.5307262569832403,dense1
175,76,231,87,0.9752197265625,0.36328125,0.43103448275862066,0.4662576687116564,dense1
281,105,259,70,0.967041015625,0.31640625,0.5203703703703704,0.6,dense1
161,85,196,75,0.97821044921875,0.375,0.45098039215686275,0.53125,dense1
170,100,145,87,0.98077392578125,0.26953125,0.5396825396825397,0.5347593582887701,dense1
279,107,78,71,0.97821044921875,0.3046875,0.7815126050420168,0.601123595505618,dense1
244,74,299,88,0.96685791015625,0.3671875,0.44935543278084716,0.4567901234567901,dense1
168,102,191,81,0.97808837890625,0.28515625,0.467966573816156,0.5573770491803278,dense1
166,90,145,72,0.98101806640625,0.3671875,0.5337620578778135,0.5555555555555556,dense1
