pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
752,102,919,112,0.89801025390625,0.1640625,0.4500299222022741,0.4766355140186916,dense1
1848,101,1825,103,0.77581787109375,0.203125,0.5031309556221073,0.4950980392156863,dense1
1814,104,1724,109,0.7840576171875,0.16796875,0.5127190503109101,0.48826291079812206,dense1
1775,105,1636,92,0.79180908203125,0.23046875,0.5203752565230138,0.5329949238578681,dense1
1182,92,1429,101,0.84063720703125,0.24609375,0.4527001148985063,0.47668393782383417,dense1
717,101,1110,83,0.88848876953125,0.28125,0.3924466338259442,0.5489130434782609,dense1
1881,107,1733,102,0.7794189453125,0.18359375,0.5204759269507471,0.5119617224880383,dense1
821,105,976,115,0.89031982421875,0.140625,0.4568725653867557,0.4772727272727273,dense1
639,85,865,110,0.908203125,0.23828125,0.42486702127659576,0.4358974358974359,dense1
464,111,876,96,0.918212890625,0.19140625,0.34626865671641793,0.5362318840579711,dense1
745,94,1057,87,0.8900146484375,0.29296875,0.4134295227524972,0.5193370165745856,dense1
1895,106,1564,101,0.78887939453125,0.19140625,0.5478461983232148,0.5120772946859904,dense1
586,87,1001,102,0.90313720703125,0.26171875,0.3692501575299307,0.4603174603174603,dense1
924,97,1016,100,0.881591796875,0.23046875,0.4762886597938144,0.49238578680203043,dense1
1591,118,1583,95,0.8062744140625,0.16796875,0.5012602394454947,0.5539906103286385,dense1
581,116,953,113,0.9063720703125,0.10546875,0.378748370273794,0.5065502183406113,dense1
1912,97,1699,108,0.77960205078125,0.19921875,0.5294932151758516,0.47317073170731705,dense1
1899,110,1543,97,0.7899169921875,0.19140625,0.5517141196978501,0.5314009661835749,dense1
379,115,872,96,0.92364501953125,0.17578125,0.3029576338928857,0.5450236966824644,dense1
1488,98,1494,97,0.8179931640625,0.23828125,0.49899396378269617,0.5025641025641026,dense1
1819,105,1692,91,0.78570556640625,0.234375,0.5180860153802336,0.5357142857142857,dense1
826,90,941,102,0.89215087890625,0.25,0.46745897000565934,0.46875,dense1
1790,113,1665,95,0.78912353515625,0.1875,0.5180897250361794,0.5432692307692307,dense1
1630,103,1540,103,0.8065185546875,0.1953125,0.5141955835962145,0.5,dense1
1941,130,1339,75,0.7998046875,0.19921875,0.5917682926829269,0.6341463414634146,dense1
1728,112,1483,99,0.80401611328125,0.17578125,0.5381501090003115,0.5308056872037915,dense1
1651,97,1735,100,0.7933349609375,0.23046875,0.4875959834613113,0.49238578680203043,dense1
1518,103,1486,84,0.816650390625,0.26953125,0.5053262316910786,0.5508021390374331,dense1
1272,98,1358,102,0.8394775390625,0.21875,0.48365019011406846,0.49,dense1
1524,101,1549,107,0.81243896484375,0.1875,0.49593231369996743,0.4855769230769231,dense1
1244,108,1266,99,0.8468017578125,0.19140625,0.4956175298804781,0.5217391304347826,dense1
1928,118,1640,99,0.7822265625,0.15234375,0.5403587443946188,0.543778801843318,dense1
690,110,963,94,0.89910888671875,0.203125,0.41742286751361163,0.5392156862745098,dense1
921,94,1083,89,0.877685546875,0.28515625,0.4595808383233533,0.5136612021857924,dense1
940,109,1025,91,0.88006591796875,0.21875,0.47837150127226463,0.545,dense1
1774,102,1746,90,0.78515625,0.25,0.5039772727272728,0.53125,dense1
580,99,867,116,0.91168212890625,0.16015625,0.4008293020041465,0.4604651162790698,dense1
723,84,912,93,0.90020751953125,0.30859375,0.44220183486238535,0.4745762711864407,dense1
1099,119,820,85,0.88287353515625,0.203125,0.5726941115164148,0.5833333333333334,dense1
1947,121,1340,101,0.79937744140625,0.1328125,0.5923334347429267,0.545045045045045,dense1
711,86,796,94,0.90802001953125,0.296875,0.47179827471798275,0.4777777777777778,dense1
784,85,921,101,0.89593505859375,0.2734375,0.45982404692082113,0.45698924731182794,dense1
396,99,872,116,0.922607421875,0.16015625,0.31230283911671924,0.4604651162790698,dense1
608,115,937,101,0.90570068359375,0.15625,0.3935275080906149,0.5324074074074074,dense1
629,107,977,113,0.9019775390625,0.140625,0.3916562889165629,0.4863636363636364,dense1
1090,105,1055,89,0.86907958984375,0.2421875,0.5081585081585082,0.5412371134020618,dense1
1866,96,1732,104,0.7803955078125,0.21875,0.5186214563646471,0.48,dense1
1576,122,1481,91,0.81341552734375,0.16796875,0.5155381092574419,0.5727699530516432,dense1
846,109,877,113,0.89483642578125,0.1328125,0.4910040626813697,0.49099099099099097,dense1
1768,115,1546,95,0.7977294921875,0.1796875,0.5334942667471334,0.5476190476190477,dense1
1284,113,1342,98,0.8397216796875,0.17578125,0.48895658796648894,0.5355450236966824,dense1
1505,95,1477,87,0.8179931640625,0.2890625,0.5046948356807511,0.521978021978022,dense1
727,124,946,96,0.89788818359375,0.140625,0.43454871488344293,0.5636363636363636,dense1
826,89,1012,80,0.8878173828125,0.33984375,0.44940152339499456,0.5266272189349113,dense1
1755,106,1675,111,0.7906494140625,0.15234375,0.5116618075801749,0.48847926267281105,dense1
1722,94,1672,110,0.7928466796875,0.203125,0.5073659398939304,0.46078431372549017,dense1
674,92,922,88,0.902587890625,0.296875,0.4223057644110276,0.5111111111111111,dense1
1737,112,1736,89,0.78802490234375,0.21484375,0.5001439677512237,0.5572139303482587,dense1
1557,108,1447,96,0.816650390625,0.203125,0.5183089214380826,0.5294117647058824,dense1
633,79,996,102,0.90057373046875,0.29296875,0.3885819521178637,0.43646408839779005,dense1
438,102,884,106,0.9193115234375,0.1875,0.3313161875945537,0.49038461538461536,dense1
1700,83,1720,106,0.791259765625,0.26171875,0.49707602339181284,0.43915343915343913,dense1
1612,101,1629,106,0.80218505859375,0.19140625,0.49737735266892935,0.48792270531400966,dense1
1824,114,1457,87,0.79974365234375,0.21484375,0.5559280707101494,0.5671641791044776,dense1
891,110,1077,90,0.8798828125,0.21875,0.4527439024390244,0.55,dense1
850,97,1075,92,0.88250732421875,0.26171875,0.44155844155844154,0.5132275132275133,dense1
1740,108,1731,97,0.78814697265625,0.19921875,0.5012964563526361,0.526829268292683,dense1
1025,105,1063,104,0.87255859375,0.18359375,0.49090038314176243,0.5023923444976076,dense1
1433,116,1379,89,0.828369140625,0.19921875,0.5096017069701281,0.5658536585365853,dense1
1784,111,1812,106,0.780517578125,0.15234375,0.4961067853170189,0.511520737327189,dense1
376,117,1395,97,0.89190673828125,0.1640625,0.21230942970073405,0.5467289719626168,dense1
586,76,731,100,0.91961669921875,0.3125,0.44495064540622625,0.4318181818181818,dense1
1027,96,1086,95,0.87103271484375,0.25390625,0.486038807382868,0.5026178010471204,dense1
1322,100,1337,102,0.83770751953125,0.2109375,0.4971793907484017,0.49504950495049505,dense1
784,87,974,97,0.8927001953125,0.28125,0.4459613196814562,0.47282608695652173,dense1
403,115,895,101,0.9207763671875,0.15625,0.31047765793528503,0.5324074074074074,dense1
1820,109,1639,106,0.78887939453125,0.16015625,0.5261636311072564,0.5069767441860465,dense1
1771,111,1290,93,0.81317138671875,0.203125,0.5785690950669716,0.5441176470588235,dense1
1752,122,1619,89,0.79425048828125,0.17578125,0.5197270839513497,0.5781990521327014,dense1
1683,104,1642,97,0.79705810546875,0.21484375,0.5061654135338346,0.5174129353233831,dense1
1550,106,1635,94,0.80560302734375,0.21875,0.48665620094191525,0.53,dense1
1586,91,1554,105,0.808349609375,0.234375,0.5050955414012739,0.4642857142857143,dense1
881,86,1013,97,0.8843994140625,0.28515625,0.4651531151003168,0.46994535519125685,dense1
144,107,557,99,0.95721435546875,0.1953125,0.20542082738944364,0.5194174757281553,dense1
1684,100,1476,106,0.80712890625,0.1953125,0.5329113924050632,0.4854368932038835,dense1
680,109,929,89,0.90179443359375,0.2265625,0.4226227470478558,0.5505050505050505,dense1
1698,119,1167,88,0.82513427734375,0.19140625,0.5926701570680628,0.5748792270531401,dense1
1706,98,1588,96,0.7989501953125,0.2421875,0.5179113539769278,0.5051546391752577,dense1
383,95,756,107,0.93048095703125,0.2109375,0.3362598770851624,0.47029702970297027,dense1
1501,95,1495,110,0.817138671875,0.19921875,0.5010013351134847,0.4634146341463415,dense1
1648,106,1534,104,0.8057861328125,0.1796875,0.5179132620993087,0.5047619047619047,dense1
1334,104,1469,94,0.82891845703125,0.2265625,0.47591865858009275,0.5252525252525253,dense1
859,124,937,97,0.890380859375,0.13671875,0.4782850779510022,0.5610859728506787,dense1
1795,101,1600,108,0.79278564453125,0.18359375,0.5287187039764359,0.48325358851674644,dense1
547,111,925,102,0.91015625,0.16796875,0.37160326086956524,0.5211267605633803,dense1
646,102,985,97,0.90045166015625,0.22265625,0.39607602697731453,0.5125628140703518,dense1
672,89,962,92,0.9002685546875,0.29296875,0.4112607099143207,0.49171270718232046,dense1
1039,91,1341,99,0.854736328125,0.2578125,0.4365546218487395,0.4789473684210526,dense1
1250,93,1348,92,0.8414306640625,0.27734375,0.481139337952271,0.5027027027027027,dense1
1759,93,1607,108,0.7945556640625,0.21484375,0.5225787284610814,0.4626865671641791,dense1
514,107,882,112,0.914794921875,0.14453125,0.3681948424068768,0.4885844748858447,dense1
634,92,860,118,0.9088134765625,0.1796875,0.4243641231593039,0.4380952380952381,dense1
1456,113,1330,88,0.8299560546875,0.21484375,0.5226130653266332,0.5621890547263682,dense1
379,99,796,104,0.92828369140625,0.20703125,0.3225531914893617,0.4876847290640394,dense1
1074,94,1081,95,0.86846923828125,0.26171875,0.49837587006960554,0.4973544973544973,dense1
963,89,1353,90,0.858642578125,0.30078125,0.41580310880829013,0.4972067039106145,dense1
542,106,927,109,0.91033935546875,0.16015625,0.36895847515316543,0.4930232558139535,dense1
1633,116,1414,95,0.81402587890625,0.17578125,0.5359369872005251,0.5497630331753555,dense1
1780,93,1653,101,0.79046630859375,0.2421875,0.5184969414506263,0.4793814432989691,dense1
468,105,1242,103,0.8956298828125,0.1875,0.2736842105263158,0.5048076923076923,dense1
547,99,888,110,0.91241455078125,0.18359375,0.38118466898954706,0.47368421052631576,dense1
1764,105,1793,112,0.78289794921875,0.15234375,0.49592353106550463,0.4838709677419355,dense1
1853,113,1423,102,0.800048828125,0.16015625,0.5656288156288156,0.5255813953488372,dense1
1833,112,1832,88,0.77630615234375,0.21875,0.5001364256480219,0.56,dense1
1767,101,1645,105,0.791748046875,0.1953125,0.5178780773739742,0.49029126213592233,dense1
2546,146,813,70,0.79498291015625,0.15625,0.7579636796665674,0.6759259259259259,dense1
1648,91,1560,101,0.80419921875,0.25,0.513715710723192,0.4739583333333333,dense1
820,81,1042,106,0.8863525390625,0.26953125,0.44038668098818473,0.43315508021390375,dense1
1780,123,1371,80,0.80767822265625,0.20703125,0.5649000317359568,0.6059113300492611,dense1
1799,108,1706,99,0.78607177734375,0.19140625,0.5132667617689015,0.5217391304347826,dense1
979,75,1179,104,0.8682861328125,0.30078125,0.453660797034291,0.41899441340782123,dense1
1694,109,1492,95,0.8055419921875,0.203125,0.5317011927181419,0.5343137254901961,dense1
325,107,1352,100,0.89764404296875,0.19140625,0.1937984496124031,0.5169082125603864,dense1
1656,118,1448,96,0.810546875,0.1640625,0.5335051546391752,0.5514018691588785,dense1
1892,111,1805,103,0.77435302734375,0.1640625,0.5117662969975656,0.5186915887850467,dense1
1755,88,1659,107,0.7916259765625,0.23828125,0.5140597539543058,0.4512820512820513,dense1
1553,109,1523,97,0.812255859375,0.1953125,0.5048764629388817,0.529126213592233,dense1
346,103,1466,120,0.889404296875,0.12890625,0.19094922737306844,0.4618834080717489,dense1
697,93,946,100,0.89971923828125,0.24609375,0.42422398052343274,0.48186528497409326,dense1
1832,104,1603,99,0.79034423828125,0.20703125,0.5333333333333333,0.5123152709359606,dense1
1893,101,1796,116,0.77484130859375,0.15234375,0.5131471943616156,0.46543778801843316,dense1
1809,98,1558,104,0.79449462890625,0.2109375,0.5372735372735373,0.48514851485148514,dense1
1598,111,1580,96,0.8060302734375,0.19140625,0.5028319697923223,0.5362318840579711,dense1
462,120,1204,95,0.8983154296875,0.16015625,0.2773109243697479,0.5581395348837209,dense1
1482,111,1509,97,0.81744384765625,0.1875,0.4954864593781344,0.5336538461538461,dense1
1440,104,1520,95,0.8193359375,0.22265625,0.4864864864864865,0.5226130653266332,dense1
1710,107,1711,97,0.79119873046875,0.203125,0.49985384390529086,0.5245098039215687,dense1
1941,106,1833,92,0.7696533203125,0.2265625,0.514308426073132,0.5353535353535354,dense1
915,77,1150,100,0.87396240234375,0.30859375,0.4430992736077482,0.4350282485875706,dense1
1174,95,1337,83,0.84674072265625,0.3046875,0.46754281162883315,0.5337078651685393,dense1
1723,108,1632,89,0.79522705078125,0.23046875,0.5135618479880775,0.5482233502538071,dense1
728,100,945,110,0.89788818359375,0.1796875,0.4351464435146444,0.47619047619047616,dense1
1743,122,1354,90,0.81097412109375,0.171875,0.562802712302228,0.5754716981132075,dense1
1763,115,1290,96,0.81365966796875,0.17578125,0.5774647887323944,0.5450236966824644,dense1
1892,103,1647,103,0.78399658203125,0.1953125,0.5346142978242442,0.5,dense1
1985,122,1255,90,0.80224609375,0.171875,0.6126543209876543,0.5754716981132075,dense1
1769,112,1420,101,0.80535888671875,0.16796875,0.5547193477579179,0.5258215962441315,dense1
1906,94,1833,99,0.77178955078125,0.24609375,0.5097619684407596,0.48704663212435234,dense1
1760,116,1563,94,0.79718017578125,0.1796875,0.5296418898585615,0.5523809523809524,dense1
1698,101,1578,94,0.800048828125,0.23828125,0.5183150183150184,0.517948717948718,dense1
679,106,977,96,0.89892578125,0.2109375,0.41002415458937197,0.5247524752475248,dense1
794,107,950,88,0.8935546875,0.23828125,0.4552752293577982,0.5487179487179488,dense1
684,103,806,94,0.9090576171875,0.23046875,0.4590604026845638,0.5228426395939086,dense1
587,90,963,130,0.9053955078125,0.140625,0.37870967741935485,0.4090909090909091,dense1
1770,110,1668,94,0.7901611328125,0.203125,0.5148342059336823,0.5392156862745098,dense1
1710,104,1564,99,0.8001708984375,0.20703125,0.5222968845448992,0.5123152709359606,dense1
656,94,914,83,0.9041748046875,0.30859375,0.4178343949044586,0.5310734463276836,dense1
1736,95,1658,102,0.7928466796875,0.23046875,0.5114908662345315,0.48223350253807107,dense1
672,93,690,85,0.9168701171875,0.3046875,0.4933920704845815,0.5224719101123596,dense1
1525,112,1543,91,0.812744140625,0.20703125,0.4970664928292047,0.5517241379310345,dense1
1712,105,1678,97,0.7930908203125,0.2109375,0.5050147492625369,0.5198019801980198,dense1
756,100,942,88,0.8963623046875,0.265625,0.4452296819787986,0.5319148936170213,dense1
625,100,900,111,0.90692138671875,0.17578125,0.4098360655737705,0.47393364928909953,dense1
1841,100,1731,100,0.781982421875,0.21875,0.515397536394177,0.5,dense1
934,104,1054,88,0.878662109375,0.25,0.46981891348088534,0.5416666666666666,dense1
1767,113,1578,93,0.79583740234375,0.1953125,0.5282511210762332,0.5485436893203883,dense1
1467,103,1596,94,0.81304931640625,0.23046875,0.4789422135161606,0.5228426395939086,dense1
1942,104,1799,105,0.77166748046875,0.18359375,0.5191125367548783,0.49760765550239233,dense1
1941,103,1718,110,0.77667236328125,0.16796875,0.5304728067778082,0.4835680751173709,dense1
970,85,1178,87,0.868896484375,0.328125,0.4515828677839851,0.4941860465116279,dense1
1516,105,1554,88,0.8126220703125,0.24609375,0.4938110749185668,0.5440414507772021,dense1
321,101,1417,114,0.8939208984375,0.16015625,0.1846950517836594,0.4697674418604651,dense1
1704,100,1487,108,0.80523681640625,0.1875,0.5340018802883109,0.4807692307692308,dense1
2014,102,1833,104,0.76519775390625,0.1953125,0.5235248245386015,0.49514563106796117,dense1
1765,109,1392,94,0.80731201171875,0.20703125,0.5590750712701932,0.5369458128078818,dense1
1959,101,1751,101,0.7735595703125,0.2109375,0.5280323450134771,0.5,dense1
700,112,919,107,0.90118408203125,0.14453125,0.4323656578134651,0.5114155251141552,dense1
1798,114,1805,80,0.78009033203125,0.2421875,0.4990285872883708,0.5876288659793815,dense1
470,101,948,107,0.9134521484375,0.1875,0.3314527503526093,0.4855769230769231,dense1
1682,106,1560,103,0.8021240234375,0.18359375,0.5188155459592844,0.507177033492823,dense1
1730,97,1736,106,0.7884521484375,0.20703125,0.49913444893248704,0.47783251231527096,dense1
648,100,982,89,0.9005126953125,0.26171875,0.39754601226993863,0.5291005291005291,dense1
493,101,882,113,0.91607666015625,0.1640625,0.35854545454545456,0.4719626168224299,dense1
1243,106,1248,91,0.84796142578125,0.23046875,0.49899638699317544,0.5380710659898477,dense1
661,102,913,93,0.9039306640625,0.23828125,0.4199491740787802,0.5230769230769231,dense1
1711,103,1618,95,0.79681396484375,0.2265625,0.513968158606188,0.5202020202020202,dense1
1272,107,1202,86,0.8489990234375,0.24609375,0.5141471301535974,0.5544041450777202,dense1
1825,125,1335,85,0.80712890625,0.1796875,0.5775316455696202,0.5952380952380952,dense1
777,104,950,119,0.89459228515625,0.12890625,0.4499131441806601,0.4663677130044843,dense1
510,93,689,101,0.92681884765625,0.2421875,0.42535446205170974,0.4793814432989691,dense1
586,102,898,79,0.909423828125,0.29296875,0.3948787061994609,0.56353591160221,dense1
753,97,930,118,0.89727783203125,0.16015625,0.4474153297682709,0.4511627906976744,dense1
1814,114,1557,100,0.79425048828125,0.1640625,0.538119252447345,0.5327102803738317,dense1
1417,113,1401,93,0.8280029296875,0.1953125,0.5028388928317956,0.5485436893203883,dense1
1816,99,1619,106,0.79034423828125,0.19921875,0.5286754002911208,0.48292682926829267,dense1
823,108,961,112,0.89111328125,0.140625,0.461322869955157,0.4909090909090909,dense1
1895,104,1786,106,0.77532958984375,0.1796875,0.5148057593045368,0.49523809523809526,dense1
448,97,675,99,0.93145751953125,0.234375,0.39893143365983974,0.49489795918367346,dense1
1711,91,1668,112,0.79376220703125,0.20703125,0.50636282923942,0.4482758620689655,dense1
1743,107,1657,97,0.79248046875,0.203125,0.5126470588235295,0.5245098039215687,dense1
597,98,816,92,0.91375732421875,0.2578125,0.42250530785562634,0.5157894736842106,dense1
115,5,101,5,0.15625,0.0,0.5324074074074074,0.5,dense2
109,4,106,4,0.16015625,0.19999999999999996,0.5069767441860465,0.5,dense2
104,4,104,5,0.1875,0.09999999999999998,0.5,0.4444444444444444,dense2
100,4,104,6,0.203125,0.0,0.49019607843137253,0.4,dense2
117,6,89,3,0.1953125,0.09999999999999998,0.5679611650485437,0.6666666666666666,dense2
103,3,101,4,0.203125,0.30000000000000004,0.5049019607843137,0.42857142857142855,dense2
100,1,96,7,0.234375,0.19999999999999996,0.5102040816326531,0.125,dense2
106,4,95,4,0.21484375,0.19999999999999996,0.527363184079602,0.5,dense2
109,5,95,3,0.203125,0.19999999999999996,0.5343137254901961,0.625,dense2
113,1,105,8,0.1484375,0.09999999999999998,0.518348623853211,0.1111111111111111,dense2
93,3,103,6,0.234375,0.09999999999999998,0.4744897959183674,0.3333333333333333,dense2
108,5,93,3,0.21484375,0.19999999999999996,0.5373134328358209,0.625,dense2
107,3,101,5,0.1875,0.19999999999999996,0.5144230769230769,0.375,dense2
99,2,106,7,0.19921875,0.09999999999999998,0.48292682926829267,0.2222222222222222,dense2
114,4,105,5,0.14453125,0.09999999999999998,0.5205479452054794,0.4444444444444444,dense2
113,4,99,5,0.171875,0.09999999999999998,0.5330188679245284,0.4444444444444444,dense2
108,0,84,10,0.25,0.0,0.5625,0.0,dense2
104,6,101,2,0.19921875,0.19999999999999996,0.5073170731707317,0.75,dense2
92,3,112,7,0.203125,0.0,0.45098039215686275,0.3,dense2
109,5,101,4,0.1796875,0.09999999999999998,0.5190476190476191,0.5555555555555556,dense2
112,5,92,5,0.203125,0.0,0.5490196078431373,0.5,dense2
91,3,100,5,0.25390625,0.19999999999999996,0.47643979057591623,0.375,dense2
101,7,100,2,0.21484375,0.09999999999999998,0.5024875621890548,0.7777777777777778,dense2
103,4,96,5,0.22265625,0.09999999999999998,0.5175879396984925,0.4444444444444444,dense2
105,6,97,4,0.2109375,0.0,0.5198019801980198,0.6,dense2
108,5,92,2,0.21875,0.30000000000000004,0.54,0.7142857142857143,dense2
116,4,99,5,0.16015625,0.09999999999999998,0.5395348837209303,0.4444444444444444,dense2
109,3,92,4,0.21484375,0.30000000000000004,0.5422885572139303,0.42857142857142855,dense2
116,5,93,5,0.18359375,0.0,0.5550239234449761,0.5,dense2
110,6,96,3,0.1953125,0.09999999999999998,0.5339805825242718,0.6666666666666666,dense2
98,5,90,4,0.265625,0.09999999999999998,0.5212765957446809,0.5555555555555556,dense2
91,2,99,6,0.2578125,0.19999999999999996,0.4789473684210526,0.25,dense2
99,3,99,6,0.2265625,0.09999999999999998,0.5,0.3333333333333333,dense2
102,2,102,7,0.203125,0.09999999999999998,0.5,0.2222222222222222,dense2
103,6,102,4,0.19921875,0.0,0.5024390243902439,0.6,dense2
94,5,110,3,0.203125,0.19999999999999996,0.46078431372549017,0.625,dense2
99,2,99,6,0.2265625,0.19999999999999996,0.5,0.25,dense2
93,3,103,5,0.234375,0.19999999999999996,0.4744897959183674,0.375,dense2
117,4,89,4,0.1953125,0.19999999999999996,0.5679611650485437,0.5,dense2
99,3,100,6,0.22265625,0.09999999999999998,0.49748743718592964,0.3333333333333333,dense2
110,4,109,4,0.14453125,0.19999999999999996,0.502283105022831,0.5,dense2
114,5,97,4,0.17578125,0.09999999999999998,0.5402843601895735,0.5555555555555556,dense2
106,2,101,8,0.19140625,0.0,0.5120772946859904,0.2,dense2
123,3,90,6,0.16796875,0.09999999999999998,0.5774647887323944,0.3333333333333333,dense2
95,4,100,5,0.23828125,0.09999999999999998,0.48717948717948717,0.4444444444444444,dense2
96,2,108,7,0.203125,0.09999999999999998,0.47058823529411764,0.2222222222222222,dense2
100,3,99,5,0.22265625,0.19999999999999996,0.5025125628140703,0.375,dense2
100,5,101,3,0.21484375,0.19999999999999996,0.4975124378109453,0.625,dense2
91,3,105,5,0.234375,0.19999999999999996,0.4642857142857143,0.375,dense2
92,5,97,4,0.26171875,0.09999999999999998,0.48677248677248675,0.5555555555555556,dense2
93,3,102,7,0.23828125,0.0,0.47692307692307695,0.3,dense2
99,2,104,5,0.20703125,0.30000000000000004,0.4876847290640394,0.2857142857142857,dense2
99,8,98,1,0.23046875,0.09999999999999998,0.5025380710659898,0.8888888888888888,dense2
81,3,98,7,0.30078125,0.0,0.45251396648044695,0.3,dense2
127,4,92,6,0.14453125,0.0,0.5799086757990868,0.4,dense2
108,1,98,8,0.1953125,0.09999999999999998,0.5242718446601942,0.1111111111111111,dense2
108,2,90,7,0.2265625,0.09999999999999998,0.5454545454545454,0.2222222222222222,dense2
101,3,108,6,0.18359375,0.09999999999999998,0.48325358851674644,0.3333333333333333,dense2
103,4,91,4,0.2421875,0.19999999999999996,0.5309278350515464,0.5,dense2
119,7,90,3,0.18359375,0.0,0.569377990430622,0.7,dense2
105,5,106,3,0.17578125,0.19999999999999996,0.4976303317535545,0.625,dense2
102,4,95,6,0.23046875,0.0,0.5177664974619289,0.4,dense2
