pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
265,111,144,88,0.97503662109375,0.22265625,0.6479217603911981,0.5577889447236181,dense1
335,108,278,84,0.96258544921875,0.25,0.5464926590538336,0.5625,dense1
134,85,150,89,0.982666015625,0.3203125,0.47183098591549294,0.4885057471264368,dense1
170,106,47,76,0.98675537109375,0.2890625,0.783410138248848,0.5824175824175825,dense1
285,88,370,87,0.96002197265625,0.31640625,0.4351145038167939,0.5028571428571429,dense1
275,89,289,76,0.965576171875,0.35546875,0.4875886524822695,0.5393939393939394,dense1
334,101,241,88,0.96490478515625,0.26171875,0.5808695652173913,0.5343915343915344,dense1
320,92,299,83,0.96221923828125,0.31640625,0.5169628432956381,0.5257142857142857,dense1
457,118,148,80,0.96307373046875,0.2265625,0.7553719008264462,0.5959595959595959,dense1
184,94,209,82,0.97601318359375,0.3125,0.4681933842239186,0.5340909090909091,dense1
169,79,184,84,0.97845458984375,0.36328125,0.47875354107648727,0.48466257668711654,dense1
343,88,351,79,0.9576416015625,0.34765625,0.4942363112391931,0.5269461077844312,dense1
242,96,266,99,0.968994140625,0.23828125,0.4763779527559055,0.49230769230769234,dense1
405,91,387,101,0.95166015625,0.25,0.5113636363636364,0.4739583333333333,dense1
230,94,274,79,0.96923828125,0.32421875,0.45634920634920634,0.5433526011560693,dense1
322,90,308,100,0.9615478515625,0.2578125,0.5111111111111111,0.47368421052631576,dense1
312,96,292,86,0.963134765625,0.2890625,0.5165562913907285,0.5274725274725275,dense1
332,100,361,86,0.95770263671875,0.2734375,0.4790764790764791,0.5376344086021505,dense1
249,95,335,82,0.96435546875,0.30859375,0.4263698630136986,0.536723163841808,dense1
282,89,332,106,0.9625244140625,0.23828125,0.4592833876221498,0.4564102564102564,dense1
342,96,244,77,0.9642333984375,0.32421875,0.5836177474402731,0.5549132947976878,dense1
315,93,315,93,0.9615478515625,0.2734375,0.5,0.5,dense1
219,79,295,77,0.9686279296875,0.390625,0.4260700389105058,0.5064102564102564,dense1
304,86,191,87,0.96978759765625,0.32421875,0.6141414141414141,0.49710982658959535,dense1
224,95,227,83,0.97247314453125,0.3046875,0.49667405764966743,0.5337078651685393,dense1
357,104,344,82,0.95721435546875,0.2734375,0.5092724679029957,0.5591397849462365,dense1
257,104,240,88,0.96966552734375,0.25,0.5171026156941649,0.5416666666666666,dense1
333,98,325,89,0.9598388671875,0.26953125,0.506079027355623,0.5240641711229946,dense1
217,100,274,79,0.97003173828125,0.30078125,0.4419551934826884,0.5586592178770949,dense1
317,87,367,94,0.958251953125,0.29296875,0.46345029239766083,0.48066298342541436,dense1
399,88,382,78,0.95233154296875,0.3515625,0.5108834827144686,0.5301204819277109,dense1
253,90,286,79,0.96710205078125,0.33984375,0.46938775510204084,0.5325443786982249,dense1
85,73,110,85,0.98809814453125,0.3828125,0.4358974358974359,0.4620253164556962,dense1
237,95,257,93,0.9698486328125,0.265625,0.4797570850202429,0.5053191489361702,dense1
318,111,187,79,0.96917724609375,0.2578125,0.6297029702970297,0.5842105263157895,dense1
340,100,365,89,0.95697021484375,0.26171875,0.48226950354609927,0.5291005291005291,dense1
398,114,126,73,0.968017578125,0.26953125,0.7595419847328244,0.6096256684491979,dense1
254,104,237,82,0.97003173828125,0.2734375,0.5173116089613035,0.5591397849462365,dense1
52,109,1,70,0.99676513671875,0.30078125,0.9811320754716981,0.6089385474860335,dense1
153,72,185,81,0.9793701171875,0.40234375,0.4526627218934911,0.47058823529411764,dense1
207,104,175,77,0.9766845703125,0.29296875,0.5418848167539267,0.574585635359116,dense1
383,83,403,89,0.9520263671875,0.328125,0.4872773536895674,0.48255813953488375,dense1
331,103,209,89,0.967041015625,0.25,0.6129629629629629,0.5364583333333334,dense1
369,114,69,86,0.9732666015625,0.21875,0.8424657534246576,0.57,dense1
266,94,223,86,0.97015380859375,0.296875,0.5439672801635992,0.5222222222222223,dense1
277,100,234,83,0.96881103515625,0.28515625,0.5420743639921722,0.546448087431694,dense1
177,82,224,87,0.97552490234375,0.33984375,0.44139650872817954,0.48520710059171596,dense1
142,74,155,80,0.98187255859375,0.3984375,0.4781144781144781,0.4805194805194805,dense1
91,78,103,81,0.9881591796875,0.37890625,0.4690721649484536,0.49056603773584906,dense1
78,85,56,74,0.9918212890625,0.37890625,0.582089552238806,0.5345911949685535,dense1
364,119,127,84,0.97003173828125,0.20703125,0.7413441955193483,0.5862068965517241,dense1
466,91,363,92,0.94940185546875,0.28515625,0.5621230398069964,0.4972677595628415,dense1
278,98,207,93,0.97039794921875,0.25390625,0.5731958762886598,0.5130890052356021,dense1
106,106,20,75,0.9923095703125,0.29296875,0.8412698412698413,0.585635359116022,dense1
