pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
5995,119,5762,117,0.28240966796875,0.078125,0.5099089903887046,0.5042372881355932,dense1
6158,131,5706,117,0.27587890625,0.03125,0.5190492245448416,0.5282258064516129,dense1
4944,125,5694,117,0.3507080078125,0.0546875,0.4647490129723632,0.5165289256198347,dense1
5901,112,5922,126,0.27838134765625,0.0703125,0.4991119005328597,0.47058823529411764,dense1
6012,120,5754,126,0.2818603515625,0.0390625,0.5109637939826619,0.4878048780487805,dense1
4868,113,5724,125,0.353515625,0.0703125,0.45959214501510576,0.47478991596638653,dense1
6157,135,5554,103,0.28521728515625,0.0703125,0.5257450260438904,0.5672268907563025,dense1
6065,121,5747,124,0.279052734375,0.04296875,0.5134608872333221,0.49387755102040815,dense1
5965,109,6012,135,0.26898193359375,0.046875,0.49803790598647407,0.44672131147540983,dense1
6133,115,5628,129,0.28216552734375,0.046875,0.5214692628177876,0.4713114754098361,dense1
6081,128,5652,105,0.28387451171875,0.08984375,0.5182817693684479,0.5493562231759657,dense1
6133,131,5804,110,0.27142333984375,0.05859375,0.5137806819133786,0.5435684647302904,dense1
4765,120,5846,120,0.35235595703125,0.0625,0.4490622938460089,0.5,dense1
5867,110,5895,129,0.2821044921875,0.06640625,0.4988097262370345,0.4602510460251046,dense1
5968,127,6029,114,0.26776123046875,0.05859375,0.49745769775777277,0.5269709543568465,dense1
4857,125,5745,112,0.3529052734375,0.07421875,0.4581211092246746,0.5274261603375527,dense1
5906,117,5822,119,0.2841796875,0.078125,0.503581173260573,0.4957627118644068,dense1
4763,107,5806,134,0.35491943359375,0.05859375,0.4506575834989119,0.44398340248962653,dense1
5338,127,6125,117,0.30035400390625,0.046875,0.46567216261013694,0.5204918032786885,dense1
4902,114,5785,123,0.34771728515625,0.07421875,0.45868812576026946,0.4810126582278481,dense1
6225,119,5776,119,0.26751708984375,0.0703125,0.5187067744354638,0.5,dense1
6006,117,5887,124,0.27410888671875,0.05859375,0.5050029429075927,0.4854771784232365,dense1
6057,121,6154,117,0.25469970703125,0.0703125,0.4960281713209401,0.5084033613445378,dense1
6151,118,6047,126,0.2554931640625,0.046875,0.5042629939334317,0.48360655737704916,dense1
4981,132,5711,106,0.347412109375,0.0703125,0.4658623269734381,0.5546218487394958,dense1
4889,129,5688,121,0.35443115234375,0.0234375,0.4622293656046138,0.516,dense1
4842,133,5729,104,0.35479736328125,0.07421875,0.45804559644309906,0.5611814345991561,dense1
4998,117,5673,125,0.34869384765625,0.0546875,0.4683722237840877,0.4834710743801653,dense1
5964,118,5931,124,0.27398681640625,0.0546875,0.5013871374527112,0.48760330578512395,dense1
6149,128,5540,116,0.28656005859375,0.046875,0.5260501326033022,0.5245901639344263,dense1
4637,119,6199,124,0.338623046875,0.05078125,0.42792543373938724,0.4897119341563786,dense1
6100,126,5880,119,0.268798828125,0.04296875,0.5091819699499165,0.5142857142857142,dense1
6373,120,5972,129,0.24652099609375,0.02734375,0.5162413932766302,0.4819277108433735,dense1
4562,119,6149,123,0.34625244140625,0.0546875,0.42591728129959855,0.49173553719008267,dense1
4980,116,5770,123,0.3438720703125,0.06640625,0.46325581395348836,0.48535564853556484,dense1
4809,123,5890,120,0.34698486328125,0.05078125,0.44948125993083465,0.5061728395061729,dense1
5025,105,5633,136,0.3494873046875,0.05859375,0.47147682492024773,0.43568464730290457,dense1
3988,119,6635,123,0.35162353515625,0.0546875,0.3754118422291255,0.49173553719008267,dense1
6096,132,6252,106,0.246337890625,0.0703125,0.4936831875607386,0.5546218487394958,dense1
4604,117,6025,124,0.35125732421875,0.05859375,0.43315457710038574,0.4854771784232365,dense1
4389,109,6195,125,0.35400390625,0.0859375,0.4146825396825397,0.4658119658119658,dense1
6029,121,6081,119,0.2608642578125,0.0625,0.49785301403798515,0.5041666666666667,dense1
6094,121,6038,121,0.259521484375,0.0546875,0.502307945928124,0.5,dense1
4903,128,5717,110,0.351806640625,0.0703125,0.46167608286252354,0.5378151260504201,dense1
6186,133,5571,105,0.28240966796875,0.0703125,0.5261546312834907,0.5588235294117647,dense1
6122,125,6107,122,0.25360107421875,0.03515625,0.5006132962629815,0.5060728744939271,dense1
4905,123,5722,125,0.35137939453125,0.03125,0.46156017690787615,0.4959677419354839,dense1
6176,118,6126,125,0.2491455078125,0.05078125,0.5020321898878232,0.48559670781893005,dense1
5985,111,5753,126,0.2835693359375,0.07421875,0.5098824331231896,0.46835443037974683,dense1
5898,110,5906,131,0.279541015625,0.05859375,0.4996611318197221,0.45643153526970953,dense1
5949,114,5790,128,0.28350830078125,0.0546875,0.5067722974699719,0.47107438016528924,dense1
5830,119,6012,124,0.2772216796875,0.05078125,0.49231548724877555,0.4897119341563786,dense1
6254,121,5981,121,0.25323486328125,0.0546875,0.5111565181855333,0.5,dense1
6167,124,5841,122,0.26708984375,0.0390625,0.5135742838107928,0.5040650406504065,dense1
4897,124,5835,117,0.344970703125,0.05859375,0.4562989191203876,0.5145228215767634,dense1
4728,122,5954,114,0.3480224609375,0.078125,0.44261374274480436,0.5169491525423728,dense1
5860,123,5649,124,0.29754638671875,0.03515625,0.5091667390737683,0.4979757085020243,dense1
6230,123,5569,110,0.27984619140625,0.08984375,0.5280108483769811,0.5278969957081545,dense1
6176,125,6214,118,0.2437744140625,0.05078125,0.49846650524616626,0.51440329218107,dense1
5601,111,6129,134,0.2840576171875,0.04296875,0.47749360613810743,0.4530612244897959,dense1
5231,119,6388,118,0.29083251953125,0.07421875,0.4502108615199243,0.5021097046413502,dense1
4992,115,5636,127,0.351318359375,0.0546875,0.4697026721866767,0.47520661157024796,dense1
6105,128,5897,113,0.2674560546875,0.05859375,0.5086652224629229,0.5311203319502075,dense1
6041,122,5698,118,0.28350830078125,0.0625,0.5146094215861657,0.5083333333333333,dense1
5995,121,5593,120,0.292724609375,0.05859375,0.5173455298584743,0.5020746887966805,dense1
4942,115,5707,124,0.35003662109375,0.06640625,0.46408113437881493,0.4811715481171548,dense1
4895,119,5826,120,0.34564208984375,0.06640625,0.45658054285980787,0.497907949790795,dense1
4921,131,5692,101,0.35223388671875,0.09375,0.4636766230095166,0.5646551724137931,dense1
6098,126,5937,114,0.26544189453125,0.0625,0.5066888242625676,0.525,dense1
6066,115,5865,127,0.27178955078125,0.0546875,0.5084234347498114,0.47520661157024796,dense1
4952,120,5747,117,0.34698486328125,0.07421875,0.46284699504626603,0.5063291139240507,dense1
6111,134,5885,113,0.267822265625,0.03515625,0.5094198066022008,0.5425101214574899,dense1
6241,128,6004,113,0.25262451171875,0.05859375,0.5096774193548387,0.5311203319502075,dense1
6095,112,5723,130,0.2786865234375,0.0546875,0.5157387036723642,0.4628099173553719,dense1
4851,124,5729,118,0.354248046875,0.0546875,0.45850661625708883,0.512396694214876,dense1
6149,115,5949,129,0.2615966796875,0.046875,0.5082658290626549,0.4713114754098361,dense1
4812,123,5879,123,0.34747314453125,0.0390625,0.4500982134505659,0.5,dense1
