pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1235,111,1057,106,0.860107421875,0.15234375,0.5388307155322862,0.511520737327189,dense1
1103,112,944,98,0.87506103515625,0.1796875,0.5388373229115779,0.5333333333333333,dense1
813,93,913,87,0.8946533203125,0.296875,0.47103128621089224,0.5166666666666667,dense1
1212,92,1143,107,0.85626220703125,0.22265625,0.5146496815286624,0.4623115577889447,dense1
1129,107,852,103,0.87908935546875,0.1796875,0.5699141847551742,0.5095238095238095,dense1
155,103,554,102,0.95672607421875,0.19921875,0.21861777150916784,0.5024390243902439,dense1
1481,122,688,85,0.86761474609375,0.19140625,0.6828031350852928,0.5893719806763285,dense1
1223,105,1081,103,0.859375,0.1875,0.5308159722222222,0.5048076923076923,dense1
1252,86,1154,105,0.8531494140625,0.25390625,0.5203657522859518,0.450261780104712,dense1
1211,101,980,106,0.86627197265625,0.19140625,0.5527156549520766,0.48792270531400966,dense1
1274,115,714,72,0.878662109375,0.26953125,0.6408450704225352,0.6149732620320856,dense1
1300,109,1164,92,0.849609375,0.21484375,0.5275974025974026,0.5422885572139303,dense1
884,95,933,89,0.88909912109375,0.28125,0.4865162355531095,0.5163043478260869,dense1
1100,97,1109,111,0.86517333984375,0.1875,0.49796287913082843,0.46634615384615385,dense1
1311,109,1210,88,0.84613037109375,0.23046875,0.5200317334391115,0.5532994923857868,dense1
1057,114,583,81,0.89990234375,0.23828125,0.6445121951219512,0.5846153846153846,dense1
1260,98,1107,89,0.85552978515625,0.26953125,0.532319391634981,0.5240641711229946,dense1
499,82,482,93,0.94012451171875,0.31640625,0.508664627930683,0.4685714285714286,dense1
823,96,916,86,0.89385986328125,0.2890625,0.4732604945370903,0.5274725274725275,dense1
419,97,535,95,0.9417724609375,0.25,0.4392033542976939,0.5052083333333334,dense1
1260,108,1054,90,0.8587646484375,0.2265625,0.5445116681071738,0.5454545454545454,dense1
1152,98,1147,96,0.85968017578125,0.2421875,0.5010874293170944,0.5051546391752577,dense1
1310,107,1200,100,0.8468017578125,0.19140625,0.5219123505976095,0.5169082125603864,dense1
1218,94,1198,98,0.8525390625,0.25,0.5041390728476821,0.4895833333333333,dense1
250,108,563,85,0.95037841796875,0.24609375,0.3075030750307503,0.5595854922279793,dense1
26,114,49,111,0.99542236328125,0.12109375,0.3466666666666667,0.5066666666666667,dense1
217,107,238,82,0.97222900390625,0.26171875,0.47692307692307695,0.5661375661375662,dense1
422,81,511,85,0.94305419921875,0.3515625,0.45230439442658094,0.4879518072289157,dense1
1230,96,1168,100,0.8536376953125,0.234375,0.5129274395329442,0.4897959183673469,dense1
1033,110,964,95,0.87811279296875,0.19921875,0.5172759138708062,0.5365853658536586,dense1
18,104,47,108,0.99603271484375,0.171875,0.27692307692307694,0.49056603773584906,dense1
1088,111,991,94,0.87310791015625,0.19921875,0.5233285233285233,0.5414634146341464,dense1
1143,109,999,98,0.8692626953125,0.19140625,0.5336134453781513,0.5265700483091788,dense1
942,109,590,97,0.906494140625,0.1953125,0.6148825065274152,0.529126213592233,dense1
