pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
569,109,1107,84,0.897705078125,0.24609375,0.3394988066825776,0.5647668393782384,dense1
1834,97,1738,99,0.781982421875,0.234375,0.513437849944009,0.49489795918367346,dense1
647,106,1580,99,0.86407470703125,0.19921875,0.29052537045352494,0.5170731707317073,dense1
714,92,987,89,0.89617919921875,0.29296875,0.41975308641975306,0.5082872928176796,dense1
531,112,1030,79,0.90472412109375,0.25390625,0.3401665598975016,0.5863874345549738,dense1
1812,108,1856,97,0.776123046875,0.19921875,0.4940021810250818,0.526829268292683,dense1
1573,98,1531,100,0.810546875,0.2265625,0.5067654639175257,0.494949494949495,dense1
1653,93,1699,104,0.79541015625,0.23046875,0.4931384248210024,0.4720812182741117,dense1
447,111,903,103,0.9176025390625,0.1640625,0.33111111111111113,0.5186915887850467,dense1
2322,88,2132,120,0.7281494140625,0.1875,0.5213291423439604,0.4230769230769231,dense1
1693,96,1601,111,0.7989501953125,0.19140625,0.5139647844565878,0.463768115942029,dense1
1763,89,1598,114,0.79486083984375,0.20703125,0.5245462659922642,0.43842364532019706,dense1
1637,110,1515,108,0.8076171875,0.1484375,0.5193527918781726,0.5045871559633027,dense1
1762,115,1598,104,0.794921875,0.14453125,0.5244047619047619,0.5251141552511416,dense1
847,95,975,116,0.8887939453125,0.17578125,0.4648737650933041,0.45023696682464454,dense1
993,119,1057,84,0.8748779296875,0.20703125,0.484390243902439,0.5862068965517241,dense1
1761,118,1652,84,0.79168701171875,0.2109375,0.5159683562847934,0.5841584158415841,dense1
1671,91,1635,92,0.7982177734375,0.28515625,0.5054446460980037,0.4972677595628415,dense1
1168,108,1231,100,0.85357666015625,0.1875,0.4868695289704043,0.5192307692307693,dense1
1610,107,1632,98,0.8021240234375,0.19921875,0.49660703269586676,0.5219512195121951,dense1
725,91,1141,95,0.8861083984375,0.2734375,0.38853161843515543,0.489247311827957,dense1
1843,101,1718,102,0.78265380859375,0.20703125,0.517551249648975,0.4975369458128079,dense1
863,104,356,87,0.92559814453125,0.25390625,0.7079573420836751,0.5445026178010471,dense1
1890,103,1660,100,0.7833251953125,0.20703125,0.532394366197183,0.5073891625615764,dense1
415,103,1510,110,0.88250732421875,0.16796875,0.21558441558441557,0.4835680751173709,dense1
886,124,991,95,0.88543701171875,0.14453125,0.4720298348428343,0.5662100456621004,dense1
513,90,916,104,0.91278076171875,0.2421875,0.35899230230930723,0.4639175257731959,dense1
462,110,1385,98,0.88726806640625,0.1875,0.25013535462912834,0.5288461538461539,dense1
1817,116,1410,100,0.80303955078125,0.15625,0.5630616671831422,0.5370370370370371,dense1
945,89,1201,97,0.8690185546875,0.2734375,0.440354147250699,0.478494623655914,dense1
1657,110,1758,102,0.79156494140625,0.171875,0.48521229868228405,0.5188679245283019,dense1
1258,108,1359,98,0.84027099609375,0.1953125,0.480703095147115,0.5242718446601942,dense1
1737,98,1758,101,0.78668212890625,0.22265625,0.49699570815450644,0.49246231155778897,dense1
636,100,977,116,0.90155029296875,0.15625,0.39429634221946686,0.46296296296296297,dense1
821,105,1069,95,0.8846435546875,0.21875,0.4343915343915344,0.525,dense1
720,87,839,93,0.90484619140625,0.296875,0.46183450930083386,0.48333333333333334,dense1
1736,109,1556,102,0.799072265625,0.17578125,0.5273390036452005,0.5165876777251185,dense1
1718,118,1512,93,0.8028564453125,0.17578125,0.5318885448916408,0.5592417061611374,dense1
1830,106,1898,100,0.7724609375,0.1953125,0.49087982832618027,0.5145631067961165,dense1
955,105,898,97,0.88690185546875,0.2109375,0.5153804641122504,0.5198019801980198,dense1
1832,108,1849,100,0.77532958984375,0.1875,0.4976908448791089,0.5192307692307693,dense1
667,100,912,101,0.90362548828125,0.21484375,0.42241925269157693,0.4975124378109453,dense1
609,96,1006,105,0.90142822265625,0.21484375,0.37708978328173376,0.47761194029850745,dense1
837,107,1022,119,0.88653564453125,0.1171875,0.450242065626681,0.47345132743362833,dense1
626,91,1259,115,0.88494873046875,0.1953125,0.3320954907161804,0.441747572815534,dense1
603,98,1046,120,0.89935302734375,0.1484375,0.36567616737416614,0.44954128440366975,dense1
1540,108,1476,101,0.81591796875,0.18359375,0.5106100795755968,0.5167464114832536,dense1
871,104,942,98,0.88934326171875,0.2109375,0.480419194704909,0.5148514851485149,dense1
1012,97,1145,92,0.86834716796875,0.26171875,0.46917014371812704,0.5132275132275133,dense1
1511,101,1507,110,0.8157958984375,0.17578125,0.5006626905235255,0.4786729857819905,dense1
1990,107,1953,102,0.75933837890625,0.18359375,0.5046918589906163,0.5119617224880383,dense1
1839,100,1870,109,0.77362060546875,0.18359375,0.49582097600431385,0.4784688995215311,dense1
571,97,923,94,0.9088134765625,0.25390625,0.3821954484605087,0.5078534031413613,dense1
765,116,937,100,0.8961181640625,0.15625,0.4494712103407756,0.5370370370370371,dense1
1608,108,1485,89,0.81121826171875,0.23046875,0.5198836081474297,0.5482233502538071,dense1
934,96,931,98,0.88616943359375,0.2421875,0.500804289544236,0.4948453608247423,dense1
1915,95,1895,116,0.7674560546875,0.17578125,0.5026246719160105,0.45023696682464454,dense1
612,108,1247,105,0.88653564453125,0.16796875,0.32920925228617537,0.5070422535211268,dense1
1907,102,1990,113,0.76214599609375,0.16015625,0.48935078265332305,0.4744186046511628,dense1
1778,104,1692,99,0.7882080078125,0.20703125,0.5123919308357349,0.5123152709359606,dense1
764,111,983,107,0.89337158203125,0.1484375,0.4373211219232971,0.5091743119266054,dense1
622,101,922,90,0.90576171875,0.25390625,0.4028497409326425,0.5287958115183246,dense1
726,96,916,87,0.8997802734375,0.28515625,0.44214372716199757,0.5245901639344263,dense1
1891,117,1175,106,0.8128662109375,0.12890625,0.616764514024788,0.5246636771300448,dense1
1791,103,1810,94,0.78021240234375,0.23046875,0.49736184393224103,0.5228426395939086,dense1
1592,111,1631,87,0.80328369140625,0.2265625,0.4939497362705554,0.5606060606060606,dense1
1795,105,1712,96,0.78594970703125,0.21484375,0.5118334759053322,0.5223880597014925,dense1
617,98,909,117,0.9068603515625,0.16015625,0.4043250327653997,0.4558139534883721,dense1
1456,98,1521,89,0.81829833984375,0.26953125,0.4890829694323144,0.5240641711229946,dense1
1675,122,1092,99,0.83111572265625,0.13671875,0.6053487531622697,0.5520361990950227,dense1
1863,105,1753,100,0.779296875,0.19921875,0.5152101769911505,0.5121951219512195,dense1
1806,118,1385,95,0.80523681640625,0.16796875,0.5659667815731746,0.5539906103286385,dense1
937,101,998,101,0.88189697265625,0.2109375,0.4842377260981912,0.5,dense1
683,84,885,94,0.904296875,0.3046875,0.43558673469387754,0.47191011235955055,dense1
737,92,891,105,0.900634765625,0.23046875,0.4527027027027027,0.467005076142132,dense1
1811,102,1320,103,0.80889892578125,0.19921875,0.5784094538486106,0.4975609756097561,dense1
974,122,985,101,0.88043212890625,0.12890625,0.49719244512506383,0.547085201793722,dense1
994,112,466,92,0.910888671875,0.203125,0.6808219178082192,0.5490196078431373,dense1
1737,91,1639,93,0.7939453125,0.28125,0.5145142180094787,0.4945652173913043,dense1
524,99,1273,110,0.89031982421875,0.18359375,0.2915971062882582,0.47368421052631576,dense1
1684,97,1597,99,0.79974365234375,0.234375,0.5132581530021335,0.49489795918367346,dense1
1900,114,1220,100,0.8095703125,0.1640625,0.6089743589743589,0.5327102803738317,dense1
1771,108,1751,112,0.7850341796875,0.140625,0.502839295854628,0.4909090909090909,dense1
1712,90,1536,108,0.8017578125,0.2265625,0.5270935960591133,0.45454545454545453,dense1
1763,110,1663,102,0.7908935546875,0.171875,0.5145942790426153,0.5188679245283019,dense1
1710,116,1367,98,0.81219482421875,0.1640625,0.5557361065973351,0.5420560747663551,dense1
441,119,1048,82,0.90911865234375,0.21484375,0.2961719274680994,0.5920398009950248,dense1
1673,105,1599,102,0.80029296875,0.19140625,0.5113080684596577,0.5072463768115942,dense1
960,107,1064,88,0.87646484375,0.23828125,0.4743083003952569,0.5487179487179488,dense1
1372,92,1480,104,0.825927734375,0.234375,0.48106591865357645,0.46938775510204084,dense1
495,103,936,107,0.91265869140625,0.1796875,0.34591194968553457,0.49047619047619045,dense1
1712,115,1427,96,0.80841064453125,0.17578125,0.5453966231283849,0.5450236966824644,dense1
1484,89,1548,93,0.81494140625,0.2890625,0.4894459102902375,0.489010989010989,dense1
802,95,1082,74,0.885009765625,0.33984375,0.4256900212314225,0.5621301775147929,dense1
571,92,1045,81,0.9013671875,0.32421875,0.3533415841584158,0.5317919075144508,dense1
1944,106,1867,105,0.76739501953125,0.17578125,0.5101023353450538,0.5023696682464455,dense1
273,107,1147,111,0.913330078125,0.1484375,0.19225352112676056,0.4908256880733945,dense1
1631,107,1425,106,0.8134765625,0.16796875,0.5337041884816754,0.5023474178403756,dense1
1909,115,1757,101,0.7762451171875,0.15625,0.5207310420076378,0.5324074074074074,dense1
2020,105,1915,92,0.75982666015625,0.23046875,0.5133418043202033,0.5329949238578681,dense1
1677,112,1406,94,0.81182861328125,0.1953125,0.543950697372689,0.5436893203883495,dense1
703,110,964,104,0.89825439453125,0.1640625,0.4217156568686263,0.514018691588785,dense1
661,102,989,93,0.8992919921875,0.23828125,0.40060606060606063,0.5230769230769231,dense1
1857,120,1128,91,0.81781005859375,0.17578125,0.6221105527638191,0.5687203791469194,dense1
1815,120,1555,92,0.7943115234375,0.171875,0.5385756676557863,0.5660377358490566,dense1
701,101,900,92,0.90228271484375,0.24609375,0.43785134291068084,0.5233160621761658,dense1
1812,105,1844,97,0.77685546875,0.2109375,0.49562363238512036,0.5198019801980198,dense1
1821,101,1700,102,0.78509521484375,0.20703125,0.5171826185742687,0.4975369458128079,dense1
1681,112,1522,98,0.80450439453125,0.1796875,0.5248204807992507,0.5333333333333333,dense1
690,105,963,107,0.89910888671875,0.171875,0.41742286751361163,0.49528301886792453,dense1
672,96,748,87,0.913330078125,0.28515625,0.4732394366197183,0.5245901639344263,dense1
1777,99,1800,111,0.78167724609375,0.1796875,0.49678501537601344,0.4714285714285714,dense1
1830,106,1676,107,0.7860107421875,0.16796875,0.5219623502567028,0.49765258215962443,dense1
1816,104,1657,105,0.78802490234375,0.18359375,0.5228908724445724,0.49760765550239233,dense1
1088,93,1120,100,0.865234375,0.24609375,0.4927536231884058,0.48186528497409326,dense1
1813,105,1688,106,0.78631591796875,0.17578125,0.5178520422736361,0.4976303317535545,dense1
1764,107,1503,99,0.80059814453125,0.1953125,0.5399449035812672,0.5194174757281553,dense1
926,97,956,103,0.8851318359375,0.21875,0.4920297555791711,0.485,dense1
867,103,1039,91,0.8836669921875,0.2421875,0.45487932843651624,0.5309278350515464,dense1
1807,107,1721,108,0.78466796875,0.16015625,0.51218820861678,0.49767441860465117,dense1
460,98,1339,111,0.89019775390625,0.18359375,0.2556976097832129,0.4688995215311005,dense1
1120,109,1226,83,0.8568115234375,0.25,0.4774083546462063,0.5677083333333334,dense1
565,90,1042,110,0.90191650390625,0.21875,0.35158680771624146,0.45,dense1
1837,94,1725,107,0.7825927734375,0.21484375,0.5157215047725997,0.46766169154228854,dense1
644,90,809,89,0.91131591796875,0.30078125,0.44322092222986925,0.5027932960893855,dense1
563,109,990,109,0.90521240234375,0.1484375,0.36252414681262074,0.5,dense1
1829,103,1883,97,0.7734375,0.21875,0.4927262931034483,0.515,dense1
1777,100,1743,103,0.78515625,0.20703125,0.5048295454545455,0.49261083743842365,dense1
902,105,916,114,0.8890380859375,0.14453125,0.4961496149614962,0.4794520547945205,dense1
1755,102,1819,103,0.7818603515625,0.19921875,0.4910464465584779,0.4975609756097561,dense1
1738,113,1581,104,0.79742431640625,0.15234375,0.5236517023199759,0.5207373271889401,dense1
565,113,991,109,0.905029296875,0.1328125,0.36311053984575836,0.509009009009009,dense1
429,106,1380,116,0.88958740234375,0.1328125,0.23714759535655058,0.4774774774774775,dense1
1798,112,1734,88,0.784423828125,0.21875,0.5090600226500567,0.56,dense1
568,91,778,85,0.9178466796875,0.3125,0.42199108469539376,0.5170454545454546,dense1
1674,115,1740,99,0.7916259765625,0.1640625,0.4903339191564148,0.5373831775700935,dense1
1388,109,1569,83,0.81951904296875,0.25,0.4693946567467027,0.5677083333333334,dense1
1826,122,1251,88,0.81219482421875,0.1796875,0.593435164120897,0.580952380952381,dense1
832,91,996,127,0.888427734375,0.1484375,0.4551422319474836,0.41743119266055045,dense1
1851,94,1673,112,0.784912109375,0.1953125,0.525255391600454,0.4563106796116505,dense1
1711,120,1536,97,0.80181884765625,0.15234375,0.5269479519556514,0.5529953917050692,dense1
691,97,986,118,0.89764404296875,0.16015625,0.4120453190220632,0.4511627906976744,dense1
711,103,1038,110,0.89324951171875,0.16796875,0.4065180102915952,0.4835680751173709,dense1
1907,101,1892,108,0.76812744140625,0.18359375,0.5019742037378258,0.48325358851674644,dense1
1853,93,1917,108,0.7698974609375,0.21484375,0.49151193633952256,0.4626865671641791,dense1
1752,109,1464,111,0.8037109375,0.140625,0.5447761194029851,0.4954545454545455,dense1
1727,102,1534,114,0.80096435546875,0.15625,0.5295921496473475,0.4722222222222222,dense1
1399,102,1439,97,0.8267822265625,0.22265625,0.4929527836504581,0.5125628140703518,dense1
1784,106,1614,99,0.7926025390625,0.19921875,0.5250147145379636,0.5170731707317073,dense1
1799,128,1102,96,0.82293701171875,0.125,0.6201309893140297,0.5714285714285714,dense1
526,104,614,92,0.930419921875,0.234375,0.4614035087719298,0.5306122448979592,dense1
571,100,941,97,0.90771484375,0.23046875,0.3776455026455027,0.5076142131979695,dense1
641,101,923,95,0.904541015625,0.234375,0.409846547314578,0.5153061224489796,dense1
1700,108,1649,90,0.79559326171875,0.2265625,0.5076142131979695,0.5454545454545454,dense1
1840,118,1215,90,0.81353759765625,0.1875,0.602291325695581,0.5673076923076923,dense1
1618,93,1656,116,0.8001708984375,0.18359375,0.49419670128283444,0.4449760765550239,dense1
529,105,1197,96,0.8946533203125,0.21484375,0.30648899188876016,0.5223880597014925,dense1
1368,89,1350,101,0.8341064453125,0.2578125,0.5033112582781457,0.46842105263157896,dense1
