pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1845,116,1557,89,0.7923583984375,0.19921875,0.5423280423280423,0.5658536585365853,dense1
242,99,824,118,0.9349365234375,0.15234375,0.2270168855534709,0.45622119815668205,dense1
1637,103,1511,99,0.807861328125,0.2109375,0.520012706480305,0.5099009900990099,dense1
498,114,1023,93,0.90716552734375,0.19140625,0.32741617357001973,0.5507246376811594,dense1
1222,93,1174,95,0.853759765625,0.265625,0.510016694490818,0.4946808510638298,dense1
1711,109,1624,103,0.79644775390625,0.171875,0.5130434782608696,0.5141509433962265,dense1
1736,123,1376,89,0.81005859375,0.171875,0.5578406169665809,0.5801886792452831,dense1
891,100,1051,93,0.8814697265625,0.24609375,0.4588053553038105,0.5181347150259067,dense1
1978,98,1824,97,0.7679443359375,0.23828125,0.5202524986849026,0.5025641025641026,dense1
314,95,1159,107,0.91009521484375,0.2109375,0.2131704005431093,0.47029702970297027,dense1
1623,124,1563,91,0.8055419921875,0.16015625,0.5094161958568738,0.5767441860465117,dense1
1806,107,1725,99,0.78448486328125,0.1953125,0.5114698385726423,0.5194174757281553,dense1
1785,114,1669,95,0.7891845703125,0.18359375,0.5167921250723798,0.5454545454545454,dense1
1760,103,1760,97,0.78515625,0.21875,0.5,0.515,dense1
1651,105,1599,91,0.8016357421875,0.234375,0.508,0.5357142857142857,dense1
556,104,1036,90,0.90283203125,0.2421875,0.3492462311557789,0.5360824742268041,dense1
879,105,1046,80,0.88250732421875,0.27734375,0.4566233766233766,0.5675675675675675,dense1
756,109,907,106,0.89849853515625,0.16015625,0.4546001202645821,0.5069767441860465,dense1
1130,91,1250,99,0.854736328125,0.2578125,0.47478991596638653,0.4789473684210526,dense1
491,108,908,100,0.91461181640625,0.1875,0.3509649749821301,0.5192307692307693,dense1
523,108,868,94,0.91510009765625,0.2109375,0.37598849748382457,0.5346534653465347,dense1
1006,101,1247,84,0.86248779296875,0.27734375,0.44651575676875277,0.5459459459459459,dense1
1894,124,1039,93,0.82098388671875,0.15234375,0.6457551994544835,0.5714285714285714,dense1
1771,116,1471,100,0.8021240234375,0.15625,0.5462677359654534,0.5370370370370371,dense1
703,104,876,97,0.90362548828125,0.21484375,0.44521849271690944,0.5174129353233831,dense1
1578,98,1515,115,0.81121826171875,0.16796875,0.510184287099903,0.460093896713615,dense1
1684,102,1589,106,0.80023193359375,0.1875,0.5145126794989306,0.49038461538461536,dense1
1911,117,1457,85,0.79443359375,0.2109375,0.5673990498812351,0.5792079207920792,dense1
1748,106,1533,102,0.79974365234375,0.1875,0.5327644010972264,0.5096153846153846,dense1
866,101,891,106,0.89276123046875,0.19140625,0.4928856004553216,0.48792270531400966,dense1
1763,121,1650,95,0.79168701171875,0.15625,0.5165543510108409,0.5601851851851852,dense1
1418,89,1558,103,0.818359375,0.25,0.47647849462365593,0.4635416666666667,dense1
1721,103,1601,103,0.7972412109375,0.1953125,0.5180614087898856,0.5,dense1
458,112,972,92,0.9127197265625,0.203125,0.3202797202797203,0.5490196078431373,dense1
821,110,980,78,0.89007568359375,0.265625,0.45585785674625207,0.5851063829787234,dense1
1741,111,1687,97,0.790771484375,0.1875,0.5078763127187864,0.5336538461538461,dense1
1586,106,1467,105,0.81365966796875,0.17578125,0.519489027186374,0.5023696682464455,dense1
496,112,892,98,0.915283203125,0.1796875,0.3573487031700288,0.5333333333333333,dense1
1737,104,1546,108,0.79962158203125,0.171875,0.5290892476393543,0.49056603773584906,dense1
1464,111,1111,97,0.84283447265625,0.1875,0.5685436893203883,0.5336538461538461,dense1
538,100,830,94,0.91650390625,0.2421875,0.3932748538011696,0.5154639175257731,dense1
1322,109,1477,93,0.82916259765625,0.2109375,0.4723115398356556,0.5396039603960396,dense1
1608,101,1555,85,0.80694580078125,0.2734375,0.5083781220360417,0.543010752688172,dense1
902,94,1255,105,0.86834716796875,0.22265625,0.4181733889661567,0.4723618090452261,dense1
1911,98,1805,109,0.773193359375,0.19140625,0.5142626480086114,0.47342995169082125,dense1
896,88,1131,96,0.87628173828125,0.28125,0.44203256043413913,0.4782608695652174,dense1
1714,89,1737,113,0.78936767578125,0.2109375,0.49666763257026947,0.4405940594059406,dense1
810,95,959,92,0.89202880859375,0.26953125,0.4578858111927643,0.5080213903743316,dense1
1731,112,1643,91,0.7940673828125,0.20703125,0.5130409010077059,0.5517241379310345,dense1
615,91,837,101,0.911376953125,0.25,0.42355371900826444,0.4739583333333333,dense1
791,95,973,104,0.892333984375,0.22265625,0.44841269841269843,0.47738693467336685,dense1
1516,112,1327,91,0.82647705078125,0.20703125,0.5332395357017236,0.5517241379310345,dense1
1940,107,1833,106,0.76971435546875,0.16796875,0.5141796978531672,0.5023474178403756,dense1
1050,125,599,86,0.89935302734375,0.17578125,0.6367495451788963,0.5924170616113744,dense1
1906,92,1893,112,0.76812744140625,0.203125,0.5017109765727823,0.45098039215686275,dense1
1722,106,1661,105,0.79351806640625,0.17578125,0.5090156665681348,0.5023696682464455,dense1
706,105,855,99,0.90472412109375,0.203125,0.45227418321588725,0.5147058823529411,dense1
1552,107,1484,102,0.814697265625,0.18359375,0.5111989459815547,0.5119617224880383,dense1
1642,99,1488,106,0.8089599609375,0.19921875,0.5246006389776358,0.48292682926829267,dense1
1299,98,1245,89,0.8447265625,0.26953125,0.5106132075471698,0.5240641711229946,dense1
1845,111,1762,97,0.77984619140625,0.1875,0.5115054061546992,0.5336538461538461,dense1
1818,99,1755,110,0.78192138671875,0.18359375,0.5088161209068011,0.47368421052631576,dense1
1678,110,1527,100,0.80438232421875,0.1796875,0.5235569422776911,0.5238095238095238,dense1
827,96,972,103,0.89019775390625,0.22265625,0.45969983324068925,0.4824120603015075,dense1
718,106,905,120,0.90093994140625,0.1171875,0.4423906346272335,0.4690265486725664,dense1
1749,92,1655,116,0.792236328125,0.1875,0.513807285546416,0.4423076923076923,dense1
986,123,1107,79,0.87225341796875,0.2109375,0.4710941232680363,0.6089108910891089,dense1
1706,121,1616,94,0.7972412109375,0.16015625,0.5135460565924143,0.5627906976744186,dense1
530,93,1008,92,0.9061279296875,0.27734375,0.34460338101430427,0.5027027027027027,dense1
1749,96,1789,100,0.7840576171875,0.234375,0.4943470887507066,0.4897959183673469,dense1
1476,88,1622,100,0.8109130859375,0.265625,0.47643641058747577,0.46808510638297873,dense1
1825,101,1714,105,0.78399658203125,0.1953125,0.5156823961571065,0.49029126213592233,dense1
1740,95,1533,115,0.80023193359375,0.1796875,0.5316223648029331,0.4523809523809524,dense1
580,97,870,116,0.9114990234375,0.16796875,0.4,0.45539906103286387,dense1
672,92,892,102,0.904541015625,0.2421875,0.4296675191815857,0.4742268041237113,dense1
1718,107,1727,103,0.78973388671875,0.1796875,0.49869375907111757,0.5095238095238095,dense1
562,94,692,110,0.9234619140625,0.203125,0.4481658692185008,0.46078431372549017,dense1
1737,117,1546,100,0.79962158203125,0.15234375,0.5290892476393543,0.5391705069124424,dense1
455,111,805,105,0.923095703125,0.15625,0.3611111111111111,0.5138888888888888,dense1
1762,114,1768,92,0.7845458984375,0.1953125,0.4991501416430595,0.5533980582524272,dense1
858,99,1079,78,0.88177490234375,0.30859375,0.4429530201342282,0.559322033898305,dense1
807,113,933,94,0.893798828125,0.19140625,0.46379310344827585,0.5458937198067633,dense1
519,103,907,87,0.9129638671875,0.2578125,0.36395511921458623,0.5421052631578948,dense1
1631,112,1442,94,0.81243896484375,0.1953125,0.530751708428246,0.5436893203883495,dense1
1072,100,1183,95,0.86236572265625,0.23828125,0.4753880266075388,0.5128205128205128,dense1
491,99,884,108,0.91607666015625,0.19140625,0.35709090909090907,0.4782608695652174,dense1
922,98,1008,92,0.8822021484375,0.2578125,0.47772020725388603,0.5157894736842106,dense1
1818,97,1974,102,0.7685546875,0.22265625,0.47943037974683544,0.48743718592964824,dense1
1778,96,1527,121,0.79827880859375,0.15234375,0.5379727685325265,0.4423963133640553,dense1
950,100,1066,102,0.876953125,0.2109375,0.4712301587301587,0.49504950495049505,dense1
1092,118,1035,84,0.87017822265625,0.2109375,0.5133991537376587,0.5841584158415841,dense1
1343,118,1423,92,0.8311767578125,0.1796875,0.48553868402024586,0.5619047619047619,dense1
1734,98,1580,95,0.7977294921875,0.24609375,0.5232347616173808,0.5077720207253886,dense1
660,87,826,109,0.9093017578125,0.234375,0.44414535666218036,0.44387755102040816,dense1
478,92,1030,113,0.907958984375,0.19921875,0.3169761273209549,0.44878048780487806,dense1
274,98,1432,105,0.8958740234375,0.20703125,0.16060961313012895,0.4827586206896552,dense1
1124,93,1318,93,0.8509521484375,0.2734375,0.46027846027846026,0.5,dense1
1770,107,1656,105,0.7908935546875,0.171875,0.5166374781085814,0.5047169811320755,dense1
1694,83,1571,109,0.80072021484375,0.25,0.5188361408882083,0.4322916666666667,dense1
1474,95,1541,91,0.81597900390625,0.2734375,0.4888888888888889,0.510752688172043,dense1
1732,101,1573,101,0.79827880859375,0.2109375,0.5240544629349471,0.5,dense1
1665,98,1665,113,0.7967529296875,0.17578125,0.5,0.46445497630331756,dense1
356,97,1319,106,0.89776611328125,0.20703125,0.21253731343283583,0.47783251231527096,dense1
2176,134,1035,71,0.80401611328125,0.19921875,0.6776705076300218,0.6536585365853659,dense1
420,109,1180,99,0.90234375,0.1875,0.2625,0.5240384615384616,dense1
1709,108,1547,103,0.80126953125,0.17578125,0.5248771498771498,0.5118483412322274,dense1
1087,100,1223,86,0.8590087890625,0.2734375,0.47056277056277057,0.5376344086021505,dense1
1670,92,1708,94,0.7938232421875,0.2734375,0.49437537004144466,0.4946236559139785,dense1
1161,114,1165,86,0.8580322265625,0.21875,0.499140154772141,0.57,dense1
1754,96,1672,100,0.7908935546875,0.234375,0.5119673088149446,0.4897959183673469,dense1
740,115,849,100,0.90301513671875,0.16015625,0.4657016991818754,0.5348837209302325,dense1
1122,93,1436,92,0.8438720703125,0.27734375,0.43862392494136043,0.5027027027027027,dense1
1734,96,1661,102,0.79278564453125,0.2265625,0.5107511045655375,0.48484848484848486,dense1
851,120,834,97,0.89715576171875,0.15234375,0.5050445103857567,0.5529953917050692,dense1
1732,114,1488,93,0.803466796875,0.19140625,0.537888198757764,0.5507246376811594,dense1
687,98,1049,86,0.89404296875,0.28125,0.3957373271889401,0.532608695652174,dense1
1704,96,1626,91,0.7967529296875,0.26953125,0.5117117117117117,0.5133689839572193,dense1
1704,123,1389,92,0.81121826171875,0.16015625,0.550921435499515,0.5720930232558139,dense1
1736,118,1302,100,0.8145751953125,0.1484375,0.5714285714285714,0.5412844036697247,dense1
2157,124,1093,91,0.8016357421875,0.16015625,0.6636923076923077,0.5767441860465117,dense1
1071,86,1293,90,0.855712890625,0.3125,0.4530456852791878,0.48863636363636365,dense1
1752,104,1553,101,0.79827880859375,0.19921875,0.5301059001512859,0.5073170731707317,dense1
1797,103,1578,105,0.79400634765625,0.1875,0.5324444444444445,0.4951923076923077,dense1
1653,115,1613,93,0.8006591796875,0.1875,0.5061236987140233,0.5528846153846154,dense1
