pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4331,122,3943,112,0.4949951171875,0.0859375,0.5234469422286682,0.5213675213675214,dense1
4109,124,4179,102,0.494140625,0.1171875,0.49577702702702703,0.5486725663716814,dense1
3616,108,4177,123,0.52435302734375,0.09765625,0.464006159373797,0.4675324675324675,dense1
2236,116,3926,120,0.6239013671875,0.078125,0.3628691983122363,0.4915254237288136,dense1
2998,121,3829,103,0.58331298828125,0.125,0.4391387139299839,0.5401785714285714,dense1
2821,114,4267,116,0.5673828125,0.1015625,0.3979966139954853,0.4956521739130435,dense1
3184,115,3494,106,0.5924072265625,0.13671875,0.4767894579215334,0.5203619909502263,dense1
4254,122,4040,110,0.4937744140625,0.09375,0.512900892211237,0.5258620689655172,dense1
4233,113,4227,113,0.483642578125,0.1171875,0.500354609929078,0.5,dense1
4527,135,3930,103,0.48382568359375,0.0703125,0.5352962043277758,0.5672268907563025,dense1
3459,122,4181,118,0.53369140625,0.0625,0.45274869109947646,0.5083333333333333,dense1
2858,107,3800,116,0.5936279296875,0.12890625,0.4292580354460799,0.4798206278026906,dense1
3226,112,3815,109,0.57025146484375,0.13671875,0.4581735548927709,0.5067873303167421,dense1
4248,112,4076,121,0.491943359375,0.08984375,0.5103315713599231,0.48068669527896996,dense1
4652,117,4303,123,0.45343017578125,0.0625,0.5194863204913456,0.4875,dense1
3164,120,4513,114,0.53143310546875,0.0859375,0.41214015891624334,0.5128205128205128,dense1
4354,104,4176,120,0.4793701171875,0.125,0.5104337631887456,0.4642857142857143,dense1
4429,120,4158,107,0.47589111328125,0.11328125,0.5157796669383953,0.5286343612334802,dense1
4220,120,4154,109,0.4888916015625,0.10546875,0.5039407690470504,0.5240174672489083,dense1
4374,117,4132,112,0.4808349609375,0.10546875,0.5142252527627557,0.5109170305676856,dense1
2429,114,4695,111,0.565185546875,0.12109375,0.3409601347557552,0.5066666666666667,dense1
4359,102,4146,132,0.48089599609375,0.0859375,0.5125220458553792,0.4358974358974359,dense1
4408,123,3992,106,0.4873046875,0.10546875,0.5247619047619048,0.537117903930131,dense1
4352,110,4259,114,0.47442626953125,0.125,0.5054000696783184,0.49107142857142855,dense1
2979,108,3958,115,0.57659912109375,0.12890625,0.42943635577338907,0.484304932735426,dense1
4374,108,3966,122,0.490966796875,0.1015625,0.5244604316546763,0.46956521739130436,dense1
3226,114,4543,112,0.52581787109375,0.1171875,0.4152400566353456,0.504424778761062,dense1
4420,130,4312,110,0.467041015625,0.0625,0.5061841502519469,0.5416666666666666,dense1
4387,123,4047,113,0.4852294921875,0.078125,0.5201565093668484,0.5211864406779662,dense1
4432,115,4213,113,0.47235107421875,0.109375,0.5126662810873337,0.5043859649122807,dense1
2848,121,3636,105,0.604248046875,0.1171875,0.4392350400987045,0.5353982300884956,dense1
3512,103,4135,123,0.53326416015625,0.1171875,0.459265071269779,0.4557522123893805,dense1
3514,119,4134,115,0.533203125,0.0859375,0.4594665271966527,0.5085470085470085,dense1
2709,112,4095,109,0.584716796875,0.13671875,0.39814814814814814,0.5067873303167421,dense1
2565,109,3844,126,0.60882568359375,0.08203125,0.4002184428147917,0.46382978723404256,dense1
4361,108,4244,123,0.47479248046875,0.09765625,0.5067983730389308,0.4675324675324675,dense1
4584,124,3990,110,0.4766845703125,0.0859375,0.5346396081175647,0.5299145299145299,dense1
4276,121,4153,111,0.48553466796875,0.09375,0.5072962391742792,0.521551724137931,dense1
4130,124,4129,98,0.49591064453125,0.1328125,0.5000605400169512,0.5585585585585585,dense1
3042,114,4482,121,0.540771484375,0.08203125,0.4043062200956938,0.4851063829787234,dense1
4223,115,4170,114,0.48773193359375,0.10546875,0.50315739306565,0.5021834061135371,dense1
3478,135,4281,97,0.52642822265625,0.09375,0.44825364093310993,0.5818965517241379,dense1
2618,107,4580,126,0.5606689453125,0.08984375,0.36371214226173937,0.4592274678111588,dense1
3085,129,4598,104,0.53106689453125,0.08984375,0.40153585838865025,0.5536480686695279,dense1
3975,97,4225,122,0.49951171875,0.14453125,0.4847560975609756,0.4429223744292237,dense1
4231,120,4041,113,0.4951171875,0.08984375,0.5114845261121856,0.5150214592274678,dense1
4662,126,3721,109,0.48834228515625,0.08203125,0.556125492067279,0.5361702127659574,dense1
4411,114,4141,113,0.47802734375,0.11328125,0.5157857811038353,0.5022026431718062,dense1
4320,119,4221,112,0.47869873046875,0.09765625,0.505795574288725,0.5151515151515151,dense1
2963,112,3959,106,0.5775146484375,0.1484375,0.4280554752961572,0.5137614678899083,dense1
2277,106,5037,126,0.5535888671875,0.09375,0.3113207547169811,0.45689655172413796,dense1
3096,103,4545,129,0.53363037109375,0.09375,0.40518256772673733,0.44396551724137934,dense1
3311,109,4349,114,0.532470703125,0.12890625,0.4322454308093995,0.48878923766816146,dense1
4408,125,3844,110,0.496337890625,0.08203125,0.5341735336888027,0.5319148936170213,dense1
3279,110,3499,112,0.5863037109375,0.1328125,0.4837710239008557,0.4954954954954955,dense1
4502,113,3924,112,0.4857177734375,0.12109375,0.534298599572751,0.5022222222222222,dense1
3571,126,4191,106,0.5262451171875,0.09375,0.46006183973202786,0.5431034482758621,dense1
3044,111,4078,111,0.5653076171875,0.1328125,0.42740803145183937,0.5,dense1
4276,111,3996,119,0.4951171875,0.1015625,0.5169245647969052,0.4826086956521739,dense1
3770,124,3894,106,0.5322265625,0.1015625,0.49191022964509395,0.5391304347826087,dense1
4458,131,4047,101,0.48089599609375,0.09375,0.5241622574955909,0.5646551724137931,dense1
2156,108,4376,124,0.601318359375,0.09375,0.33006736068585424,0.46551724137931033,dense1
4693,139,4085,96,0.4642333984375,0.08203125,0.5346320346320347,0.5914893617021276,dense1
2806,115,4616,124,0.5469970703125,0.06640625,0.37806521153327943,0.4811715481171548,dense1
4282,111,4163,114,0.48455810546875,0.12109375,0.5070455891059799,0.49333333333333335,dense1
4496,110,4067,115,0.47735595703125,0.12109375,0.5250496321382693,0.4888888888888889,dense1
2636,115,4232,107,0.580810546875,0.1328125,0.38380896913220736,0.5180180180180181,dense1
4275,117,3986,121,0.49578857421875,0.0703125,0.517491829076383,0.49159663865546216,dense1
4332,122,3709,117,0.50921630859375,0.06640625,0.5387389628155702,0.5104602510460251,dense1
3474,114,4348,124,0.5225830078125,0.0703125,0.44413193556635133,0.4789915966386555,dense1
3537,112,4231,124,0.52587890625,0.078125,0.4553295571575695,0.4745762711864407,dense1
4149,123,4063,107,0.498779296875,0.1015625,0.5052362396492938,0.5347826086956522,dense1
3594,121,3909,113,0.54205322265625,0.0859375,0.4790083966413435,0.5170940170940171,dense1
2470,109,4141,113,0.59649658203125,0.1328125,0.3736197247012555,0.49099099099099097,dense1
2385,99,4449,127,0.5828857421875,0.1171875,0.34899034240561894,0.43805309734513276,dense1
3090,130,4595,105,0.53094482421875,0.08203125,0.40208197787898503,0.5531914893617021,dense1
3385,104,3888,129,0.55609130859375,0.08984375,0.46542004674824694,0.44635193133047213,dense1
3061,130,4430,100,0.54278564453125,0.1015625,0.40862368175143504,0.5652173913043478,dense1
3236,124,4467,105,0.52984619140625,0.10546875,0.42009606646761,0.5414847161572053,dense1
2720,110,4061,112,0.58612060546875,0.1328125,0.40112077864621737,0.4954954954954955,dense1
3460,113,4339,119,0.52398681640625,0.09375,0.44364662136171307,0.4870689655172414,dense1
4390,108,3910,124,0.493408203125,0.09375,0.5289156626506024,0.46551724137931033,dense1
4354,115,3941,117,0.49371337890625,0.09375,0.5248945147679325,0.4956896551724138,dense1
3428,115,4312,121,0.527587890625,0.078125,0.44289405684754524,0.4872881355932203,dense1
3049,116,3756,116,0.58465576171875,0.09375,0.448052902277737,0.5,dense1
4183,105,4023,120,0.4991455078125,0.12109375,0.5097489641725567,0.4666666666666667,dense1
2568,113,3741,116,0.61492919921875,0.10546875,0.4070375653827865,0.49344978165938863,dense1
3472,133,4162,96,0.5340576171875,0.10546875,0.4548074403982185,0.5807860262008734,dense1
3552,112,4208,123,0.5263671875,0.08203125,0.4577319587628866,0.4765957446808511,dense1
4369,121,3960,103,0.49163818359375,0.125,0.5245527674390683,0.5401785714285714,dense1
3267,123,4448,107,0.52911376953125,0.1015625,0.4234607906675308,0.5347826086956522,dense1
3201,125,4326,108,0.54058837890625,0.08984375,0.4252690314866481,0.5364806866952789,dense1
2136,105,4518,114,0.5938720703125,0.14453125,0.32100991884580704,0.4794520547945205,dense1
4287,125,3720,111,0.51129150390625,0.078125,0.5354065192956163,0.5296610169491526,dense1
4349,109,4097,123,0.4844970703125,0.09375,0.514918304522851,0.4698275862068966,dense1
3699,123,4053,114,0.52685546875,0.07421875,0.4771671826625387,0.5189873417721519,dense1
4470,92,4457,127,0.45513916015625,0.14453125,0.5007281281505545,0.4200913242009132,dense1
4207,112,4123,120,0.4915771484375,0.09375,0.5050420168067227,0.4827586206896552,dense1
4442,115,4047,118,0.48187255859375,0.08984375,0.5232654022853104,0.49356223175965663,dense1
4426,128,3990,108,0.486328125,0.078125,0.5259030418250951,0.5423728813559322,dense1
4432,101,4364,124,0.463134765625,0.12109375,0.5038653933606184,0.4488888888888889,dense1
3213,108,3984,113,0.56072998046875,0.13671875,0.44643601500625263,0.48868778280542985,dense1
4455,125,4334,105,0.46356201171875,0.1015625,0.5068836045056321,0.5434782608695652,dense1
4331,106,4119,119,0.4842529296875,0.12109375,0.5125443786982249,0.4711111111111111,dense1
4289,113,4120,123,0.48675537109375,0.078125,0.5100487572838626,0.4788135593220339,dense1
