pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
433,92,389,89,0.9498291015625,0.29296875,0.5267639902676399,0.5082872928176796,dense1
288,89,288,80,0.96484375,0.33984375,0.5,0.5266272189349113,dense1
552,86,508,98,0.935302734375,0.28125,0.5207547169811321,0.4673913043478261,dense1
354,88,376,82,0.9554443359375,0.3359375,0.4849315068493151,0.5176470588235295,dense1
278,100,314,73,0.9638671875,0.32421875,0.46959459459459457,0.5780346820809249,dense1
441,104,197,83,0.9610595703125,0.26953125,0.6912225705329154,0.5561497326203209,dense1
512,97,324,89,0.948974609375,0.2734375,0.6124401913875598,0.521505376344086,dense1
467,93,519,91,0.9398193359375,0.28125,0.473630831643002,0.5054347826086957,dense1
297,87,367,78,0.95947265625,0.35546875,0.44728915662650603,0.5272727272727272,dense1
374,114,322,78,0.95751953125,0.25,0.5373563218390804,0.59375,dense1
516,104,421,82,0.94281005859375,0.2734375,0.5506937033084311,0.5591397849462365,dense1
0,96,2,99,0.9998779296875,0.23828125,0.0,0.49230769230769234,dense1
530,93,449,94,0.94024658203125,0.26953125,0.5413687436159347,0.49732620320855614,dense1
585,83,623,98,0.92626953125,0.29296875,0.48427152317880795,0.4585635359116022,dense1
370,107,320,86,0.9578857421875,0.24609375,0.5362318840579711,0.5544041450777202,dense1
412,92,407,83,0.95001220703125,0.31640625,0.503052503052503,0.5257142857142857,dense1
443,105,426,91,0.94696044921875,0.234375,0.5097813578826237,0.5357142857142857,dense1
569,95,647,76,0.92578125,0.33203125,0.46792763157894735,0.5555555555555556,dense1
259,92,308,68,0.96539306640625,0.375,0.4567901234567901,0.575,dense1
373,86,410,88,0.95220947265625,0.3203125,0.4763729246487867,0.4942528735632184,dense1
228,85,256,92,0.970458984375,0.30859375,0.47107438016528924,0.480225988700565,dense1
555,112,506,95,0.93524169921875,0.19140625,0.5230914231856739,0.5410628019323671,dense1
274,97,307,72,0.96453857421875,0.33984375,0.47160068846815834,0.5739644970414202,dense1
457,87,408,89,0.94720458984375,0.3125,0.5283236994219653,0.4943181818181818,dense1
17,108,34,99,0.99688720703125,0.19140625,0.3333333333333333,0.5217391304347826,dense1
470,84,632,75,0.9327392578125,0.37890625,0.426497277676951,0.5283018867924528,dense1
506,89,503,93,0.93841552734375,0.2890625,0.5014866204162537,0.489010989010989,dense1
397,96,469,91,0.9471435546875,0.26953125,0.45842956120092376,0.5133689839572193,dense1
531,110,469,89,0.93896484375,0.22265625,0.531,0.5527638190954773,dense1
538,91,506,86,0.936279296875,0.30859375,0.5153256704980843,0.5141242937853108,dense1
367,107,321,84,0.9580078125,0.25390625,0.5334302325581395,0.5602094240837696,dense1
575,96,546,94,0.93157958984375,0.2578125,0.5129348795718108,0.5052631578947369,dense1
241,84,251,72,0.969970703125,0.390625,0.4898373983739837,0.5384615384615384,dense1
541,102,557,98,0.9329833984375,0.21875,0.49271402550091076,0.51,dense1
441,98,383,96,0.94970703125,0.2421875,0.5351941747572816,0.5051546391752577,dense1
519,103,391,101,0.9444580078125,0.203125,0.5703296703296703,0.5049019607843137,dense1
632,85,652,102,0.921630859375,0.26953125,0.49221183800623053,0.45454545454545453,dense1
512,92,492,90,0.938720703125,0.2890625,0.5099601593625498,0.5054945054945055,dense1
482,98,497,99,0.94024658203125,0.23046875,0.4923391215526047,0.49746192893401014,dense1
405,100,344,85,0.95428466796875,0.27734375,0.540720961281709,0.5405405405405406,dense1
1,79,0,93,0.99993896484375,0.328125,1.0,0.45930232558139533,dense1
147,84,174,64,0.98040771484375,0.421875,0.45794392523364486,0.5675675675675675,dense1
352,73,442,85,0.9515380859375,0.3828125,0.4433249370277078,0.4620253164556962,dense1
333,113,46,87,0.97686767578125,0.21875,0.8786279683377308,0.565,dense1
377,102,401,78,0.9525146484375,0.296875,0.4845758354755784,0.5666666666666667,dense1
504,99,526,80,0.9371337890625,0.30078125,0.4893203883495146,0.553072625698324,dense1
462,92,506,98,0.94091796875,0.2578125,0.4772727272727273,0.4842105263157895,dense1
479,104,255,87,0.9552001953125,0.25390625,0.6525885558583107,0.5445026178010471,dense1
383,89,405,92,0.951904296875,0.29296875,0.4860406091370558,0.49171270718232046,dense1
432,102,354,92,0.9520263671875,0.2421875,0.549618320610687,0.5257731958762887,dense1
232,104,266,80,0.9696044921875,0.28125,0.46586345381526106,0.5652173913043478,dense1
607,104,601,81,0.92626953125,0.27734375,0.5024834437086093,0.5621621621621622,dense1
195,88,238,78,0.97357177734375,0.3515625,0.4503464203233256,0.5301204819277109,dense1
306,100,344,75,0.9603271484375,0.31640625,0.4707692307692308,0.5714285714285714,dense1
577,100,629,91,0.9263916015625,0.25390625,0.478441127694859,0.5235602094240838,dense1
489,98,514,97,0.93878173828125,0.23828125,0.48753738783649053,0.5025641025641026,dense1
214,96,221,82,0.97344970703125,0.3046875,0.49195402298850577,0.5393258426966292,dense1
398,105,369,86,0.95318603515625,0.25390625,0.5189048239895697,0.5497382198952879,dense1
506,85,495,91,0.93890380859375,0.3125,0.5054945054945055,0.48295454545454547,dense1
143,84,228,76,0.97735595703125,0.375,0.38544474393531,0.525,dense1
516,100,438,82,0.9417724609375,0.2890625,0.5408805031446541,0.5494505494505495,dense1
35,82,122,92,0.99041748046875,0.3203125,0.2229299363057325,0.47126436781609193,dense1
499,98,394,84,0.94549560546875,0.2890625,0.5587905935050392,0.5384615384615384,dense1
154,73,201,83,0.97833251953125,0.390625,0.43380281690140843,0.46794871794871795,dense1
523,110,191,83,0.9564208984375,0.24609375,0.7324929971988795,0.5699481865284974,dense1
