pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
214,91,194,75,0.97509765625,0.3515625,0.5245098039215687,0.5481927710843374,dense1
55,83,67,85,0.9925537109375,0.34375,0.45081967213114754,0.49404761904761907,dense1
170,73,170,84,0.979248046875,0.38671875,0.5,0.46496815286624205,dense1
188,112,55,78,0.98516845703125,0.2578125,0.7736625514403292,0.5894736842105263,dense1
140,101,158,80,0.9818115234375,0.29296875,0.4697986577181208,0.5580110497237569,dense1
109,84,201,80,0.9810791015625,0.359375,0.35161290322580646,0.5121951219512195,dense1
245,97,150,94,0.97589111328125,0.25390625,0.620253164556962,0.5078534031413613,dense1
166,94,185,74,0.97857666015625,0.34375,0.47293447293447294,0.5595238095238095,dense1
192,88,228,81,0.974365234375,0.33984375,0.45714285714285713,0.5207100591715976,dense1
85,94,70,72,0.99053955078125,0.3515625,0.5483870967741935,0.5662650602409639,dense1
133,103,108,84,0.98529052734375,0.26953125,0.5518672199170125,0.5508021390374331,dense1
170,109,64,76,0.9857177734375,0.27734375,0.7264957264957265,0.5891891891891892,dense1
155,96,144,86,0.98175048828125,0.2890625,0.5183946488294314,0.5274725274725275,dense1
167,101,24,78,0.98834228515625,0.30078125,0.8743455497382199,0.5642458100558659,dense1
178,97,169,86,0.97882080078125,0.28515625,0.5129682997118156,0.5300546448087432,dense1
173,85,197,100,0.9774169921875,0.27734375,0.46756756756756757,0.4594594594594595,dense1
297,81,182,89,0.97076416015625,0.3359375,0.6200417536534447,0.4764705882352941,dense1
142,84,133,75,0.98321533203125,0.37890625,0.5163636363636364,0.5283018867924528,dense1
40,86,52,64,0.994384765625,0.4140625,0.43478260869565216,0.5733333333333334,dense1
151,93,171,87,0.9803466796875,0.296875,0.468944099378882,0.5166666666666667,dense1
34,71,60,83,0.9942626953125,0.3984375,0.3617021276595745,0.461038961038961,dense1
380,80,409,73,0.95184326171875,0.40234375,0.4816223067173637,0.5228758169934641,dense1
162,105,155,81,0.98065185546875,0.2734375,0.5110410094637224,0.5645161290322581,dense1
156,86,145,84,0.98162841796875,0.3359375,0.5182724252491694,0.5058823529411764,dense1
90,91,100,75,0.9884033203125,0.3515625,0.47368421052631576,0.5481927710843374,dense1
248,98,204,81,0.972412109375,0.30078125,0.5486725663716814,0.547486033519553,dense1
212,100,167,79,0.97686767578125,0.30078125,0.5593667546174143,0.5586592178770949,dense1
38,88,27,74,0.99603271484375,0.3671875,0.5846153846153846,0.5432098765432098,dense1
195,91,140,80,0.97955322265625,0.33203125,0.582089552238806,0.5321637426900585,dense1
214,97,268,81,0.9705810546875,0.3046875,0.44398340248962653,0.5449438202247191,dense1
