pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1794,112,1489,107,0.79962158203125,0.14453125,0.5464514163874505,0.5114155251141552,dense1
1539,114,1459,100,0.8170166015625,0.1640625,0.5133422281521014,0.5327102803738317,dense1
1050,95,1226,91,0.861083984375,0.2734375,0.46133567662565905,0.510752688172043,dense1
1686,92,1557,109,0.80206298828125,0.21484375,0.5198889916743756,0.4577114427860697,dense1
1579,110,1253,106,0.8271484375,0.15625,0.5575564971751412,0.5092592592592593,dense1
624,105,841,109,0.91058349609375,0.1640625,0.425938566552901,0.49065420560747663,dense1
1992,123,1112,87,0.810546875,0.1796875,0.6417525773195877,0.5857142857142857,dense1
1720,110,1483,104,0.80450439453125,0.1640625,0.5369965657196378,0.514018691588785,dense1
1756,90,1619,109,0.79400634765625,0.22265625,0.5202962962962963,0.45226130653266333,dense1
1758,102,1367,108,0.80926513671875,0.1796875,0.56256,0.4857142857142857,dense1
1712,117,1260,79,0.818603515625,0.234375,0.576043068640646,0.5969387755102041,dense1
1789,110,1635,94,0.791015625,0.203125,0.5224883177570093,0.5392156862745098,dense1
1179,96,1261,90,0.85107421875,0.2734375,0.4831967213114754,0.5161290322580645,dense1
1569,98,1603,115,0.806396484375,0.16796875,0.494640605296343,0.460093896713615,dense1
1759,112,1727,93,0.7872314453125,0.19921875,0.5045897877223179,0.5463414634146342,dense1
1388,115,903,85,0.86016845703125,0.21875,0.6058489742470536,0.575,dense1
1702,104,1585,94,0.79937744140625,0.2265625,0.5177973836324916,0.5252525252525253,dense1
662,86,763,102,0.91302490234375,0.265625,0.46456140350877195,0.4574468085106383,dense1
1101,97,1252,89,0.85638427734375,0.2734375,0.4679133021674458,0.521505376344086,dense1
670,100,885,106,0.90509033203125,0.1953125,0.43086816720257237,0.4854368932038835,dense1
1757,110,1547,93,0.79833984375,0.20703125,0.5317796610169492,0.541871921182266,dense1
1579,105,1641,100,0.803466796875,0.19921875,0.4903726708074534,0.5121951219512195,dense1
1754,108,1718,101,0.7880859375,0.18359375,0.505184331797235,0.5167464114832536,dense1
1750,97,1671,100,0.79119873046875,0.23046875,0.5115463314820228,0.49238578680203043,dense1
389,114,1308,96,0.89642333984375,0.1796875,0.2292280494991161,0.5428571428571428,dense1
509,117,850,112,0.91705322265625,0.10546875,0.3745401030169242,0.5109170305676856,dense1
386,108,498,85,0.946044921875,0.24609375,0.43665158371040724,0.5595854922279793,dense1
602,88,811,93,0.91375732421875,0.29296875,0.42604387827317763,0.4861878453038674,dense1
1785,101,1621,106,0.7921142578125,0.19140625,0.5240751614797416,0.48792270531400966,dense1
1652,111,1409,97,0.81317138671875,0.1875,0.5396929108134596,0.5336538461538461,dense1
346,108,1317,111,0.89849853515625,0.14453125,0.20805772699939867,0.4931506849315068,dense1
1583,112,1445,100,0.815185546875,0.171875,0.5227873183619551,0.5283018867924528,dense1
1584,111,1489,99,0.81243896484375,0.1796875,0.5154572079401236,0.5285714285714286,dense1
1333,110,864,98,0.86590576171875,0.1875,0.6067364588074647,0.5288461538461539,dense1
742,96,851,99,0.90277099609375,0.23828125,0.4657878217200251,0.49230769230769234,dense1
271,108,771,102,0.9364013671875,0.1796875,0.2600767754318618,0.5142857142857142,dense1
661,78,1009,104,0.8980712890625,0.2890625,0.39580838323353296,0.42857142857142855,dense1
724,92,1033,97,0.89276123046875,0.26171875,0.4120660216277746,0.48677248677248675,dense1
1916,122,1859,85,0.76959228515625,0.19140625,0.5075496688741722,0.5893719806763285,dense1
293,102,1303,106,0.902587890625,0.1875,0.18358395989974938,0.49038461538461536,dense1
1037,83,1225,96,0.8619384765625,0.30078125,0.45844385499557916,0.46368715083798884,dense1
1726,114,1661,101,0.79327392578125,0.16015625,0.509595512252731,0.5302325581395348,dense1
1844,105,1792,108,0.778076171875,0.16796875,0.5071507150715071,0.49295774647887325,dense1
765,110,972,94,0.89398193359375,0.203125,0.44041450777202074,0.5392156862745098,dense1
1863,126,869,79,0.833251953125,0.19921875,0.681918008784773,0.6146341463414634,dense1
1570,108,1599,96,0.80657958984375,0.203125,0.4954244241085516,0.5294117647058824,dense1
942,88,1374,94,0.858642578125,0.2890625,0.4067357512953368,0.4835164835164835,dense1
1863,105,1787,106,0.7772216796875,0.17578125,0.5104109589041096,0.4976303317535545,dense1
1580,102,1588,107,0.806640625,0.18359375,0.49873737373737376,0.4880382775119617,dense1
1511,91,1518,104,0.81512451171875,0.23828125,0.49884450313634865,0.4666666666666667,dense1
1598,100,1524,103,0.8094482421875,0.20703125,0.5118513773222293,0.49261083743842365,dense1
1584,106,1653,104,0.80242919921875,0.1796875,0.4893419833178869,0.5047619047619047,dense1
1863,102,1713,93,0.78173828125,0.23828125,0.5209731543624161,0.5230769230769231,dense1
1802,112,1766,102,0.7822265625,0.1640625,0.5050448430493274,0.5233644859813084,dense1
734,114,884,106,0.9012451171875,0.140625,0.453646477132262,0.5181818181818182,dense1
549,114,874,103,0.91314697265625,0.15234375,0.3858046380885453,0.5253456221198156,dense1
1554,107,1481,94,0.81475830078125,0.21484375,0.5120263591433278,0.5323383084577115,dense1
1663,110,1430,91,0.81121826171875,0.21484375,0.5376656967345619,0.5472636815920398,dense1
1717,113,1789,102,0.7860107421875,0.16015625,0.4897318881916714,0.5255813953488372,dense1
1601,92,1557,104,0.8072509765625,0.234375,0.5069664344521849,0.46938775510204084,dense1
