pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
365,102,265,78,0.9615478515625,0.296875,0.5793650793650794,0.5666666666666667,dense1
0,91,1,70,0.99993896484375,0.37109375,0.0,0.5652173913043478,dense1
378,83,348,93,0.9556884765625,0.3125,0.5206611570247934,0.4715909090909091,dense1
344,84,292,83,0.961181640625,0.34765625,0.5408805031446541,0.5029940119760479,dense1
280,97,246,77,0.9678955078125,0.3203125,0.532319391634981,0.5574712643678161,dense1
174,97,209,79,0.97662353515625,0.3125,0.45430809399477806,0.5511363636363636,dense1
430,84,385,92,0.95025634765625,0.3125,0.5276073619631901,0.4772727272727273,dense1
108,101,120,63,0.986083984375,0.359375,0.47368421052631576,0.6158536585365854,dense1
251,90,289,102,0.967041015625,0.25,0.4648148148148148,0.46875,dense1
244,106,237,75,0.97064208984375,0.29296875,0.5072765072765073,0.585635359116022,dense1
254,83,299,76,0.96624755859375,0.37890625,0.4593128390596745,0.5220125786163522,dense1
277,91,229,98,0.9691162109375,0.26171875,0.5474308300395256,0.48148148148148145,dense1
211,74,249,97,0.971923828125,0.33203125,0.45869565217391306,0.4327485380116959,dense1
315,87,351,86,0.9593505859375,0.32421875,0.47297297297297297,0.5028901734104047,dense1
352,121,50,70,0.9754638671875,0.25390625,0.8756218905472637,0.6335078534031413,dense1
295,108,240,74,0.96734619140625,0.2890625,0.5514018691588785,0.5934065934065934,dense1
332,86,311,86,0.96075439453125,0.328125,0.5163297045101088,0.5,dense1
375,81,377,97,0.9541015625,0.3046875,0.49867021276595747,0.4550561797752809,dense1
182,82,208,80,0.9761962890625,0.3671875,0.4666666666666667,0.5061728395061729,dense1
257,112,288,88,0.96673583984375,0.21875,0.47155963302752296,0.56,dense1
210,99,249,74,0.97198486328125,0.32421875,0.45751633986928103,0.5722543352601156,dense1
272,107,273,96,0.96673583984375,0.20703125,0.4990825688073395,0.5270935960591133,dense1
178,88,218,91,0.975830078125,0.30078125,0.4494949494949495,0.49162011173184356,dense1
196,66,215,82,0.97491455078125,0.421875,0.4768856447688564,0.44594594594594594,dense1
328,81,305,78,0.96136474609375,0.37890625,0.5181674565560821,0.5094339622641509,dense1
449,89,393,89,0.9486083984375,0.3046875,0.5332541567695962,0.5,dense1
260,93,259,97,0.96832275390625,0.2578125,0.5009633911368016,0.48947368421052634,dense1
108,75,87,81,0.98809814453125,0.390625,0.5538461538461539,0.4807692307692308,dense1
126,82,133,74,0.98419189453125,0.390625,0.4864864864864865,0.5256410256410257,dense1
341,70,328,102,0.95916748046875,0.328125,0.5097159940209267,0.4069767441860465,dense1
267,89,272,86,0.96710205078125,0.31640625,0.49536178107606677,0.5085714285714286,dense1
224,87,264,75,0.97021484375,0.3671875,0.45901639344262296,0.5370370370370371,dense1
256,100,151,90,0.97515869140625,0.2578125,0.628992628992629,0.5263157894736842,dense1
104,63,151,87,0.98443603515625,0.4140625,0.40784313725490196,0.42,dense1
253,98,257,80,0.9688720703125,0.3046875,0.49607843137254903,0.550561797752809,dense1
406,87,406,82,0.950439453125,0.33984375,0.5,0.514792899408284,dense1
221,114,203,83,0.97412109375,0.23046875,0.5212264150943396,0.5786802030456852,dense1
325,100,294,88,0.96221923828125,0.265625,0.5250403877221325,0.5319148936170213,dense1
257,90,282,75,0.96710205078125,0.35546875,0.47680890538033394,0.5454545454545454,dense1
277,87,261,90,0.9671630859375,0.30859375,0.5148698884758365,0.4915254237288136,dense1
324,97,331,78,0.96002197265625,0.31640625,0.4946564885496183,0.5542857142857143,dense1
232,107,264,88,0.9697265625,0.23828125,0.46774193548387094,0.5487179487179488,dense1
280,90,302,86,0.9644775390625,0.3125,0.48109965635738833,0.5113636363636364,dense1
301,107,207,98,0.968994140625,0.19921875,0.59251968503937,0.5219512195121951,dense1
334,89,277,85,0.96270751953125,0.3203125,0.546644844517185,0.5114942528735632,dense1
2,101,1,84,0.99981689453125,0.27734375,0.6666666666666666,0.5459459459459459,dense1
198,93,230,94,0.973876953125,0.26953125,0.46261682242990654,0.49732620320855614,dense1
118,71,128,78,0.9849853515625,0.41796875,0.4796747967479675,0.47651006711409394,dense1
242,93,295,86,0.96722412109375,0.30078125,0.4506517690875233,0.5195530726256983,dense1
382,105,329,86,0.95660400390625,0.25390625,0.5372714486638537,0.5497382198952879,dense1
401,83,408,95,0.95062255859375,0.3046875,0.4956736711990111,0.46629213483146065,dense1
214,94,277,78,0.97003173828125,0.328125,0.43584521384928715,0.5465116279069767,dense1
362,89,284,93,0.9605712890625,0.2890625,0.5603715170278638,0.489010989010989,dense1
333,79,360,86,0.95770263671875,0.35546875,0.4805194805194805,0.47878787878787876,dense1
114,80,157,81,0.98345947265625,0.37109375,0.42066420664206644,0.4968944099378882,dense1
318,99,279,86,0.96356201171875,0.27734375,0.5326633165829145,0.5351351351351351,dense1
321,78,355,82,0.958740234375,0.375,0.47485207100591714,0.4875,dense1
91,99,114,77,0.98748779296875,0.3125,0.44390243902439025,0.5625,dense1
272,91,196,98,0.971435546875,0.26171875,0.5811965811965812,0.48148148148148145,dense1
1,89,5,95,0.9996337890625,0.28125,0.16666666666666666,0.483695652173913,dense1
253,106,256,85,0.96893310546875,0.25390625,0.49705304518664045,0.5549738219895288,dense1
99,83,95,84,0.9881591796875,0.34765625,0.5103092783505154,0.49700598802395207,dense1
110,81,110,80,0.986572265625,0.37109375,0.5,0.5031055900621118,dense1
