pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
675,94,635,97,0.9200439453125,0.25390625,0.5152671755725191,0.49214659685863876,dense1
396,85,386,88,0.9522705078125,0.32421875,0.5063938618925832,0.4913294797687861,dense1
280,81,325,85,0.96307373046875,0.3515625,0.4628099173553719,0.4879518072289157,dense1
621,98,581,89,0.9266357421875,0.26953125,0.5166389351081531,0.5240641711229946,dense1
459,111,266,82,0.95574951171875,0.24609375,0.6331034482758621,0.5751295336787565,dense1
479,108,237,75,0.956298828125,0.28515625,0.6689944134078212,0.5901639344262295,dense1
196,88,214,78,0.9749755859375,0.3515625,0.47804878048780486,0.5301204819277109,dense1
477,101,512,80,0.93963623046875,0.29296875,0.48230535894843274,0.5580110497237569,dense1
344,77,353,78,0.95745849609375,0.39453125,0.4935437589670014,0.4967741935483871,dense1
490,100,529,96,0.93780517578125,0.234375,0.48086359175662413,0.5102040816326531,dense1
274,68,291,81,0.96551513671875,0.41796875,0.4849557522123894,0.4563758389261745,dense1
501,96,489,89,0.9395751953125,0.27734375,0.5060606060606061,0.518918918918919,dense1
98,100,116,78,0.9869384765625,0.3046875,0.45794392523364486,0.5617977528089888,dense1
463,90,403,90,0.9471435546875,0.296875,0.5346420323325635,0.5,dense1
147,70,201,90,0.978759765625,0.375,0.4224137931034483,0.4375,dense1
190,79,257,86,0.97271728515625,0.35546875,0.4250559284116331,0.47878787878787876,dense1
670,87,615,93,0.92156982421875,0.296875,0.5214007782101168,0.48333333333333334,dense1
570,92,562,93,0.930908203125,0.27734375,0.5035335689045937,0.4972972972972973,dense1
401,87,388,94,0.95184326171875,0.29296875,0.5082382762991128,0.48066298342541436,dense1
326,98,323,99,0.96038818359375,0.23046875,0.50231124807396,0.49746192893401014,dense1
588,110,453,86,0.93646240234375,0.234375,0.5648414985590778,0.5612244897959183,dense1
236,77,295,83,0.96759033203125,0.375,0.4444444444444444,0.48125,dense1
444,95,443,88,0.94586181640625,0.28515625,0.5005636978579482,0.5191256830601093,dense1
567,85,594,106,0.92913818359375,0.25390625,0.4883720930232558,0.44502617801047123,dense1
561,105,272,84,0.94915771484375,0.26171875,0.673469387755102,0.5555555555555556,dense1
532,112,476,81,0.9384765625,0.24609375,0.5277777777777778,0.5803108808290155,dense1
469,88,359,89,0.949462890625,0.30859375,0.5664251207729468,0.4971751412429379,dense1
497,87,523,96,0.937744140625,0.28515625,0.4872549019607843,0.47540983606557374,dense1
513,94,540,86,0.93572998046875,0.296875,0.48717948717948717,0.5222222222222223,dense1
605,93,534,86,0.93048095703125,0.30078125,0.5311676909569798,0.5195530726256983,dense1
433,92,501,101,0.9429931640625,0.24609375,0.46359743040685225,0.47668393782383417,dense1
552,103,522,81,0.9344482421875,0.28125,0.5139664804469274,0.5597826086956522,dense1
416,92,424,92,0.94873046875,0.28125,0.49523809523809526,0.5,dense1
572,117,336,87,0.944580078125,0.203125,0.6299559471365639,0.5735294117647058,dense1
158,93,179,89,0.97943115234375,0.2890625,0.4688427299703264,0.510989010989011,dense1
197,80,224,80,0.97430419921875,0.375,0.4679334916864608,0.5,dense1
