pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4157,121,6630,122,0.34161376953125,0.05078125,0.38537128024473905,0.49794238683127573,dense1
4795,121,5860,122,0.34967041015625,0.05078125,0.45002346316283437,0.49794238683127573,dense1
5001,129,5764,112,0.34295654296875,0.05859375,0.4645610775661867,0.5352697095435685,dense1
5832,121,6128,116,0.27001953125,0.07421875,0.48762541806020065,0.510548523206751,dense1
4539,117,6245,123,0.341796875,0.0625,0.4209013353115727,0.4875,dense1
6009,113,5838,131,0.27691650390625,0.046875,0.5072170169663206,0.46311475409836067,dense1
5068,136,5672,107,0.344482421875,0.05078125,0.4718808193668529,0.5596707818930041,dense1
5952,118,5859,124,0.27911376953125,0.0546875,0.5039370078740157,0.48760330578512395,dense1
4914,125,5759,119,0.34857177734375,0.046875,0.46041412911084045,0.5122950819672131,dense1
6042,120,5940,122,0.2686767578125,0.0546875,0.5042563845768653,0.49586776859504134,dense1
4541,117,6180,128,0.34564208984375,0.04296875,0.42356123495942544,0.4775510204081633,dense1
6158,134,5680,112,0.2774658203125,0.0390625,0.5201892211522217,0.5447154471544715,dense1
4746,118,5901,129,0.35015869140625,0.03515625,0.4457593688362919,0.4777327935222672,dense1
6020,112,5876,132,0.27392578125,0.046875,0.5060524546065904,0.45901639344262296,dense1
4929,119,5732,128,0.34930419921875,0.03515625,0.462339367789138,0.4817813765182186,dense1
6117,116,6334,118,0.24005126953125,0.0859375,0.4912858404947394,0.49572649572649574,dense1
6149,129,5645,109,0.2801513671875,0.0703125,0.5213667966762761,0.542016806722689,dense1
5910,119,5678,119,0.292724609375,0.0703125,0.510010355540214,0.5,dense1
6265,121,6024,125,0.24993896484375,0.0390625,0.5098055171291399,0.491869918699187,dense1
4953,127,5634,118,0.35382080078125,0.04296875,0.4678379144233494,0.5183673469387755,dense1
4888,121,5728,121,0.35205078125,0.0546875,0.4604370761115298,0.5,dense1
5900,117,5550,121,0.3011474609375,0.0703125,0.5152838427947598,0.49159663865546216,dense1
4829,115,5942,125,0.34259033203125,0.0625,0.4483334880698171,0.4791666666666667,dense1
4848,109,5879,133,0.34527587890625,0.0546875,0.45194369348373264,0.45041322314049587,dense1
6046,114,5631,124,0.28729248046875,0.0703125,0.517769975164854,0.4789915966386555,dense1
6162,120,5859,123,0.26629638671875,0.05078125,0.5126029448465186,0.49382716049382713,dense1
5881,125,5732,120,0.29119873046875,0.04296875,0.5064152243175751,0.5102040816326531,dense1
6130,123,6225,117,0.24591064453125,0.0625,0.4961554026709834,0.5125,dense1
4688,117,6013,118,0.34686279296875,0.08203125,0.4380898981403607,0.4978723404255319,dense1
4947,122,5766,122,0.34613037109375,0.046875,0.46177541304956593,0.5,dense1
5876,118,5903,124,0.28106689453125,0.0546875,0.4988538925205875,0.48760330578512395,dense1
5980,130,5672,109,0.288818359375,0.06640625,0.5132166151733608,0.5439330543933054,dense1
4899,126,5798,118,0.34710693359375,0.046875,0.4579788725810975,0.5163934426229508,dense1
5939,120,5807,122,0.2830810546875,0.0546875,0.5056189341052273,0.49586776859504134,dense1
6310,120,6135,120,0.24041748046875,0.0625,0.5070309361189232,0.5,dense1
6094,119,5838,120,0.271728515625,0.06640625,0.5107274555816292,0.497907949790795,dense1
6069,111,6048,130,0.26043701171875,0.05859375,0.5008665511265165,0.4605809128630705,dense1
6007,137,5881,107,0.2744140625,0.046875,0.5052994616419919,0.5614754098360656,dense1
4882,125,5805,122,0.34771728515625,0.03515625,0.4568166931786282,0.5060728744939271,dense1
6071,121,5599,119,0.2877197265625,0.0625,0.5202227934875749,0.5041666666666667,dense1
6115,129,5732,114,0.27691650390625,0.05078125,0.5161644298134549,0.5308641975308642,dense1
6184,111,6153,124,0.24700927734375,0.08203125,0.501256383237416,0.4723404255319149,dense1
5969,130,5780,115,0.28289794921875,0.04296875,0.5080432377223594,0.5306122448979592,dense1
5015,126,5804,116,0.33966064453125,0.0546875,0.4635363711988169,0.5206611570247934,dense1
6088,131,5539,116,0.29034423828125,0.03515625,0.5236088414896362,0.5303643724696356,dense1
6055,124,5872,118,0.27203369140625,0.0546875,0.507671669321707,0.512396694214876,dense1
6115,125,5598,123,0.28509521484375,0.03125,0.5220694954324255,0.5040322580645161,dense1
6232,122,6165,123,0.24334716796875,0.04296875,0.5027022666774219,0.49795918367346936,dense1
5892,115,6005,128,0.27386474609375,0.05078125,0.49525090358914015,0.4732510288065844,dense1
4891,119,5710,117,0.35296630859375,0.078125,0.46137156871993207,0.5042372881355932,dense1
6004,112,5807,134,0.27911376953125,0.0390625,0.5083396833460334,0.45528455284552843,dense1
4949,119,5769,127,0.3458251953125,0.0390625,0.4617465945139018,0.483739837398374,dense1
6027,120,5921,125,0.270751953125,0.04296875,0.5044358888516907,0.4897959183673469,dense1
6054,96,5787,145,0.27728271484375,0.05859375,0.5112743856093236,0.3983402489626556,dense1
4942,117,5803,123,0.34417724609375,0.0625,0.45993485342019547,0.4875,dense1
4863,122,5795,119,0.3494873046875,0.05859375,0.4562769750422218,0.5062240663900415,dense1
6046,131,5727,113,0.28143310546875,0.046875,0.5135479486961692,0.5368852459016393,dense1
5048,123,5767,114,0.33990478515625,0.07421875,0.46675913083680076,0.5189873417721519,dense1
4905,123,5821,110,0.3453369140625,0.08984375,0.45730001864628006,0.5278969957081545,dense1
4956,127,5754,111,0.3463134765625,0.0703125,0.4627450980392157,0.5336134453781513,dense1
6017,111,5744,127,0.28216552734375,0.0703125,0.5116061559391208,0.46638655462184875,dense1
6041,115,6110,118,0.25836181640625,0.08984375,0.4971607275121389,0.49356223175965663,dense1
6086,121,5867,119,0.27044677734375,0.0625,0.5091608801137789,0.5041666666666667,dense1
6095,120,5905,113,0.267578125,0.08984375,0.5079166666666667,0.5150214592274678,dense1
6161,119,5727,123,0.2744140625,0.0546875,0.5182537012113055,0.49173553719008267,dense1
4352,112,6238,125,0.3536376953125,0.07421875,0.4109537299338999,0.47257383966244726,dense1
6191,125,6279,113,0.2388916015625,0.0703125,0.4964715316760224,0.5252100840336135,dense1
4187,134,6551,99,0.3446044921875,0.08984375,0.3899236356863475,0.575107296137339,dense1
6047,118,5691,128,0.2835693359375,0.0390625,0.5151644232407565,0.4796747967479675,dense1
6003,116,5768,120,0.28155517578125,0.078125,0.5099821595446437,0.4915254237288136,dense1
6180,112,6020,126,0.25537109375,0.0703125,0.5065573770491804,0.47058823529411764,dense1
5027,135,5670,109,0.34710693359375,0.046875,0.46994484434888284,0.5532786885245902,dense1
6134,115,5892,122,0.2659912109375,0.07421875,0.5100615333444204,0.48523206751054854,dense1
6043,119,5800,124,0.27716064453125,0.05078125,0.5102592248585662,0.4897119341563786,dense1
4375,121,6341,118,0.345947265625,0.06640625,0.40826801045166106,0.5062761506276151,dense1
5015,117,5732,125,0.34405517578125,0.0546875,0.46664185354052296,0.4834710743801653,dense1
4954,140,5813,103,0.34283447265625,0.05078125,0.4601095941302127,0.5761316872427984,dense1
4893,124,5883,113,0.34228515625,0.07421875,0.4540645879732739,0.5232067510548524,dense1
5929,124,5934,118,0.27593994140625,0.0546875,0.499789260726629,0.512396694214876,dense1
4465,110,6207,128,0.3486328125,0.0703125,0.4183845577211394,0.46218487394957986,dense1
