pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1379,99,1377,109,0.831787109375,0.1875,0.5003628447024674,0.47596153846153844,dense1
754,87,827,95,0.90350341796875,0.2890625,0.4769133459835547,0.47802197802197804,dense1
553,85,614,91,0.92877197265625,0.3125,0.47386461011139674,0.48295454545454547,dense1
1384,104,1263,95,0.83843994140625,0.22265625,0.5228560634680771,0.5226130653266332,dense1
1316,114,810,87,0.8702392578125,0.21484375,0.6190028222013171,0.5671641791044776,dense1
1293,113,745,85,0.8756103515625,0.2265625,0.6344455348380765,0.5707070707070707,dense1
0,126,245,93,0.98504638671875,0.14453125,0.0,0.5753424657534246,dense1
433,91,537,89,0.9407958984375,0.296875,0.4463917525773196,0.5055555555555555,dense1
996,104,1004,84,0.8779296875,0.265625,0.498,0.5531914893617021,dense1
654,84,672,84,0.9190673828125,0.34375,0.49321266968325794,0.5,dense1
1256,102,1257,105,0.84661865234375,0.19140625,0.4998010346199761,0.4927536231884058,dense1
558,75,699,86,0.92327880859375,0.37109375,0.4439140811455847,0.4658385093167702,dense1
1153,101,1069,95,0.8643798828125,0.234375,0.5189018901890189,0.5153061224489796,dense1
343,111,349,90,0.957763671875,0.21484375,0.4956647398843931,0.5522388059701493,dense1
1161,95,1031,97,0.8662109375,0.25,0.5296532846715328,0.4947916666666667,dense1
350,74,462,98,0.950439453125,0.328125,0.43103448275862066,0.43023255813953487,dense1
358,88,519,98,0.94647216796875,0.2734375,0.40820980615735464,0.4731182795698925,dense1
1356,90,1270,108,0.8397216796875,0.2265625,0.5163747143945163,0.45454545454545453,dense1
1231,94,1181,97,0.852783203125,0.25390625,0.5103648424543947,0.49214659685863876,dense1
966,96,918,103,0.885009765625,0.22265625,0.5127388535031847,0.4824120603015075,dense1
695,102,682,107,0.91595458984375,0.18359375,0.504720406681191,0.4880382775119617,dense1
1300,115,1043,94,0.85699462890625,0.18359375,0.5548442168160478,0.5502392344497608,dense1
516,83,642,91,0.9293212890625,0.3203125,0.44559585492227977,0.47701149425287354,dense1
1201,102,1114,96,0.85870361328125,0.2265625,0.5187904967602592,0.5151515151515151,dense1
1310,86,1289,110,0.84136962890625,0.234375,0.5040400153905348,0.4387755102040816,dense1
1384,108,805,95,0.86639404296875,0.20703125,0.6322521699406122,0.5320197044334976,dense1
1258,115,1080,89,0.8572998046875,0.203125,0.5380667236954663,0.5637254901960784,dense1
1075,94,922,99,0.87811279296875,0.24609375,0.5383074611917876,0.48704663212435234,dense1
1214,90,1137,101,0.85650634765625,0.25390625,0.5163760102084219,0.4712041884816754,dense1
1217,102,1165,93,0.8546142578125,0.23828125,0.5109151973131822,0.5230769230769231,dense1
1282,101,1184,96,0.8494873046875,0.23046875,0.5198702351987023,0.5126903553299492,dense1
1074,96,1168,105,0.8631591796875,0.21484375,0.4790365744870651,0.47761194029850745,dense1
1285,107,1180,90,0.84954833984375,0.23046875,0.5212981744421906,0.5431472081218274,dense1
1127,98,1073,95,0.86572265625,0.24609375,0.5122727272727273,0.5077720207253886,dense1
1260,126,926,93,0.8665771484375,0.14453125,0.576395242451967,0.5753424657534246,dense1
345,106,419,104,0.953369140625,0.1796875,0.45157068062827227,0.5047619047619047,dense1
395,87,447,90,0.9486083984375,0.30859375,0.4691211401425178,0.4915254237288136,dense1
1231,109,1332,93,0.84356689453125,0.2109375,0.48029652750682794,0.5396039603960396,dense1
619,86,762,95,0.91571044921875,0.29296875,0.44822592324402605,0.47513812154696133,dense1
1205,94,1126,104,0.85772705078125,0.2265625,0.5169455169455169,0.47474747474747475,dense1
1189,106,1003,86,0.8662109375,0.25,0.5424270072992701,0.5520833333333334,dense1
1144,102,1129,97,0.86126708984375,0.22265625,0.5032996040475143,0.5125628140703518,dense1
