pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1117,98,1014,97,0.86993408203125,0.23828125,0.5241670577193805,0.5025641025641026,dense1
575,91,647,81,0.9254150390625,0.328125,0.4705400981996727,0.5290697674418605,dense1
1208,94,1212,102,0.852294921875,0.234375,0.4991735537190083,0.47959183673469385,dense1
670,93,784,96,0.9112548828125,0.26171875,0.4607977991746905,0.49206349206349204,dense1
517,109,618,85,0.93072509765625,0.2421875,0.4555066079295154,0.5618556701030928,dense1
1072,107,937,91,0.87738037109375,0.2265625,0.5335988053758088,0.5404040404040404,dense1
1249,102,979,95,0.864013671875,0.23046875,0.5605924596050269,0.5177664974619289,dense1
1000,97,1164,96,0.867919921875,0.24609375,0.46210720887245843,0.5025906735751295,dense1
646,96,800,84,0.9117431640625,0.296875,0.4467496542185339,0.5333333333333333,dense1
785,125,733,81,0.9073486328125,0.1953125,0.5171277997364954,0.6067961165048543,dense1
1282,112,1060,91,0.8570556640625,0.20703125,0.547395388556789,0.5517241379310345,dense1
3,99,6,114,0.99945068359375,0.16796875,0.3333333333333333,0.4647887323943662,dense1
1211,95,1145,102,0.856201171875,0.23046875,0.5140067911714771,0.48223350253807107,dense1
1267,87,1243,106,0.8468017578125,0.24609375,0.5047808764940239,0.45077720207253885,dense1
728,112,789,90,0.90740966796875,0.2109375,0.4798945286750165,0.5544554455445545,dense1
811,92,815,89,0.9007568359375,0.29296875,0.498769987699877,0.5082872928176796,dense1
1170,109,1062,92,0.86376953125,0.21484375,0.5241935483870968,0.5422885572139303,dense1
1273,99,1309,82,0.8424072265625,0.29296875,0.4930286599535244,0.5469613259668509,dense1
689,93,756,79,0.91180419921875,0.328125,0.47681660899653977,0.5406976744186046,dense1
715,89,774,92,0.90911865234375,0.29296875,0.4801880456682337,0.49171270718232046,dense1
439,89,546,104,0.93988037109375,0.24609375,0.44568527918781725,0.46113989637305697,dense1
1197,114,1108,101,0.85931396484375,0.16015625,0.5193058568329718,0.5302325581395348,dense1
595,101,772,75,0.91656494140625,0.3125,0.4352596927578639,0.5738636363636364,dense1
1083,95,981,101,0.8740234375,0.234375,0.5247093023255814,0.4846938775510204,dense1
239,112,529,103,0.953125,0.16015625,0.3111979166666667,0.5209302325581395,dense1
809,88,1153,81,0.8802490234375,0.33984375,0.4123343527013252,0.5207100591715976,dense1
1126,95,1136,101,0.8619384765625,0.234375,0.497789566755084,0.4846938775510204,dense1
779,99,875,93,0.8990478515625,0.25,0.4709794437726723,0.515625,dense1
1262,115,1073,94,0.85748291015625,0.18359375,0.5404710920770878,0.5502392344497608,dense1
1295,97,1160,92,0.85015869140625,0.26171875,0.5274949083503055,0.5132275132275133,dense1
1083,113,951,88,0.8758544921875,0.21484375,0.532448377581121,0.5621890547263682,dense1
1255,100,1195,96,0.8504638671875,0.234375,0.5122448979591837,0.5102040816326531,dense1
516,93,511,79,0.93731689453125,0.328125,0.5024342745861733,0.5406976744186046,dense1
1270,109,1297,103,0.84332275390625,0.171875,0.49474094273470975,0.5141509433962265,dense1
1188,108,994,99,0.8668212890625,0.19140625,0.5444546287809349,0.5217391304347826,dense1
1184,108,1008,105,0.8662109375,0.16796875,0.5401459854014599,0.5070422535211268,dense1
1397,87,1410,107,0.82867431640625,0.2421875,0.4976843605272533,0.4484536082474227,dense1
997,100,1005,97,0.8778076171875,0.23046875,0.498001998001998,0.5076142131979695,dense1
1176,104,1164,104,0.857177734375,0.1875,0.5025641025641026,0.5,dense1
1040,105,958,92,0.8780517578125,0.23046875,0.5205205205205206,0.5329949238578681,dense1
58,104,596,111,0.9600830078125,0.16015625,0.08868501529051988,0.48372093023255813,dense1
3,96,5,107,0.99951171875,0.20703125,0.375,0.4729064039408867,dense1
313,95,411,76,0.955810546875,0.33203125,0.43232044198895025,0.5555555555555556,dense1
772,75,904,90,0.897705078125,0.35546875,0.4606205250596659,0.45454545454545453,dense1
496,113,241,94,0.95501708984375,0.19140625,0.6729986431478969,0.5458937198067633,dense1
741,108,825,87,0.9044189453125,0.23828125,0.4731800766283525,0.5538461538461539,dense1
1239,106,1249,87,0.84814453125,0.24609375,0.4979903536977492,0.5492227979274611,dense1
1145,100,1128,110,0.86126708984375,0.1796875,0.5037395512538495,0.47619047619047616,dense1
1197,109,844,94,0.87542724609375,0.20703125,0.5864772170504654,0.5369458128078818,dense1
867,92,872,98,0.89385986328125,0.2578125,0.49856239217941345,0.4842105263157895,dense1
1069,113,944,97,0.87713623046875,0.1796875,0.5310481867858917,0.5380952380952381,dense1
500,111,608,89,0.932373046875,0.21875,0.45126353790613716,0.555,dense1
1372,110,1319,87,0.83575439453125,0.23046875,0.5098476402824229,0.5583756345177665,dense1
456,94,581,85,0.93670654296875,0.30078125,0.43972999035679844,0.5251396648044693,dense1
704,103,776,85,0.90966796875,0.265625,0.4756756756756757,0.5478723404255319,dense1
1316,104,1306,99,0.8399658203125,0.20703125,0.501906941266209,0.5123152709359606,dense1
1123,105,1163,105,0.8604736328125,0.1796875,0.49125109361329833,0.5,dense1
452,106,455,90,0.94464111328125,0.234375,0.49834619625137816,0.5408163265306123,dense1
1044,108,970,97,0.8770751953125,0.19921875,0.5183714001986097,0.526829268292683,dense1
1160,90,1064,99,0.8642578125,0.26171875,0.5215827338129496,0.47619047619047616,dense1
316,91,479,92,0.95147705078125,0.28515625,0.39748427672955977,0.4972677595628415,dense1
1077,107,1042,84,0.87066650390625,0.25390625,0.5082586125530911,0.5602094240837696,dense1
219,101,532,110,0.95416259765625,0.17578125,0.29161118508655126,0.4786729857819905,dense1
1159,108,921,88,0.873046875,0.234375,0.5572115384615385,0.5510204081632653,dense1
309,87,443,94,0.9541015625,0.29296875,0.4109042553191489,0.48066298342541436,dense1
1318,111,753,85,0.87359619140625,0.234375,0.6364075325929502,0.5663265306122449,dense1
722,79,749,87,0.91021728515625,0.3515625,0.4908225696804895,0.4759036144578313,dense1
3,103,8,105,0.99932861328125,0.1875,0.2727272727272727,0.4951923076923077,dense1
249,91,474,110,0.95587158203125,0.21484375,0.34439834024896265,0.4527363184079602,dense1
384,88,525,89,0.94451904296875,0.30859375,0.42244224422442245,0.4971751412429379,dense1
1183,95,1161,106,0.85693359375,0.21484375,0.5046928327645052,0.472636815920398,dense1
840,102,918,88,0.8927001953125,0.2578125,0.4778156996587031,0.5368421052631579,dense1
1086,93,1140,84,0.8641357421875,0.30859375,0.48787061994609165,0.5254237288135594,dense1
519,98,615,77,0.9307861328125,0.31640625,0.4576719576719577,0.56,dense1
520,99,603,92,0.93145751953125,0.25390625,0.4630454140694568,0.518324607329843,dense1
1177,107,800,97,0.87933349609375,0.203125,0.5953464845725848,0.5245098039215687,dense1
714,101,865,84,0.90362548828125,0.27734375,0.45218492716909436,0.5459459459459459,dense1
1283,105,1096,95,0.85479736328125,0.21875,0.539302227826818,0.525,dense1
1178,93,1276,99,0.8502197265625,0.25,0.4800325998370008,0.484375,dense1
