pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
705,92,675,98,0.915771484375,0.2578125,0.5108695652173914,0.4842105263157895,dense1
332,93,313,75,0.96063232421875,0.34375,0.5147286821705427,0.5535714285714286,dense1
487,92,406,104,0.94549560546875,0.234375,0.5453527435610303,0.46938775510204084,dense1
424,100,435,91,0.94757080078125,0.25390625,0.4935972060535506,0.5235602094240838,dense1
70,71,112,85,0.9888916015625,0.390625,0.38461538461538464,0.4551282051282051,dense1
152,89,183,73,0.97955322265625,0.3671875,0.4537313432835821,0.5493827160493827,dense1
596,106,435,90,0.93707275390625,0.234375,0.5780795344325897,0.5408163265306123,dense1
449,105,407,91,0.94775390625,0.234375,0.5245327102803738,0.5357142857142857,dense1
323,80,405,96,0.95556640625,0.3125,0.44368131868131866,0.45454545454545453,dense1
669,94,756,105,0.91302490234375,0.22265625,0.4694736842105263,0.4723618090452261,dense1
417,111,131,87,0.966552734375,0.2265625,0.7609489051094891,0.5606060606060606,dense1
317,96,326,82,0.96075439453125,0.3046875,0.49300155520995337,0.5393258426966292,dense1
492,97,518,87,0.9383544921875,0.28125,0.4871287128712871,0.5271739130434783,dense1
590,105,434,82,0.9375,0.26953125,0.576171875,0.5614973262032086,dense1
536,92,620,98,0.929443359375,0.2578125,0.46366782006920415,0.4842105263157895,dense1
505,105,522,94,0.93731689453125,0.22265625,0.4917234664070107,0.5276381909547738,dense1
476,87,469,97,0.94232177734375,0.28125,0.5037037037037037,0.47282608695652173,dense1
131,63,186,93,0.98065185546875,0.390625,0.41324921135646686,0.40384615384615385,dense1
365,107,94,84,0.97198486328125,0.25390625,0.7952069716775599,0.5602094240837696,dense1
539,95,531,89,0.9346923828125,0.28125,0.5037383177570094,0.5163043478260869,dense1
319,76,371,90,0.9578857421875,0.3515625,0.4623188405797101,0.4578313253012048,dense1
478,86,585,92,0.93511962890625,0.3046875,0.44967074317968014,0.48314606741573035,dense1
534,95,385,96,0.94390869140625,0.25390625,0.5810663764961915,0.4973821989528796,dense1
537,95,558,97,0.93316650390625,0.25,0.4904109589041096,0.4947916666666667,dense1
645,122,62,75,0.95684814453125,0.23046875,0.9123055162659123,0.6192893401015228,dense1
658,120,189,80,0.94830322265625,0.21875,0.7768595041322314,0.6,dense1
727,121,118,85,0.94842529296875,0.1953125,0.8603550295857988,0.587378640776699,dense1
181,90,261,72,0.9730224609375,0.3671875,0.4095022624434389,0.5555555555555556,dense1
536,83,582,89,0.9317626953125,0.328125,0.47942754919499103,0.48255813953488375,dense1
542,87,537,89,0.93414306640625,0.3125,0.5023169601482854,0.4943181818181818,dense1
545,92,613,90,0.9293212890625,0.2890625,0.47063903281519864,0.5054945054945055,dense1
548,102,429,94,0.94036865234375,0.234375,0.5609007164790174,0.5204081632653061,dense1
717,90,709,98,0.9129638671875,0.265625,0.5028050490883591,0.4787234042553192,dense1
386,103,390,88,0.95263671875,0.25390625,0.49742268041237114,0.5392670157068062,dense1
270,100,298,83,0.96533203125,0.28515625,0.4753521126760563,0.546448087431694,dense1
566,107,460,98,0.9373779296875,0.19921875,0.5516569200779727,0.5219512195121951,dense1
232,85,300,96,0.967529296875,0.29296875,0.43609022556390975,0.4696132596685083,dense1
444,108,235,77,0.95855712890625,0.27734375,0.6539027982326951,0.5837837837837838,dense1
521,92,462,85,0.94000244140625,0.30859375,0.5300101729399797,0.519774011299435,dense1
484,102,283,90,0.95318603515625,0.25,0.6310299869621904,0.53125,dense1
300,80,354,85,0.9600830078125,0.35546875,0.45871559633027525,0.48484848484848486,dense1
446,106,390,83,0.948974609375,0.26171875,0.5334928229665071,0.5608465608465608,dense1
75,84,113,85,0.988525390625,0.33984375,0.39893617021276595,0.4970414201183432,dense1
547,108,479,89,0.9373779296875,0.23046875,0.5331384015594542,0.5482233502538071,dense1
534,106,513,83,0.93609619140625,0.26171875,0.5100286532951289,0.5608465608465608,dense1
510,82,530,88,0.9365234375,0.3359375,0.49038461538461536,0.4823529411764706,dense1
657,117,121,82,0.9525146484375,0.22265625,0.8444730077120822,0.5879396984924623,dense1
504,100,460,86,0.941162109375,0.2734375,0.5228215767634855,0.5376344086021505,dense1
461,109,498,83,0.94146728515625,0.25,0.4807090719499479,0.5677083333333334,dense1
560,120,481,83,0.93646240234375,0.20703125,0.5379442843419788,0.5911330049261084,dense1
543,116,209,83,0.9541015625,0.22265625,0.7220744680851063,0.5829145728643216,dense1
510,98,513,96,0.93756103515625,0.2421875,0.49853372434017595,0.5051546391752577,dense1
542,92,582,83,0.931396484375,0.31640625,0.4822064056939502,0.5257142857142857,dense1
444,99,404,92,0.9482421875,0.25390625,0.5235849056603774,0.518324607329843,dense1
310,89,293,86,0.96319580078125,0.31640625,0.5140961857379768,0.5085714285714286,dense1
359,97,309,77,0.959228515625,0.3203125,0.5374251497005988,0.5574712643678161,dense1
668,122,172,77,0.94873046875,0.22265625,0.7952380952380952,0.6130653266331658,dense1
379,106,367,93,0.9544677734375,0.22265625,0.5080428954423593,0.5326633165829145,dense1
461,99,527,95,0.939697265625,0.2421875,0.4665991902834008,0.5103092783505154,dense1
311,80,453,85,0.953369140625,0.35546875,0.40706806282722513,0.48484848484848486,dense1
484,108,455,73,0.94268798828125,0.29296875,0.5154419595314164,0.5966850828729282,dense1
519,95,515,94,0.9368896484375,0.26171875,0.5019342359767892,0.5026455026455027,dense1
487,107,470,93,0.94158935546875,0.21875,0.5088819226750261,0.535,dense1
482,91,505,91,0.93975830078125,0.2890625,0.48834853090172237,0.5,dense1
528,94,494,99,0.9376220703125,0.24609375,0.5166340508806262,0.48704663212435234,dense1
402,91,433,97,0.94903564453125,0.265625,0.481437125748503,0.48404255319148937,dense1
532,95,541,92,0.93450927734375,0.26953125,0.4958061509785648,0.5080213903743316,dense1
318,75,271,90,0.96405029296875,0.35546875,0.5398981324278438,0.45454545454545453,dense1
96,87,95,94,0.98834228515625,0.29296875,0.5026178010471204,0.48066298342541436,dense1
467,111,453,81,0.94384765625,0.25,0.5076086956521739,0.578125,dense1
526,104,353,96,0.94635009765625,0.21875,0.5984072810011376,0.52,dense1
306,78,302,84,0.962890625,0.3671875,0.5032894736842105,0.48148148148148145,dense1
429,103,490,86,0.94390869140625,0.26171875,0.46681175190424373,0.544973544973545,dense1
269,90,330,84,0.96343994140625,0.3203125,0.44908180300500833,0.5172413793103449,dense1
319,93,341,78,0.959716796875,0.33203125,0.48333333333333334,0.543859649122807,dense1
453,98,396,88,0.94818115234375,0.2734375,0.5335689045936396,0.5268817204301075,dense1
490,96,445,78,0.94293212890625,0.3203125,0.5240641711229946,0.5517241379310345,dense1
200,93,243,74,0.97296142578125,0.34765625,0.45146726862302483,0.5568862275449101,dense1
626,97,607,87,0.92474365234375,0.28125,0.5077047850770479,0.5271739130434783,dense1
266,86,290,72,0.966064453125,0.3828125,0.4784172661870504,0.5443037974683544,dense1
524,99,514,87,0.9366455078125,0.2734375,0.5048169556840078,0.532258064516129,dense1
534,104,506,96,0.9365234375,0.21875,0.5134615384615384,0.52,dense1
260,80,263,81,0.96807861328125,0.37109375,0.497131931166348,0.4968944099378882,dense1
522,114,569,78,0.93341064453125,0.25,0.4784601283226398,0.59375,dense1
543,92,562,94,0.93255615234375,0.2734375,0.49140271493212667,0.4946236559139785,dense1
382,83,442,81,0.94970703125,0.359375,0.46359223300970875,0.5060975609756098,dense1
486,92,567,102,0.93572998046875,0.2421875,0.46153846153846156,0.4742268041237113,dense1
425,119,217,78,0.9608154296875,0.23046875,0.661993769470405,0.6040609137055838,dense1
602,96,562,97,0.928955078125,0.24609375,0.5171821305841925,0.49740932642487046,dense1
238,99,253,83,0.97003173828125,0.2890625,0.4847250509164969,0.5439560439560439,dense1
515,95,338,105,0.94793701171875,0.21875,0.6037514654161782,0.475,dense1
525,88,570,86,0.93316650390625,0.3203125,0.4794520547945205,0.5057471264367817,dense1
559,85,564,77,0.93145751953125,0.3671875,0.4977738201246661,0.5246913580246914,dense1
574,95,491,90,0.93499755859375,0.27734375,0.5389671361502347,0.5135135135135135,dense1
596,94,637,89,0.92474365234375,0.28515625,0.48337388483373883,0.5136612021857924,dense1
222,97,203,89,0.97406005859375,0.2734375,0.5223529411764706,0.521505376344086,dense1
519,100,535,84,0.9356689453125,0.28125,0.49240986717267554,0.5434782608695652,dense1
468,105,358,92,0.9495849609375,0.23046875,0.5665859564164649,0.5329949238578681,dense1
503,80,467,98,0.9407958984375,0.3046875,0.5185567010309279,0.449438202247191,dense1
515,122,188,87,0.95709228515625,0.18359375,0.732574679943101,0.583732057416268,dense1
227,100,272,72,0.96954345703125,0.328125,0.45490981963927857,0.5813953488372093,dense1
326,87,301,82,0.96173095703125,0.33984375,0.5199362041467305,0.514792899408284,dense1
418,113,218,89,0.961181640625,0.2109375,0.6572327044025157,0.5594059405940595,dense1
556,109,512,82,0.934814453125,0.25390625,0.5205992509363296,0.5706806282722513,dense1
105,84,123,97,0.986083984375,0.29296875,0.4605263157894737,0.46408839779005523,dense1
453,115,223,85,0.958740234375,0.21875,0.6701183431952663,0.575,dense1
559,88,518,98,0.93426513671875,0.2734375,0.5190343546889508,0.4731182795698925,dense1
440,99,389,98,0.94940185546875,0.23046875,0.5307599517490953,0.5025380710659898,dense1
569,93,525,94,0.9332275390625,0.26953125,0.520109689213894,0.49732620320855614,dense1
633,89,541,91,0.9283447265625,0.296875,0.5391822827938672,0.49444444444444446,dense1
327,89,320,77,0.96051025390625,0.3515625,0.5054095826893354,0.536144578313253,dense1
407,112,341,83,0.954345703125,0.23828125,0.5441176470588235,0.5743589743589743,dense1
260,97,342,79,0.9632568359375,0.3125,0.4318936877076412,0.5511363636363636,dense1
534,112,461,86,0.93927001953125,0.2265625,0.5366834170854271,0.5656565656565656,dense1
372,107,385,90,0.95379638671875,0.23046875,0.4914134742404227,0.5431472081218274,dense1
519,100,521,90,0.9365234375,0.2578125,0.49903846153846154,0.5263157894736842,dense1
281,84,372,75,0.96014404296875,0.37890625,0.43032159264931086,0.5283018867924528,dense1
598,99,548,94,0.9300537109375,0.24609375,0.5218150087260035,0.5129533678756477,dense1
439,106,580,75,0.93780517578125,0.29296875,0.4308145240431796,0.585635359116022,dense1
667,114,211,80,0.9464111328125,0.2421875,0.7596810933940774,0.5876288659793815,dense1
361,79,408,80,0.95306396484375,0.37890625,0.4694408322496749,0.4968553459119497,dense1
517,78,543,87,0.935302734375,0.35546875,0.4877358490566038,0.4727272727272727,dense1
