pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
2273,118,1996,100,0.73944091796875,0.1484375,0.5324431951276646,0.5412844036697247,dense1
2235,117,2155,95,0.7320556640625,0.171875,0.5091116173120729,0.5518867924528302,dense1
1351,98,1641,116,0.8173828125,0.1640625,0.4515374331550802,0.45794392523364486,dense1
828,105,1411,108,0.86334228515625,0.16796875,0.3698079499776686,0.49295774647887325,dense1
1118,115,1271,93,0.85418701171875,0.1875,0.4679782335705316,0.5528846153846154,dense1
1417,101,1833,104,0.8016357421875,0.19921875,0.436,0.4926829268292683,dense1
1914,105,1789,97,0.77398681640625,0.2109375,0.5168782068593033,0.5198019801980198,dense1
2249,119,2045,101,0.7379150390625,0.140625,0.523754075454122,0.5409090909090909,dense1
2459,103,2343,103,0.7069091796875,0.1953125,0.5120783007080383,0.5,dense1
2535,127,1949,92,0.726318359375,0.14453125,0.5653434433541481,0.5799086757990868,dense1
1672,118,1677,112,0.79559326171875,0.1015625,0.499253508510003,0.5130434782608696,dense1
1108,98,1454,109,0.8436279296875,0.19140625,0.43247462919594065,0.47342995169082125,dense1
1825,98,1943,89,0.77001953125,0.26953125,0.48434182590233543,0.5240641711229946,dense1
2316,108,2135,110,0.72833251953125,0.1484375,0.520332509548416,0.4954128440366973,dense1
2661,108,2382,115,0.69219970703125,0.12890625,0.5276621058893516,0.484304932735426,dense1
1379,107,1686,97,0.81292724609375,0.203125,0.4499184339314845,0.5245098039215687,dense1
2341,98,2244,112,0.72015380859375,0.1796875,0.510577971646674,0.4666666666666667,dense1
2454,107,2212,93,0.7152099609375,0.21875,0.5259322760394342,0.535,dense1
2307,112,2251,103,0.7218017578125,0.16015625,0.5061430451952611,0.5209302325581395,dense1
2411,111,2159,99,0.7210693359375,0.1796875,0.5275711159737418,0.5285714285714286,dense1
774,110,1950,105,0.833740234375,0.16015625,0.2841409691629956,0.5116279069767442,dense1
2336,98,2192,122,0.7236328125,0.140625,0.5159010600706714,0.44545454545454544,dense1
2405,111,2166,101,0.72100830078125,0.171875,0.5261430759133668,0.5235849056603774,dense1
2374,105,2315,108,0.71380615234375,0.16796875,0.5062913201108978,0.49295774647887325,dense1
1171,93,1569,93,0.832763671875,0.2734375,0.42737226277372264,0.5,dense1
2330,104,2092,108,0.7301025390625,0.171875,0.5269109000452284,0.49056603773584906,dense1
1205,105,1548,107,0.83197021484375,0.171875,0.4377043225572103,0.49528301886792453,dense1
2432,119,2389,100,0.70574951171875,0.14453125,0.5044596556730969,0.54337899543379,dense1
2232,118,2084,108,0.736572265625,0.1171875,0.5171455050973123,0.5221238938053098,dense1
2522,112,2346,101,0.702880859375,0.16796875,0.5180772391125719,0.5258215962441315,dense1
1213,111,1485,93,0.8353271484375,0.203125,0.449592290585619,0.5441176470588235,dense1
1753,99,2066,110,0.76690673828125,0.18359375,0.45902068604346685,0.47368421052631576,dense1
1654,97,1714,90,0.79443359375,0.26953125,0.4910926365795725,0.5187165775401069,dense1
1301,96,1668,90,0.81878662109375,0.2734375,0.4381946783428764,0.5161290322580645,dense1
686,97,1759,111,0.85076904296875,0.1875,0.2805725971370143,0.46634615384615385,dense1
2242,104,2246,111,0.72607421875,0.16015625,0.49955436720142604,0.48372093023255813,dense1
2521,121,1926,99,0.72857666015625,0.140625,0.5668990330559928,0.55,dense1
2321,109,2341,102,0.7154541015625,0.17578125,0.49785499785499787,0.5165876777251185,dense1
2183,117,1997,87,0.744873046875,0.203125,0.5222488038277512,0.5735294117647058,dense1
1072,110,2106,116,0.8060302734375,0.1171875,0.33731906859660166,0.48672566371681414,dense1
2208,110,2134,104,0.7349853515625,0.1640625,0.5085214187010594,0.514018691588785,dense1
1069,122,1640,86,0.83465576171875,0.1875,0.39461055740125506,0.5865384615384616,dense1
1010,90,1600,112,0.8406982421875,0.2109375,0.38697318007662834,0.44554455445544555,dense1
1261,122,1480,96,0.83270263671875,0.1484375,0.46005107624954394,0.5596330275229358,dense1
1975,89,2189,108,0.745849609375,0.23046875,0.4743035542747358,0.4517766497461929,dense1
2305,118,2034,103,0.73516845703125,0.13671875,0.5312283936390874,0.5339366515837104,dense1
2748,124,1628,98,0.73291015625,0.1328125,0.6279707495429616,0.5585585585585585,dense1
2312,109,2139,110,0.72833251953125,0.14453125,0.5194338350932375,0.4977168949771689,dense1
2270,112,2211,104,0.72650146484375,0.15625,0.5065833519303727,0.5185185185185185,dense1
1267,98,1677,97,0.8203125,0.23828125,0.430366847826087,0.5025641025641026,dense1
861,88,1545,111,0.8531494140625,0.22265625,0.35785536159601,0.44221105527638194,dense1
1101,98,2110,120,0.80401611328125,0.1484375,0.3428838368109623,0.44954128440366975,dense1
1339,103,1628,108,0.81890869140625,0.17578125,0.45129760701044824,0.4881516587677725,dense1
2531,125,1751,102,0.7386474609375,0.11328125,0.5910789350770668,0.5506607929515418,dense1
1931,99,1908,107,0.76568603515625,0.1953125,0.5029955717634801,0.48058252427184467,dense1
2419,109,1958,104,0.73284912109375,0.16796875,0.5526616403929632,0.5117370892018779,dense1
1359,120,1986,100,0.79583740234375,0.140625,0.4062780269058296,0.5454545454545454,dense1
1506,91,1790,91,0.798828125,0.2890625,0.45691747572815533,0.5,dense1
2229,102,2069,105,0.7376708984375,0.19140625,0.5186133085155886,0.4927536231884058,dense1
1458,106,1541,91,0.81695556640625,0.23046875,0.486162054018006,0.5380710659898477,dense1
2367,127,1947,87,0.7366943359375,0.1640625,0.5486787204450626,0.5934579439252337,dense1
1036,97,1250,107,0.8604736328125,0.203125,0.4531933508311461,0.47549019607843135,dense1
2831,135,1817,83,0.71630859375,0.1484375,0.60907917383821,0.6192660550458715,dense1
918,111,2066,114,0.81787109375,0.12109375,0.30764075067024127,0.49333333333333335,dense1
2203,102,2127,102,0.7357177734375,0.203125,0.5087759815242494,0.5,dense1
2462,106,2196,110,0.7156982421875,0.15625,0.5285530270502361,0.49074074074074076,dense1
1007,110,2099,103,0.8104248046875,0.16796875,0.32421120412105603,0.5164319248826291,dense1
2282,111,2106,119,0.732177734375,0.1015625,0.5200546946216955,0.4826086956521739,dense1
2141,121,1959,107,0.749755859375,0.109375,0.5221951219512195,0.5307017543859649,dense1
721,107,1936,113,0.83782958984375,0.140625,0.27135867519759127,0.4863636363636364,dense1
1367,108,1656,117,0.81549072265625,0.12109375,0.4521998015216672,0.48,dense1
2187,116,2145,98,0.735595703125,0.1640625,0.5048476454293629,0.5420560747663551,dense1
1664,118,1671,108,0.79644775390625,0.1171875,0.4989505247376312,0.5221238938053098,dense1
973,97,1389,98,0.8558349609375,0.23828125,0.4119390347163421,0.49743589743589745,dense1
832,86,1388,111,0.864501953125,0.23046875,0.3747747747747748,0.4365482233502538,dense1
1060,120,1684,89,0.83251953125,0.18359375,0.38629737609329445,0.5741626794258373,dense1
1286,97,1733,122,0.81573486328125,0.14453125,0.425968863862206,0.4429223744292237,dense1
1368,126,1244,89,0.840576171875,0.16015625,0.5237366003062787,0.586046511627907,dense1
1450,115,1384,91,0.8270263671875,0.1953125,0.5116443189837685,0.558252427184466,dense1
1238,94,1335,94,0.84295654296875,0.265625,0.4811504080839487,0.5,dense1
1121,99,1489,100,0.8406982421875,0.22265625,0.42950191570881224,0.49748743718592964,dense1
2192,106,2086,113,0.7388916015625,0.14453125,0.5123889668069191,0.4840182648401826,dense1
2261,104,2052,105,0.73675537109375,0.18359375,0.5242290748898678,0.49760765550239233,dense1
1213,110,1573,116,0.8299560546875,0.1171875,0.4353912419239052,0.48672566371681414,dense1
982,108,1671,112,0.83807373046875,0.140625,0.370147003392386,0.4909090909090909,dense1
2178,97,2053,101,0.74176025390625,0.2265625,0.5147719215315528,0.4898989898989899,dense1
739,111,2116,108,0.82574462890625,0.14453125,0.25884413309982485,0.5068493150684932,dense1
1129,120,1574,85,0.83502197265625,0.19921875,0.4176840547539771,0.5853658536585366,dense1
1262,98,1657,111,0.82183837890625,0.18359375,0.43233984241178486,0.4688995215311005,dense1
2398,114,2112,95,0.7247314453125,0.18359375,0.5317073170731708,0.5454545454545454,dense1
1349,113,1449,95,0.8292236328125,0.1875,0.4821300929235168,0.5432692307692307,dense1
1296,119,1486,96,0.8302001953125,0.16015625,0.46585190510424157,0.5534883720930233,dense1
805,89,1405,99,0.8651123046875,0.265625,0.36425339366515835,0.4734042553191489,dense1
2141,119,1875,106,0.7548828125,0.12109375,0.5331175298804781,0.5288888888888889,dense1
2300,101,2147,115,0.72857666015625,0.15625,0.5172026085001125,0.4675925925925926,dense1
1464,119,1686,106,0.8077392578125,0.12109375,0.46476190476190476,0.5288888888888889,dense1
2452,89,2466,114,0.6998291015625,0.20703125,0.49857665717771454,0.43842364532019706,dense1
2403,109,2210,113,0.71844482421875,0.1328125,0.5209191415564708,0.49099099099099097,dense1
2414,108,2224,110,0.7169189453125,0.1484375,0.5204829667960328,0.4954128440366973,dense1
2274,125,2094,100,0.7333984375,0.12109375,0.5206043956043956,0.5555555555555556,dense1
2459,95,2325,114,0.7080078125,0.18359375,0.5140050167224081,0.45454545454545453,dense1
