pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
243,91,250,81,0.96990966796875,0.328125,0.49290060851926976,0.5290697674418605,dense1
182,88,194,78,0.97705078125,0.3515625,0.48404255319148937,0.5301204819277109,dense1
343,82,317,93,0.959716796875,0.31640625,0.5196969696969697,0.4685714285714286,dense1
211,88,232,79,0.97296142578125,0.34765625,0.4762979683972912,0.5269461077844312,dense1
169,92,226,72,0.97589111328125,0.359375,0.4278481012658228,0.5609756097560976,dense1
285,103,78,75,0.97784423828125,0.3046875,0.7851239669421488,0.5786516853932584,dense1
241,96,235,82,0.970947265625,0.3046875,0.5063025210084033,0.5393258426966292,dense1
320,91,320,89,0.9609375,0.296875,0.5,0.5055555555555555,dense1
192,84,214,77,0.9752197265625,0.37109375,0.4729064039408867,0.5217391304347826,dense1
272,108,168,73,0.97314453125,0.29296875,0.6181818181818182,0.5966850828729282,dense1
302,101,288,79,0.9639892578125,0.296875,0.511864406779661,0.5611111111111111,dense1
0,94,2,92,0.9998779296875,0.2734375,0.0,0.5053763440860215,dense1
278,91,300,90,0.9647216796875,0.29296875,0.4809688581314879,0.5027624309392266,dense1
418,82,405,95,0.94976806640625,0.30859375,0.5078979343863913,0.4632768361581921,dense1
247,106,198,82,0.97283935546875,0.265625,0.5550561797752809,0.5638297872340425,dense1
267,90,301,79,0.96533203125,0.33984375,0.47007042253521125,0.5325443786982249,dense1
293,103,222,85,0.96856689453125,0.265625,0.5689320388349515,0.5478723404255319,dense1
331,92,395,73,0.9556884765625,0.35546875,0.4559228650137741,0.5575757575757576,dense1
161,90,182,66,0.97906494140625,0.390625,0.46938775510204084,0.5769230769230769,dense1
243,85,273,83,0.968505859375,0.34375,0.47093023255813954,0.5059523809523809,dense1
164,84,171,85,0.97955322265625,0.33984375,0.48955223880597015,0.4970414201183432,dense1
394,106,316,93,0.9566650390625,0.22265625,0.5549295774647888,0.5326633165829145,dense1
180,96,175,72,0.97833251953125,0.34375,0.5070422535211268,0.5714285714285714,dense1
236,85,297,88,0.96746826171875,0.32421875,0.4427767354596623,0.4913294797687861,dense1
4,104,12,93,0.9990234375,0.23046875,0.25,0.5279187817258884,dense1
295,81,453,72,0.954345703125,0.40234375,0.39438502673796794,0.5294117647058824,dense1
343,82,307,89,0.9603271484375,0.33203125,0.5276923076923077,0.47953216374269003,dense1
258,93,320,86,0.9647216796875,0.30078125,0.4463667820069204,0.5195530726256983,dense1
348,103,291,85,0.96099853515625,0.265625,0.5446009389671361,0.5478723404255319,dense1
352,86,327,81,0.95855712890625,0.34765625,0.5184094256259205,0.5149700598802395,dense1
250,106,140,82,0.9761962890625,0.265625,0.6410256410256411,0.5638297872340425,dense1
385,92,351,90,0.955078125,0.2890625,0.5230978260869565,0.5054945054945055,dense1
155,84,178,71,0.97967529296875,0.39453125,0.46546546546546547,0.5419354838709678,dense1
305,100,326,95,0.96148681640625,0.23828125,0.48335974643423135,0.5128205128205128,dense1
271,96,228,93,0.96954345703125,0.26171875,0.5430861723446894,0.5079365079365079,dense1
277,102,294,92,0.96514892578125,0.2421875,0.4851138353765324,0.5257731958762887,dense1
418,83,427,97,0.94842529296875,0.296875,0.49467455621301776,0.46111111111111114,dense1
370,88,304,84,0.9588623046875,0.328125,0.5489614243323442,0.5116279069767442,dense1
283,95,319,97,0.9632568359375,0.25,0.4700996677740864,0.4947916666666667,dense1
223,95,208,83,0.97369384765625,0.3046875,0.5174013921113689,0.5337078651685393,dense1
1,74,0,87,0.99993896484375,0.37109375,1.0,0.45962732919254656,dense1
90,79,115,59,0.98748779296875,0.4609375,0.43902439024390244,0.572463768115942,dense1
219,71,300,80,0.96832275390625,0.41015625,0.42196531791907516,0.47019867549668876,dense1
246,112,19,81,0.98382568359375,0.24609375,0.9283018867924528,0.5803108808290155,dense1
235,100,281,75,0.968505859375,0.31640625,0.45542635658914726,0.5714285714285714,dense1
355,97,269,80,0.9619140625,0.30859375,0.5689102564102564,0.5480225988700564,dense1
307,89,320,94,0.96173095703125,0.28515625,0.48963317384370014,0.48633879781420764,dense1
256,103,180,84,0.973388671875,0.26953125,0.5871559633027523,0.5508021390374331,dense1
240,87,254,88,0.9698486328125,0.31640625,0.48582995951417,0.49714285714285716,dense1
208,100,253,90,0.97186279296875,0.2578125,0.4511930585683297,0.5263157894736842,dense1
139,101,200,78,0.97930908203125,0.30078125,0.41002949852507375,0.5642458100558659,dense1
430,99,350,80,0.952392578125,0.30078125,0.5512820512820513,0.553072625698324,dense1
132,87,158,75,0.9822998046875,0.3671875,0.45517241379310347,0.5370370370370371,dense1
194,94,211,75,0.97528076171875,0.33984375,0.47901234567901235,0.5562130177514792,dense1
381,98,414,89,0.95147705078125,0.26953125,0.47924528301886793,0.5240641711229946,dense1
292,97,354,95,0.9605712890625,0.25,0.4520123839009288,0.5052083333333334,dense1
145,95,158,79,0.98150634765625,0.3203125,0.47854785478547857,0.5459770114942529,dense1
213,105,206,85,0.97442626953125,0.2578125,0.5083532219570406,0.5526315789473685,dense1
319,84,322,88,0.96087646484375,0.328125,0.49765990639625585,0.4883720930232558,dense1
107,82,149,73,0.984375,0.39453125,0.41796875,0.5290322580645161,dense1
288,97,305,80,0.96380615234375,0.30859375,0.4856661045531197,0.5480225988700564,dense1
26,76,48,85,0.9954833984375,0.37109375,0.35135135135135137,0.4720496894409938,dense1
331,96,230,80,0.96575927734375,0.3125,0.5900178253119429,0.5454545454545454,dense1
121,70,146,79,0.98370361328125,0.41796875,0.45318352059925093,0.4697986577181208,dense1
327,108,84,78,0.97491455078125,0.2734375,0.7956204379562044,0.5806451612903226,dense1
302,75,308,76,0.9627685546875,0.41015625,0.49508196721311476,0.4966887417218543,dense1
1,87,3,84,0.999755859375,0.33203125,0.25,0.5087719298245614,dense1
68,70,94,83,0.9901123046875,0.40234375,0.41975308641975306,0.45751633986928103,dense1
183,81,206,70,0.97625732421875,0.41015625,0.4704370179948586,0.5364238410596026,dense1
345,90,262,97,0.96295166015625,0.26953125,0.5683690280065898,0.48128342245989303,dense1
259,91,332,81,0.96392822265625,0.328125,0.43824027072758037,0.5290697674418605,dense1
427,86,468,74,0.94537353515625,0.375,0.4770949720670391,0.5375,dense1
190,94,194,72,0.9765625,0.3515625,0.4947916666666667,0.5662650602409639,dense1
165,89,214,83,0.97686767578125,0.328125,0.43535620052770446,0.5174418604651163,dense1
300,103,145,89,0.97283935546875,0.25,0.6741573033707865,0.5364583333333334,dense1
247,99,225,73,0.97119140625,0.328125,0.5233050847457628,0.5755813953488372,dense1
401,100,303,84,0.95703125,0.28125,0.5696022727272727,0.5434782608695652,dense1
387,87,346,91,0.95526123046875,0.3046875,0.5279672578444747,0.4887640449438202,dense1
284,79,323,92,0.96295166015625,0.33203125,0.46787479406919275,0.4619883040935672,dense1
256,105,282,80,0.9671630859375,0.27734375,0.4758364312267658,0.5675675675675675,dense1
91,100,100,70,0.98834228515625,0.3359375,0.47643979057591623,0.5882352941176471,dense1
340,116,169,76,0.96893310546875,0.25,0.6679764243614931,0.6041666666666666,dense1
272,113,162,78,0.9735107421875,0.25390625,0.6267281105990783,0.5916230366492147,dense1
311,96,288,91,0.96343994140625,0.26953125,0.5191986644407346,0.5133689839572193,dense1
199,74,247,85,0.9727783203125,0.37890625,0.4461883408071749,0.46540880503144655,dense1
320,79,270,95,0.9639892578125,0.3203125,0.5423728813559322,0.4540229885057471,dense1
179,87,200,60,0.97686767578125,0.42578125,0.47229551451187335,0.5918367346938775,dense1
316,79,332,99,0.96044921875,0.3046875,0.4876543209876543,0.4438202247191011,dense1
350,112,356,81,0.9569091796875,0.24609375,0.49575070821529743,0.5803108808290155,dense1
214,95,216,73,0.9737548828125,0.34375,0.49767441860465117,0.5654761904761905,dense1
338,113,266,82,0.963134765625,0.23828125,0.5596026490066225,0.5794871794871795,dense1
376,84,317,87,0.95770263671875,0.33203125,0.5425685425685426,0.49122807017543857,dense1
1,104,0,86,0.99993896484375,0.2578125,1.0,0.5473684210526316,dense1
266,93,284,82,0.9664306640625,0.31640625,0.48363636363636364,0.5314285714285715,dense1
338,114,265,87,0.96319580078125,0.21484375,0.560530679933665,0.5671641791044776,dense1
167,80,240,79,0.97515869140625,0.37890625,0.4103194103194103,0.5031446540880503,dense1
368,93,335,81,0.95709228515625,0.3203125,0.5234708392603129,0.5344827586206896,dense1
88,89,107,69,0.98809814453125,0.3828125,0.4512820512820513,0.5632911392405063,dense1
