pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1699,117,1771,87,0.7882080078125,0.203125,0.48962536023054753,0.5735294117647058,dense1
1606,103,1579,100,0.80560302734375,0.20703125,0.5042386185243328,0.5073891625615764,dense1
1530,115,1466,103,0.817138671875,0.1484375,0.5106809078771696,0.5275229357798165,dense1
1529,96,1529,105,0.8133544921875,0.21484375,0.5,0.47761194029850745,dense1
1189,88,1383,98,0.843017578125,0.2734375,0.46228615863141526,0.4731182795698925,dense1
1696,92,1660,121,0.795166015625,0.16796875,0.5053635280095352,0.431924882629108,dense1
1596,104,1501,101,0.81097412109375,0.19921875,0.5153374233128835,0.5073170731707317,dense1
1623,94,1497,112,0.8095703125,0.1953125,0.5201923076923077,0.4563106796116505,dense1
1065,111,931,87,0.878173828125,0.2265625,0.5335671342685371,0.5606060606060606,dense1
570,114,968,92,0.9061279296875,0.1953125,0.3706111833550065,0.5533980582524272,dense1
1479,117,1395,93,0.8245849609375,0.1796875,0.5146137787056367,0.5571428571428572,dense1
1891,94,1866,112,0.77069091796875,0.1953125,0.5033271227042854,0.4563106796116505,dense1
672,94,798,92,0.9102783203125,0.2734375,0.45714285714285713,0.5053763440860215,dense1
1703,97,1701,101,0.792236328125,0.2265625,0.5002937720329025,0.4898989898989899,dense1
1547,118,1487,87,0.8148193359375,0.19921875,0.509887936717205,0.5756097560975609,dense1
1709,136,1025,85,0.8331298828125,0.13671875,0.6250914411119239,0.6153846153846154,dense1
606,101,764,117,0.9163818359375,0.1484375,0.44233576642335765,0.463302752293578,dense1
1579,108,1593,93,0.806396484375,0.21484375,0.49779319041614123,0.5373134328358209,dense1
849,112,900,93,0.89324951171875,0.19921875,0.4854202401372213,0.5463414634146342,dense1
1505,101,1452,99,0.81951904296875,0.21875,0.5089617855935069,0.505,dense1
1356,118,1433,87,0.82977294921875,0.19921875,0.4861957690928648,0.5756097560975609,dense1
1785,92,1651,104,0.790283203125,0.234375,0.5194994179278231,0.46938775510204084,dense1
1715,92,1644,105,0.79498291015625,0.23046875,0.5105686216135755,0.467005076142132,dense1
1682,116,1230,101,0.822265625,0.15234375,0.5776098901098901,0.5345622119815668,dense1
1804,89,1673,105,0.78778076171875,0.2421875,0.5188380788035662,0.4587628865979381,dense1
1734,118,1608,89,0.7960205078125,0.19140625,0.518850987432675,0.5700483091787439,dense1
1582,116,1321,93,0.82281494140625,0.18359375,0.544953496383052,0.5550239234449761,dense1
1666,123,1315,92,0.81805419921875,0.16015625,0.5588728614558873,0.5720930232558139,dense1
1570,106,1615,96,0.80560302734375,0.2109375,0.49293563579277866,0.5247524752475248,dense1
524,93,744,92,0.922607421875,0.27734375,0.41324921135646686,0.5027027027027027,dense1
