pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
456,88,473,95,0.94329833984375,0.28515625,0.4908503767491927,0.4808743169398907,dense1
216,92,207,72,0.97418212890625,0.359375,0.5106382978723404,0.5609756097560976,dense1
248,88,252,101,0.969482421875,0.26171875,0.496,0.4656084656084656,dense1
254,95,280,89,0.9674072265625,0.28125,0.4756554307116105,0.5163043478260869,dense1
33,70,60,82,0.99432373046875,0.40625,0.3548387096774194,0.4605263157894737,dense1
100,84,131,69,0.98590087890625,0.40234375,0.4329004329004329,0.5490196078431373,dense1
387,102,245,86,0.96142578125,0.265625,0.6123417721518988,0.5425531914893617,dense1
230,101,260,84,0.9700927734375,0.27734375,0.46938775510204084,0.5459459459459459,dense1
204,78,259,91,0.97174072265625,0.33984375,0.4406047516198704,0.46153846153846156,dense1
476,90,481,100,0.94158935546875,0.2578125,0.49738766980146293,0.47368421052631576,dense1
269,111,77,80,0.9788818359375,0.25390625,0.7774566473988439,0.581151832460733,dense1
202,92,203,78,0.97528076171875,0.3359375,0.49876543209876545,0.5411764705882353,dense1
321,96,346,83,0.95928955078125,0.30078125,0.48125937031484256,0.5363128491620112,dense1
372,100,288,81,0.959716796875,0.29296875,0.5636363636363636,0.5524861878453039,dense1
336,87,414,95,0.9542236328125,0.2890625,0.448,0.47802197802197804,dense1
318,104,325,90,0.96075439453125,0.2421875,0.49455676516329705,0.5360824742268041,dense1
254,87,299,92,0.96624755859375,0.30078125,0.4593128390596745,0.4860335195530726,dense1
83,59,128,89,0.98712158203125,0.421875,0.3933649289099526,0.39864864864864863,dense1
230,104,44,83,0.9832763671875,0.26953125,0.8394160583941606,0.5561497326203209,dense1
357,94,375,85,0.955322265625,0.30078125,0.48770491803278687,0.5251396648044693,dense1
232,73,271,90,0.96929931640625,0.36328125,0.46123260437375746,0.44785276073619634,dense1
335,83,351,89,0.9581298828125,0.328125,0.48833819241982507,0.48255813953488375,dense1
280,94,246,95,0.9678955078125,0.26171875,0.532319391634981,0.4973544973544973,dense1
387,93,324,89,0.95660400390625,0.2890625,0.5443037974683544,0.510989010989011,dense1
433,120,20,72,0.97235107421875,0.25,0.9558498896247241,0.625,dense1
425,116,78,77,0.96929931640625,0.24609375,0.8449304174950298,0.6010362694300518,dense1
493,117,61,82,0.9661865234375,0.22265625,0.8898916967509025,0.5879396984924623,dense1
144,85,148,69,0.982177734375,0.3984375,0.4931506849315068,0.551948051948052,dense1
373,81,352,84,0.95574951171875,0.35546875,0.5144827586206897,0.4909090909090909,dense1
370,85,333,77,0.95709228515625,0.3671875,0.5263157894736842,0.5246913580246914,dense1
364,91,358,86,0.9559326171875,0.30859375,0.5041551246537396,0.5141242937853108,dense1
342,98,267,93,0.96282958984375,0.25390625,0.5615763546798029,0.5130890052356021,dense1
452,89,466,97,0.9439697265625,0.2734375,0.4923747276688453,0.478494623655914,dense1
266,99,228,81,0.9698486328125,0.296875,0.5384615384615384,0.55,dense1
185,98,178,79,0.97784423828125,0.30859375,0.509641873278237,0.5536723163841808,dense1
338,106,281,95,0.96221923828125,0.21484375,0.5460420032310178,0.527363184079602,dense1
162,80,175,92,0.97943115234375,0.328125,0.4807121661721068,0.46511627906976744,dense1
316,108,106,76,0.9742431640625,0.28125,0.7488151658767772,0.5869565217391305,dense1
295,91,277,83,0.965087890625,0.3203125,0.5157342657342657,0.5229885057471264,dense1
301,100,150,83,0.97247314453125,0.28515625,0.6674057649667405,0.546448087431694,dense1
193,79,215,85,0.97509765625,0.359375,0.4730392156862745,0.4817073170731707,dense1
280,105,203,80,0.97052001953125,0.27734375,0.5797101449275363,0.5675675675675675,dense1
