pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
3359,113,3928,108,0.55523681640625,0.13671875,0.4609578701797722,0.5113122171945701,dense1
3093,127,4561,100,0.5328369140625,0.11328125,0.4041024301019075,0.5594713656387665,dense1
4396,112,4377,121,0.46453857421875,0.08984375,0.5010828678901174,0.48068669527896996,dense1
3472,114,4332,117,0.523681640625,0.09765625,0.44490005125576626,0.4935064935064935,dense1
3179,121,3668,101,0.58209228515625,0.1328125,0.46429093033445307,0.545045045045045,dense1
4160,108,4294,116,0.4840087890625,0.125,0.4920747575112373,0.48214285714285715,dense1
3135,113,4291,125,0.5467529296875,0.0703125,0.42216536493401563,0.47478991596638653,dense1
3336,115,4317,106,0.53289794921875,0.13671875,0.4359074872598981,0.5203619909502263,dense1
3596,122,4148,110,0.52734375,0.09375,0.4643595041322314,0.5258620689655172,dense1
4388,105,3980,124,0.4892578125,0.10546875,0.5243785850860421,0.4585152838427948,dense1
4308,120,3780,113,0.50634765625,0.08984375,0.5326409495548962,0.5150214592274678,dense1
3091,118,4736,107,0.52227783203125,0.12109375,0.39491503769004727,0.5244444444444445,dense1
3014,118,4647,115,0.53240966796875,0.08984375,0.3934212243832398,0.5064377682403434,dense1
4765,123,4652,107,0.42523193359375,0.1015625,0.5059997876181375,0.5347826086956522,dense1
4028,126,3929,94,0.51434326171875,0.140625,0.5062209375392736,0.5727272727272728,dense1
3578,109,3905,117,0.54327392578125,0.1171875,0.47815047440865965,0.4823008849557522,dense1
4316,103,4321,122,0.47283935546875,0.12109375,0.4997105476438578,0.4577777777777778,dense1
4268,115,4221,109,0.48187255859375,0.125,0.5027682883731889,0.5133928571428571,dense1
3494,115,3868,118,0.5506591796875,0.08984375,0.4745992936701983,0.49356223175965663,dense1
4181,120,3974,115,0.50225830078125,0.08203125,0.5126916002452483,0.5106382978723404,dense1
4495,126,3920,102,0.48638916015625,0.109375,0.5341651812240048,0.5526315789473685,dense1
4280,127,4157,103,0.48504638671875,0.1015625,0.5072893208486429,0.5521739130434783,dense1
4586,125,3916,106,0.4810791015625,0.09765625,0.539402493530934,0.5411255411255411,dense1
2784,116,4000,110,0.5859375,0.1171875,0.41037735849056606,0.5132743362831859,dense1
4843,107,4469,129,0.431640625,0.078125,0.520081615120275,0.4533898305084746,dense1
4617,118,4362,123,0.45196533203125,0.05859375,0.5141997995322419,0.4896265560165975,dense1
2943,105,4447,123,0.5489501953125,0.109375,0.39824086603518266,0.4605263157894737,dense1
4248,115,4089,123,0.49114990234375,0.0703125,0.5095358042461317,0.4831932773109244,dense1
4362,113,4182,118,0.478515625,0.09765625,0.5105337078651685,0.48917748917748916,dense1
4473,118,4113,101,0.4759521484375,0.14453125,0.5209643605870021,0.5388127853881278,dense1
3446,119,3745,105,0.56109619140625,0.125,0.4792101237658184,0.53125,dense1
3618,123,3970,104,0.536865234375,0.11328125,0.4768054823405377,0.5418502202643172,dense1
4520,108,4380,109,0.456787109375,0.15234375,0.5078651685393258,0.4976958525345622,dense1
3110,110,4630,118,0.527587890625,0.109375,0.4018087855297158,0.4824561403508772,dense1
3459,126,4264,115,0.52862548828125,0.05859375,0.4478829470413052,0.5228215767634855,dense1
4270,115,3898,114,0.50146484375,0.10546875,0.5227717923604309,0.5021834061135371,dense1
4363,111,4072,121,0.48516845703125,0.09375,0.5172495554238293,0.47844827586206895,dense1
3183,110,3857,121,0.5703125,0.09765625,0.45213068181818183,0.47619047619047616,dense1
3259,118,4267,121,0.5406494140625,0.06640625,0.4330321551953229,0.49372384937238495,dense1
4384,108,4346,120,0.4671630859375,0.109375,0.502176403207331,0.47368421052631576,dense1
4297,121,4055,112,0.490234375,0.08984375,0.5144875478927203,0.51931330472103,dense1
3028,127,4497,107,0.54071044921875,0.0859375,0.4023920265780731,0.5427350427350427,dense1
4333,120,4223,105,0.477783203125,0.12109375,0.5064282374941561,0.5333333333333333,dense1
2950,101,4857,128,0.52349853515625,0.10546875,0.37786601767644423,0.4410480349344978,dense1
4323,110,4056,119,0.48858642578125,0.10546875,0.5159326888650196,0.48034934497816595,dense1
4439,124,4373,108,0.462158203125,0.09375,0.503744893327281,0.5344827586206896,dense1
3103,114,4109,104,0.559814453125,0.1484375,0.430255130338325,0.5229357798165137,dense1
2246,120,4434,112,0.59228515625,0.09375,0.33622754491017964,0.5172413793103449,dense1
4542,116,4145,120,0.46978759765625,0.078125,0.5228502359848048,0.4915254237288136,dense1
3493,101,4293,129,0.5247802734375,0.1015625,0.448625738505009,0.4391304347826087,dense1
2865,113,4413,106,0.5557861328125,0.14453125,0.39365210222588626,0.5159817351598174,dense1
3148,124,4603,108,0.52691650390625,0.09375,0.40614114307831245,0.5344827586206896,dense1
4357,124,3906,99,0.49566650390625,0.12890625,0.5272903303884787,0.5560538116591929,dense1
3201,126,4452,114,0.53289794921875,0.0625,0.4182673461387691,0.525,dense1
2830,114,4677,108,0.54180908203125,0.1328125,0.37698148394831493,0.5135135135135135,dense1
3084,114,4473,118,0.53875732421875,0.09375,0.40809845176657406,0.49137931034482757,dense1
4494,111,4369,120,0.45904541015625,0.09765625,0.5070517883335214,0.4805194805194805,dense1
4501,109,4232,119,0.46697998046875,0.109375,0.5154013511966106,0.4780701754385965,dense1
4306,122,4055,112,0.48968505859375,0.0859375,0.5150101662480564,0.5213675213675214,dense1
3566,114,4235,127,0.52386474609375,0.05859375,0.45712088193821304,0.4730290456431535,dense1
2358,125,4205,106,0.59942626953125,0.09765625,0.3592869114734116,0.5411255411255411,dense1
4528,120,4293,117,0.46160888671875,0.07421875,0.513320485205759,0.5063291139240507,dense1
2900,110,4878,121,0.5252685546875,0.09765625,0.37284649010028287,0.47619047619047616,dense1
2842,103,4498,129,0.552001953125,0.09375,0.3871934604904632,0.44396551724137934,dense1
2127,121,4515,107,0.5946044921875,0.109375,0.3202348690153568,0.5307017543859649,dense1
2632,114,4573,108,0.56024169921875,0.1328125,0.3653018736988203,0.5135135135135135,dense1
4496,115,4104,114,0.47509765625,0.10546875,0.5227906976744187,0.5021834061135371,dense1
3089,106,4630,125,0.52886962890625,0.09765625,0.4001813706438658,0.4588744588744589,dense1
2974,115,4763,123,0.52777099609375,0.0703125,0.38438671319632933,0.4831932773109244,dense1
4392,125,4079,104,0.48297119140625,0.10546875,0.5184747963640657,0.5458515283842795,dense1
3049,123,4611,118,0.532470703125,0.05859375,0.39804177545691904,0.5103734439834025,dense1
4452,102,4318,126,0.4647216796875,0.109375,0.5076396807297605,0.4473684210526316,dense1
4455,117,4198,108,0.47186279296875,0.12109375,0.5148503409222235,0.52,dense1
2276,126,4093,103,0.61126708984375,0.10546875,0.35735594284817085,0.5502183406113537,dense1
3361,110,3867,114,0.558837890625,0.125,0.4649972329828445,0.49107142857142855,dense1
4471,116,4223,107,0.4693603515625,0.12890625,0.5142627099148839,0.5201793721973094,dense1
3392,116,4350,122,0.5274658203125,0.0703125,0.43812968225264787,0.48739495798319327,dense1
4174,122,4111,112,0.49432373046875,0.0859375,0.503802051901026,0.5213675213675214,dense1
4313,114,4197,119,0.4805908203125,0.08984375,0.5068155111633372,0.4892703862660944,dense1
4342,138,4230,90,0.476806640625,0.109375,0.5065328978068129,0.6052631578947368,dense1
4456,120,3977,112,0.48529052734375,0.09375,0.528400332028934,0.5172413793103449,dense1
4306,107,4020,114,0.4918212890625,0.13671875,0.5171751141004084,0.4841628959276018,dense1
3798,113,3616,105,0.5474853515625,0.1484375,0.5122740760722957,0.518348623853211,dense1
3605,112,3806,121,0.54766845703125,0.08984375,0.4864390770476319,0.48068669527896996,dense1
4093,107,4046,121,0.50323486328125,0.109375,0.502887332596142,0.4692982456140351,dense1
3666,123,3890,120,0.538818359375,0.05078125,0.48517734250926414,0.5061728395061729,dense1
4583,124,4161,107,0.46630859375,0.09765625,0.5241308325709058,0.5367965367965368,dense1
3027,126,4681,110,0.529541015625,0.078125,0.3927088738972496,0.5338983050847458,dense1
2806,110,4063,111,0.58074951171875,0.13671875,0.40850196535157957,0.497737556561086,dense1
3365,121,4391,107,0.526611328125,0.109375,0.43385765858690045,0.5307017543859649,dense1
4522,116,4428,103,0.4537353515625,0.14453125,0.5052513966480446,0.5296803652968036,dense1
3422,113,4318,131,0.527587890625,0.046875,0.4421188630490956,0.46311475409836067,dense1
3293,105,4482,129,0.52545166015625,0.0859375,0.4235369774919614,0.44871794871794873,dense1
3276,130,4439,105,0.52911376953125,0.08203125,0.42462734931950746,0.5531914893617021,dense1
4532,127,3920,114,0.484130859375,0.05859375,0.5362044486512069,0.5269709543568465,dense1
2965,102,3933,114,0.5789794921875,0.15625,0.4298347347057118,0.4722222222222222,dense1
2666,109,4263,126,0.57708740234375,0.08203125,0.38475970558522155,0.46382978723404256,dense1
2723,105,4589,122,0.5537109375,0.11328125,0.3724015317286652,0.46255506607929514,dense1
2789,125,4777,107,0.5382080078125,0.09375,0.36862278614855937,0.5387931034482759,dense1
3246,115,4306,123,0.5390625,0.0703125,0.4298199152542373,0.4831932773109244,dense1
2878,118,3717,108,0.59747314453125,0.1171875,0.4363912054586808,0.5221238938053098,dense1
4346,106,4304,120,0.4720458984375,0.1171875,0.5024277456647399,0.4690265486725664,dense1
4329,131,3911,104,0.4970703125,0.08203125,0.5253640776699029,0.5574468085106383,dense1
3539,114,4159,119,0.5301513671875,0.08984375,0.4597297999480385,0.4892703862660944,dense1
4345,120,3927,106,0.4951171875,0.1171875,0.5252659574468085,0.5309734513274337,dense1
3247,122,3721,113,0.57470703125,0.08203125,0.4659873708381171,0.5191489361702127,dense1
3278,111,3497,106,0.58648681640625,0.15234375,0.48383763837638377,0.511520737327189,dense1
3053,134,4585,104,0.5338134765625,0.0703125,0.3997119664833726,0.5630252100840336,dense1
3170,112,3942,108,0.56591796875,0.140625,0.4457255343082115,0.509090909090909,dense1
4524,114,4257,122,0.46405029296875,0.078125,0.5152032798086779,0.4830508474576271,dense1
4219,103,4179,125,0.4874267578125,0.109375,0.5023815194093831,0.4517543859649123,dense1
3695,111,3806,121,0.54217529296875,0.09375,0.4926009865351286,0.47844827586206895,dense1
4550,124,3956,106,0.4808349609375,0.1015625,0.5349165295085822,0.5391304347826087,dense1
3332,121,3346,110,0.5924072265625,0.09765625,0.4989517819706499,0.5238095238095238,dense1
3388,95,3893,131,0.55560302734375,0.1171875,0.46532069770635903,0.42035398230088494,dense1
2536,108,4061,114,0.59735107421875,0.1328125,0.38441715931484005,0.4864864864864865,dense1
4335,100,4509,125,0.460205078125,0.12109375,0.4901628222523745,0.4444444444444444,dense1
4226,113,3943,113,0.50140380859375,0.1171875,0.5173215815889338,0.5,dense1
4483,120,3948,98,0.48541259765625,0.1484375,0.5317281461273871,0.5504587155963303,dense1
2871,120,4107,111,0.5740966796875,0.09765625,0.4114359415305245,0.5194805194805194,dense1
2906,122,4679,115,0.53704833984375,0.07421875,0.38312458800263677,0.5147679324894515,dense1
4341,113,4197,111,0.4788818359375,0.125,0.5084328882642305,0.5044642857142857,dense1
3168,117,4532,114,0.530029296875,0.09765625,0.4114285714285714,0.5064935064935064,dense1
3305,125,3595,100,0.578857421875,0.12109375,0.4789855072463768,0.5555555555555556,dense1
