pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
34,92,41,92,0.99542236328125,0.28125,0.4533333333333333,0.5,dense1
0,105,82,90,0.9949951171875,0.23828125,0.0,0.5384615384615384,dense1
838,92,885,97,0.89483642578125,0.26171875,0.4863609982588508,0.48677248677248675,dense1
528,89,570,91,0.9329833984375,0.296875,0.4808743169398907,0.49444444444444446,dense1
668,99,637,78,0.92034912109375,0.30859375,0.5118773946360153,0.559322033898305,dense1
1071,86,1037,96,0.871337890625,0.2890625,0.5080645161290323,0.4725274725274725,dense1
279,89,301,98,0.964599609375,0.26953125,0.4810344827586207,0.47593582887700536,dense1
320,89,442,85,0.9534912109375,0.3203125,0.4199475065616798,0.5114942528735632,dense1
797,94,713,103,0.9078369140625,0.23046875,0.5278145695364238,0.47715736040609136,dense1
735,113,481,99,0.92578125,0.171875,0.6044407894736842,0.5330188679245284,dense1
284,100,333,78,0.96234130859375,0.3046875,0.46029173419773095,0.5617977528089888,dense1
175,101,193,82,0.9775390625,0.28515625,0.47554347826086957,0.5519125683060109,dense1
1013,113,1029,92,0.8753662109375,0.19921875,0.4960822722820764,0.551219512195122,dense1
751,114,619,79,0.9163818359375,0.24609375,0.5481751824817518,0.5906735751295337,dense1
292,79,411,89,0.95709228515625,0.34375,0.41536273115220484,0.47023809523809523,dense1
927,91,1005,105,0.882080078125,0.234375,0.4798136645962733,0.4642857142857143,dense1
877,94,819,94,0.896484375,0.265625,0.5170990566037735,0.5,dense1
691,92,727,88,0.9134521484375,0.296875,0.48730606488011285,0.5111111111111111,dense1
804,110,711,94,0.90753173828125,0.203125,0.5306930693069307,0.5392156862745098,dense1
1018,122,342,81,0.9169921875,0.20703125,0.7485294117647059,0.6009852216748769,dense1
824,119,755,86,0.90362548828125,0.19921875,0.5218492716909436,0.5804878048780487,dense1
885,117,489,87,0.9161376953125,0.203125,0.6441048034934498,0.5735294117647058,dense1
447,98,475,79,0.9437255859375,0.30859375,0.4848156182212581,0.5536723163841808,dense1
936,99,1002,110,0.8817138671875,0.18359375,0.48297213622291024,0.47368421052631576,dense1
974,103,888,104,0.8863525390625,0.19140625,0.523093447905478,0.4975845410628019,dense1
270,80,276,85,0.9666748046875,0.35546875,0.4945054945054945,0.48484848484848486,dense1
762,95,720,100,0.9095458984375,0.23828125,0.5141700404858299,0.48717948717948717,dense1
839,94,771,98,0.9017333984375,0.25,0.5211180124223602,0.4895833333333333,dense1
850,104,830,77,0.8974609375,0.29296875,0.5059523809523809,0.574585635359116,dense1
830,107,813,91,0.89971923828125,0.2265625,0.505173463177115,0.5404040404040404,dense1
226,96,306,75,0.967529296875,0.33203125,0.424812030075188,0.5614035087719298,dense1
876,98,894,92,0.8919677734375,0.2578125,0.49491525423728816,0.5157894736842106,dense1
460,80,530,87,0.9395751953125,0.34765625,0.46464646464646464,0.47904191616766467,dense1
366,99,351,86,0.95623779296875,0.27734375,0.5104602510460251,0.5351351351351351,dense1
920,100,874,100,0.8905029296875,0.21875,0.5128205128205128,0.5,dense1
824,98,686,106,0.9078369140625,0.203125,0.5456953642384106,0.4803921568627451,dense1
0,97,51,112,0.99688720703125,0.18359375,0.0,0.46411483253588515,dense1
337,90,406,94,0.95465087890625,0.28125,0.4535666218034993,0.4891304347826087,dense1
927,89,963,97,0.8846435546875,0.2734375,0.49047619047619045,0.478494623655914,dense1
821,102,833,89,0.8990478515625,0.25390625,0.496372430471584,0.5340314136125655,dense1
0,104,82,96,0.9949951171875,0.21875,0.0,0.52,dense1
1056,105,968,86,0.87646484375,0.25390625,0.5217391304347826,0.5497382198952879,dense1
427,80,456,86,0.94610595703125,0.3515625,0.48357870894677235,0.4819277108433735,dense1
779,94,569,95,0.917724609375,0.26171875,0.577893175074184,0.4973544973544973,dense1
842,110,896,90,0.8939208984375,0.21875,0.4844649021864212,0.55,dense1
604,92,678,76,0.9217529296875,0.34375,0.4711388455538221,0.5476190476190477,dense1
388,97,502,79,0.9456787109375,0.3125,0.43595505617977526,0.5511363636363636,dense1
799,99,787,97,0.9031982421875,0.234375,0.5037831021437579,0.5051020408163265,dense1
481,65,537,99,0.9378662109375,0.359375,0.4724950884086444,0.39634146341463417,dense1
471,90,652,80,0.93145751953125,0.3359375,0.41941228851291185,0.5294117647058824,dense1
