pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
455,109,589,80,0.936279296875,0.26171875,0.43582375478927204,0.5767195767195767,dense1
513,92,528,88,0.93646240234375,0.296875,0.49279538904899134,0.5111111111111111,dense1
373,101,375,92,0.954345703125,0.24609375,0.49866310160427807,0.5233160621761658,dense1
461,89,477,96,0.9427490234375,0.27734375,0.4914712153518124,0.4810810810810811,dense1
430,82,459,93,0.94573974609375,0.31640625,0.48368953880764903,0.4685714285714286,dense1
571,87,495,107,0.9349365234375,0.2421875,0.5356472795497186,0.4484536082474227,dense1
416,99,455,94,0.94683837890625,0.24609375,0.47761194029850745,0.5129533678756477,dense1
442,80,514,98,0.941650390625,0.3046875,0.46234309623430964,0.449438202247191,dense1
372,107,323,79,0.95758056640625,0.2734375,0.5352517985611511,0.5752688172043011,dense1
201,96,323,76,0.968017578125,0.328125,0.383587786259542,0.5581395348837209,dense1
354,110,343,83,0.95745849609375,0.24609375,0.5078909612625538,0.5699481865284974,dense1
620,87,637,98,0.92327880859375,0.27734375,0.4932378679395386,0.4702702702702703,dense1
262,85,226,82,0.97021484375,0.34765625,0.5368852459016393,0.5089820359281437,dense1
462,89,592,96,0.9356689453125,0.27734375,0.43833017077798864,0.4810810810810811,dense1
459,113,401,79,0.947509765625,0.25,0.5337209302325582,0.5885416666666666,dense1
501,130,164,79,0.95941162109375,0.18359375,0.7533834586466165,0.6220095693779905,dense1
70,79,142,90,0.987060546875,0.33984375,0.330188679245283,0.46745562130177515,dense1
474,99,455,89,0.94329833984375,0.265625,0.5102260495156081,0.526595744680851,dense1
304,101,294,82,0.9635009765625,0.28515625,0.5083612040133779,0.5519125683060109,dense1
494,93,539,91,0.93695068359375,0.28125,0.4782187802516941,0.5054347826086957,dense1
368,108,331,82,0.95733642578125,0.2578125,0.5264663805436338,0.5684210526315789,dense1
504,84,539,99,0.93634033203125,0.28515625,0.48322147651006714,0.45901639344262296,dense1
574,81,502,97,0.934326171875,0.3046875,0.533457249070632,0.4550561797752809,dense1
435,107,249,93,0.958251953125,0.21875,0.6359649122807017,0.535,dense1
624,83,579,96,0.92657470703125,0.30078125,0.5187032418952618,0.46368715083798884,dense1
501,113,509,83,0.9383544921875,0.234375,0.49603960396039604,0.576530612244898,dense1
425,110,316,83,0.95477294921875,0.24609375,0.573549257759784,0.5699481865284974,dense1
452,112,349,82,0.95111083984375,0.2421875,0.5642946317103621,0.5773195876288659,dense1
429,101,513,87,0.9425048828125,0.265625,0.4554140127388535,0.5372340425531915,dense1
177,76,240,77,0.97454833984375,0.40234375,0.4244604316546763,0.49673202614379086,dense1
487,114,411,76,0.9451904296875,0.2578125,0.5423162583518931,0.6,dense1
411,81,525,95,0.94287109375,0.3125,0.4391025641025641,0.4602272727272727,dense1
