pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
2616,110,4078,113,0.5914306640625,0.12890625,0.3907977293098297,0.49327354260089684,dense1
2767,114,3942,121,0.59051513671875,0.08203125,0.4124310627515278,0.4851063829787234,dense1
3585,127,4225,109,0.5233154296875,0.078125,0.45902688860435337,0.538135593220339,dense1
3663,115,4116,108,0.52520751953125,0.12890625,0.4708831469340532,0.515695067264574,dense1
2303,112,4573,119,0.580322265625,0.09765625,0.33493310063990694,0.48484848484848486,dense1
4314,110,4092,125,0.4869384765625,0.08203125,0.5132048536759457,0.46808510638297873,dense1
3372,131,3478,97,0.5819091796875,0.109375,0.4922627737226277,0.5745614035087719,dense1
4157,110,4117,116,0.4949951171875,0.1171875,0.502417210539038,0.48672566371681414,dense1
2939,119,4763,117,0.5299072265625,0.078125,0.3815891976110101,0.5042372881355932,dense1
4345,117,4000,116,0.49066162109375,0.08984375,0.5206710605152786,0.5021459227467812,dense1
3727,111,3958,125,0.53094482421875,0.078125,0.4849707221860768,0.4703389830508475,dense1
4467,132,3913,106,0.488525390625,0.0703125,0.533054892601432,0.5546218487394958,dense1
3036,110,3963,123,0.57281494140625,0.08984375,0.4337762537505358,0.4721030042918455,dense1
4364,101,4149,127,0.48040771484375,0.109375,0.5126277458005404,0.44298245614035087,dense1
3248,115,4486,123,0.5279541015625,0.0703125,0.4199637962244634,0.4831932773109244,dense1
4371,112,4544,114,0.45587158203125,0.1171875,0.4902972518227706,0.49557522123893805,dense1
4447,126,3839,101,0.4942626953125,0.11328125,0.5366883900555153,0.5550660792951542,dense1
4125,113,3862,116,0.51251220703125,0.10546875,0.5164642544134218,0.49344978165938863,dense1
4633,112,4393,116,0.4490966796875,0.109375,0.5132949257699978,0.49122807017543857,dense1
3444,124,4270,113,0.5291748046875,0.07421875,0.44646098003629764,0.5232067510548524,dense1
3080,118,4633,117,0.52923583984375,0.08203125,0.3993258135615195,0.502127659574468,dense1
4263,114,3803,111,0.5076904296875,0.12109375,0.5285147532853954,0.5066666666666667,dense1
3164,114,4602,124,0.5260009765625,0.0703125,0.40741694566057174,0.4789915966386555,dense1
2184,104,5035,126,0.55938720703125,0.1015625,0.3025349771436487,0.45217391304347826,dense1
4231,108,3925,120,0.502197265625,0.109375,0.5187591956841588,0.47368421052631576,dense1
4439,115,3931,117,0.4891357421875,0.09375,0.5303464755077658,0.4956896551724138,dense1
4142,122,3836,111,0.5130615234375,0.08984375,0.5191777387816495,0.5236051502145923,dense1
4505,116,4560,112,0.44671630859375,0.109375,0.49696635410921125,0.5087719298245614,dense1
2303,112,4374,108,0.59246826171875,0.140625,0.3449153811592032,0.509090909090909,dense1
3563,120,4192,121,0.52667236328125,0.05859375,0.4594455190199871,0.4979253112033195,dense1
4211,111,4165,115,0.48876953125,0.1171875,0.50274594078319,0.4911504424778761,dense1
