pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4333,118,3965,114,0.4935302734375,0.09375,0.522174017835623,0.5086206896551724,dense1
4305,124,3992,110,0.49359130859375,0.0859375,0.5188622393636254,0.5299145299145299,dense1
2809,118,3986,113,0.58526611328125,0.09765625,0.41339220014716704,0.5108225108225108,dense1
4183,105,4194,119,0.48870849609375,0.125,0.4993434403724484,0.46875,dense1
4287,117,3807,122,0.5059814453125,0.06640625,0.5296515937731653,0.4895397489539749,dense1
3356,111,4338,120,0.5303955078125,0.09765625,0.4361840395113075,0.4805194805194805,dense1
4638,128,3740,97,0.4886474609375,0.12109375,0.5535927428980664,0.5688888888888889,dense1
4425,118,3931,118,0.489990234375,0.078125,0.5295595978937291,0.5,dense1
4251,101,4301,125,0.47802734375,0.1171875,0.49707670720299346,0.4469026548672566,dense1
4556,115,3838,125,0.4876708984375,0.0625,0.5427686442697165,0.4791666666666667,dense1
4343,123,4005,95,0.490478515625,0.1484375,0.5202443699089603,0.5642201834862385,dense1
4337,118,4108,103,0.48455810546875,0.13671875,0.5135583185316756,0.5339366515837104,dense1
2973,110,3876,109,0.58197021484375,0.14453125,0.43407796758650896,0.502283105022831,dense1
4132,105,4164,125,0.49365234375,0.1015625,0.4980713596914175,0.45652173913043476,dense1
4371,123,4321,105,0.469482421875,0.109375,0.5028762080073631,0.5394736842105263,dense1
3605,122,4121,106,0.5284423828125,0.109375,0.46660626456122184,0.5350877192982456,dense1
4193,111,4135,113,0.49169921875,0.125,0.5034822286263209,0.4955357142857143,dense1
2817,104,4551,131,0.55029296875,0.08203125,0.38232899022801303,0.4425531914893617,dense1
3373,122,4001,111,0.5499267578125,0.08984375,0.45741795497694604,0.5236051502145923,dense1
3643,110,4122,123,0.52606201171875,0.08984375,0.46915647134578237,0.4721030042918455,dense1
4309,114,3990,106,0.49346923828125,0.140625,0.5192191830341005,0.5181818181818182,dense1
4018,112,4019,115,0.50946044921875,0.11328125,0.4999377877317407,0.4933920704845815,dense1
4280,110,4435,114,0.46807861328125,0.125,0.4911072862880092,0.49107142857142855,dense1
4367,111,4159,114,0.4796142578125,0.12109375,0.5121979826413324,0.49333333333333335,dense1
2650,125,4837,103,0.54302978515625,0.109375,0.3539468411913984,0.5482456140350878,dense1
3317,124,4312,119,0.53436279296875,0.05078125,0.43478830777297156,0.5102880658436214,dense1
3187,121,3795,96,0.5738525390625,0.15234375,0.456459467201375,0.5576036866359447,dense1
3581,108,4247,121,0.522216796875,0.10546875,0.45746039856923865,0.47161572052401746,dense1
4251,110,4191,118,0.4847412109375,0.109375,0.5035536602700782,0.4824561403508772,dense1
4416,120,3822,111,0.4971923828125,0.09765625,0.5360524399126001,0.5194805194805194,dense1
2565,113,4175,116,0.588623046875,0.10546875,0.3805637982195846,0.49344978165938863,dense1
4352,121,3930,111,0.4945068359375,0.09375,0.5254769379376962,0.521551724137931,dense1
4037,118,3931,111,0.513671875,0.10546875,0.5066516064257028,0.5152838427947598,dense1
3687,110,3926,119,0.53533935546875,0.10546875,0.48430316563772496,0.48034934497816595,dense1
3145,111,4537,121,0.5311279296875,0.09375,0.4093985941161156,0.47844827586206895,dense1
3079,117,4693,114,0.525634765625,0.09765625,0.39616572310859494,0.5064935064935064,dense1
3373,101,4333,131,0.5296630859375,0.09375,0.43771087464313524,0.4353448275862069,dense1
2243,113,4503,117,0.5882568359375,0.1015625,0.33249332938037357,0.49130434782608695,dense1
4335,127,4552,93,0.45758056640625,0.140625,0.48779115562056935,0.5772727272727273,dense1
3465,114,4277,116,0.5274658203125,0.1015625,0.4475587703435805,0.4956521739130435,dense1
2900,97,3977,114,0.58026123046875,0.17578125,0.42169550676166934,0.4597156398104265,dense1
4363,119,4213,113,0.4765625,0.09375,0.5087453358208955,0.5129310344827587,dense1
4452,115,4379,118,0.46099853515625,0.08984375,0.5041331672517269,0.49356223175965663,dense1
3499,122,4133,104,0.5341796875,0.1171875,0.4584643605870021,0.5398230088495575,dense1
4362,131,3860,97,0.4981689453125,0.109375,0.5305278521041109,0.5745614035087719,dense1
3997,120,4075,112,0.50732421875,0.09375,0.4951684836471754,0.5172413793103449,dense1
2646,115,3960,121,0.5968017578125,0.078125,0.40054495912806537,0.4872881355932203,dense1
4532,114,4442,118,0.4522705078125,0.09375,0.5050144862937375,0.49137931034482757,dense1
4309,109,4097,118,0.4869384765625,0.11328125,0.5126100404472995,0.4801762114537445,dense1
4075,105,4068,118,0.50299072265625,0.12890625,0.5004298170207541,0.47085201793721976,dense1
4156,110,4056,118,0.498779296875,0.109375,0.5060886507549927,0.4824561403508772,dense1
