pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
2500,103,2581,118,0.68988037109375,0.13671875,0.492029128124385,0.4660633484162896,dense1
1217,91,1486,108,0.83502197265625,0.22265625,0.45024047354790975,0.457286432160804,dense1
1082,100,1416,103,0.8475341796875,0.20703125,0.433146517213771,0.49261083743842365,dense1
2476,108,2294,99,0.7088623046875,0.19140625,0.5190775681341719,0.5217391304347826,dense1
2581,118,1887,90,0.727294921875,0.1875,0.5776633840644584,0.5673076923076923,dense1
2468,113,1770,95,0.7413330078125,0.1875,0.582350165172251,0.5432692307692307,dense1
608,129,2239,99,0.82623291015625,0.109375,0.21355813136635055,0.5657894736842105,dense1
924,95,1431,99,0.85626220703125,0.2421875,0.3923566878980892,0.4896907216494845,dense1
1629,108,1671,92,0.798583984375,0.21875,0.49363636363636365,0.54,dense1
1410,101,1555,102,0.81903076171875,0.20703125,0.47554806070826305,0.4975369458128079,dense1
2453,106,2359,115,0.706298828125,0.13671875,0.5097672485453034,0.4796380090497738,dense1
953,88,1423,100,0.85498046875,0.265625,0.4010942760942761,0.46808510638297873,dense1
2305,108,2128,106,0.72943115234375,0.1640625,0.5199639070606813,0.5046728971962616,dense1
1029,113,2339,105,0.79443359375,0.1484375,0.3055225653206651,0.518348623853211,dense1
802,116,2039,103,0.82659912109375,0.14453125,0.28229496656107006,0.5296803652968036,dense1
2252,100,2220,109,0.72705078125,0.18359375,0.5035778175313059,0.4784688995215311,dense1
1034,91,1546,105,0.842529296875,0.234375,0.4007751937984496,0.4642857142857143,dense1
913,96,1754,117,0.83721923828125,0.16796875,0.34233220847394075,0.4507042253521127,dense1
2359,93,2375,118,0.7110595703125,0.17578125,0.49831009716941277,0.44075829383886256,dense1
2286,100,2165,107,0.72833251953125,0.19140625,0.5135924511345765,0.4830917874396135,dense1
1877,101,1825,109,0.7740478515625,0.1796875,0.5070232306861157,0.48095238095238096,dense1
1397,113,1428,117,0.82757568359375,0.1015625,0.49451327433628317,0.49130434782608695,dense1
2307,117,2038,105,0.73480224609375,0.1328125,0.5309551208285386,0.527027027027027,dense1
916,93,1417,97,0.85760498046875,0.2578125,0.3926275182168881,0.48947368421052634,dense1
2380,107,2212,104,0.7197265625,0.17578125,0.5182926829268293,0.5071090047393365,dense1
2500,89,2251,115,0.71002197265625,0.203125,0.5262050094716901,0.4362745098039216,dense1
2530,111,1973,102,0.72515869140625,0.16796875,0.5618476571174772,0.5211267605633803,dense1
2381,121,2104,93,0.72625732421875,0.1640625,0.5308807134894091,0.5654205607476636,dense1
2155,97,1983,107,0.7474365234375,0.203125,0.5207829869502175,0.47549019607843135,dense1
2456,95,2157,115,0.71844482421875,0.1796875,0.5324084110123564,0.4523809523809524,dense1
2331,107,2200,107,0.72344970703125,0.1640625,0.5144559699845509,0.5,dense1
2421,110,2202,105,0.71783447265625,0.16015625,0.5236859182349124,0.5116279069767442,dense1
2189,100,2270,112,0.72784423828125,0.171875,0.4909172460192868,0.4716981132075472,dense1
2357,108,2306,98,0.71539306640625,0.1953125,0.5054685824576453,0.5242718446601942,dense1
2296,108,2125,101,0.73016357421875,0.18359375,0.5193395159466184,0.5167464114832536,dense1
2358,127,2017,98,0.73297119140625,0.12109375,0.5389714285714285,0.5644444444444444,dense1
1172,116,1706,113,0.8243408203125,0.10546875,0.40722724113968034,0.5065502183406113,dense1
1404,110,1642,108,0.8140869140625,0.1484375,0.4609323703217334,0.5045871559633027,dense1
2442,116,2415,97,0.70355224609375,0.16796875,0.5027794935145151,0.5446009389671361,dense1
1100,94,1427,102,0.84576416015625,0.234375,0.43529877324891175,0.47959183673469385,dense1
2291,98,2155,107,0.7286376953125,0.19921875,0.5152946468735943,0.47804878048780486,dense1
2306,110,2120,97,0.7298583984375,0.19140625,0.5210122006326254,0.5314009661835749,dense1
2261,106,2236,104,0.72552490234375,0.1796875,0.5027796308650211,0.5047619047619047,dense1
1710,116,1718,101,0.790771484375,0.15234375,0.49883313885647607,0.5345622119815668,dense1
2286,87,2300,124,0.7200927734375,0.17578125,0.4984736153510685,0.41232227488151657,dense1
2636,108,1669,105,0.73724365234375,0.16796875,0.6123112659698026,0.5070422535211268,dense1
2292,114,2280,91,0.720947265625,0.19921875,0.5013123359580053,0.5560975609756098,dense1
2311,113,2156,105,0.72735595703125,0.1484375,0.5173494515334677,0.518348623853211,dense1
865,108,2016,112,0.82415771484375,0.140625,0.3002429711905588,0.4909090909090909,dense1
2267,106,2017,104,0.738525390625,0.1796875,0.5291783380018674,0.5047619047619047,dense1
1939,96,2011,101,0.7589111328125,0.23046875,0.49088607594936706,0.4873096446700508,dense1
1181,94,1488,98,0.83709716796875,0.25,0.4424878231547396,0.4895833333333333,dense1
1435,119,1645,107,0.81201171875,0.1171875,0.4659090909090909,0.5265486725663717,dense1
2326,120,2220,98,0.7225341796875,0.1484375,0.5116586009678838,0.5504587155963303,dense1
2485,98,2313,119,0.7071533203125,0.15234375,0.5179241350562734,0.45161290322580644,dense1
1337,116,1511,97,0.826171875,0.16796875,0.46945224719101125,0.5446009389671361,dense1
