pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1849,102,1865,112,0.7733154296875,0.1640625,0.49784598815293485,0.4766355140186916,dense1
993,88,1092,101,0.87274169921875,0.26171875,0.4762589928057554,0.4656084656084656,dense1
727,91,865,97,0.90283203125,0.265625,0.4566582914572864,0.48404255319148937,dense1
1860,105,1693,97,0.78314208984375,0.2109375,0.5235012665353223,0.5198019801980198,dense1
1919,115,1204,89,0.80938720703125,0.203125,0.6144732628882484,0.5637254901960784,dense1
1817,113,1189,90,0.8165283203125,0.20703125,0.604457751164338,0.5566502463054187,dense1
297,129,700,97,0.93914794921875,0.1171875,0.2978936810431294,0.5707964601769911,dense1
562,91,868,92,0.9127197265625,0.28515625,0.393006993006993,0.4972677595628415,dense1
1288,107,1323,85,0.84063720703125,0.25,0.4932975871313673,0.5572916666666666,dense1
910,90,968,91,0.8853759765625,0.29296875,0.4845580404685836,0.4972375690607735,dense1
1791,105,1705,110,0.78662109375,0.16015625,0.5122997711670481,0.4883720930232558,dense1
704,78,971,91,0.89776611328125,0.33984375,0.42029850746268654,0.46153846153846156,dense1
1635,105,1555,100,0.8052978515625,0.19921875,0.512539184952978,0.5121951219512195,dense1
741,112,782,100,0.90704345703125,0.171875,0.4865397242284964,0.5283018867924528,dense1
509,112,802,103,0.91998291015625,0.16015625,0.3882532418001526,0.5209302325581395,dense1
1648,96,1523,101,0.80645751953125,0.23046875,0.5197098707032481,0.4873096446700508,dense1
664,81,835,104,0.90850830078125,0.27734375,0.4429619746497665,0.43783783783783786,dense1
540,94,754,108,0.9210205078125,0.2109375,0.41731066460587324,0.46534653465346537,dense1
1799,92,1760,112,0.78277587890625,0.203125,0.5054790671536948,0.45098039215686275,dense1
1621,97,1663,102,0.799560546875,0.22265625,0.493605359317905,0.48743718592964824,dense1
1379,99,1298,105,0.83660888671875,0.203125,0.5151288756070228,0.4852941176470588,dense1
914,108,978,110,0.884521484375,0.1484375,0.48308668076109934,0.4954128440366973,dense1
1730,115,1438,100,0.806640625,0.16015625,0.5460858585858586,0.5348837209302325,dense1
677,86,900,95,0.90374755859375,0.29296875,0.4292961318960051,0.47513812154696133,dense1
1692,104,1593,99,0.79949951171875,0.20703125,0.5150684931506849,0.5123152709359606,dense1
1870,89,1675,111,0.78363037109375,0.21875,0.5275035260930888,0.445,dense1
1906,111,1274,98,0.805908203125,0.18359375,0.5993710691823899,0.5311004784688995,dense1
1690,118,1542,93,0.802734375,0.17578125,0.5228960396039604,0.5592417061611374,dense1
1544,95,1377,102,0.82171630859375,0.23046875,0.5285861006504622,0.48223350253807107,dense1
1739,93,1575,110,0.7977294921875,0.20703125,0.5247435123717562,0.458128078817734,dense1
1666,103,1681,100,0.79571533203125,0.20703125,0.497759187331939,0.5073891625615764,dense1
1744,106,1601,99,0.79583740234375,0.19921875,0.5213751868460389,0.5170731707317073,dense1
1581,98,1597,107,0.8060302734375,0.19921875,0.4974826935179358,0.47804878048780486,dense1
1792,108,1636,93,0.790771484375,0.21484375,0.5227537922987164,0.5373134328358209,dense1
1633,99,1535,96,0.806640625,0.23828125,0.5154671717171717,0.5076923076923077,dense1
1721,127,1415,95,0.80859375,0.1328125,0.5487882653061225,0.5720720720720721,dense1
584,109,942,108,0.9068603515625,0.15234375,0.382699868938401,0.5023041474654378,dense1
721,100,817,98,0.9061279296875,0.2265625,0.4687906371911573,0.5050505050505051,dense1
1820,112,1760,96,0.781494140625,0.1875,0.5083798882681564,0.5384615384615384,dense1
834,90,1041,97,0.88555908203125,0.26953125,0.4448,0.48128342245989303,dense1
1712,96,1545,106,0.80120849609375,0.2109375,0.5256370893460239,0.4752475247524752,dense1
1641,107,1543,91,0.8056640625,0.2265625,0.5153894472361809,0.5404040404040404,dense1
1657,105,1629,99,0.7994384765625,0.203125,0.504260499087036,0.5147058823529411,dense1
751,111,1013,89,0.892333984375,0.21875,0.4257369614512472,0.555,dense1
1670,86,1691,118,0.79486083984375,0.203125,0.49687592978280276,0.4215686274509804,dense1
1819,105,1110,103,0.82122802734375,0.1875,0.6210310686241038,0.5048076923076923,dense1
1729,111,1677,91,0.7921142578125,0.2109375,0.5076335877862596,0.5495049504950495,dense1
1624,110,1577,101,0.80462646484375,0.17578125,0.5073414557950641,0.5213270142180095,dense1
567,105,680,110,0.92388916015625,0.16015625,0.454691259021652,0.4883720930232558,dense1
1605,104,1431,100,0.814697265625,0.203125,0.5286561264822134,0.5098039215686274,dense1
1465,95,1574,96,0.81451416015625,0.25390625,0.48206646923330043,0.4973821989528796,dense1
941,90,1126,95,0.87384033203125,0.27734375,0.45524915336236094,0.4864864864864865,dense1
709,110,916,98,0.90081787109375,0.1875,0.4363076923076923,0.5288461538461539,dense1
1521,119,1566,92,0.81158447265625,0.17578125,0.49271137026239065,0.5639810426540285,dense1
1815,95,1748,117,0.78253173828125,0.171875,0.5094021891664328,0.4481132075471698,dense1
981,106,1044,91,0.87640380859375,0.23046875,0.48444444444444446,0.5380710659898477,dense1
1650,109,1578,103,0.802978515625,0.171875,0.5111524163568774,0.5141509433962265,dense1
1823,111,1803,98,0.7786865234375,0.18359375,0.5027578599007171,0.5311004784688995,dense1
1794,111,1359,93,0.80755615234375,0.203125,0.5689819219790676,0.5441176470588235,dense1
1577,100,1354,96,0.82110595703125,0.234375,0.5380416240191062,0.5102040816326531,dense1
670,89,868,100,0.9061279296875,0.26171875,0.435630689206762,0.4708994708994709,dense1
1633,111,1637,89,0.8004150390625,0.21875,0.499388379204893,0.555,dense1
1524,105,1351,89,0.82452392578125,0.2421875,0.5300869565217391,0.5412371134020618,dense1
1663,112,1484,97,0.80792236328125,0.18359375,0.5284397839211948,0.5358851674641149,dense1
1951,96,1584,100,0.78424072265625,0.234375,0.5519094766619519,0.4897959183673469,dense1
1867,102,1779,106,0.7774658203125,0.1875,0.5120680197476687,0.49038461538461536,dense1
1515,99,1496,90,0.81622314453125,0.26171875,0.503155097974095,0.5238095238095238,dense1
652,113,806,104,0.9110107421875,0.15234375,0.44718792866941015,0.5207373271889401,dense1
489,99,719,90,0.92626953125,0.26171875,0.40480132450331124,0.5238095238095238,dense1
650,88,799,104,0.91156005859375,0.25,0.44858523119392685,0.4583333333333333,dense1
376,106,746,99,0.9315185546875,0.19921875,0.33511586452762926,0.5170731707317073,dense1
369,108,1309,103,0.8975830078125,0.17578125,0.2199046483909416,0.5118483412322274,dense1
612,111,790,98,0.9144287109375,0.18359375,0.43651925820256776,0.5311004784688995,dense1
597,107,710,101,0.92022705078125,0.1875,0.4567712318286152,0.5144230769230769,dense1
1514,112,1518,103,0.81494140625,0.16015625,0.49934036939313986,0.5209302325581395,dense1
1270,95,1385,103,0.83795166015625,0.2265625,0.4783427495291902,0.4797979797979798,dense1
1703,105,1639,105,0.7960205078125,0.1796875,0.509575104727708,0.5,dense1
1787,122,1075,96,0.8253173828125,0.1484375,0.6243885394828791,0.5596330275229358,dense1
630,106,820,88,0.9114990234375,0.2421875,0.43448275862068964,0.5463917525773195,dense1
