pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1726,91,1678,112,0.792236328125,0.20703125,0.5070505287896592,0.4482758620689655,dense1
1903,90,1819,108,0.7728271484375,0.2265625,0.5112842557764643,0.45454545454545453,dense1
627,88,855,82,0.9095458984375,0.3359375,0.4230769230769231,0.5176470588235295,dense1
639,103,975,89,0.9014892578125,0.25,0.395910780669145,0.5364583333333334,dense1
840,98,808,109,0.8994140625,0.19140625,0.5097087378640777,0.47342995169082125,dense1
740,97,811,92,0.90533447265625,0.26171875,0.4771115409413282,0.5132275132275133,dense1
630,107,819,86,0.91156005859375,0.24609375,0.43478260869565216,0.5544041450777202,dense1
585,94,758,92,0.91802978515625,0.2734375,0.4355919583023083,0.5053763440860215,dense1
1054,131,1011,85,0.87396240234375,0.15625,0.5104116222760291,0.6064814814814815,dense1
529,106,1167,110,0.896484375,0.15625,0.3119103773584906,0.49074074074074076,dense1
1775,103,1600,99,0.79400634765625,0.2109375,0.5259259259259259,0.5099009900990099,dense1
794,90,954,99,0.893310546875,0.26171875,0.45423340961098396,0.47619047619047616,dense1
1596,104,1549,102,0.80804443359375,0.1953125,0.5074721780604133,0.5048543689320388,dense1
628,83,834,98,0.9107666015625,0.29296875,0.42954856361149113,0.4585635359116022,dense1
1786,105,1561,92,0.79571533203125,0.23046875,0.5336121900209142,0.5329949238578681,dense1
1166,99,1288,93,0.8502197265625,0.25,0.4751426242868786,0.515625,dense1
1649,98,1452,95,0.81072998046875,0.24609375,0.5317639471138342,0.5077720207253886,dense1
1617,104,1630,99,0.80181884765625,0.20703125,0.4979981521404373,0.5123152709359606,dense1
1668,105,1562,108,0.8028564453125,0.16796875,0.5164086687306502,0.49295774647887325,dense1
1663,111,1576,94,0.80230712890625,0.19921875,0.5134300710095708,0.5414634146341464,dense1
1587,117,1407,96,0.8172607421875,0.16796875,0.530060120240481,0.5492957746478874,dense1
1018,105,1010,91,0.876220703125,0.234375,0.5019723865877712,0.5357142857142857,dense1
1759,93,1522,112,0.79974365234375,0.19921875,0.5361170374885705,0.45365853658536587,dense1
327,96,1291,115,0.9012451171875,0.17578125,0.20210135970333745,0.4549763033175355,dense1
1644,94,1614,105,0.8011474609375,0.22265625,0.5046040515653776,0.4723618090452261,dense1
243,104,745,104,0.939697265625,0.1875,0.24595141700404857,0.5,dense1
1115,102,1135,97,0.8626708984375,0.22265625,0.4955555555555556,0.5125628140703518,dense1
1690,112,1566,95,0.80126953125,0.19140625,0.519041769041769,0.5410628019323671,dense1
1704,115,1676,101,0.793701171875,0.15625,0.5041420118343195,0.5324074074074074,dense1
1884,107,1588,102,0.7880859375,0.18359375,0.5426267281105991,0.5119617224880383,dense1
1801,109,1475,103,0.800048828125,0.171875,0.5497557997557998,0.5141509433962265,dense1
719,102,760,80,0.90972900390625,0.2890625,0.4861392832995267,0.5604395604395604,dense1
1615,110,1421,95,0.814697265625,0.19921875,0.5319499341238472,0.5365853658536586,dense1
1819,117,1261,94,0.81201171875,0.17578125,0.5905844155844155,0.5545023696682464,dense1
1254,99,1380,98,0.8392333984375,0.23046875,0.4760820045558087,0.5025380710659898,dense1
1928,114,1064,89,0.8173828125,0.20703125,0.6443850267379679,0.5615763546798029,dense1
1734,110,1791,86,0.78485107421875,0.234375,0.4919148936170213,0.5612244897959183,dense1
1479,104,1459,86,0.8206787109375,0.2578125,0.5034036759700476,0.5473684210526316,dense1
1711,116,1642,103,0.79534912109375,0.14453125,0.5102892931702953,0.5296803652968036,dense1
1637,115,1380,96,0.81585693359375,0.17578125,0.5425919787868744,0.5450236966824644,dense1
1863,106,1655,97,0.7852783203125,0.20703125,0.5295622512791359,0.5221674876847291,dense1
1636,103,1611,97,0.80181884765625,0.21875,0.5038497074222359,0.515,dense1
1676,122,1567,83,0.80206298828125,0.19921875,0.5168054270736971,0.5951219512195122,dense1
1412,91,1339,104,0.83209228515625,0.23828125,0.5132679025808797,0.4666666666666667,dense1
1692,124,1388,95,0.81201171875,0.14453125,0.5493506493506494,0.5662100456621004,dense1
1649,97,1521,101,0.8065185546875,0.2265625,0.5201892744479495,0.4898989898989899,dense1
1961,101,1899,93,0.764404296875,0.2421875,0.5080310880829015,0.520618556701031,dense1
1734,103,1573,101,0.79815673828125,0.203125,0.5243423042032053,0.5049019607843137,dense1
689,112,815,110,0.908203125,0.1328125,0.45811170212765956,0.5045045045045045,dense1
1735,112,1501,107,0.802490234375,0.14453125,0.5361557478368356,0.5114155251141552,dense1
754,86,840,99,0.9027099609375,0.27734375,0.4730238393977415,0.4648648648648649,dense1
1666,102,1605,104,0.80035400390625,0.1953125,0.5093243656374198,0.49514563106796117,dense1
891,115,523,96,0.9136962890625,0.17578125,0.6301272984441302,0.5450236966824644,dense1
652,94,805,92,0.91107177734375,0.2734375,0.4474948524365134,0.5053763440860215,dense1
1617,89,1479,111,0.81103515625,0.21875,0.5222868217054264,0.445,dense1
1592,99,1519,107,0.81011962890625,0.1953125,0.51173256187721,0.48058252427184467,dense1
1857,102,1750,97,0.77984619140625,0.22265625,0.5148322705849737,0.5125628140703518,dense1
662,95,766,91,0.912841796875,0.2734375,0.4635854341736695,0.510752688172043,dense1
1716,104,1553,106,0.80047607421875,0.1796875,0.5249311716121138,0.49523809523809526,dense1
1790,96,1659,99,0.78948974609375,0.23828125,0.5189910118875036,0.49230769230769234,dense1
1779,105,1650,104,0.79071044921875,0.18359375,0.5188101487314086,0.5023923444976076,dense1
542,107,818,107,0.9169921875,0.1640625,0.3985294117647059,0.5,dense1
363,100,1189,110,0.9052734375,0.1796875,0.2338917525773196,0.47619047619047616,dense1
1662,111,1559,97,0.80340576171875,0.1875,0.5159888233467868,0.5336538461538461,dense1
1474,120,1451,90,0.82147216796875,0.1796875,0.5039316239316239,0.5714285714285714,dense1
607,85,864,99,0.91021728515625,0.28125,0.4126444595513256,0.46195652173913043,dense1
1577,105,1328,113,0.82269287109375,0.1484375,0.5428571428571428,0.481651376146789,dense1
612,100,811,109,0.91314697265625,0.18359375,0.43007730147575546,0.4784688995215311,dense1
1984,130,1069,91,0.81365966796875,0.13671875,0.6498526039960695,0.5882352941176471,dense1
1877,108,1845,105,0.7728271484375,0.16796875,0.5042987641053197,0.5070422535211268,dense1
1627,94,1615,107,0.8021240234375,0.21484375,0.5018507094386181,0.46766169154228854,dense1
1917,103,1814,108,0.77227783203125,0.17578125,0.5138032699008309,0.4881516587677725,dense1
639,110,807,106,0.9117431640625,0.15625,0.44190871369294604,0.5092592592592593,dense1
1633,132,1528,78,0.80706787109375,0.1796875,0.5166086681429928,0.6285714285714286,dense1
1609,85,1500,115,0.81024169921875,0.21875,0.5175297523319395,0.425,dense1
565,109,787,103,0.91748046875,0.171875,0.41789940828402367,0.5141509433962265,dense1
1793,113,1415,98,0.80419921875,0.17578125,0.5589152119700748,0.5355450236966824,dense1
532,103,828,118,0.9169921875,0.13671875,0.3911764705882353,0.4660633484162896,dense1
1732,106,1725,105,0.78900146484375,0.17578125,0.5010124385305178,0.5023696682464455,dense1
1386,101,1365,95,0.83209228515625,0.234375,0.5038167938931297,0.5153061224489796,dense1
1618,115,1338,95,0.819580078125,0.1796875,0.547361299052774,0.5476190476190477,dense1
1996,124,1257,91,0.80145263671875,0.16015625,0.613587457731325,0.5767441860465117,dense1
1929,106,1885,97,0.7672119140625,0.20703125,0.505768222338752,0.5221674876847291,dense1
562,104,708,84,0.9224853515625,0.265625,0.44251968503937006,0.5531914893617021,dense1
1842,113,1308,98,0.8077392578125,0.17578125,0.5847619047619048,0.5355450236966824,dense1
357,99,767,107,0.931396484375,0.1953125,0.31761565836298933,0.48058252427184467,dense1
1061,96,1233,77,0.8599853515625,0.32421875,0.46251089799476897,0.5549132947976878,dense1
1801,117,1405,98,0.8043212890625,0.16015625,0.5617592014971927,0.5441860465116279,dense1
1524,98,1596,89,0.8095703125,0.26953125,0.48846153846153845,0.5240641711229946,dense1
754,82,925,106,0.89752197265625,0.265625,0.44907683144729005,0.43617021276595747,dense1
1804,93,1605,105,0.79193115234375,0.2265625,0.5291874449985333,0.4696969696969697,dense1
1760,88,1629,117,0.79315185546875,0.19921875,0.5193272351726173,0.4292682926829268,dense1
1910,92,1844,107,0.7708740234375,0.22265625,0.5087906233351093,0.4623115577889447,dense1
732,105,743,102,0.90997314453125,0.19140625,0.49627118644067797,0.5072463768115942,dense1
