pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
4620,123,4474,98,0.4449462890625,0.13671875,0.5080272707279525,0.5565610859728507,dense1
4275,112,4076,113,0.49029541015625,0.12109375,0.5119147407496109,0.49777777777777776,dense1
4337,117,3994,109,0.49151611328125,0.1171875,0.5205857640139239,0.5176991150442478,dense1
4151,110,3917,120,0.507568359375,0.1015625,0.5145017352503718,0.4782608695652174,dense1
3219,106,3928,117,0.56378173828125,0.12890625,0.4503987687141458,0.47533632286995514,dense1
4400,96,4085,136,0.48211669921875,0.09375,0.5185621685327048,0.41379310344827586,dense1
4273,110,4099,112,0.489013671875,0.1328125,0.5103917821309125,0.4954954954954955,dense1
4179,98,3927,125,0.5052490234375,0.12890625,0.5155440414507773,0.43946188340807174,dense1
2592,127,3798,105,0.6099853515625,0.09375,0.4056338028169014,0.5474137931034483,dense1
3028,130,4606,114,0.5340576171875,0.046875,0.3966465810846214,0.5327868852459017,dense1
4398,122,3965,107,0.48956298828125,0.10546875,0.52588783929212,0.5327510917030568,dense1
4393,101,4493,130,0.4576416015625,0.09765625,0.4943731712806662,0.43722943722943725,dense1
2830,120,4394,105,0.55908203125,0.12109375,0.391749723145072,0.5333333333333333,dense1
4370,107,4322,114,0.469482421875,0.13671875,0.5027611596870686,0.4841628959276018,dense1
4316,124,4139,101,0.48394775390625,0.12109375,0.5104671791839148,0.5511111111111111,dense1
4177,139,3632,94,0.52337646484375,0.08984375,0.5348956332436932,0.5965665236051502,dense1
3747,107,3908,124,0.53277587890625,0.09765625,0.48948399738732856,0.46320346320346323,dense1
4307,117,4113,108,0.486083984375,0.12109375,0.5115201900237529,0.52,dense1
3282,121,4552,114,0.5218505859375,0.08203125,0.41894306867500636,0.5148936170212766,dense1
3370,118,3490,112,0.581298828125,0.1015625,0.4912536443148688,0.5130434782608696,dense1
4404,129,3773,105,0.50091552734375,0.0859375,0.5385838327014798,0.5512820512820513,dense1
4548,101,4200,122,0.466064453125,0.12890625,0.5198902606310014,0.452914798206278,dense1
4261,109,4158,116,0.48614501953125,0.12109375,0.5061171160470365,0.48444444444444446,dense1
4574,122,3731,112,0.49310302734375,0.0859375,0.5507525586995786,0.5213675213675214,dense1
4334,100,4176,118,0.4805908203125,0.1484375,0.509283196239718,0.45871559633027525,dense1
4440,128,3975,104,0.48638916015625,0.09375,0.5276292335115864,0.5517241379310345,dense1
4409,123,3962,104,0.48907470703125,0.11328125,0.5266993190777685,0.5418502202643172,dense1
4435,132,3996,100,0.48541259765625,0.09375,0.5260348713082671,0.5689655172413793,dense1
4197,116,4093,117,0.4940185546875,0.08984375,0.5062726176115803,0.4978540772532189,dense1
2428,107,3793,114,0.62030029296875,0.13671875,0.3902909500080373,0.4841628959276018,dense1
4150,128,3969,96,0.50445556640625,0.125,0.5111466929424806,0.5714285714285714,dense1
3799,99,3856,118,0.53277587890625,0.15234375,0.4962769431743958,0.45622119815668205,dense1
4182,126,3990,110,0.501220703125,0.078125,0.5117474302496329,0.5338983050847458,dense1
4363,108,4104,119,0.48321533203125,0.11328125,0.5152946734380536,0.47577092511013214,dense1
4619,119,3624,115,0.49688720703125,0.0859375,0.5603542399611792,0.5085470085470085,dense1
3603,108,3966,125,0.53802490234375,0.08984375,0.4760206103844629,0.463519313304721,dense1
4211,102,4014,121,0.49798583984375,0.12890625,0.5119756838905775,0.45739910313901344,dense1
3141,117,4660,109,0.52386474609375,0.1171875,0.40264068709139855,0.5176991150442478,dense1
3211,122,4440,106,0.53302001953125,0.109375,0.4196837014769311,0.5350877192982456,dense1
4265,127,4004,95,0.49530029296875,0.1328125,0.5157818357721611,0.5720720720720721,dense1
4272,113,4277,126,0.47821044921875,0.06640625,0.49970756813662415,0.47280334728033474,dense1
4412,127,4051,107,0.48345947265625,0.0859375,0.52132813423136,0.5427350427350427,dense1
4315,119,4052,113,0.48931884765625,0.09375,0.5157165053185132,0.5129310344827587,dense1
4247,124,4096,105,0.49078369140625,0.10546875,0.5090495025770106,0.5414847161572053,dense1
3286,118,4468,115,0.5267333984375,0.08984375,0.4237812741810678,0.5064377682403434,dense1
4385,125,4020,99,0.48699951171875,0.125,0.5217132659131469,0.5580357142857143,dense1
4228,106,4008,124,0.497314453125,0.1015625,0.5133559980573094,0.4608695652173913,dense1
4316,127,4111,108,0.48565673828125,0.08203125,0.5121632846801946,0.5404255319148936,dense1
4418,114,4226,109,0.472412109375,0.12890625,0.511105969458584,0.5112107623318386,dense1
3385,117,3927,113,0.5537109375,0.1015625,0.46293763676148797,0.508695652173913,dense1
2706,110,3773,111,0.60455322265625,0.13671875,0.41765704584040747,0.497737556561086,dense1
3142,118,3438,111,0.598388671875,0.10546875,0.4775075987841945,0.5152838427947598,dense1
