pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1272,104,1170,91,0.8509521484375,0.23828125,0.5208845208845209,0.5333333333333333,dense1
379,95,374,113,0.95404052734375,0.1875,0.5033200531208499,0.4567307692307692,dense1
745,81,780,91,0.90692138671875,0.328125,0.4885245901639344,0.47093023255813954,dense1
1048,122,597,86,0.89959716796875,0.1875,0.6370820668693009,0.5865384615384616,dense1
1031,113,993,91,0.87646484375,0.203125,0.5093873517786561,0.553921568627451,dense1
660,96,898,94,0.9049072265625,0.2578125,0.42362002567394097,0.5052631578947369,dense1
1259,103,1101,104,0.85595703125,0.19140625,0.5334745762711864,0.4975845410628019,dense1
1064,103,1102,93,0.8677978515625,0.234375,0.49122807017543857,0.5255102040816326,dense1
1221,98,1256,92,0.84881591796875,0.2578125,0.4929350020185709,0.5157894736842106,dense1
418,101,422,93,0.94873046875,0.2421875,0.4976190476190476,0.520618556701031,dense1
1167,109,1020,100,0.86651611328125,0.18359375,0.53360768175583,0.5215311004784688,dense1
1270,118,814,93,0.872802734375,0.17578125,0.6094049904030711,0.5592417061611374,dense1
1163,110,999,105,0.8680419921875,0.16015625,0.5379278445883441,0.5116279069767442,dense1
617,107,379,90,0.939208984375,0.23046875,0.6194779116465864,0.5431472081218274,dense1
1208,113,1127,100,0.85748291015625,0.16796875,0.5173447537473234,0.5305164319248826,dense1
1204,91,1177,118,0.85467529296875,0.18359375,0.505669886602268,0.4354066985645933,dense1
1386,93,1194,109,0.842529296875,0.2109375,0.5372093023255814,0.4603960396039604,dense1
1075,97,1020,88,0.87213134765625,0.27734375,0.513126491646778,0.5243243243243243,dense1
250,111,445,89,0.95758056640625,0.21875,0.3597122302158273,0.555,dense1
1176,101,1198,92,0.8551025390625,0.24609375,0.4953664700926706,0.5233160621761658,dense1
232,95,520,114,0.9541015625,0.18359375,0.30851063829787234,0.45454545454545453,dense1
1137,90,1296,83,0.85150146484375,0.32421875,0.46732429099876693,0.5202312138728323,dense1
1096,114,973,100,0.87371826171875,0.1640625,0.5297245045915902,0.5327102803738317,dense1
1190,102,1081,97,0.86138916015625,0.22265625,0.5239982386613826,0.5125628140703518,dense1
366,104,443,92,0.95062255859375,0.234375,0.45241038318912236,0.5306122448979592,dense1
1441,113,1174,97,0.84039306640625,0.1796875,0.5510516252390057,0.5380952380952381,dense1
1256,117,1059,94,0.85870361328125,0.17578125,0.542548596112311,0.5545023696682464,dense1
275,101,451,92,0.9556884765625,0.24609375,0.3787878787878788,0.5233160621761658,dense1
1279,107,1168,97,0.85064697265625,0.203125,0.5226808336738864,0.5245098039215687,dense1
1334,108,1414,92,0.832275390625,0.21875,0.48544395924308587,0.54,dense1
669,84,814,90,0.90948486328125,0.3203125,0.45111260957518545,0.4827586206896552,dense1
1024,102,1079,87,0.87164306640625,0.26171875,0.4869234427009035,0.5396825396825397,dense1
984,117,739,83,0.89483642578125,0.21875,0.57109692396982,0.585,dense1
234,97,380,92,0.9625244140625,0.26171875,0.3811074918566775,0.5132275132275133,dense1
1081,103,975,92,0.87451171875,0.23828125,0.5257782101167315,0.5282051282051282,dense1
1270,103,1239,107,0.84686279296875,0.1796875,0.5061777600637705,0.49047619047619045,dense1
1364,101,1308,96,0.8369140625,0.23046875,0.5104790419161677,0.5126903553299492,dense1
1292,84,1205,115,0.84759521484375,0.22265625,0.5174209050861033,0.4221105527638191,dense1
1172,95,1062,102,0.8636474609375,0.23046875,0.5246195165622203,0.48223350253807107,dense1
559,110,226,99,0.95208740234375,0.18359375,0.7121019108280254,0.5263157894736842,dense1
1283,117,1201,95,0.848388671875,0.171875,0.5165056360708534,0.5518867924528302,dense1
1453,94,1337,106,0.8297119140625,0.21875,0.5207885304659499,0.47,dense1
630,80,819,100,0.91156005859375,0.296875,0.43478260869565216,0.4444444444444444,dense1
633,80,682,93,0.91973876953125,0.32421875,0.48136882129277564,0.4624277456647399,dense1
191,101,391,92,0.9644775390625,0.24609375,0.3281786941580756,0.5233160621761658,dense1
1421,111,1350,98,0.83087158203125,0.18359375,0.5128112594731143,0.5311004784688995,dense1
1161,103,1103,81,0.86181640625,0.28125,0.5128091872791519,0.5597826086956522,dense1
1285,92,1266,111,0.84429931640625,0.20703125,0.5037240297922383,0.45320197044334976,dense1
1193,112,1200,88,0.85394287109375,0.21875,0.4985374007521939,0.56,dense1
1251,117,706,95,0.88055419921875,0.171875,0.6392437404190087,0.5518867924528302,dense1
1283,91,1045,114,0.85791015625,0.19921875,0.5511168384879725,0.44390243902439025,dense1
1253,108,1159,87,0.852783203125,0.23828125,0.5194859038142621,0.5538461538461539,dense1
556,91,675,75,0.92486572265625,0.3515625,0.4516653127538586,0.5481927710843374,dense1
1323,130,858,91,0.86688232421875,0.13671875,0.6066024759284732,0.5882352941176471,dense1
645,84,844,78,0.90911865234375,0.3671875,0.4331766286098052,0.5185185185185185,dense1
277,90,492,82,0.95306396484375,0.328125,0.3602080624187256,0.5232558139534884,dense1
1455,100,1518,93,0.81854248046875,0.24609375,0.48940464177598386,0.5181347150259067,dense1
963,94,905,99,0.885986328125,0.24609375,0.515524625267666,0.48704663212435234,dense1
1267,87,1173,106,0.85107421875,0.24609375,0.5192622950819672,0.45077720207253885,dense1
1265,110,1225,97,0.8480224609375,0.19140625,0.5080321285140562,0.5314009661835749,dense1
1089,101,1063,97,0.86865234375,0.2265625,0.5060408921933085,0.51010101010101,dense1
586,111,308,94,0.9454345703125,0.19921875,0.6554809843400448,0.5414634146341464,dense1
245,104,491,96,0.955078125,0.21875,0.3328804347826087,0.52,dense1
308,90,421,105,0.95550537109375,0.23828125,0.4224965706447188,0.46153846153846156,dense1
1404,119,878,78,0.8607177734375,0.23046875,0.6152497808939527,0.6040609137055838,dense1
1214,119,1091,93,0.85931396484375,0.171875,0.5266811279826464,0.5613207547169812,dense1
387,105,489,76,0.946533203125,0.29296875,0.4417808219178082,0.580110497237569,dense1
614,93,776,85,0.9151611328125,0.3046875,0.441726618705036,0.5224719101123596,dense1
995,104,943,98,0.8817138671875,0.2109375,0.5134158926728586,0.5148514851485149,dense1
251,100,506,100,0.95379638671875,0.21875,0.33157199471598414,0.5,dense1
1212,94,1091,99,0.85943603515625,0.24609375,0.5262700825010855,0.48704663212435234,dense1
1228,97,1127,101,0.85626220703125,0.2265625,0.5214437367303609,0.4898989898989899,dense1
1219,97,1048,94,0.86163330078125,0.25390625,0.5377150419056022,0.5078534031413613,dense1
1221,118,1225,80,0.8507080078125,0.2265625,0.4991823385118561,0.5959595959595959,dense1
1167,90,1146,99,0.85882568359375,0.26171875,0.5045395590142672,0.47619047619047616,dense1
1215,115,1131,94,0.8568115234375,0.18359375,0.5179028132992327,0.5502392344497608,dense1
623,98,662,86,0.92156982421875,0.28125,0.4848249027237354,0.532608695652174,dense1
1157,103,1186,88,0.85699462890625,0.25390625,0.49381135296628254,0.5392670157068062,dense1
1140,101,1034,89,0.8673095703125,0.2578125,0.5243790248390064,0.531578947368421,dense1
951,109,1097,87,0.875,0.234375,0.46435546875,0.5561224489795918,dense1
1324,88,1290,105,0.8404541015625,0.24609375,0.5065034429992349,0.45595854922279794,dense1
482,105,489,83,0.94073486328125,0.265625,0.4963954685890834,0.5585106382978723,dense1
1318,107,778,89,0.8720703125,0.234375,0.6288167938931297,0.5459183673469388,dense1
400,75,551,84,0.94195556640625,0.37890625,0.4206098843322818,0.4716981132075472,dense1
1235,97,1175,94,0.8529052734375,0.25390625,0.5124481327800829,0.5078534031413613,dense1
1192,83,1282,102,0.8489990234375,0.27734375,0.48181083265966046,0.4486486486486487,dense1
1201,116,1049,89,0.8626708984375,0.19921875,0.5337777777777778,0.5658536585365853,dense1
775,75,778,96,0.90521240234375,0.33203125,0.4990341274951706,0.43859649122807015,dense1
1229,95,1134,99,0.85577392578125,0.2421875,0.5201015658061786,0.4896907216494845,dense1
309,103,428,85,0.95501708984375,0.265625,0.41926729986431477,0.5478723404255319,dense1
726,92,825,90,0.90533447265625,0.2890625,0.46808510638297873,0.5054945054945055,dense1
1142,104,900,96,0.8753662109375,0.21875,0.5592556317335945,0.52,dense1
1071,94,1206,103,0.86102294921875,0.23046875,0.47035573122529645,0.47715736040609136,dense1
1333,108,1462,101,0.82940673828125,0.18359375,0.47692307692307695,0.5167464114832536,dense1
25,87,605,119,0.9615478515625,0.1953125,0.03968253968253968,0.4223300970873786,dense1
411,82,647,80,0.9354248046875,0.3671875,0.388468809073724,0.5061728395061729,dense1
240,89,541,105,0.95233154296875,0.2421875,0.3072983354673495,0.4587628865979381,dense1
