pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
5899,115,5701,124,0.2919921875,0.06640625,0.5085344827586207,0.4811715481171548,dense1
4976,127,5673,116,0.35003662109375,0.05078125,0.4672739224340314,0.522633744855967,dense1
6060,109,5952,131,0.266845703125,0.0625,0.5044955044955045,0.45416666666666666,dense1
4912,122,5765,120,0.34832763671875,0.0546875,0.460054322375199,0.5041322314049587,dense1
4877,135,5782,112,0.34942626953125,0.03515625,0.457547612346374,0.5465587044534413,dense1
6042,119,5830,117,0.275390625,0.078125,0.5089285714285714,0.5042372881355932,dense1
6074,122,5825,121,0.27374267578125,0.05078125,0.5104630641230355,0.5020576131687243,dense1
4989,122,5659,127,0.35009765625,0.02734375,0.4685386927122464,0.4899598393574297,dense1
4829,128,5896,109,0.34539794921875,0.07421875,0.4502564102564103,0.540084388185654,dense1
4292,136,6326,104,0.3519287109375,0.0625,0.4042192503296289,0.5666666666666667,dense1
6102,127,5985,113,0.26226806640625,0.0625,0.5048399106478034,0.5291666666666667,dense1
4926,117,5811,128,0.34466552734375,0.04296875,0.4587873707739592,0.4775510204081633,dense1
5953,105,5767,132,0.28466796875,0.07421875,0.5079351535836177,0.4430379746835443,dense1
5965,115,6123,129,0.26220703125,0.046875,0.4934645929847783,0.4713114754098361,dense1
4945,136,5884,110,0.33905029296875,0.0390625,0.45664419613999446,0.5528455284552846,dense1
4918,121,5734,121,0.349853515625,0.0546875,0.4616973338340218,0.5,dense1
6071,123,5957,124,0.265869140625,0.03515625,0.5047389424675757,0.4979757085020243,dense1
6083,123,5937,116,0.266357421875,0.06640625,0.5060732113144759,0.5146443514644351,dense1
4753,123,6435,114,0.317138671875,0.07421875,0.4248301751877011,0.5189873417721519,dense1
4557,120,6186,126,0.34429931640625,0.0390625,0.4241831890533371,0.4878048780487805,dense1
3893,115,6883,128,0.34228515625,0.05078125,0.3612657757980698,0.4732510288065844,dense1
6047,125,5648,119,0.28619384765625,0.046875,0.517058572039333,0.5122950819672131,dense1
4964,133,5766,108,0.3450927734375,0.05859375,0.46262814538676605,0.5518672199170125,dense1
6116,107,5647,134,0.28204345703125,0.05859375,0.5199353906316416,0.44398340248962653,dense1
4824,123,5864,125,0.34765625,0.03125,0.4513473053892216,0.4959677419354839,dense1
4111,126,6462,107,0.35467529296875,0.08984375,0.3888205807244869,0.5407725321888412,dense1
5896,116,5896,123,0.2802734375,0.06640625,0.5,0.48535564853556484,dense1
4892,117,5828,118,0.345703125,0.08203125,0.45634328358208953,0.4978723404255319,dense1
6061,129,5861,113,0.2723388671875,0.0546875,0.5083878543868479,0.5330578512396694,dense1
6001,119,5731,121,0.283935546875,0.0625,0.5115069894306171,0.49583333333333335,dense1
6062,124,5892,115,0.2703857421875,0.06640625,0.5071105905972896,0.5188284518828452,dense1
