pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
2498,114,2281,93,0.70831298828125,0.19140625,0.5227034944549069,0.5507246376811594,dense1
722,104,2352,109,0.8123779296875,0.16796875,0.23487312947299935,0.48826291079812206,dense1
2457,100,2406,108,0.70318603515625,0.1875,0.5052436767427514,0.4807692307692308,dense1
2277,96,2164,104,0.72894287109375,0.21875,0.5127223598288674,0.48,dense1
1631,109,1564,88,0.80499267578125,0.23046875,0.5104851330203443,0.5532994923857868,dense1
1148,106,1432,97,0.842529296875,0.20703125,0.4449612403100775,0.5221674876847291,dense1
2294,95,2272,111,0.7213134765625,0.1953125,0.5024091108190977,0.46116504854368934,dense1
680,103,2420,109,0.810791015625,0.171875,0.21935483870967742,0.4858490566037736,dense1
869,120,1945,94,0.8282470703125,0.1640625,0.30881307746979386,0.5607476635514018,dense1
2294,103,2153,113,0.72857666015625,0.15625,0.5158533843040252,0.47685185185185186,dense1
1761,110,1738,88,0.78643798828125,0.2265625,0.5032866533295227,0.5555555555555556,dense1
1431,107,1666,98,0.81097412109375,0.19921875,0.462060058120762,0.5219512195121951,dense1
2133,96,1957,115,0.7503662109375,0.17578125,0.5215158924205379,0.4549763033175355,dense1
1213,91,1386,116,0.84136962890625,0.19140625,0.4667179684494036,0.4396135265700483,dense1
1741,96,1830,95,0.78204345703125,0.25390625,0.4875385046205545,0.5026178010471204,dense1
2199,132,1500,84,0.77423095703125,0.15625,0.5944849959448499,0.6111111111111112,dense1
1960,119,1810,93,0.7698974609375,0.171875,0.519893899204244,0.5613207547169812,dense1
2180,98,2309,105,0.72601318359375,0.20703125,0.48563154377366896,0.4827586206896552,dense1
2533,92,2271,113,0.706787109375,0.19921875,0.5272689425478768,0.44878048780487806,dense1
1240,114,1792,102,0.81494140625,0.15625,0.40897097625329815,0.5277777777777778,dense1
2144,122,2198,98,0.7349853515625,0.140625,0.493781667434362,0.5545454545454546,dense1
1413,108,1816,91,0.80291748046875,0.22265625,0.4375967791886033,0.542713567839196,dense1
2298,113,2074,109,0.733154296875,0.1328125,0.5256175663311985,0.509009009009009,dense1
928,100,1260,106,0.866455078125,0.1953125,0.42413162705667273,0.4854368932038835,dense1
980,86,1549,112,0.84564208984375,0.2265625,0.387504942665085,0.43434343434343436,dense1
2160,94,2298,98,0.7279052734375,0.25,0.4845222072678331,0.4895833333333333,dense1
2488,103,2512,104,0.69482421875,0.19140625,0.4976,0.4975845410628019,dense1
1351,98,1594,109,0.82025146484375,0.19140625,0.4587436332767402,0.47342995169082125,dense1
773,93,1432,108,0.86541748046875,0.21484375,0.3505668934240363,0.4626865671641791,dense1
1310,108,1658,103,0.81884765625,0.17578125,0.4413746630727763,0.5118483412322274,dense1
2268,85,2355,118,0.71783447265625,0.20703125,0.49059052563270605,0.4187192118226601,dense1
2253,111,2074,103,0.73590087890625,0.1640625,0.5206840767275248,0.5186915887850467,dense1
1098,109,1267,97,0.85565185546875,0.1953125,0.4642706131078224,0.529126213592233,dense1
2177,112,1912,115,0.75042724609375,0.11328125,0.5324040107605772,0.4933920704845815,dense1
1477,91,1710,122,0.80548095703125,0.16796875,0.46344524631314715,0.4272300469483568,dense1
