pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
241,84,306,77,0.96661376953125,0.37109375,0.4405850091407678,0.5217391304347826,dense1
179,88,186,79,0.97772216796875,0.34765625,0.4904109589041096,0.5269461077844312,dense1
5,105,6,76,0.99932861328125,0.29296875,0.45454545454545453,0.580110497237569,dense1
236,95,252,80,0.97021484375,0.31640625,0.48360655737704916,0.5428571428571428,dense1
144,92,174,85,0.9805908203125,0.30859375,0.4528301886792453,0.519774011299435,dense1
237,93,273,87,0.9688720703125,0.296875,0.4647058823529412,0.5166666666666667,dense1
285,111,117,77,0.9754638671875,0.265625,0.7089552238805971,0.5904255319148937,dense1
357,88,330,81,0.95806884765625,0.33984375,0.519650655021834,0.5207100591715976,dense1
415,94,311,94,0.9556884765625,0.265625,0.571625344352617,0.5,dense1
297,111,68,79,0.97772216796875,0.2578125,0.8136986301369863,0.5842105263157895,dense1
415,87,376,96,0.95172119140625,0.28515625,0.5246523388116309,0.47540983606557374,dense1
292,84,325,100,0.96234130859375,0.28125,0.473257698541329,0.45652173913043476,dense1
262,70,253,87,0.96856689453125,0.38671875,0.5087378640776699,0.445859872611465,dense1
366,94,359,88,0.95574951171875,0.2890625,0.5048275862068966,0.5164835164835165,dense1
391,116,145,81,0.96728515625,0.23046875,0.7294776119402985,0.5888324873096447,dense1
272,98,277,94,0.96649169921875,0.25,0.49544626593806923,0.5104166666666666,dense1
560,93,543,90,0.93267822265625,0.28515625,0.5077062556663645,0.5081967213114754,dense1
93,92,116,76,0.98724365234375,0.34375,0.4449760765550239,0.5476190476190477,dense1
104,85,96,83,0.98779296875,0.34375,0.52,0.5059523809523809,dense1
296,105,187,86,0.97052001953125,0.25390625,0.6128364389233955,0.5497382198952879,dense1
226,82,293,85,0.96832275390625,0.34765625,0.43545279383429675,0.49101796407185627,dense1
2,77,8,86,0.9993896484375,0.36328125,0.2,0.4723926380368098,dense1
328,89,233,95,0.96575927734375,0.28125,0.5846702317290553,0.483695652173913,dense1
356,103,270,93,0.9617919921875,0.234375,0.5686900958466453,0.5255102040816326,dense1
317,109,128,83,0.97283935546875,0.25,0.7123595505617978,0.5677083333333334,dense1
397,98,420,91,0.95013427734375,0.26171875,0.48592411260709917,0.5185185185185185,dense1
167,83,195,77,0.9779052734375,0.375,0.4613259668508287,0.51875,dense1
217,87,245,82,0.9718017578125,0.33984375,0.4696969696969697,0.514792899408284,dense1
241,87,294,90,0.96734619140625,0.30859375,0.4504672897196262,0.4915254237288136,dense1
253,104,220,84,0.97113037109375,0.265625,0.5348837209302325,0.5531914893617021,dense1
137,91,148,80,0.98260498046875,0.33203125,0.4807017543859649,0.5321637426900585,dense1
280,107,297,91,0.96478271484375,0.2265625,0.4852686308492201,0.5404040404040404,dense1
365,93,365,91,0.9554443359375,0.28125,0.5,0.5054347826086957,dense1
332,100,356,86,0.9580078125,0.2734375,0.48255813953488375,0.5376344086021505,dense1
304,83,362,95,0.9593505859375,0.3046875,0.45645645645645644,0.46629213483146065,dense1
431,106,412,73,0.94854736328125,0.30078125,0.5112692763938316,0.5921787709497207,dense1
257,86,299,78,0.966064453125,0.359375,0.46223021582733814,0.524390243902439,dense1
269,102,279,89,0.966552734375,0.25390625,0.4908759124087591,0.5340314136125655,dense1
439,110,136,79,0.96490478515625,0.26171875,0.7634782608695653,0.582010582010582,dense1
401,75,522,92,0.94366455078125,0.34765625,0.4344528710725894,0.4491017964071856,dense1
306,105,261,82,0.96539306640625,0.26953125,0.5396825396825397,0.5614973262032086,dense1
257,92,273,73,0.9676513671875,0.35546875,0.4849056603773585,0.5575757575757576,dense1
307,101,243,82,0.9664306640625,0.28515625,0.5581818181818182,0.5519125683060109,dense1
341,88,411,91,0.9541015625,0.30078125,0.45345744680851063,0.49162011173184356,dense1
270,102,243,83,0.96868896484375,0.27734375,0.5263157894736842,0.5513513513513514,dense1
351,93,418,96,0.95306396484375,0.26171875,0.4564369310793238,0.49206349206349204,dense1
322,88,306,92,0.961669921875,0.296875,0.5127388535031847,0.4888888888888889,dense1
316,94,233,97,0.96649169921875,0.25390625,0.575591985428051,0.49214659685863876,dense1
187,80,227,78,0.9747314453125,0.3828125,0.45169082125603865,0.5063291139240507,dense1
326,91,330,90,0.9599609375,0.29296875,0.4969512195121951,0.5027624309392266,dense1
315,73,255,98,0.9652099609375,0.33203125,0.5526315789473685,0.4269005847953216,dense1
76,91,98,74,0.9893798828125,0.35546875,0.4367816091954023,0.5515151515151515,dense1
47,73,58,72,0.99359130859375,0.43359375,0.44761904761904764,0.503448275862069,dense1
301,115,210,88,0.96881103515625,0.20703125,0.589041095890411,0.5665024630541872,dense1
316,105,237,82,0.96624755859375,0.26953125,0.5714285714285714,0.5614973262032086,dense1
49,103,30,71,0.99517822265625,0.3203125,0.620253164556962,0.5919540229885057,dense1
194,108,221,82,0.97467041015625,0.2578125,0.4674698795180723,0.5684210526315789,dense1
358,88,267,98,0.96185302734375,0.2734375,0.5728,0.4731182795698925,dense1
307,83,305,84,0.962646484375,0.34765625,0.5016339869281046,0.49700598802395207,dense1
362,109,103,76,0.97161865234375,0.27734375,0.7784946236559139,0.5891891891891892,dense1
285,102,146,78,0.97369384765625,0.296875,0.6612529002320185,0.5666666666666667,dense1
320,99,318,88,0.9610595703125,0.26953125,0.5015673981191222,0.5294117647058824,dense1
3,84,4,77,0.99957275390625,0.37109375,0.42857142857142855,0.5217391304347826,dense1
370,93,406,90,0.95263671875,0.28515625,0.47680412371134023,0.5081967213114754,dense1
226,108,272,63,0.9696044921875,0.33203125,0.4538152610441767,0.631578947368421,dense1
242,90,250,95,0.969970703125,0.27734375,0.491869918699187,0.4864864864864865,dense1
304,91,342,83,0.9605712890625,0.3203125,0.47058823529411764,0.5229885057471264,dense1
374,92,332,94,0.9569091796875,0.2734375,0.5297450424929179,0.4946236559139785,dense1
