pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1298,98,1766,98,0.81298828125,0.234375,0.4236292428198433,0.5,dense1
1108,102,1305,105,0.85272216796875,0.19140625,0.4591794446746788,0.4927536231884058,dense1
1013,122,2227,106,0.80224609375,0.109375,0.31265432098765433,0.5350877192982456,dense1
1527,105,1775,92,0.7984619140625,0.23046875,0.46244700181708054,0.5329949238578681,dense1
833,102,1475,99,0.859130859375,0.21484375,0.36091854419410746,0.5074626865671642,dense1
2239,103,2111,114,0.7344970703125,0.15234375,0.5147126436781609,0.47465437788018433,dense1
1966,117,1849,91,0.76715087890625,0.1875,0.5153342070773264,0.5625,dense1
2280,101,2245,103,0.72381591796875,0.203125,0.5038674033149171,0.4950980392156863,dense1
868,113,2344,110,0.803955078125,0.12890625,0.27023661270236615,0.5067264573991032,dense1
2467,110,2117,105,0.72021484375,0.16015625,0.5381762652705061,0.5116279069767442,dense1
1708,105,1786,116,0.7867431640625,0.13671875,0.48883800801373783,0.4751131221719457,dense1
2448,127,1732,96,0.744873046875,0.12890625,0.5856459330143541,0.5695067264573991,dense1
1635,98,1841,111,0.787841796875,0.18359375,0.47036823935558114,0.4688995215311005,dense1
2401,92,2306,117,0.71270751953125,0.18359375,0.5100913533035903,0.44019138755980863,dense1
1358,98,1514,112,0.82470703125,0.1796875,0.47284122562674097,0.4666666666666667,dense1
2252,105,2407,103,0.71563720703125,0.1875,0.48336552908349434,0.5048076923076923,dense1
2636,122,1867,98,0.72515869140625,0.140625,0.5853875194314901,0.5545454545454546,dense1
2210,105,2075,107,0.73846435546875,0.171875,0.5157526254375729,0.49528301886792453,dense1
2757,104,2609,106,0.6724853515625,0.1796875,0.5137905329854641,0.49523809523809526,dense1
1339,116,1709,107,0.81396484375,0.12890625,0.4393044619422572,0.5201793721973094,dense1
983,111,1892,108,0.82452392578125,0.14453125,0.34191304347826085,0.5068493150684932,dense1
2309,114,1882,101,0.74420166015625,0.16015625,0.5509424958243856,0.5302325581395348,dense1
1065,99,1523,103,0.842041015625,0.2109375,0.4115146831530139,0.4900990099009901,dense1
1306,97,1766,120,0.8125,0.15234375,0.4251302083333333,0.4470046082949309,dense1
2106,101,1951,114,0.75238037109375,0.16015625,0.5191027853093418,0.4697674418604651,dense1
2489,113,2051,111,0.722900390625,0.125,0.548237885462555,0.5044642857142857,dense1
2215,120,1885,103,0.749755859375,0.12890625,0.5402439024390244,0.5381165919282511,dense1
2512,109,2556,104,0.690673828125,0.16796875,0.4956590370955012,0.5117370892018779,dense1
880,99,1386,99,0.8616943359375,0.2265625,0.3883495145631068,0.5,dense1
1098,98,1583,101,0.83636474609375,0.22265625,0.4095486758672137,0.49246231155778897,dense1
2243,104,2118,107,0.73382568359375,0.17578125,0.5143315753267599,0.4928909952606635,dense1
2355,116,1821,103,0.7451171875,0.14453125,0.5639367816091954,0.5296803652968036,dense1
1107,105,1557,94,0.83740234375,0.22265625,0.4155405405405405,0.5276381909547738,dense1
2281,113,2204,109,0.72625732421875,0.1328125,0.5085841694537346,0.509009009009009,dense1
2261,110,2137,108,0.7315673828125,0.1484375,0.5140973169622556,0.5045871559633027,dense1
2490,111,2256,104,0.7103271484375,0.16015625,0.5246523388116309,0.5162790697674419,dense1
2473,98,2323,109,0.707275390625,0.19140625,0.5156380316930775,0.47342995169082125,dense1
2376,121,2321,93,0.71331787109375,0.1640625,0.5058548009367682,0.5654205607476636,dense1
1265,94,1625,96,0.8236083984375,0.2578125,0.43771626297577854,0.49473684210526314,dense1
2383,110,2055,106,0.7291259765625,0.15625,0.5369535826949076,0.5092592592592593,dense1
2440,119,1931,95,0.73321533203125,0.1640625,0.5582246625486159,0.5560747663551402,dense1
2536,88,2470,104,0.6944580078125,0.25,0.5065920894926089,0.4583333333333333,dense1
2338,113,2072,95,0.7308349609375,0.1875,0.5301587301587302,0.5432692307692307,dense1
1554,106,1534,87,0.8115234375,0.24609375,0.5032383419689119,0.5492227979274611,dense1
2207,115,2037,98,0.740966796875,0.16796875,0.5200282752120641,0.539906103286385,dense1
2347,100,2238,107,0.72015380859375,0.19140625,0.511886586695747,0.4830917874396135,dense1
2187,114,2022,102,0.74310302734375,0.15625,0.5196008553100498,0.5277777777777778,dense1
2443,108,2389,113,0.705078125,0.13671875,0.5055877483443708,0.48868778280542985,dense1
2234,101,2141,107,0.73297119140625,0.1875,0.5106285714285714,0.4855769230769231,dense1
416,98,1311,91,0.89459228515625,0.26171875,0.24088013896931093,0.5185185185185185,dense1
2342,105,2010,110,0.734375,0.16015625,0.5381433823529411,0.4883720930232558,dense1
1159,100,1538,105,0.83538818359375,0.19921875,0.42973674453096034,0.4878048780487805,dense1
2277,108,2364,105,0.71673583984375,0.16796875,0.4906270200387847,0.5070422535211268,dense1
2287,89,2160,118,0.72857666015625,0.19140625,0.51427928940859,0.42995169082125606,dense1
907,109,2189,109,0.81103515625,0.1484375,0.29295865633074936,0.5,dense1
1069,110,1507,102,0.8427734375,0.171875,0.41498447204968947,0.5188679245283019,dense1
2412,123,1932,104,0.73486328125,0.11328125,0.5552486187845304,0.5418502202643172,dense1
2046,110,1717,96,0.77032470703125,0.1953125,0.5437151209141642,0.5339805825242718,dense1
1106,114,1757,97,0.82525634765625,0.17578125,0.3863080684596577,0.5402843601895735,dense1
1429,118,1464,97,0.82342529296875,0.16015625,0.4939509160041479,0.5488372093023256,dense1
2356,101,2098,112,0.7281494140625,0.16796875,0.52896273013022,0.47417840375586856,dense1
2191,96,2228,98,0.73028564453125,0.2421875,0.49581353247341026,0.4948453608247423,dense1
2259,116,1994,94,0.74041748046875,0.1796875,0.5311544791911592,0.5523809523809524,dense1
2134,110,1953,94,0.75054931640625,0.203125,0.5221433814533888,0.5392156862745098,dense1
2348,110,2028,107,0.73291015625,0.15234375,0.5365630712979891,0.5069124423963134,dense1
1297,98,1674,108,0.81866455078125,0.1953125,0.436553349040727,0.47572815533980584,dense1
