pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1760,105,1630,94,0.7930908203125,0.22265625,0.5191740412979351,0.5276381909547738,dense1
739,101,867,124,0.9019775390625,0.12109375,0.4601494396014944,0.4488888888888889,dense1
968,87,1054,96,0.8765869140625,0.28515625,0.47873392680514343,0.47540983606557374,dense1
1490,122,911,86,0.85345458984375,0.1875,0.6205747605164514,0.5865384615384616,dense1
1566,118,1440,95,0.8165283203125,0.16796875,0.5209580838323353,0.5539906103286385,dense1
893,98,1153,99,0.8751220703125,0.23046875,0.4364613880742913,0.49746192893401014,dense1
1740,105,1534,105,0.8001708984375,0.1796875,0.531459987782529,0.5,dense1
1471,103,1451,93,0.8216552734375,0.234375,0.5034223134839151,0.5255102040816326,dense1
1777,101,1699,95,0.787841796875,0.234375,0.5112197928653625,0.5153061224489796,dense1
554,110,598,100,0.9296875,0.1796875,0.4809027777777778,0.5238095238095238,dense1
1608,112,1558,102,0.8067626953125,0.1640625,0.5078963992419456,0.5233644859813084,dense1
1852,119,1216,95,0.812744140625,0.1640625,0.6036505867014341,0.5560747663551402,dense1
1612,111,1456,106,0.812744140625,0.15234375,0.5254237288135594,0.511520737327189,dense1
919,107,781,99,0.896240234375,0.1953125,0.5405882352941176,0.5194174757281553,dense1
1721,115,1620,103,0.79608154296875,0.1484375,0.5151152349595929,0.5275229357798165,dense1
1706,93,1643,120,0.79559326171875,0.16796875,0.5094057927739624,0.43661971830985913,dense1
1807,93,1655,111,0.7886962890625,0.203125,0.5219526285384171,0.45588235294117646,dense1
1647,100,1373,91,0.815673828125,0.25390625,0.545364238410596,0.5235602094240838,dense1
614,122,810,98,0.9130859375,0.140625,0.4311797752808989,0.5545454545454546,dense1
485,97,832,112,0.91961669921875,0.18359375,0.3682611996962794,0.46411483253588515,dense1
1665,101,1667,95,0.796630859375,0.234375,0.4996998799519808,0.5153061224489796,dense1
664,100,838,119,0.9083251953125,0.14453125,0.4420772303595206,0.45662100456621,dense1
1416,91,1636,88,0.813720703125,0.30078125,0.4639580602883355,0.5083798882681564,dense1
1656,116,1430,101,0.8116455078125,0.15234375,0.5366169799092677,0.5345622119815668,dense1
1610,102,1619,98,0.80291748046875,0.21875,0.49860637968411275,0.51,dense1
579,108,673,97,0.923583984375,0.19921875,0.46246006389776356,0.526829268292683,dense1
1927,115,1698,100,0.77874755859375,0.16015625,0.5315862068965517,0.5348837209302325,dense1
1805,118,1513,95,0.7974853515625,0.16796875,0.5440024110910187,0.5539906103286385,dense1
736,110,811,100,0.90557861328125,0.1796875,0.47575953458306397,0.5238095238095238,dense1
1818,107,1606,102,0.791015625,0.18359375,0.5309579439252337,0.5119617224880383,dense1
1835,109,1892,97,0.77252197265625,0.1953125,0.49235309900724444,0.529126213592233,dense1
900,88,1133,93,0.87591552734375,0.29296875,0.4426955238563699,0.4861878453038674,dense1
1383,103,1454,90,0.82684326171875,0.24609375,0.487486781811773,0.533678756476684,dense1
399,101,796,122,0.92706298828125,0.12890625,0.33389121338912137,0.452914798206278,dense1
1506,121,1172,87,0.8365478515625,0.1875,0.5623599701269604,0.5817307692307693,dense1
420,105,766,103,0.9276123046875,0.1875,0.35413153456998314,0.5048076923076923,dense1
1562,105,1351,98,0.82220458984375,0.20703125,0.5362169584620666,0.5172413793103449,dense1
1850,108,1760,107,0.7796630859375,0.16015625,0.5124653739612188,0.5023255813953489,dense1
1821,102,1732,96,0.78314208984375,0.2265625,0.5125246270757107,0.5151515151515151,dense1
470,109,1126,104,0.902587890625,0.16796875,0.29448621553884713,0.5117370892018779,dense1
1645,87,1578,117,0.80328369140625,0.203125,0.510394042817251,0.4264705882352941,dense1
1635,101,1529,104,0.806884765625,0.19921875,0.5167509481668774,0.4926829268292683,dense1
784,111,863,101,0.89947509765625,0.171875,0.47601700060716456,0.5235849056603774,dense1
1842,119,1749,97,0.78082275390625,0.15625,0.5129490392648287,0.5509259259259259,dense1
2035,96,1840,111,0.76348876953125,0.19140625,0.5251612903225806,0.463768115942029,dense1
917,84,1063,105,0.879150390625,0.26171875,0.4631313131313131,0.4444444444444444,dense1
832,81,957,96,0.89080810546875,0.30859375,0.4650642817216322,0.4576271186440678,dense1
323,104,785,102,0.932373046875,0.1953125,0.2915162454873646,0.5048543689320388,dense1
1918,111,1814,103,0.772216796875,0.1640625,0.5139335476956056,0.5186915887850467,dense1
1463,105,1448,84,0.82232666015625,0.26171875,0.5025764342150464,0.5555555555555556,dense1
1715,97,1781,117,0.78662109375,0.1640625,0.49056064073226546,0.4532710280373832,dense1
1681,112,1695,89,0.7939453125,0.21484375,0.4979265402843602,0.5572139303482587,dense1
1796,119,1185,97,0.81805419921875,0.15625,0.6024823884602483,0.5509259259259259,dense1
1804,93,1539,119,0.79595947265625,0.171875,0.5396350583308406,0.4386792452830189,dense1
1734,112,1539,90,0.80023193359375,0.2109375,0.5297891842346472,0.5544554455445545,dense1
711,94,865,82,0.90380859375,0.3125,0.45114213197969544,0.5340909090909091,dense1
1855,133,1342,93,0.80487060546875,0.1171875,0.5802314670003128,0.588495575221239,dense1
826,92,1124,84,0.8809814453125,0.3125,0.4235897435897436,0.5227272727272727,dense1
441,100,1035,86,0.909912109375,0.2734375,0.29878048780487804,0.5376344086021505,dense1
2013,101,2014,98,0.75421142578125,0.22265625,0.4998758380928731,0.507537688442211,dense1
1196,96,1249,100,0.85076904296875,0.234375,0.48916155419222906,0.4897959183673469,dense1
1661,89,1610,110,0.80035400390625,0.22265625,0.5077957811066952,0.4472361809045226,dense1
1770,112,1671,99,0.78997802734375,0.17578125,0.5143853530950305,0.5308056872037915,dense1
1580,106,1503,102,0.81182861328125,0.1875,0.5124878365228673,0.5096153846153846,dense1
910,111,824,96,0.8941650390625,0.19140625,0.52479815455594,0.5362318840579711,dense1
760,106,807,101,0.90435791015625,0.19140625,0.48500319081046583,0.5120772946859904,dense1
450,98,1138,114,0.903076171875,0.171875,0.28337531486146095,0.46226415094339623,dense1
1898,121,1343,81,0.80218505859375,0.2109375,0.5856217216908362,0.599009900990099,dense1
1701,120,1567,96,0.800537109375,0.15625,0.5205018359853121,0.5555555555555556,dense1
