pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
10,84,17,77,0.99835205078125,0.37109375,0.37037037037037035,0.5217391304347826,dense1
347,86,367,87,0.9564208984375,0.32421875,0.48599439775910364,0.49710982658959535,dense1
303,83,342,85,0.96063232421875,0.34375,0.4697674418604651,0.49404761904761907,dense1
299,89,289,72,0.964111328125,0.37109375,0.5085034013605442,0.5527950310559007,dense1
536,85,513,88,0.93597412109375,0.32421875,0.5109628217349858,0.4913294797687861,dense1
133,78,141,91,0.9832763671875,0.33984375,0.4854014598540146,0.46153846153846156,dense1
139,82,189,74,0.97998046875,0.390625,0.42378048780487804,0.5256410256410257,dense1
293,88,247,95,0.967041015625,0.28515625,0.5425925925925926,0.4808743169398907,dense1
324,112,140,91,0.9716796875,0.20703125,0.6982758620689655,0.5517241379310345,dense1
133,95,177,72,0.9810791015625,0.34765625,0.4290322580645161,0.5688622754491018,dense1
60,93,66,75,0.9923095703125,0.34375,0.47619047619047616,0.5535714285714286,dense1
433,107,435,89,0.947021484375,0.234375,0.4988479262672811,0.5459183673469388,dense1
344,111,215,75,0.96588134765625,0.2734375,0.6153846153846154,0.5967741935483871,dense1
160,73,232,72,0.97607421875,0.43359375,0.40816326530612246,0.503448275862069,dense1
427,89,465,102,0.945556640625,0.25390625,0.4786995515695067,0.46596858638743455,dense1
353,88,310,89,0.95953369140625,0.30859375,0.5324283559577677,0.4971751412429379,dense1
351,91,369,82,0.9560546875,0.32421875,0.4875,0.5260115606936416,dense1
258,106,122,84,0.976806640625,0.2578125,0.6789473684210526,0.5578947368421052,dense1
436,116,96,74,0.967529296875,0.2578125,0.8195488721804511,0.6105263157894737,dense1
316,115,252,80,0.96533203125,0.23828125,0.5563380281690141,0.5897435897435898,dense1
343,114,145,83,0.97021484375,0.23046875,0.7028688524590164,0.5786802030456852,dense1
198,94,171,78,0.97747802734375,0.328125,0.5365853658536586,0.5465116279069767,dense1
379,92,443,102,0.9498291015625,0.2421875,0.4610705596107056,0.4742268041237113,dense1
407,102,381,98,0.951904296875,0.21875,0.516497461928934,0.51,dense1
132,72,111,73,0.98516845703125,0.43359375,0.5432098765432098,0.496551724137931,dense1
303,91,280,92,0.96441650390625,0.28515625,0.5197255574614065,0.4972677595628415,dense1
337,93,316,92,0.96014404296875,0.27734375,0.5160796324655437,0.5027027027027027,dense1
362,99,360,72,0.9559326171875,0.33203125,0.5013850415512465,0.5789473684210527,dense1
363,103,359,84,0.9559326171875,0.26953125,0.502770083102493,0.5508021390374331,dense1
108,94,136,74,0.985107421875,0.34375,0.4426229508196721,0.5595238095238095,dense1
337,90,356,89,0.95770263671875,0.30078125,0.4862914862914863,0.5027932960893855,dense1
216,76,267,80,0.97052001953125,0.390625,0.4472049689440994,0.48717948717948717,dense1
161,91,153,74,0.9808349609375,0.35546875,0.5127388535031847,0.5515151515151515,dense1
380,96,392,95,0.952880859375,0.25390625,0.49222797927461137,0.5026178010471204,dense1
343,95,284,97,0.96173095703125,0.25,0.5470494417862839,0.4947916666666667,dense1
