pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1014,93,1295,95,0.85906982421875,0.265625,0.43915114768297964,0.4946808510638298,dense1
734,96,860,98,0.9027099609375,0.2421875,0.4604767879548306,0.4948453608247423,dense1
522,120,821,103,0.91802978515625,0.12890625,0.38868205510052123,0.5381165919282511,dense1
1139,104,1245,88,0.8544921875,0.25,0.4777684563758389,0.5416666666666666,dense1
534,99,771,94,0.92034912109375,0.24609375,0.4091954022988506,0.5129533678756477,dense1
1580,101,1530,104,0.8101806640625,0.19921875,0.5080385852090032,0.4926829268292683,dense1
1479,116,1371,87,0.8260498046875,0.20703125,0.5189473684210526,0.5714285714285714,dense1
1657,100,1640,95,0.79876708984375,0.23828125,0.502578101304216,0.5128205128205128,dense1
551,108,839,109,0.9151611328125,0.15234375,0.3964028776978417,0.4976958525345622,dense1
1838,107,1601,103,0.79010009765625,0.1796875,0.5344576911892992,0.5095238095238095,dense1
679,103,1122,108,0.89007568359375,0.17578125,0.3770127706829539,0.4881516587677725,dense1
1771,125,1152,92,0.82159423828125,0.15234375,0.6058843653780362,0.576036866359447,dense1
1276,95,1383,109,0.83770751953125,0.203125,0.4798796540052651,0.46568627450980393,dense1
1697,91,1733,114,0.7906494140625,0.19921875,0.4947521865889213,0.44390243902439025,dense1
989,90,1006,103,0.87823486328125,0.24609375,0.4957393483709273,0.46632124352331605,dense1
1686,103,1750,101,0.790283203125,0.203125,0.49068684516880096,0.5049019607843137,dense1
1963,122,1219,93,0.8057861328125,0.16015625,0.6169076052796983,0.5674418604651162,dense1
1547,105,1492,106,0.81451416015625,0.17578125,0.5090490292859493,0.4976303317535545,dense1
2123,101,2013,105,0.74755859375,0.1953125,0.5132978723404256,0.49029126213592233,dense1
526,111,1049,103,0.90386962890625,0.1640625,0.33396825396825397,0.5186915887850467,dense1
581,104,818,101,0.91461181640625,0.19921875,0.4152966404574696,0.5073170731707317,dense1
1753,113,1172,96,0.82147216796875,0.18359375,0.5993162393162393,0.5406698564593302,dense1
777,97,1058,100,0.88800048828125,0.23046875,0.42343324250681197,0.49238578680203043,dense1
456,95,1180,116,0.900146484375,0.17578125,0.2787286063569682,0.45023696682464454,dense1
1530,99,1275,105,0.82879638671875,0.203125,0.5454545454545454,0.4852941176470588,dense1
1737,111,1449,107,0.8055419921875,0.1484375,0.5451977401129944,0.5091743119266054,dense1
1582,117,1297,100,0.82427978515625,0.15234375,0.5494963529003126,0.5391705069124424,dense1
1827,107,1875,103,0.7740478515625,0.1796875,0.49351701782820095,0.5095238095238095,dense1
595,95,775,90,0.9163818359375,0.27734375,0.4343065693430657,0.5135135135135135,dense1
761,97,906,94,0.89825439453125,0.25390625,0.45650869826034796,0.5078534031413613,dense1
1497,100,1542,102,0.81451416015625,0.2109375,0.49259624876604147,0.49504950495049505,dense1
1670,115,1282,101,0.81982421875,0.15625,0.5657181571815718,0.5324074074074074,dense1
713,103,1022,88,0.89410400390625,0.25390625,0.41095100864553313,0.5392670157068062,dense1
1663,112,1626,109,0.79925537109375,0.13671875,0.505624809972636,0.5067873303167421,dense1
1589,108,1654,107,0.80206298828125,0.16015625,0.48997841504779527,0.5023255813953489,dense1
1750,105,1694,100,0.789794921875,0.19921875,0.508130081300813,0.5121951219512195,dense1
1759,96,1765,105,0.784912109375,0.21484375,0.4991486946651532,0.47761194029850745,dense1
1800,118,1770,83,0.7821044921875,0.21484375,0.5042016806722689,0.5870646766169154,dense1
1017,92,1196,92,0.86492919921875,0.28125,0.4595571622232264,0.5,dense1
1660,109,1478,103,0.8084716796875,0.171875,0.5289993626513703,0.5141509433962265,dense1
1759,115,1410,94,0.80657958984375,0.18359375,0.5550646891763963,0.5502392344497608,dense1
1840,86,1914,103,0.7708740234375,0.26171875,0.49014384656366544,0.455026455026455,dense1
1695,113,1454,92,0.80780029296875,0.19921875,0.5382661162273737,0.551219512195122,dense1
1161,105,1221,85,0.8546142578125,0.2578125,0.48740554156171284,0.5526315789473685,dense1
1557,112,1438,92,0.81719970703125,0.203125,0.5198664440734557,0.5490196078431373,dense1
1698,96,1672,105,0.7943115234375,0.21484375,0.5038575667655787,0.47761194029850745,dense1
1611,111,1429,98,0.814453125,0.18359375,0.5299342105263158,0.5311004784688995,dense1
1806,101,1842,111,0.77734375,0.171875,0.49506578947368424,0.47641509433962265,dense1
1575,101,1566,105,0.80828857421875,0.1953125,0.501432664756447,0.49029126213592233,dense1
308,94,489,91,0.95135498046875,0.27734375,0.3864491844416562,0.5081081081081081,dense1
1685,105,1401,108,0.8116455078125,0.16796875,0.5460142579390798,0.49295774647887325,dense1
710,93,948,97,0.8988037109375,0.2578125,0.428226779252111,0.48947368421052634,dense1
1692,105,1683,102,0.79400634765625,0.19140625,0.5013333333333333,0.5072463768115942,dense1
1645,84,1555,114,0.8046875,0.2265625,0.5140625,0.42424242424242425,dense1
587,103,1263,101,0.8870849609375,0.203125,0.3172972972972973,0.5049019607843137,dense1
423,100,911,98,0.9185791015625,0.2265625,0.31709145427286356,0.5050505050505051,dense1
1668,120,1434,100,0.8106689453125,0.140625,0.5377176015473888,0.5454545454545454,dense1
1544,109,1286,94,0.8272705078125,0.20703125,0.545583038869258,0.5369458128078818,dense1
672,112,851,95,0.90704345703125,0.19140625,0.4412344057780696,0.5410628019323671,dense1
1011,113,1032,93,0.87530517578125,0.1953125,0.4948604992657856,0.5485436893203883,dense1
1730,100,1440,107,0.8065185546875,0.19140625,0.5457413249211357,0.4830917874396135,dense1
1572,93,1609,95,0.80584716796875,0.265625,0.4941842187991198,0.4946808510638298,dense1
1730,116,1175,93,0.82269287109375,0.18359375,0.5955249569707401,0.5550239234449761,dense1
1538,108,1347,92,0.82391357421875,0.21875,0.5331022530329289,0.54,dense1
1698,108,1509,103,0.80426025390625,0.17578125,0.529466791393826,0.5118483412322274,dense1
