pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
2348,107,2216,97,0.721435546875,0.203125,0.5144609991235758,0.5245098039215687,dense1
1230,101,1734,127,0.819091796875,0.109375,0.4149797570850202,0.44298245614035087,dense1
1306,90,1470,104,0.83056640625,0.2421875,0.47046109510086453,0.4639175257731959,dense1
1858,125,1665,90,0.78497314453125,0.16015625,0.5273914277604315,0.5813953488372093,dense1
2177,119,2081,97,0.7401123046875,0.15625,0.5112728980742133,0.5509259259259259,dense1
1328,102,1656,105,0.81787109375,0.19140625,0.4450402144772118,0.4927536231884058,dense1
2367,105,2155,110,0.7239990234375,0.16015625,0.5234409553295002,0.4883720930232558,dense1
1869,105,1945,95,0.7672119140625,0.21875,0.4900367068694284,0.525,dense1
2389,104,2331,98,0.7119140625,0.2109375,0.5061440677966101,0.5148514851485149,dense1
833,114,1158,105,0.87847900390625,0.14453125,0.41838272225012557,0.5205479452054794,dense1
2404,115,2128,104,0.723388671875,0.14453125,0.53045013239188,0.5251141552511416,dense1
2403,122,1900,98,0.73736572265625,0.140625,0.5584475947013712,0.5545454545454546,dense1
2291,113,2004,108,0.73785400390625,0.13671875,0.5334109429569267,0.5113122171945701,dense1
1678,112,1767,113,0.78973388671875,0.12109375,0.48708272859216256,0.49777777777777776,dense1
2394,115,2255,105,0.71624755859375,0.140625,0.5149494514949452,0.5227272727272727,dense1
2320,96,2211,121,0.72344970703125,0.15234375,0.5120282498344736,0.4423963133640553,dense1
2407,96,2259,112,0.7152099609375,0.1875,0.5158594084869267,0.46153846153846156,dense1
2287,102,1961,94,0.74072265625,0.234375,0.5383709981167608,0.5204081632653061,dense1
874,123,2362,101,0.802490234375,0.125,0.2700865265760198,0.5491071428571429,dense1
961,100,2093,113,0.8135986328125,0.16796875,0.3146692861820563,0.4694835680751174,dense1
2306,104,2276,96,0.7203369140625,0.21875,0.5032736796158882,0.52,dense1
1061,103,1673,122,0.8331298828125,0.12109375,0.3880760790051207,0.4577777777777778,dense1
1681,93,2039,93,0.77294921875,0.2734375,0.45188172043010755,0.5,dense1
2340,119,2060,102,0.7314453125,0.13671875,0.5318181818181819,0.5384615384615384,dense1
2264,105,2208,104,0.72705078125,0.18359375,0.5062611806797853,0.5023923444976076,dense1
974,112,1472,103,0.8507080078125,0.16015625,0.3982011447260834,0.5209302325581395,dense1
2604,116,2302,101,0.7005615234375,0.15234375,0.5307786384019568,0.5345622119815668,dense1
2430,119,2124,97,0.7220458984375,0.15625,0.5335968379446641,0.5509259259259259,dense1
1102,113,2157,102,0.80108642578125,0.16015625,0.33814053390610616,0.5255813953488372,dense1
2476,107,2196,104,0.71484375,0.17578125,0.5299657534246576,0.5071090047393365,dense1
2501,110,2478,99,0.69610595703125,0.18359375,0.5023097007431211,0.5263157894736842,dense1
