pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
5097,123,5751,114,0.337890625,0.07421875,0.46985619469026546,0.5189873417721519,dense1
5022,133,5794,106,0.33984375,0.06640625,0.46431213017751477,0.5564853556485355,dense1
6218,115,6157,131,0.24468994140625,0.0390625,0.5024646464646465,0.46747967479674796,dense1
5045,116,5858,121,0.33453369140625,0.07421875,0.46271668348161055,0.48945147679324896,dense1
4679,132,6079,112,0.3433837890625,0.046875,0.4349321435211006,0.5409836065573771,dense1
6140,114,6228,124,0.2451171875,0.0703125,0.4964424320827943,0.4789915966386555,dense1
4611,118,6242,127,0.33758544921875,0.04296875,0.42485948585644523,0.4816326530612245,dense1
4780,124,5983,110,0.34307861328125,0.0859375,0.4441140945832946,0.5299145299145299,dense1
4947,123,5809,117,0.343505859375,0.0625,0.4599293417627371,0.5125,dense1
6195,106,5768,133,0.26983642578125,0.06640625,0.5178466939730837,0.4435146443514644,dense1
6285,124,5983,117,0.251220703125,0.05859375,0.5123084447342681,0.5145228215767634,dense1
4973,122,5933,113,0.3343505859375,0.08203125,0.45598752980011004,0.5191489361702127,dense1
4908,121,5815,118,0.34552001953125,0.06640625,0.4577077310454164,0.5062761506276151,dense1
6355,130,6217,113,0.232666015625,0.05078125,0.5054883868915049,0.5349794238683128,dense1
6230,134,6096,107,0.2476806640625,0.05859375,0.5054356644491319,0.5560165975103735,dense1
4391,116,6331,123,0.3455810546875,0.06640625,0.40953180376795373,0.48535564853556484,dense1
6186,109,6238,132,0.24169921875,0.05859375,0.4979072762395364,0.45228215767634855,dense1
6047,122,6125,116,0.257080078125,0.0703125,0.4967959250739402,0.5126050420168067,dense1
4289,118,6535,124,0.33935546875,0.0546875,0.3962490761271249,0.48760330578512395,dense1
5987,128,5932,122,0.27252197265625,0.0234375,0.5023072405403138,0.512,dense1
6155,128,5813,111,0.26953125,0.06640625,0.5142881016042781,0.5355648535564853,dense1
6056,128,5912,111,0.26953125,0.06640625,0.5060160427807486,0.5355648535564853,dense1
6344,129,5858,115,0.2552490234375,0.046875,0.519914768070808,0.5286885245901639,dense1
4921,123,5919,122,0.33837890625,0.04296875,0.45396678966789666,0.5020408163265306,dense1
6553,115,6111,133,0.22705078125,0.03125,0.5174510423247,0.4637096774193548,dense1
6306,122,6054,124,0.24560546875,0.0390625,0.5101941747572816,0.4959349593495935,dense1
4284,108,6512,131,0.341064453125,0.06640625,0.3968136346795109,0.45188284518828453,dense1
6004,119,5813,130,0.27874755859375,0.02734375,0.5080815773885081,0.4779116465863454,dense1
5988,117,5943,124,0.27178955078125,0.05859375,0.5018858436007041,0.4854771784232365,dense1
6341,126,5888,109,0.25360107421875,0.08203125,0.5185215471420395,0.5361702127659574,dense1
4982,124,5759,114,0.34442138671875,0.0703125,0.463830183409366,0.5210084033613446,dense1
4338,127,6517,110,0.33746337890625,0.07421875,0.39963150621833254,0.5358649789029536,dense1
6153,116,6019,117,0.257080078125,0.08984375,0.505504436411436,0.4978540772532189,dense1
5013,116,5794,126,0.34039306640625,0.0546875,0.46386601276950123,0.4793388429752066,dense1
5031,128,5802,116,0.33880615234375,0.046875,0.4644142896704514,0.5245901639344263,dense1
6050,121,5851,121,0.27362060546875,0.0546875,0.5083606419628602,0.5,dense1
6002,119,5734,128,0.28369140625,0.03515625,0.5114178595773687,0.4817813765182186,dense1
3690,114,7129,127,0.33966064453125,0.05859375,0.3410666420186709,0.4730290456431535,dense1
4971,120,5831,122,0.3406982421875,0.0546875,0.46019255693390115,0.49586776859504134,dense1
6148,116,6034,129,0.2564697265625,0.04296875,0.5046790346412741,0.47346938775510206,dense1
6000,122,5808,119,0.279296875,0.05859375,0.508130081300813,0.5062240663900415,dense1
5060,130,5792,110,0.337646484375,0.0625,0.46627349797272394,0.5416666666666666,dense1
6050,126,5968,113,0.2664794921875,0.06640625,0.5034115493426526,0.5271966527196653,dense1
4965,106,5926,133,0.33526611328125,0.06640625,0.45588100266274906,0.4435146443514644,dense1
6030,112,5843,126,0.27532958984375,0.0703125,0.5078750105280889,0.47058823529411764,dense1
6232,129,6159,113,0.24371337890625,0.0546875,0.5029456863852796,0.5330578512396694,dense1
4580,125,6373,115,0.33148193359375,0.0625,0.4181502784625217,0.5208333333333334,dense1
4744,129,6224,115,0.33056640625,0.046875,0.4325309992706054,0.5286885245901639,dense1
6198,116,5856,126,0.2642822265625,0.0546875,0.514186162269786,0.4793388429752066,dense1
4959,105,5744,133,0.34674072265625,0.0703125,0.4633280388676072,0.4411764705882353,dense1
4422,125,6514,119,0.33251953125,0.046875,0.40435259692757863,0.5122950819672131,dense1
4909,131,5856,116,0.34295654296875,0.03515625,0.45601486298188576,0.5303643724696356,dense1
6132,126,5683,108,0.27886962890625,0.0859375,0.5190012695725772,0.5384615384615384,dense1
4926,129,5789,116,0.34600830078125,0.04296875,0.4597293513765749,0.5265306122448979,dense1
4583,126,6252,112,0.33868408203125,0.0703125,0.42298107983387173,0.5294117647058824,dense1
4976,118,5851,123,0.33917236328125,0.05859375,0.45959176133739726,0.4896265560165975,dense1
6148,117,6041,132,0.25604248046875,0.02734375,0.5043892033800969,0.46987951807228917,dense1
6245,113,6018,128,0.25152587890625,0.05859375,0.5092554839761886,0.46887966804979253,dense1
6068,125,5777,121,0.27703857421875,0.0390625,0.5122836639932461,0.508130081300813,dense1
5037,115,5745,134,0.3419189453125,0.02734375,0.46716750139120755,0.46184738955823296,dense1
4255,133,6590,112,0.33807373046875,0.04296875,0.39234670355002305,0.5428571428571428,dense1
6187,127,5912,120,0.26153564453125,0.03515625,0.5113645755847591,0.5141700404858299,dense1
5010,114,5929,127,0.33233642578125,0.05859375,0.45799433220586894,0.4730290456431535,dense1
4766,106,6075,134,0.33831787109375,0.0625,0.43962734065123144,0.44166666666666665,dense1
3926,127,6880,115,0.3404541015625,0.0546875,0.36331667592078476,0.5247933884297521,dense1
4495,120,6218,113,0.34613037109375,0.08984375,0.41958368337533836,0.5150214592274678,dense1
6187,120,5776,122,0.26983642578125,0.0546875,0.517177965393296,0.49586776859504134,dense1
4939,112,5873,131,0.340087890625,0.05078125,0.45680725120236776,0.4609053497942387,dense1
4955,118,5882,125,0.33856201171875,0.05078125,0.457229860662545,0.48559670781893005,dense1
6182,130,5920,112,0.2613525390625,0.0546875,0.5108246570814742,0.5371900826446281,dense1
4774,127,5959,121,0.34490966796875,0.03125,0.4447964222491382,0.5120967741935484,dense1
6219,104,6100,131,0.24810791015625,0.08203125,0.5048299374949266,0.4425531914893617,dense1
6111,119,5970,117,0.26263427734375,0.078125,0.505835609634964,0.5042372881355932,dense1
4804,133,6203,110,0.32818603515625,0.05078125,0.43644953211592624,0.5473251028806584,dense1
4846,116,5927,122,0.34246826171875,0.0703125,0.4498282743896779,0.48739495798319327,dense1
6135,121,6092,118,0.25372314453125,0.06640625,0.5017584035331643,0.5062761506276151,dense1
