pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
539,105,465,84,0.938720703125,0.26171875,0.5368525896414342,0.5555555555555556,dense1
1,94,1,81,0.9998779296875,0.31640625,0.5,0.5371428571428571,dense1
573,87,588,94,0.92913818359375,0.29296875,0.4935400516795866,0.48066298342541436,dense1
494,86,511,86,0.93865966796875,0.328125,0.49154228855721394,0.5,dense1
468,99,359,77,0.94952392578125,0.3125,0.56590084643289,0.5625,dense1
285,100,334,82,0.96221923828125,0.2890625,0.4604200323101777,0.5494505494505495,dense1
635,87,583,95,0.9256591796875,0.2890625,0.5213464696223317,0.47802197802197804,dense1
153,101,190,65,0.97906494140625,0.3515625,0.446064139941691,0.608433734939759,dense1
407,92,481,104,0.94580078125,0.234375,0.4583333333333333,0.46938775510204084,dense1
449,106,382,77,0.94927978515625,0.28515625,0.5403128760529483,0.5792349726775956,dense1
328,86,419,79,0.95440673828125,0.35546875,0.4390896921017403,0.5212121212121212,dense1
472,91,404,100,0.946533203125,0.25390625,0.5388127853881278,0.47643979057591623,dense1
322,76,360,100,0.9583740234375,0.3125,0.47214076246334313,0.4318181818181818,dense1
484,89,540,87,0.9375,0.3125,0.47265625,0.5056818181818182,dense1
521,126,122,72,0.96075439453125,0.2265625,0.8102643856920684,0.6363636363636364,dense1
482,109,374,77,0.94775390625,0.2734375,0.5630841121495327,0.5860215053763441,dense1
538,86,492,88,0.9371337890625,0.3203125,0.5223300970873787,0.4942528735632184,dense1
574,84,577,97,0.92974853515625,0.29296875,0.49869678540399653,0.46408839779005523,dense1
236,84,313,83,0.96649169921875,0.34765625,0.42987249544626593,0.5029940119760479,dense1
457,112,443,89,0.945068359375,0.21484375,0.5077777777777778,0.5572139303482587,dense1
325,103,431,78,0.953857421875,0.29296875,0.4298941798941799,0.569060773480663,dense1
447,108,446,98,0.94549560546875,0.1953125,0.5005599104143337,0.5242718446601942,dense1
271,90,319,93,0.9639892578125,0.28515625,0.45932203389830506,0.4918032786885246,dense1
286,72,303,87,0.96405029296875,0.37890625,0.4855687606112054,0.4528301886792453,dense1
509,84,527,83,0.936767578125,0.34765625,0.49131274131274133,0.5029940119760479,dense1
658,93,618,89,0.922119140625,0.2890625,0.5156739811912225,0.510989010989011,dense1
372,94,431,100,0.95098876953125,0.2421875,0.46326276463262767,0.4845360824742268,dense1
144,77,153,84,0.98187255859375,0.37109375,0.48484848484848486,0.4782608695652174,dense1
172,82,178,77,0.9786376953125,0.37890625,0.49142857142857144,0.5157232704402516,dense1
492,73,554,104,0.9361572265625,0.30859375,0.47036328871892924,0.4124293785310734,dense1
387,95,437,92,0.94970703125,0.26953125,0.4696601941747573,0.5080213903743316,dense1
343,94,330,83,0.95892333984375,0.30859375,0.5096582466567607,0.5310734463276836,dense1
421,103,274,97,0.95758056640625,0.21875,0.6057553956834533,0.515,dense1
174,63,209,91,0.97662353515625,0.3984375,0.45430809399477806,0.4090909090909091,dense1
400,99,414,84,0.9503173828125,0.28515625,0.4914004914004914,0.5409836065573771,dense1
601,89,627,84,0.925048828125,0.32421875,0.48941368078175895,0.5144508670520231,dense1
369,114,309,85,0.9586181640625,0.22265625,0.5442477876106194,0.5728643216080402,dense1
505,100,462,89,0.94097900390625,0.26171875,0.5222337125129266,0.5291005291005291,dense1
451,91,424,77,0.94659423828125,0.34375,0.5154285714285715,0.5416666666666666,dense1
447,92,419,92,0.9471435546875,0.28125,0.5161662817551963,0.5,dense1
474,98,498,81,0.940673828125,0.30078125,0.4876543209876543,0.547486033519553,dense1
481,109,352,92,0.94915771484375,0.21484375,0.5774309723889556,0.5422885572139303,dense1
485,92,440,90,0.94354248046875,0.2890625,0.5243243243243243,0.5054945054945055,dense1
482,108,402,98,0.946044921875,0.1953125,0.5452488687782805,0.5242718446601942,dense1
549,94,364,93,0.94427490234375,0.26953125,0.6013143483023001,0.5026737967914439,dense1
3,104,4,86,0.99957275390625,0.2578125,0.42857142857142855,0.5473684210526316,dense1
371,97,415,96,0.9520263671875,0.24609375,0.4720101781170484,0.5025906735751295,dense1
182,75,175,82,0.97821044921875,0.38671875,0.5098039215686274,0.47770700636942676,dense1
401,94,442,90,0.94854736328125,0.28125,0.47568208778173193,0.5108695652173914,dense1
585,110,514,89,0.93292236328125,0.22265625,0.532302092811647,0.5527638190954773,dense1
585,85,611,95,0.927001953125,0.296875,0.4891304347826087,0.4722222222222222,dense1
328,96,409,80,0.95501708984375,0.3125,0.4450474898236092,0.5454545454545454,dense1
522,90,509,93,0.93707275390625,0.28515625,0.5063045586808923,0.4918032786885246,dense1
497,83,552,88,0.93597412109375,0.33203125,0.47378455672068637,0.4853801169590643,dense1
158,80,238,87,0.975830078125,0.34765625,0.398989898989899,0.47904191616766467,dense1
439,101,462,89,0.94500732421875,0.2578125,0.4872364039955605,0.531578947368421,dense1
470,79,507,82,0.94036865234375,0.37109375,0.481064483111566,0.4906832298136646,dense1
154,100,174,82,0.97998046875,0.2890625,0.4695121951219512,0.5494505494505495,dense1
430,91,336,99,0.9532470703125,0.2578125,0.5613577023498695,0.4789473684210526,dense1
4,91,6,97,0.9993896484375,0.265625,0.4,0.48404255319148937,dense1
412,108,416,90,0.949462890625,0.2265625,0.4975845410628019,0.5454545454545454,dense1
146,87,162,86,0.981201171875,0.32421875,0.474025974025974,0.5028901734104047,dense1
151,82,181,80,0.979736328125,0.3671875,0.45481927710843373,0.5061728395061729,dense1
415,96,415,95,0.9493408203125,0.25390625,0.5,0.5026178010471204,dense1
453,90,494,100,0.94219970703125,0.2578125,0.4783526927138332,0.47368421052631576,dense1
407,81,473,101,0.9462890625,0.2890625,0.4625,0.44505494505494503,dense1
505,100,364,94,0.94696044921875,0.2421875,0.5811277330264673,0.5154639175257731,dense1
423,92,479,100,0.9449462890625,0.25,0.46895787139689576,0.4791666666666667,dense1
519,96,475,95,0.9393310546875,0.25390625,0.5221327967806841,0.5026178010471204,dense1
532,107,495,93,0.93731689453125,0.21875,0.5180136319376826,0.535,dense1
359,107,276,87,0.96124267578125,0.2421875,0.5653543307086614,0.5515463917525774,dense1
447,98,450,85,0.94525146484375,0.28515625,0.4983277591973244,0.5355191256830601,dense1
562,99,552,95,0.9320068359375,0.2421875,0.5044883303411131,0.5103092783505154,dense1
394,107,83,73,0.97088623046875,0.296875,0.8259958071278826,0.5944444444444444,dense1
512,106,540,83,0.935791015625,0.26171875,0.4866920152091255,0.5608465608465608,dense1
215,107,193,86,0.97509765625,0.24609375,0.5269607843137255,0.5544041450777202,dense1
460,92,423,105,0.94610595703125,0.23046875,0.5209513023782559,0.467005076142132,dense1
940,125,109,69,0.93597412109375,0.2421875,0.8960915157292659,0.6443298969072165,dense1
416,98,491,93,0.94464111328125,0.25390625,0.45865490628445427,0.5130890052356021,dense1
545,90,563,98,0.932373046875,0.265625,0.4918772563176895,0.4787234042553192,dense1
540,99,424,94,0.941162109375,0.24609375,0.5601659751037344,0.5129533678756477,dense1
533,111,246,87,0.95245361328125,0.2265625,0.6842105263157895,0.5606060606060606,dense1
523,94,554,103,0.93426513671875,0.23046875,0.4856081708449396,0.47715736040609136,dense1
427,98,474,87,0.94500732421875,0.27734375,0.4739178690344062,0.5297297297297298,dense1
439,88,450,98,0.94573974609375,0.2734375,0.4938132733408324,0.4731182795698925,dense1
