pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1092,103,1222,100,0.8587646484375,0.20703125,0.47191011235955055,0.5073891625615764,dense1
1015,104,1080,91,0.87213134765625,0.23828125,0.48448687350835323,0.5333333333333333,dense1
755,104,844,80,0.90240478515625,0.28125,0.4721701063164478,0.5652173913043478,dense1
640,93,698,75,0.9183349609375,0.34375,0.47832585949177875,0.5535714285714286,dense1
945,94,858,96,0.88995361328125,0.2578125,0.5241264559068219,0.49473684210526314,dense1
949,95,964,112,0.88323974609375,0.19140625,0.4960794563512807,0.45893719806763283,dense1
373,113,327,81,0.957275390625,0.2421875,0.5328571428571428,0.5824742268041238,dense1
1056,91,1074,90,0.8699951171875,0.29296875,0.49577464788732395,0.5027624309392266,dense1
409,94,284,84,0.95770263671875,0.3046875,0.5901875901875901,0.5280898876404494,dense1
806,97,851,90,0.89886474609375,0.26953125,0.4864212432106216,0.5187165775401069,dense1
934,99,1041,97,0.87945556640625,0.234375,0.4729113924050633,0.5051020408163265,dense1
1004,109,852,87,0.88671875,0.234375,0.540948275862069,0.5561224489795918,dense1
930,105,829,87,0.89263916015625,0.25,0.5287094940306992,0.546875,dense1
434,86,415,83,0.94818115234375,0.33984375,0.5111896348645465,0.5088757396449705,dense1
804,96,1050,94,0.8868408203125,0.2578125,0.4336569579288026,0.5052631578947369,dense1
843,110,822,80,0.89837646484375,0.2578125,0.5063063063063064,0.5789473684210527,dense1
1277,95,1247,84,0.845947265625,0.30078125,0.5059429477020603,0.5307262569832403,dense1
1070,110,884,88,0.8807373046875,0.2265625,0.5475946775844421,0.5555555555555556,dense1
95,112,138,78,0.98577880859375,0.2578125,0.40772532188841204,0.5894736842105263,dense1
563,105,485,83,0.93603515625,0.265625,0.5372137404580153,0.5585106382978723,dense1
913,119,854,94,0.89215087890625,0.16796875,0.5166949632144878,0.5586854460093896,dense1
968,99,995,96,0.88018798828125,0.23828125,0.49312277126846665,0.5076923076923077,dense1
1007,90,869,94,0.885498046875,0.28125,0.5367803837953091,0.4891304347826087,dense1
759,92,871,85,0.9005126953125,0.30859375,0.4656441717791411,0.519774011299435,dense1
1043,88,921,106,0.880126953125,0.2421875,0.5310590631364562,0.4536082474226804,dense1
952,94,1013,86,0.88006591796875,0.296875,0.48447837150127226,0.5222222222222223,dense1
953,82,884,89,0.88787841796875,0.33203125,0.5187806205770278,0.47953216374269003,dense1
953,93,828,95,0.89129638671875,0.265625,0.5350926445816957,0.4946808510638298,dense1
576,93,543,78,0.93170166015625,0.33203125,0.514745308310992,0.543859649122807,dense1
826,105,784,76,0.9017333984375,0.29296875,0.5130434782608696,0.580110497237569,dense1
542,96,655,81,0.92694091796875,0.30859375,0.4527986633249791,0.5423728813559322,dense1
184,89,272,98,0.97216796875,0.26953125,0.40350877192982454,0.47593582887700536,dense1
655,108,723,74,0.9158935546875,0.2890625,0.4753265602322206,0.5934065934065934,dense1
973,93,1100,91,0.87347412109375,0.28125,0.4693680656054028,0.5054347826086957,dense1
962,99,969,90,0.88214111328125,0.26171875,0.4981874676333506,0.5238095238095238,dense1
744,95,770,100,0.9075927734375,0.23828125,0.4914134742404227,0.48717948717948717,dense1
570,80,573,84,0.93023681640625,0.359375,0.49868766404199477,0.4878048780487805,dense1
803,105,489,89,0.921142578125,0.2421875,0.621517027863777,0.5412371134020618,dense1
1075,122,595,75,0.8980712890625,0.23046875,0.6437125748502994,0.6192893401015228,dense1
356,74,311,98,0.95928955078125,0.328125,0.5337331334332833,0.43023255813953487,dense1
217,103,166,88,0.97662353515625,0.25390625,0.566579634464752,0.5392670157068062,dense1
933,104,970,91,0.88385009765625,0.23828125,0.4902785076195481,0.5333333333333333,dense1
621,95,779,85,0.91455078125,0.296875,0.44357142857142856,0.5277777777777778,dense1
516,112,435,84,0.94195556640625,0.234375,0.5425867507886435,0.5714285714285714,dense1
849,94,941,80,0.8907470703125,0.3203125,0.47430167597765366,0.5402298850574713,dense1
992,104,934,83,0.8824462890625,0.26953125,0.5150571131879543,0.5561497326203209,dense1
971,91,1121,86,0.872314453125,0.30859375,0.4641491395793499,0.5141242937853108,dense1
443,96,509,93,0.94189453125,0.26171875,0.4653361344537815,0.5079365079365079,dense1
187,87,220,93,0.97515869140625,0.296875,0.4594594594594595,0.48333333333333334,dense1
979,95,896,97,0.88555908203125,0.25,0.5221333333333333,0.4947916666666667,dense1
1011,95,1060,89,0.87359619140625,0.28125,0.48816996619990344,0.5163043478260869,dense1
830,82,1061,99,0.88458251953125,0.29296875,0.43892120571126386,0.4530386740331492,dense1
690,92,773,93,0.91070556640625,0.27734375,0.47163362952836635,0.4972972972972973,dense1
991,96,975,104,0.8800048828125,0.21875,0.5040691759918616,0.48,dense1
1002,96,1036,101,0.8756103515625,0.23046875,0.4916584887144259,0.4873096446700508,dense1
511,117,261,85,0.952880859375,0.2109375,0.6619170984455959,0.5792079207920792,dense1
158,99,264,94,0.9742431640625,0.24609375,0.3744075829383886,0.5129533678756477,dense1
736,99,735,84,0.91021728515625,0.28515625,0.5003399048266486,0.5409836065573771,dense1
916,104,785,88,0.89617919921875,0.25,0.538506760728983,0.5416666666666666,dense1
796,105,814,91,0.9017333984375,0.234375,0.49440993788819876,0.5357142857142857,dense1
949,106,1131,78,0.873046875,0.28125,0.45625,0.5760869565217391,dense1
993,100,840,85,0.88812255859375,0.27734375,0.5417348608837971,0.5405405405405406,dense1
373,103,350,80,0.95587158203125,0.28515625,0.5159059474412172,0.5628415300546448,dense1
904,86,1028,90,0.882080078125,0.3125,0.46790890269151136,0.48863636363636365,dense1
675,89,731,81,0.9141845703125,0.3359375,0.4800853485064011,0.5235294117647059,dense1
898,90,779,96,0.89764404296875,0.2734375,0.5354800238521169,0.4838709677419355,dense1
1006,88,835,91,0.88763427734375,0.30078125,0.5464421510048887,0.49162011173184356,dense1
955,89,1057,89,0.877197265625,0.3046875,0.4746520874751491,0.5,dense1
1051,91,1069,92,0.87060546875,0.28515625,0.49575471698113205,0.4972677595628415,dense1
190,83,187,111,0.97698974609375,0.2421875,0.5039787798408488,0.42783505154639173,dense1
997,101,884,90,0.88519287109375,0.25390625,0.5300372142477405,0.5287958115183246,dense1
753,90,787,90,0.906005859375,0.296875,0.488961038961039,0.5,dense1
1052,96,811,92,0.88629150390625,0.265625,0.5646806226516371,0.5106382978723404,dense1
785,88,911,97,0.896484375,0.27734375,0.46285377358490565,0.4756756756756757,dense1
779,92,725,93,0.908203125,0.27734375,0.5179521276595744,0.4972972972972973,dense1
937,99,927,93,0.88623046875,0.25,0.5026824034334764,0.515625,dense1
537,99,699,82,0.924560546875,0.29296875,0.4344660194174757,0.5469613259668509,dense1
971,93,962,87,0.88201904296875,0.296875,0.5023279875840663,0.5166666666666667,dense1
328,77,383,87,0.95660400390625,0.359375,0.4613220815752461,0.4695121951219512,dense1
1219,84,1030,98,0.86273193359375,0.2890625,0.5420186749666518,0.46153846153846156,dense1
825,102,958,84,0.89117431640625,0.2734375,0.4627033090297252,0.5483870967741935,dense1
776,112,780,73,0.905029296875,0.27734375,0.4987146529562982,0.6054054054054054,dense1
692,95,690,84,0.9156494140625,0.30078125,0.5007235890014472,0.5307262569832403,dense1
179,81,268,89,0.97271728515625,0.3359375,0.4004474272930649,0.4764705882352941,dense1
1111,93,1112,93,0.86431884765625,0.2734375,0.49977507872244714,0.5,dense1
716,104,872,74,0.903076171875,0.3046875,0.4508816120906801,0.5842696629213483,dense1
908,109,575,80,0.90948486328125,0.26171875,0.612272420768712,0.5767195767195767,dense1
907,85,1139,105,0.8751220703125,0.2578125,0.44330400782013685,0.4473684210526316,dense1
1065,101,802,89,0.88604736328125,0.2578125,0.5704338510980183,0.531578947368421,dense1
727,91,839,77,0.9044189453125,0.34375,0.46424010217113665,0.5416666666666666,dense1
676,104,549,92,0.92523193359375,0.234375,0.5518367346938775,0.5306122448979592,dense1
141,88,155,91,0.98193359375,0.30078125,0.47635135135135137,0.49162011173184356,dense1
1110,92,1031,96,0.86932373046875,0.265625,0.5184493227463802,0.48936170212765956,dense1
873,82,834,101,0.89581298828125,0.28515625,0.5114235500878734,0.44808743169398907,dense1
822,94,614,85,0.912353515625,0.30078125,0.5724233983286908,0.5251396648044693,dense1
630,99,522,77,0.9296875,0.3125,0.546875,0.5625,dense1
559,105,640,93,0.92681884765625,0.2265625,0.4662218515429525,0.5303030303030303,dense1
462,85,485,85,0.94219970703125,0.3359375,0.48785638859556496,0.5,dense1
943,102,820,94,0.89239501953125,0.234375,0.5348837209302325,0.5204081632653061,dense1
1028,108,949,80,0.87933349609375,0.265625,0.5199797673242287,0.574468085106383,dense1
809,108,734,89,0.90582275390625,0.23046875,0.524303305249514,0.5482233502538071,dense1
258,92,279,97,0.96722412109375,0.26171875,0.48044692737430167,0.48677248677248675,dense1
258,81,350,90,0.962890625,0.33203125,0.4243421052631579,0.47368421052631576,dense1
767,85,703,102,0.9102783203125,0.26953125,0.5217687074829932,0.45454545454545453,dense1
81,4,104,4,0.27734375,0.19999999999999996,0.43783783783783786,0.5,dense2
105,4,95,5,0.21875,0.09999999999999998,0.525,0.4444444444444444,dense2
100,4,90,1,0.2578125,0.5,0.5263157894736842,0.8,dense2
100,6,87,4,0.26953125,0.0,0.5347593582887701,0.6,dense2
101,4,86,6,0.26953125,0.0,0.5401069518716578,0.4,dense2
112,6,78,3,0.2578125,0.09999999999999998,0.5894736842105263,0.6666666666666666,dense2
95,5,107,3,0.2109375,0.19999999999999996,0.47029702970297027,0.625,dense2
88,3,84,3,0.328125,0.4,0.5116279069767442,0.5,dense2
91,6,86,4,0.30859375,0.0,0.5141242937853108,0.6,dense2
102,5,102,4,0.203125,0.09999999999999998,0.5,0.5555555555555556,dense2
81,4,93,4,0.3203125,0.19999999999999996,0.46551724137931033,0.5,dense2
102,4,101,5,0.20703125,0.09999999999999998,0.5024630541871922,0.4444444444444444,dense2
101,5,89,4,0.2578125,0.09999999999999998,0.531578947368421,0.5555555555555556,dense2
98,4,101,3,0.22265625,0.30000000000000004,0.49246231155778897,0.5714285714285714,dense2
94,4,98,4,0.25,0.19999999999999996,0.4895833333333333,0.5,dense2
104,4,94,4,0.2265625,0.19999999999999996,0.5252525252525253,0.5,dense2
93,7,85,3,0.3046875,0.0,0.5224719101123596,0.7,dense2
99,4,87,5,0.2734375,0.09999999999999998,0.532258064516129,0.4444444444444444,dense2
97,3,107,6,0.203125,0.09999999999999998,0.47549019607843135,0.3333333333333333,dense2
100,3,93,7,0.24609375,0.0,0.5181347150259067,0.3,dense2
90,7,109,2,0.22265625,0.09999999999999998,0.45226130653266333,0.7777777777777778,dense2
94,3,93,6,0.26953125,0.09999999999999998,0.5026737967914439,0.3333333333333333,dense2
108,8,82,1,0.2578125,0.09999999999999998,0.5684210526315789,0.8888888888888888,dense2
94,4,103,3,0.23046875,0.30000000000000004,0.47715736040609136,0.5714285714285714,dense2
102,6,88,3,0.2578125,0.09999999999999998,0.5368421052631579,0.6666666666666666,dense2
105,6,91,3,0.234375,0.09999999999999998,0.5357142857142857,0.6666666666666666,dense2
99,4,96,4,0.23828125,0.19999999999999996,0.5076923076923077,0.5,dense2
96,2,88,6,0.28125,0.19999999999999996,0.5217391304347826,0.25,dense2
97,2,99,5,0.234375,0.30000000000000004,0.49489795918367346,0.2857142857142857,dense2
108,2,85,8,0.24609375,0.0,0.5595854922279793,0.2,dense2
106,5,78,2,0.28125,0.30000000000000004,0.5760869565217391,0.7142857142857143,dense2
96,5,76,2,0.328125,0.30000000000000004,0.5581395348837209,0.7142857142857143,dense2
96,4,85,5,0.29296875,0.09999999999999998,0.5303867403314917,0.4444444444444444,dense2
99,3,90,6,0.26171875,0.09999999999999998,0.5238095238095238,0.3333333333333333,dense2
88,2,79,4,0.34765625,0.4,0.5269461077844312,0.3333333333333333,dense2
94,6,92,4,0.2734375,0.0,0.5053763440860215,0.6,dense2
82,3,77,3,0.37890625,0.4,0.5157232704402516,0.5,dense2
96,7,91,2,0.26953125,0.09999999999999998,0.5133689839572193,0.7777777777777778,dense2
75,4,89,3,0.359375,0.30000000000000004,0.4573170731707317,0.5714285714285714,dense2
86,3,104,4,0.2578125,0.30000000000000004,0.45263157894736844,0.42857142857142855,dense2
108,6,83,4,0.25390625,0.0,0.5654450261780105,0.6,dense2
101,3,87,4,0.265625,0.30000000000000004,0.5372340425531915,0.42857142857142855,dense2
93,3,90,4,0.28515625,0.30000000000000004,0.5081967213114754,0.42857142857142855,dense2
105,6,99,3,0.203125,0.09999999999999998,0.5147058823529411,0.6666666666666666,dense2
96,8,86,2,0.2890625,0.0,0.5274725274725275,0.8,dense2
94,5,100,4,0.2421875,0.09999999999999998,0.4845360824742268,0.5555555555555556,dense2
104,3,84,6,0.265625,0.09999999999999998,0.5531914893617021,0.3333333333333333,dense2
105,3,85,7,0.2578125,0.0,0.5526315789473685,0.3,dense2
102,7,84,2,0.2734375,0.09999999999999998,0.5483870967741935,0.7777777777777778,dense2
79,4,94,1,0.32421875,0.5,0.45664739884393063,0.8,dense2
97,5,89,5,0.2734375,0.0,0.521505376344086,0.5,dense2
97,4,76,3,0.32421875,0.30000000000000004,0.5606936416184971,0.5714285714285714,dense2
98,6,98,3,0.234375,0.09999999999999998,0.5,0.6666666666666666,dense2
95,3,83,5,0.3046875,0.19999999999999996,0.5337078651685393,0.375,dense2
90,6,100,4,0.2578125,0.0,0.47368421052631576,0.6,dense2
92,4,91,1,0.28515625,0.5,0.5027322404371585,0.8,dense2
94,7,96,3,0.2578125,0.0,0.49473684210526314,0.7,dense2
108,4,85,5,0.24609375,0.09999999999999998,0.5595854922279793,0.4444444444444444,dense2
88,5,84,3,0.328125,0.19999999999999996,0.5116279069767442,0.625,dense2
89,4,93,5,0.2890625,0.09999999999999998,0.489010989010989,0.4444444444444444,dense2
83,5,88,3,0.33203125,0.19999999999999996,0.4853801169590643,0.625,dense2
92,4,91,3,0.28515625,0.30000000000000004,0.5027322404371585,0.5714285714285714,dense2
98,4,95,4,0.24609375,0.19999999999999996,0.5077720207253886,0.5,dense2
108,2,90,7,0.2265625,0.09999999999999998,0.5454545454545454,0.2222222222222222,dense2
94,6,95,4,0.26171875,0.0,0.4973544973544973,0.6,dense2
101,1,91,5,0.25,0.4,0.5260416666666666,0.16666666666666666,dense2
92,6,94,4,0.2734375,0.0,0.4946236559139785,0.6,dense2
100,3,89,6,0.26171875,0.09999999999999998,0.5291005291005291,0.3333333333333333,dense2
97,5,90,4,0.26953125,0.09999999999999998,0.5187165775401069,0.5555555555555556,dense2
93,7,91,2,0.28125,0.09999999999999998,0.5054347826086957,0.7777777777777778,dense2
91,6,90,2,0.29296875,0.19999999999999996,0.5027624309392266,0.75,dense2
94,5,82,3,0.3125,0.19999999999999996,0.5340909090909091,0.625,dense2
107,3,79,6,0.2734375,0.09999999999999998,0.5752688172043011,0.3333333333333333,dense2
90,3,97,5,0.26953125,0.19999999999999996,0.48128342245989303,0.375,dense2
106,6,91,3,0.23046875,0.09999999999999998,0.5380710659898477,0.6666666666666666,dense2
104,5,94,4,0.2265625,0.09999999999999998,0.5252525252525253,0.5555555555555556,dense2
91,3,73,5,0.359375,0.19999999999999996,0.5548780487804879,0.375,dense2
106,5,87,3,0.24609375,0.19999999999999996,0.5492227979274611,0.625,dense2
106,3,89,6,0.23828125,0.09999999999999998,0.5435897435897435,0.3333333333333333,dense2
106,7,89,3,0.23828125,0.0,0.5435897435897435,0.7,dense2
100,6,95,3,0.23828125,0.09999999999999998,0.5128205128205128,0.6666666666666666,dense2
111,6,87,4,0.2265625,0.0,0.5606060606060606,0.6,dense2
106,3,89,5,0.23828125,0.19999999999999996,0.5435897435897435,0.375,dense2
110,5,87,3,0.23046875,0.19999999999999996,0.5583756345177665,0.625,dense2
86,2,82,4,0.34375,0.4,0.5119047619047619,0.3333333333333333,dense2
103,3,86,6,0.26171875,0.09999999999999998,0.544973544973545,0.3333333333333333,dense2
102,2,85,7,0.26953125,0.09999999999999998,0.5454545454545454,0.2222222222222222,dense2
82,4,98,4,0.296875,0.19999999999999996,0.45555555555555555,0.5,dense2
89,5,96,4,0.27734375,0.09999999999999998,0.4810810810810811,0.5555555555555556,dense2
87,4,95,1,0.2890625,0.5,0.47802197802197804,0.8,dense2
99,4,93,6,0.25,0.0,0.515625,0.4,dense2
103,6,77,4,0.296875,0.0,0.5722222222222222,0.6,dense2
94,4,89,5,0.28515625,0.09999999999999998,0.5136612021857924,0.4444444444444444,dense2
88,3,77,5,0.35546875,0.19999999999999996,0.5333333333333333,0.375,dense2
104,2,79,4,0.28515625,0.4,0.5683060109289617,0.3333333333333333,dense2
104,3,84,4,0.265625,0.30000000000000004,0.5531914893617021,0.42857142857142855,dense2
103,4,106,5,0.18359375,0.09999999999999998,0.49282296650717705,0.4444444444444444,dense2
101,3,83,6,0.28125,0.09999999999999998,0.5489130434782609,0.3333333333333333,dense2
112,2,88,6,0.21875,0.19999999999999996,0.56,0.25,dense2
106,2,91,6,0.23046875,0.19999999999999996,0.5380710659898477,0.25,dense2
94,6,95,4,0.26171875,0.0,0.4973544973544973,0.6,dense2
105,4,81,5,0.2734375,0.09999999999999998,0.5645161290322581,0.4444444444444444,dense2
87,3,86,3,0.32421875,0.4,0.5028901734104047,0.5,dense2
87,4,81,4,0.34375,0.19999999999999996,0.5178571428571429,0.5,dense2
76,3,85,5,0.37109375,0.19999999999999996,0.4720496894409938,0.375,dense2
90,5,90,2,0.296875,0.30000000000000004,0.5,0.7142857142857143,dense2
103,3,88,3,0.25390625,0.4,0.5392670157068062,0.5,dense2
97,4,97,5,0.2421875,0.09999999999999998,0.5,0.4444444444444444,dense2
95,5,96,3,0.25390625,0.19999999999999996,0.4973821989528796,0.625,dense2
89,5,83,4,0.328125,0.09999999999999998,0.5174418604651163,0.5555555555555556,dense2
104,6,94,1,0.2265625,0.30000000000000004,0.5252525252525253,0.8571428571428571,dense2
98,4,87,5,0.27734375,0.09999999999999998,0.5297297297297298,0.4444444444444444,dense2
102,5,90,3,0.25,0.19999999999999996,0.53125,0.625,dense2
93,3,86,4,0.30078125,0.30000000000000004,0.5195530726256983,0.42857142857142855,dense2
87,3,105,2,0.25,0.5,0.453125,0.6,dense2
106,4,100,3,0.1953125,0.30000000000000004,0.5145631067961165,0.5714285714285714,dense2
98,5,99,5,0.23046875,0.0,0.49746192893401014,0.5,dense2
85,3,90,5,0.31640625,0.19999999999999996,0.4857142857142857,0.375,dense2
98,5,90,5,0.265625,0.0,0.5212765957446809,0.5,dense2
97,1,96,7,0.24609375,0.19999999999999996,0.5025906735751295,0.125,dense2
90,3,86,4,0.3125,0.30000000000000004,0.5113636363636364,0.42857142857142855,dense2
99,4,85,6,0.28125,0.0,0.5380434782608695,0.4,dense2
98,4,93,6,0.25390625,0.0,0.5130890052356021,0.4,dense2
74,2,91,5,0.35546875,0.30000000000000004,0.4484848484848485,0.2857142857142857,dense2
89,3,111,6,0.21875,0.09999999999999998,0.445,0.3333333333333333,dense2
98,5,89,5,0.26953125,0.0,0.5240641711229946,0.5,dense2
86,5,106,4,0.25,0.09999999999999998,0.4479166666666667,0.5555555555555556,dense2
