pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
350,79,548,82,0.9451904296875,0.37109375,0.3897550111358575,0.4906832298136646,dense1
58,76,72,113,0.9920654296875,0.26171875,0.4461538461538462,0.4021164021164021,dense1
840,115,857,91,0.89642333984375,0.1953125,0.4949911608721273,0.558252427184466,dense1
1017,98,941,87,0.8804931640625,0.27734375,0.5194075587334014,0.5297297297297298,dense1
537,97,538,93,0.93438720703125,0.2578125,0.49953488372093025,0.5105263157894737,dense1
746,88,799,97,0.90570068359375,0.27734375,0.48284789644012943,0.4756756756756757,dense1
512,87,407,88,0.94390869140625,0.31640625,0.5571273122959739,0.49714285714285716,dense1
411,88,444,86,0.94781494140625,0.3203125,0.4807017543859649,0.5057471264367817,dense1
353,97,361,80,0.9564208984375,0.30859375,0.4943977591036415,0.5480225988700564,dense1
975,93,1049,98,0.87646484375,0.25390625,0.4817193675889328,0.4869109947643979,dense1
539,94,786,74,0.91912841796875,0.34375,0.40679245283018867,0.5595238095238095,dense1
896,106,920,80,0.88916015625,0.2734375,0.4933920704845815,0.5698924731182796,dense1
84,97,98,93,0.9888916015625,0.2578125,0.46153846153846156,0.5105263157894737,dense1
311,80,297,85,0.962890625,0.35546875,0.5115131578947368,0.48484848484848486,dense1
561,111,524,94,0.93377685546875,0.19921875,0.5170506912442396,0.5414634146341464,dense1
954,107,890,88,0.887451171875,0.23828125,0.517353579175705,0.5487179487179488,dense1
504,87,428,85,0.943115234375,0.328125,0.5407725321888412,0.5058139534883721,dense1
365,86,290,82,0.96002197265625,0.34375,0.5572519083969466,0.5119047619047619,dense1
803,105,793,87,0.902587890625,0.25,0.5031328320802005,0.546875,dense1
66,98,90,99,0.990478515625,0.23046875,0.4230769230769231,0.49746192893401014,dense1
881,98,729,90,0.9017333984375,0.265625,0.5472049689440994,0.5212765957446809,dense1
904,113,780,77,0.897216796875,0.2578125,0.5368171021377672,0.5947368421052631,dense1
291,107,273,77,0.965576171875,0.28125,0.5159574468085106,0.5815217391304348,dense1
730,87,697,89,0.91290283203125,0.3125,0.51156271899089,0.4943181818181818,dense1
466,84,504,87,0.9407958984375,0.33203125,0.48041237113402063,0.49122807017543857,dense1
104,102,94,99,0.9879150390625,0.21484375,0.5252525252525253,0.5074626865671642,dense1
820,107,905,78,0.89471435546875,0.27734375,0.4753623188405797,0.5783783783783784,dense1
503,85,496,81,0.93902587890625,0.3515625,0.5035035035035035,0.5120481927710844,dense1
372,88,448,82,0.949951171875,0.3359375,0.45365853658536587,0.5176470588235295,dense1
972,98,893,95,0.88616943359375,0.24609375,0.5211796246648793,0.5077720207253886,dense1
1159,89,932,97,0.87237548828125,0.2734375,0.5542802486848398,0.478494623655914,dense1
732,81,678,93,0.9139404296875,0.3203125,0.5191489361702127,0.46551724137931033,dense1
436,89,462,88,0.9451904296875,0.30859375,0.48552338530066813,0.5028248587570622,dense1
547,76,688,89,0.92462158203125,0.35546875,0.44291497975708505,0.46060606060606063,dense1
580,99,678,82,0.9232177734375,0.29296875,0.4610492845786963,0.5469613259668509,dense1
751,98,852,73,0.90216064453125,0.33203125,0.46849656893325015,0.5730994152046783,dense1
331,112,248,89,0.96466064453125,0.21484375,0.5716753022452504,0.5572139303482587,dense1
661,86,787,98,0.91162109375,0.28125,0.4564917127071823,0.4673913043478261,dense1
286,92,343,87,0.96160888671875,0.30078125,0.4546899841017488,0.5139664804469274,dense1
941,99,1016,96,0.88055419921875,0.23828125,0.48083801737353093,0.5076923076923077,dense1
0,100,33,99,0.99798583984375,0.22265625,0.0,0.5025125628140703,dense1
1569,86,1418,100,0.81768798828125,0.2734375,0.5252761968530298,0.46236559139784944,dense1
1118,84,1015,93,0.86981201171875,0.30859375,0.5241443975621191,0.4745762711864407,dense1
1041,99,960,96,0.87786865234375,0.23828125,0.52023988005997,0.5076923076923077,dense1
999,79,1037,98,0.875732421875,0.30859375,0.4906679764243615,0.4463276836158192,dense1
859,110,670,86,0.90667724609375,0.234375,0.5618051013734467,0.5612244897959183,dense1
168,103,246,93,0.9747314453125,0.234375,0.4057971014492754,0.5255102040816326,dense1
896,93,930,87,0.8885498046875,0.296875,0.49069003285870755,0.5166666666666667,dense1
1106,93,1034,92,0.869384765625,0.27734375,0.516822429906542,0.5027027027027027,dense1
249,92,213,87,0.9718017578125,0.30078125,0.538961038961039,0.5139664804469274,dense1
1084,100,1062,80,0.8690185546875,0.296875,0.5051258154706431,0.5555555555555556,dense1
704,90,802,101,0.9080810546875,0.25390625,0.4674634794156706,0.4712041884816754,dense1
765,116,714,70,0.90972900390625,0.2734375,0.5172413793103449,0.6236559139784946,dense1
1021,98,1037,89,0.8743896484375,0.26953125,0.49611273080660834,0.5240641711229946,dense1
739,97,984,94,0.89483642578125,0.25390625,0.4289030760301799,0.5078534031413613,dense1
40,81,97,104,0.99163818359375,0.27734375,0.291970802919708,0.43783783783783786,dense1
973,103,933,98,0.8836669921875,0.21484375,0.5104931794333684,0.5124378109452736,dense1
997,106,701,96,0.8963623046875,0.2109375,0.5871613663133097,0.5247524752475248,dense1
400,97,550,81,0.9420166015625,0.3046875,0.42105263157894735,0.5449438202247191,dense1
843,96,820,90,0.89849853515625,0.2734375,0.5069152134696332,0.5161290322580645,dense1
937,98,797,97,0.8941650390625,0.23828125,0.5403690888119954,0.5025641025641026,dense1
945,113,797,77,0.8936767578125,0.2578125,0.5424799081515499,0.5947368421052631,dense1
0,117,142,89,0.9913330078125,0.1953125,0.0,0.5679611650485437,dense1
85,90,83,101,0.98974609375,0.25390625,0.5059523809523809,0.4712041884816754,dense1
80,89,104,83,0.98876953125,0.328125,0.43478260869565216,0.5174418604651163,dense1
488,66,582,88,0.9346923828125,0.3984375,0.45607476635514016,0.42857142857142855,dense1
991,96,995,96,0.8787841796875,0.25,0.4989929506545821,0.5,dense1
970,98,1050,100,0.876708984375,0.2265625,0.4801980198019802,0.494949494949495,dense1
622,90,580,95,0.9266357421875,0.27734375,0.5174708818635607,0.4864864864864865,dense1
807,99,789,92,0.902587890625,0.25390625,0.5056390977443609,0.518324607329843,dense1
176,77,168,88,0.97900390625,0.35546875,0.5116279069767442,0.4666666666666667,dense1
939,93,899,95,0.8878173828125,0.265625,0.5108813928182807,0.4946808510638298,dense1
1047,91,1196,95,0.86309814453125,0.2734375,0.46678555506018726,0.489247311827957,dense1
1006,83,992,85,0.8780517578125,0.34375,0.5035035035035035,0.49404761904761907,dense1
555,85,510,75,0.93499755859375,0.375,0.5211267605633803,0.53125,dense1
924,116,822,94,0.8934326171875,0.1796875,0.5292096219931272,0.5523809523809524,dense1
753,93,779,93,0.906494140625,0.2734375,0.4915143603133159,0.5,dense1
957,89,1112,100,0.87371826171875,0.26171875,0.4625422909618173,0.4708994708994709,dense1
776,97,717,108,0.90887451171875,0.19921875,0.5197588747488279,0.47317073170731705,dense1
0,105,128,106,0.9921875,0.17578125,0.0,0.4976303317535545,dense1
325,109,255,89,0.964599609375,0.2265625,0.5603448275862069,0.5505050505050505,dense1
1121,92,910,95,0.87603759765625,0.26953125,0.551944854751354,0.4919786096256685,dense1
793,107,735,77,0.90673828125,0.28125,0.518979057591623,0.5815217391304348,dense1
