pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
320,77,314,78,0.9613037109375,0.39453125,0.5047318611987381,0.4967741935483871,dense1
346,90,454,89,0.951171875,0.30078125,0.4325,0.5027932960893855,dense1
467,76,590,84,0.93548583984375,0.375,0.44181646168401134,0.475,dense1
130,76,249,87,0.97686767578125,0.36328125,0.34300791556728233,0.4662576687116564,dense1
0,101,0,103,1.0,0.203125,0.0,0.4950980392156863,dense1
601,88,600,76,0.92669677734375,0.359375,0.5004163197335554,0.5365853658536586,dense1
631,81,795,77,0.9129638671875,0.3828125,0.4424964936886395,0.5126582278481012,dense1
0,92,0,112,1.0,0.203125,0.0,0.45098039215686275,dense1
1056,111,983,87,0.87554931640625,0.2265625,0.5179009318293281,0.5606060606060606,dense1
0,101,0,93,1.0,0.2421875,0.0,0.520618556701031,dense1
1158,86,1120,97,0.8609619140625,0.28515625,0.5083406496927129,0.46994535519125685,dense1
1079,115,1016,81,0.87213134765625,0.234375,0.515035799522673,0.5867346938775511,dense1
102,93,216,89,0.9805908203125,0.2890625,0.32075471698113206,0.510989010989011,dense1
1076,89,1114,97,0.8663330078125,0.2734375,0.491324200913242,0.478494623655914,dense1
353,95,341,69,0.9576416015625,0.359375,0.5086455331412104,0.5792682926829268,dense1
353,81,400,85,0.95404052734375,0.3515625,0.46879150066401065,0.4879518072289157,dense1
847,81,928,81,0.89166259765625,0.3671875,0.4771830985915493,0.5,dense1
594,112,662,87,0.92333984375,0.22265625,0.4729299363057325,0.5628140703517588,dense1
846,90,1035,80,0.88519287109375,0.3359375,0.44976076555023925,0.5294117647058824,dense1
1369,77,1380,106,0.83221435546875,0.28515625,0.4979992724627137,0.4207650273224044,dense1
253,93,209,69,0.9718017578125,0.3671875,0.5476190476190477,0.5740740740740741,dense1
436,105,178,63,0.9625244140625,0.34375,0.7100977198697068,0.625,dense1
315,79,481,76,0.951416015625,0.39453125,0.3957286432160804,0.5096774193548387,dense1
337,73,379,68,0.956298828125,0.44921875,0.47067039106145253,0.5177304964539007,dense1
1065,84,1034,98,0.87188720703125,0.2890625,0.5073844687946641,0.46153846153846156,dense1
637,89,597,89,0.9246826171875,0.3046875,0.5162074554294975,0.5,dense1
1122,115,732,75,0.8868408203125,0.2578125,0.6051779935275081,0.6052631578947368,dense1
1128,98,1150,74,0.8609619140625,0.328125,0.495171202809482,0.5697674418604651,dense1
548,83,827,84,0.91607666015625,0.34765625,0.39854545454545454,0.49700598802395207,dense1
310,83,436,69,0.9544677734375,0.40625,0.4155495978552279,0.5460526315789473,dense1
547,109,417,85,0.941162109375,0.2421875,0.5674273858921162,0.5618556701030928,dense1
0,111,0,80,1.0,0.25390625,0.0,0.581151832460733,dense1
986,87,862,102,0.88720703125,0.26171875,0.5335497835497836,0.4603174603174603,dense1
483,82,484,84,0.94097900390625,0.3515625,0.49948293691830403,0.4939759036144578,dense1
278,97,168,64,0.9727783203125,0.37109375,0.6233183856502242,0.6024844720496895,dense1
290,81,399,82,0.95794677734375,0.36328125,0.420899854862119,0.49693251533742333,dense1
0,93,0,83,1.0,0.3125,0.0,0.5284090909090909,dense1
1152,111,1086,79,0.8634033203125,0.2578125,0.514745308310992,0.5842105263157895,dense1
184,83,239,75,0.97418212890625,0.3828125,0.43498817966903075,0.5253164556962026,dense1
279,100,298,91,0.96478271484375,0.25390625,0.48353552859618715,0.5235602094240838,dense1
1248,116,635,77,0.88507080078125,0.24609375,0.6627721720658524,0.6010362694300518,dense1
1185,94,1107,87,0.860107421875,0.29296875,0.5170157068062827,0.5193370165745856,dense1
1147,91,1061,88,0.865234375,0.30078125,0.5194746376811594,0.5083798882681564,dense1
545,87,558,81,0.93267822265625,0.34375,0.4941069809610154,0.5178571428571429,dense1
511,90,517,76,0.937255859375,0.3515625,0.4970817120622568,0.5421686746987951,dense1
1263,91,1156,82,0.85235595703125,0.32421875,0.5221165770979743,0.5260115606936416,dense1
0,114,0,74,1.0,0.265625,0.0,0.6063829787234043,dense1
1210,99,1256,88,0.8494873046875,0.26953125,0.4906731549067315,0.5294117647058824,dense1
1194,84,1193,92,0.85430908203125,0.3125,0.5002094679514034,0.4772727272727273,dense1
1131,110,877,90,0.87744140625,0.21875,0.5632470119521913,0.55,dense1
0,103,0,79,1.0,0.2890625,0.0,0.5659340659340659,dense1
1123,120,1118,85,0.86322021484375,0.19921875,0.50111557340473,0.5853658536585366,dense1
0,107,0,88,1.0,0.23828125,0.0,0.5487179487179488,dense1
0,87,0,98,1.0,0.27734375,0.0,0.4702702702702703,dense1
205,89,293,83,0.9696044921875,0.328125,0.41164658634538154,0.5174418604651163,dense1
306,80,310,79,0.96240234375,0.37890625,0.4967532467532468,0.5031446540880503,dense1
502,87,590,85,0.933349609375,0.328125,0.4597069597069597,0.5058139534883721,dense1
1202,101,1103,85,0.85931396484375,0.2734375,0.5214750542299349,0.543010752688172,dense1
1186,103,1126,84,0.85888671875,0.26953125,0.5129757785467128,0.5508021390374331,dense1
501,79,461,76,0.9412841796875,0.39453125,0.5207900207900208,0.5096774193548387,dense1
509,94,589,80,0.9329833984375,0.3203125,0.46357012750455373,0.5402298850574713,dense1
724,79,964,83,0.89697265625,0.3671875,0.42890995260663506,0.4876543209876543,dense1
152,95,206,77,0.9781494140625,0.328125,0.4245810055865922,0.5523255813953488,dense1
1191,94,1484,86,0.83673095703125,0.296875,0.4452336448598131,0.5222222222222223,dense1
1098,101,1199,81,0.85980224609375,0.2890625,0.478014801915542,0.554945054945055,dense1
1012,110,1128,89,0.869384765625,0.22265625,0.47289719626168225,0.5527638190954773,dense1
761,84,806,85,0.90435791015625,0.33984375,0.4856413529036375,0.4970414201183432,dense1
227,91,235,76,0.9718017578125,0.34765625,0.49134199134199136,0.5449101796407185,dense1
438,93,508,82,0.9422607421875,0.31640625,0.4630021141649049,0.5314285714285715,dense1
695,80,778,79,0.91009521484375,0.37890625,0.47182620502376105,0.5031446540880503,dense1
1249,95,1245,108,0.8477783203125,0.20703125,0.5008019246190858,0.46798029556650245,dense1
1032,94,1071,89,0.87164306640625,0.28515625,0.49072753209700426,0.5136612021857924,dense1
540,72,595,66,0.93072509765625,0.4609375,0.47577092511013214,0.5217391304347826,dense1
278,89,308,81,0.9642333984375,0.3359375,0.47440273037542663,0.5235294117647059,dense1
445,81,745,87,0.9273681640625,0.34375,0.3739495798319328,0.48214285714285715,dense1
455,76,478,64,0.94305419921875,0.453125,0.48767416934619506,0.5428571428571428,dense1
1191,112,817,95,0.87744140625,0.19140625,0.5931274900398407,0.5410628019323671,dense1
511,81,627,80,0.9305419921875,0.37109375,0.44903339191564146,0.5031055900621118,dense1
1196,101,995,89,0.86627197265625,0.2578125,0.5458694659972615,0.531578947368421,dense1
1205,94,1330,92,0.84527587890625,0.2734375,0.47534516765285995,0.5053763440860215,dense1
1214,88,1090,108,0.859375,0.234375,0.5269097222222222,0.4489795918367347,dense1
1237,102,1382,92,0.84014892578125,0.2421875,0.4723176785032455,0.5257731958762887,dense1
380,80,425,69,0.95086669921875,0.41796875,0.4720496894409938,0.5369127516778524,dense1
0,99,0,101,1.0,0.21875,0.0,0.495,dense1
0,92,0,90,1.0,0.2890625,0.0,0.5054945054945055,dense1
1220,95,1271,88,0.84796142578125,0.28515625,0.4897631473303894,0.5191256830601093,dense1
1093,128,901,78,0.8782958984375,0.1953125,0.5481444332998997,0.6213592233009708,dense1
978,129,490,75,0.910400390625,0.203125,0.6662125340599455,0.6323529411764706,dense1
693,82,812,83,0.90814208984375,0.35546875,0.4604651162790698,0.49696969696969695,dense1
1170,99,1260,83,0.8516845703125,0.2890625,0.48148148148148145,0.5439560439560439,dense1
0,102,0,98,1.0,0.21875,0.0,0.51,dense1
546,76,598,83,0.93017578125,0.37890625,0.4772727272727273,0.4779874213836478,dense1
821,77,894,93,0.89532470703125,0.3359375,0.4787172011661808,0.45294117647058824,dense1
97,89,158,85,0.98443603515625,0.3203125,0.3803921568627451,0.5114942528735632,dense1
361,88,486,84,0.94830322265625,0.328125,0.42621015348288077,0.5116279069767442,dense1
316,71,480,77,0.951416015625,0.421875,0.3969849246231156,0.4797297297297297,dense1
257,81,418,85,0.95880126953125,0.3515625,0.38074074074074077,0.4879518072289157,dense1
1034,103,1120,88,0.8685302734375,0.25390625,0.48003714020427113,0.5392670157068062,dense1
1057,105,1039,77,0.8720703125,0.2890625,0.504293893129771,0.5769230769230769,dense1
373,79,361,72,0.9552001953125,0.41015625,0.5081743869209809,0.5231788079470199,dense1
0,96,0,105,1.0,0.21484375,0.0,0.47761194029850745,dense1
329,84,380,73,0.95672607421875,0.38671875,0.46403385049365303,0.535031847133758,dense1
991,87,925,90,0.883056640625,0.30859375,0.517223382045929,0.4915254237288136,dense1
724,92,766,85,0.9090576171875,0.30859375,0.48590604026845635,0.519774011299435,dense1
1126,104,892,84,0.8768310546875,0.265625,0.557978196233895,0.5531914893617021,dense1
1080,93,1041,95,0.87054443359375,0.265625,0.5091937765205092,0.4946808510638298,dense1
631,88,796,85,0.91290283203125,0.32421875,0.4421864050455501,0.5086705202312138,dense1
0,108,0,80,1.0,0.265625,0.0,0.574468085106383,dense1
338,82,346,76,0.958251953125,0.3828125,0.49415204678362573,0.5189873417721519,dense1
269,72,521,77,0.9517822265625,0.41796875,0.34050632911392403,0.48322147651006714,dense1
199,82,292,86,0.97003173828125,0.34375,0.40529531568228105,0.4880952380952381,dense1
1086,99,1096,88,0.8668212890625,0.26953125,0.4977085242896425,0.5294117647058824,dense1
156,78,222,73,0.9769287109375,0.41015625,0.4126984126984127,0.5165562913907285,dense1
0,80,0,112,1.0,0.25,0.0,0.4166666666666667,dense1
395,81,441,79,0.948974609375,0.375,0.47248803827751196,0.50625,dense1
358,64,390,82,0.954345703125,0.4296875,0.4786096256684492,0.4383561643835616,dense1
579,87,617,92,0.927001953125,0.30078125,0.48411371237458195,0.4860335195530726,dense1
144,95,177,89,0.98040771484375,0.28125,0.4485981308411215,0.5163043478260869,dense1
693,93,712,86,0.91424560546875,0.30078125,0.49323843416370106,0.5195530726256983,dense1
1081,99,1069,80,0.8687744140625,0.30078125,0.5027906976744186,0.553072625698324,dense1
459,73,509,90,0.94091796875,0.36328125,0.47417355371900827,0.44785276073619634,dense1
600,82,716,90,0.919677734375,0.328125,0.45592705167173253,0.47674418604651164,dense1
0,104,0,91,1.0,0.23828125,0.0,0.5333333333333333,dense1
299,99,401,83,0.957275390625,0.2890625,0.42714285714285716,0.5439560439560439,dense1
433,72,330,83,0.95343017578125,0.39453125,0.5674967234600262,0.4645161290322581,dense1
974,93,1099,96,0.87347412109375,0.26171875,0.46985045827303423,0.49206349206349204,dense1
350,75,535,86,0.94598388671875,0.37109375,0.3954802259887006,0.4658385093167702,dense1
0,101,0,101,1.0,0.2109375,0.0,0.5,dense1
784,82,737,80,0.90716552734375,0.3671875,0.5154503616042078,0.5061728395061729,dense1
896,85,992,86,0.884765625,0.33203125,0.4745762711864407,0.49707602339181284,dense1
0,104,0,103,1.0,0.19140625,0.0,0.5024154589371981,dense1
1064,100,1047,86,0.87115478515625,0.2734375,0.5040265277119849,0.5376344086021505,dense1
1207,87,1227,94,0.8514404296875,0.29296875,0.4958915365653246,0.48066298342541436,dense1
1243,83,1250,85,0.84783935546875,0.34375,0.49859606899318093,0.49404761904761907,dense1
0,101,0,81,1.0,0.2890625,0.0,0.554945054945055,dense1
1149,102,1159,84,0.859130859375,0.2734375,0.49783362218370886,0.5483870967741935,dense1
0,103,0,83,1.0,0.2734375,0.0,0.553763440860215,dense1
842,75,986,91,0.888427734375,0.3515625,0.46061269146608314,0.45180722891566266,dense1
