pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
636,88,586,98,0.9254150390625,0.2734375,0.5204582651391162,0.4731182795698925,dense1
578,107,606,84,0.927734375,0.25390625,0.48817567567567566,0.5602094240837696,dense1
638,85,541,96,0.92803955078125,0.29296875,0.5411365564037319,0.4696132596685083,dense1
581,84,632,105,0.92596435546875,0.26171875,0.47897774113767516,0.4444444444444444,dense1
575,92,577,104,0.9296875,0.234375,0.4991319444444444,0.46938775510204084,dense1
612,92,599,93,0.92608642578125,0.27734375,0.5053674649050371,0.4972972972972973,dense1
583,98,608,95,0.92730712890625,0.24609375,0.489504617968094,0.5077720207253886,dense1
591,86,556,103,0.92999267578125,0.26171875,0.5152571926765476,0.455026455026455,dense1
593,94,579,99,0.928466796875,0.24609375,0.5059726962457338,0.48704663212435234,dense1
564,82,582,87,0.9300537109375,0.33984375,0.49214659685863876,0.48520710059171596,dense1
593,102,572,87,0.92889404296875,0.26171875,0.5090128755364807,0.5396825396825397,dense1
569,92,560,93,0.93109130859375,0.27734375,0.503985828166519,0.4972972972972973,dense1
551,103,578,96,0.93109130859375,0.22265625,0.48804251550044286,0.5175879396984925,dense1
579,95,572,100,0.92974853515625,0.23828125,0.5030408340573415,0.48717948717948717,dense1
572,92,592,100,0.928955078125,0.25,0.49140893470790376,0.4791666666666667,dense1
570,110,622,80,0.92724609375,0.2578125,0.47818791946308725,0.5789473684210527,dense1
545,90,568,96,0.93206787109375,0.2734375,0.48966756513926324,0.4838709677419355,dense1
582,108,600,90,0.9278564453125,0.2265625,0.49238578680203043,0.5454545454545454,dense1
600,91,586,94,0.9276123046875,0.27734375,0.5059021922428331,0.4918918918918919,dense1
580,77,560,100,0.930419921875,0.30859375,0.5087719298245614,0.4350282485875706,dense1
583,85,556,93,0.93048095703125,0.3046875,0.5118525021949079,0.47752808988764045,dense1
568,98,612,93,0.927978515625,0.25390625,0.48135593220338985,0.5130890052356021,dense1
647,107,573,97,0.925537109375,0.203125,0.530327868852459,0.5245098039215687,dense1
613,94,609,100,0.9254150390625,0.2421875,0.5016366612111293,0.4845360824742268,dense1
572,102,578,96,0.9298095703125,0.2265625,0.4973913043478261,0.5151515151515151,dense1
583,89,585,106,0.9287109375,0.23828125,0.4991438356164384,0.4564102564102564,dense1
587,115,545,80,0.930908203125,0.23828125,0.5185512367491166,0.5897435897435898,dense1
574,94,588,91,0.9290771484375,0.27734375,0.4939759036144578,0.5081081081081081,dense1
586,112,585,87,0.92852783203125,0.22265625,0.5004269854824936,0.5628140703517588,dense1
620,87,568,91,0.927490234375,0.3046875,0.5218855218855218,0.4887640449438202,dense1
604,97,592,93,0.927001953125,0.2578125,0.5050167224080268,0.5105263157894737,dense1
612,92,610,92,0.9254150390625,0.28125,0.5008183306055647,0.5,dense1
551,100,597,92,0.929931640625,0.25,0.4799651567944251,0.5208333333333334,dense1
571,86,578,99,0.92987060546875,0.27734375,0.4969538729329852,0.4648648648648649,dense1
612,104,585,95,0.92694091796875,0.22265625,0.5112781954887218,0.5226130653266332,dense1
