pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
390,79,500,80,0.9456787109375,0.37890625,0.43820224719101125,0.4968553459119497,dense1
670,85,667,78,0.91839599609375,0.36328125,0.5011219147344802,0.5214723926380368,dense1
867,98,758,89,0.90081787109375,0.26953125,0.5335384615384615,0.5240641711229946,dense1
963,90,927,100,0.8846435546875,0.2578125,0.5095238095238095,0.47368421052631576,dense1
601,103,563,90,0.928955078125,0.24609375,0.5163230240549829,0.533678756476684,dense1
257,90,293,85,0.9664306640625,0.31640625,0.4672727272727273,0.5142857142857142,dense1
710,111,787,75,0.90863037109375,0.2734375,0.4742818971275885,0.5967741935483871,dense1
739,100,710,80,0.91156005859375,0.296875,0.5100069013112492,0.5555555555555556,dense1
886,97,695,90,0.90350341796875,0.26953125,0.560404807084124,0.5187165775401069,dense1
1055,95,920,91,0.87945556640625,0.2734375,0.5341772151898734,0.510752688172043,dense1
663,90,713,87,0.916015625,0.30859375,0.48183139534883723,0.5084745762711864,dense1
908,108,773,96,0.89739990234375,0.203125,0.5401546698393813,0.5294117647058824,dense1
976,121,723,81,0.89630126953125,0.2109375,0.5744555620953502,0.599009900990099,dense1
567,111,546,81,0.93206787109375,0.25,0.5094339622641509,0.578125,dense1
1073,100,979,100,0.874755859375,0.21875,0.5229044834307992,0.5,dense1
719,98,776,85,0.90875244140625,0.28515625,0.4809364548494983,0.5355191256830601,dense1
278,96,328,89,0.9630126953125,0.27734375,0.45874587458745875,0.518918918918919,dense1
0,105,163,91,0.99005126953125,0.234375,0.0,0.5357142857142857,dense1
833,104,849,87,0.8973388671875,0.25390625,0.495243757431629,0.5445026178010471,dense1
1004,93,944,100,0.881103515625,0.24609375,0.5154004106776181,0.48186528497409326,dense1
99,95,76,83,0.98931884765625,0.3046875,0.5657142857142857,0.5337078651685393,dense1
393,92,440,83,0.94915771484375,0.31640625,0.4717887154861945,0.5257142857142857,dense1
1191,111,1160,87,0.85650634765625,0.2265625,0.5065929391748192,0.5606060606060606,dense1
760,82,795,92,0.90509033203125,0.3203125,0.4887459807073955,0.47126436781609193,dense1
616,92,542,83,0.9293212890625,0.31640625,0.531951640759931,0.5257142857142857,dense1
627,95,746,98,0.91619873046875,0.24609375,0.45666423889293517,0.49222797927461137,dense1
0,88,86,106,0.9947509765625,0.2421875,0.0,0.4536082474226804,dense1
479,90,412,88,0.94561767578125,0.3046875,0.5375982042648709,0.5056179775280899,dense1
921,92,957,82,0.8853759765625,0.3203125,0.4904153354632588,0.5287356321839081,dense1
991,101,814,91,0.88983154296875,0.25,0.5490304709141274,0.5260416666666666,dense1
1006,95,1121,91,0.87017822265625,0.2734375,0.47296661965209214,0.510752688172043,dense1
286,102,236,75,0.9681396484375,0.30859375,0.5478927203065134,0.576271186440678,dense1
689,95,724,86,0.91375732421875,0.29296875,0.4876150035385704,0.5248618784530387,dense1
829,126,527,83,0.917236328125,0.18359375,0.6113569321533924,0.6028708133971292,dense1
712,83,803,82,0.90753173828125,0.35546875,0.46996699669966996,0.503030303030303,dense1
610,97,632,88,0.9241943359375,0.27734375,0.49114331723027377,0.5243243243243243,dense1
631,90,842,87,0.91009521484375,0.30859375,0.428377460964019,0.5084745762711864,dense1
276,90,249,96,0.96795654296875,0.2734375,0.5257142857142857,0.4838709677419355,dense1
939,96,1021,84,0.88037109375,0.296875,0.47908163265306125,0.5333333333333333,dense1
1133,89,831,85,0.880126953125,0.3203125,0.5768839103869654,0.5114942528735632,dense1
531,107,553,74,0.933837890625,0.29296875,0.48985239852398527,0.5911602209944752,dense1
365,90,331,95,0.95751953125,0.27734375,0.5244252873563219,0.4864864864864865,dense1
247,97,317,88,0.965576171875,0.27734375,0.4379432624113475,0.5243243243243243,dense1
520,88,512,92,0.93701171875,0.296875,0.5038759689922481,0.4888888888888889,dense1
772,120,809,88,0.90350341796875,0.1875,0.4882985452245414,0.5769230769230769,dense1
594,100,493,91,0.93365478515625,0.25390625,0.546458141674333,0.5235602094240838,dense1
164,111,301,87,0.97161865234375,0.2265625,0.35268817204301073,0.5606060606060606,dense1
773,108,828,88,0.90228271484375,0.234375,0.48282323547782635,0.5510204081632653,dense1
986,97,1028,97,0.8770751953125,0.2421875,0.48957298907646474,0.5,dense1
1259,84,1148,90,0.85308837890625,0.3203125,0.5230577482343166,0.4827586206896552,dense1
